Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	V0 [m3]	V1 [m3]	V2 [m3]	T_Zone_0 [K]	T_Zone_1 [K]	T_Zone_2 [K]	T_mittel [K]	T_BurnAdiabat_0 [K]	T_BurnAdiabat_1 [K]	Lambda z1 [-]	Lambda z0 [-]	Lambda z2 [-]	p_soll [bar]	p_soll_roh [bar]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	dmb [kg/s]	dmb [kg/KW]	mb [kg]	dQw [J/s]	dQw [J/KW]	dQKrst [J/s]	dQKrst [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Qmax [J]	Alpha [W/(m^2K)]	Wandwärmestromdichte [MW/m^2]	PQw [W]	Brennraumfläche [m^2]	Gesamtmasse [kg]	m_0[kg]	m_1[kg]	m_2[kg]	Z0_O2 [kg]	Z0_CO2 [kg]	Z0_H2O [kg]	Z0_H [kg]	Z0_O [kg]	Z0_N [kg]	Z0_H2 [kg]	Z0_OH [kg]	Z0_CO [kg]	Z0_NO [kg]	Z0_N2 [kg]	Z0_Diesel [kg]	Z0_RON_95 [kg]	Z0_AGR_intern_LWA [kg]	Z0_AGR_extern_LWA [kg]	Z0_feuchteLuft_LWA [kg]	Z1_O2 [kg]	Z1_CO2 [kg]	Z1_H2O [kg]	Z1_H [kg]	Z1_O [kg]	Z1_N [kg]	Z1_H2 [kg]	Z1_OH [kg]	Z1_CO [kg]	Z1_NO [kg]	Z1_N2 [kg]	Z1_Diesel [kg]	Z1_RON_95 [kg]	Z1_AGR_intern_LWA [kg]	Z1_AGR_extern_LWA [kg]	Z1_feuchteLuft_LWA [kg]	Z2_O2 [kg]	Z2_CO2 [kg]	Z2_H2O [kg]	Z2_H [kg]	Z2_O [kg]	Z2_N [kg]	Z2_H2 [kg]	Z2_OH [kg]	Z2_CO [kg]	Z2_NO [kg]	Z2_N2 [kg]	Z2_Diesel [kg]	Z2_RON_95 [kg]	Z2_AGR_intern_LWA [kg]	Z2_AGR_extern_LWA [kg]	Z2_feuchteLuft_LWA [kg]	 mDieseldampf [kg]	m_Diesel_Z0 [kg]	TKrstVap [K]	mkrstFl [kg]	m_a [kg]	sumdma [kg]	s00 [kg]	dm_a [kg]
-35.2	 0.012394101035456542	 3.529143518421846E-4	 0.9063718377360401	 0.09254585093820841	 2.940122196595917E-4	 651.33712731029	 638.8245062852781	 572.3777243459455	 650.0777245175872	 1477.5676196416753	 1904.163292410441	 1.737315035030328	 2.642781533261447	 NaN	 20.8433978810922	 20.843166779040406	 20.84314735706961	 -17070.397635553694	 -2.2317746098150946	 -50.25241010293138	 0.0	 0.0	 2.000000002E-6	 5623.996845903188	 0.7352783241689138	 0.0	 0.0	 4.299481220976625	 5.007963795088024E-4	 -0.011904971914471844	 4221.12798450569	 911.0229555324895	 0.1611641135404319	 5660.997050195481	 0.035125667407187915	 0.0039936296061290275	 0.0036115252270658748	 3.801043790611522E-4	 2.000000002E-6	 0.2186785411004511	 0.007715509049346184	 0.0026558580444185813	 1.57100094906056E-10	 2.3867958577792543E-7	 2.4162240015201446E-14	 5.6338600270989615E-9	 6.383577050964045E-6	 2.640940253725845E-7	 1.2882850001078486E-4	 0.74754221108339	 0.0	 0.023272160080737108	 0.0	 0.0	 0.0	 0.21582649556031652	 0.007614881968777052	 0.0026212198579157104	 1.5505116672692726E-10	 2.3556668295392908E-7	 2.384711166045649E-14	 5.560382193914374E-9	 6.300321271193953E-6	 2.606496627778392E-7	 1.2714829514455061E-4	 0.7377926288040605	 0.013042182949374554	 0.022968640311337062	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 4.916762918142354E-6	 4.9573908515739615E-6	 -5.55	 0.0	 3.731695279817835E-4	 3.7422364908212136E-4	 0.023236100039558016	 0.12130948417054685	 
-35.0	 0.012420248927936408	 3.5075554549730863E-4	 0.9055789741140959	 0.09333400268322485	 2.93872326930232E-4	 652.5542647591201	 640.088546214005	 573.1743035999659	 651.2893408986095	 1478.6295266214047	 1901.778006520122	 1.7423017011434712	 2.642781533261447	 NaN	 21.010431656066725	 21.010166779040407	 21.010614297912717	 -13463.472223864737	 -1.7602071205763958	 -50.604451527046656	 0.0	 0.0	 2.000000002E-6	 5678.021679960471	 0.7423415019297761	 0.0	 0.0	 4.44794952136258	 5.007963795088024E-4	 -0.011988371760533727	 4221.12798450569	 915.4878407249338	 0.16306261307518596	 5716.141454287635	 0.035054886871290346	 0.003993629606129028	 0.0036083649842724506	 3.83264621854577E-4	 2.000000002E-6	 0.2186785411004511	 0.007715509049346184	 0.0026558580444185813	 1.57100094906056E-10	 2.3867958577792543E-7	 2.4162240015201446E-14	 5.6338600270989615E-9	 6.383577050964045E-6	 2.6409402537258446E-7	 1.2882850001078486E-4	 0.74754221108339	 0.0	 0.023272160080737108	 0.0	 0.0	 0.0	 0.21585001235746074	 0.0076157116983895925	 0.0026215054701873132	 1.5506806134788396E-10	 2.3559235067318934E-7	 2.3849710079552068E-14	 5.560988061974083E-9	 6.301007764188677E-6	 2.606780635783495E-7	 1.2716214942438029E-4	 0.7378730198586484	 0.01293464246082947	 0.02297114301080164	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 4.916762918142354E-6	 4.957390851573962E-6	 -5.55	 0.0	 3.7632860110688757E-4	 3.7737223436669484E-4	 0.02339049442934056	 0.1204144956232291	 
-34.80000000000001	 0.012446396820416273	 3.486065528636829E-4	 0.9047918248622705	 0.09411639663368618	 2.9373823256858373E-4	 653.7587533666829	 641.3389317878596	 573.9701491914639	 652.48836145966	 1479.6806417551875	 1899.4600982110082	 1.7471978185214403	 2.642781533261447	 NaN	 21.17896856355282	 21.179166779040397	 21.179151582608778	 -15533.017737258946	 -2.0307783884085016	 -51.01060720472836	 0.0	 0.0	 2.000000002E-6	 5733.369734332367	 0.7495776768032066	 0.0	 0.0	 4.597865056723221	 5.007963795088024E-4	 -0.012084591462749003	 4221.12798450569	 919.9735171063935	 0.1649648765281464	 5771.201861333307	 0.034984428096417365	 0.003993629606129029	 0.003605227885603695	 3.864017205233337E-4	 2.000000002E-6	 0.2186785411004511	 0.007715509049346184	 0.002655858044418581	 1.57100094906056E-10	 2.3867958577792543E-7	 2.416224001520144E-14	 5.633860027098961E-9	 6.383577050964044E-6	 2.640940253725844E-7	 1.2882850001078486E-4	 0.74754221108339	 0.0	 0.023272160080737105	 0.0	 0.0	 0.0	 0.2158729764729987	 0.007616521928055257	 0.0026217843701227058	 1.5508455891875804E-10	 2.3561741516080103E-7	 2.3852247431724682E-14	 5.561579691184413E-9	 6.301678123521633E-6	 2.6070579691551657E-7	 1.2717567810691102E-4	 0.7379515215974036	 0.012829629342384359	 0.02297358689290467	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 4.916762918142354E-6	 4.957390851573962E-6	 -5.55	 0.0	 3.794645557270042E-4	 3.804979302970559E-4	 0.02354387636413501	 0.11953911516072867	 
-34.60000000000001	 0.01247254471289614	 3.464674142697632E-4	 0.9040103249703493	 0.09489310366439369	 2.936038807916189E-4	 654.9669537567121	 642.5913505272475	 574.7678029894125	 653.6910676754926	 1480.7352339303122	 1897.2193485991731	 1.7520062152470284	 2.642781533261447	 NaN	 21.34880981501908	 21.3491667790404	 21.349294182245703	 -15533.017737258946	 -2.0307783884085016	 -51.41676288241006	 0.0	 0.0	 2.000000002E-6	 5788.646910513745	 0.7568045851001131	 0.0	 0.0	 4.749225973743244	 5.007963795088024E-4	 -0.012180811164964278	 4221.12798450569	 924.4865847978745	 0.1668859552387894	 5826.705039463701	 0.03491429240481344	 0.003993629606129029	 0.0036021134276951745	 3.895161784318542E-4	 2.000000002E-6	 0.21867854110045107	 0.007715509049346184	 0.0026558580444185813	 1.5710009490605598E-10	 2.3867958577792543E-7	 2.4162240015201443E-14	 5.6338600270989615E-9	 6.383577050964045E-6	 2.6409402537258435E-7	 1.2882850001078489E-4	 0.74754221108339	 0.0	 0.023272160080737108	 0.0	 0.0	 0.0	 0.21589540895058412	 0.00761731340024516	 0.0026220568132977497	 1.551006745574481E-10	 2.3564189938513833E-7	 2.3854726042130743E-14	 5.56215762369732E-9	 6.302332963490795E-6	 2.6073288820337137E-7	 1.271888935894376E-4	 0.7380282059570573	 0.012727047363043626	 0.02297597419714929	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 4.916762918142354E-6	 4.9573908515739615E-6	 -5.55	 0.0	 3.82577894280791E-4	 3.836012310518564E-4	 0.023696265504301282	 0.11868263406658967	 
-34.39999999999999	 0.012498692605376007	 3.4433816987840444E-4	 0.9032342724879066	 0.09566431761361564	 2.9347719620338676E-4	 656.1572382700895	 643.8251866278788	 575.5638798860147	 654.8759370187747	 1481.7744293612072	 1895.0363465601527	 1.7567295941349854	 2.642781533261446	 NaN	 21.52016291387878	 21.520166779040416	 21.520347479728862	 -18259.501069722457	 -2.3872373535355162	 -51.89421035311717	 0.0	 0.0	 2.000000002E-6	 5844.324685019431	 0.7640838674065776	 0.0	 0.0	 4.90204274722456	 5.007963795088024E-4	 -0.012293920142578709	 4221.12798450569	 929.0184165218831	 0.16880512084491406	 5881.926845107833	 0.03484448111329349	 0.003993629606129029	 0.003599021125244675	 3.9260848088235425E-4	 2.000000002E-6	 0.21867854110045107	 0.007715509049346184	 0.0026558580444185813	 1.57100094906056E-10	 2.3867958577792543E-7	 2.416224001520144E-14	 5.6338600270989615E-9	 6.3835770509640435E-6	 2.6409402537258435E-7	 1.2882850001078489E-4	 0.74754221108339	 0.0	 0.023272160080737105	 0.0	 0.0	 0.0	 0.21591732973626798	 0.007618086818704335	 0.00262232304195789	 1.5511642259332773E-10	 2.3566582511658243E-7	 2.38571481146503E-14	 5.562722373387005E-9	 6.302972866353355E-6	 2.6075936153039035E-7	 1.2720180762263217E-4	 0.738103141122238	 0.012626805311063695	 0.022978307046229784	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 4.916762918142354E-6	 4.95739085157396E-6	 -5.55	 0.0	 3.8566910119104783E-4	 3.8668261320649395E-4	 0.02384768088202714	 0.1178443791219591	 
-34.2	 0.012524840497855872	 3.4221885968576044E-4	 0.9024636303041027	 0.0964300833458198	 2.9335024146651156E-4	 657.3511492711516	 645.0610821527542	 576.3617250146307	 656.0644073666214	 1482.8170234145277	 1892.9251769316961	 1.761370539899222	 2.642781533261447	 NaN	 21.693302901956386	 21.693166779040407	 21.693020104038457	 -18259.501069722457	 -2.3872373535355162	 -52.37165782382427	 0.0	 0.0	 2.000000002E-6	 5899.761863224783	 0.7713316942820813	 0.0	 0.0	 5.056309086080977	 5.007963795088024E-4	 -0.01240702912019314	 4221.12798450569	 933.577719624885	 0.17074302176687572	 5937.5878192693335	 0.034774995533206794	 0.00399362960612903	 0.003595950510113989	 3.9567909601304036E-4	 2.000000002E-6	 0.2186785411004511	 0.007715509049346184	 0.0026558580444185818	 1.57100094906056E-10	 2.386795857779255E-7	 2.4162240015201443E-14	 5.633860027098962E-9	 6.383577050964045E-6	 2.6409402537258435E-7	 1.288285000107849E-4	 0.74754221108339	 0.0	 0.023272160080737108	 0.0	 0.0	 0.0	 0.21593875775073562	 0.007618842851000427	 0.0026225832858954674	 1.55131816619141E-10	 2.3568921300636542E-7	 2.385951573986862E-14	 5.563274427710953E-9	 6.303598384434438E-6	 2.6078523974673486E-7	 1.2721443135310054E-4	 0.7381763917724097	 0.012528816663619196	 0.022980587453719205	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 4.916762918142354E-6	 4.95739085157396E-6	 -5.55	 0.0	 3.8873864375996874E-4	 3.8974253660213626E-4	 0.023998140929073358	 0.11702371034294445	 
-34.0	 0.012550988390335738	 3.4010952352019216E-4	 0.9016983987908558	 0.0971904115359713	 2.93211790027425E-4	 658.5794240118505	 646.3284957482119	 577.1660985784386	 657.287066140692	 1483.8898581758658	 1890.907247930039	 1.7659315258187362	 2.642781533261447	 NaN	 21.868152649086362	 21.868166779040408	 21.8683425228388	 -14371.26548688449	 -1.8788915237533323	 -52.74743612857494	 0.0	 0.0	 2.000000002E-6	 5955.733236945681	 0.7786493615921034	 0.0	 0.0	 5.212038958399398	 5.007963795088024E-4	 -0.012496052316393308	 4221.12798450569	 938.1770315265062	 0.1727306351718863	 5994.761264069347	 0.03470583697040128	 0.003993629606129031	 0.0035929011304875577	 3.987284756394724E-4	 2.000000002E-6	 0.2186785411004511	 0.007715509049346184	 0.0026558580444185818	 1.5710009490605598E-10	 2.386795857779255E-7	 2.416224001520144E-14	 5.6338600270989615E-9	 6.383577050964045E-6	 2.6409402537258424E-7	 1.288285000107849E-4	 0.74754221108339	 0.0	 0.023272160080737108	 0.0	 0.0	 0.0	 0.21595971095583097	 0.00761958213087084	 0.002622837763257668	 1.5514686953879427E-10	 2.3571208265917964E-7	 2.3861830902426663E-14	 5.563814249423833E-9	 6.304210042069057E-6	 2.608105445445914E-7	 1.2722677536257347E-4	 0.738248019309284	 0.01243299928259049	 0.022982817331149027	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 4.916762918142354E-6	 4.95739085157396E-6	 -5.55	 0.0	 3.917869730077789E-4	 3.9278144516014364E-4	 0.02414766350296297	 0.11622001889243523	 
-33.8	 0.012577136282815605	 3.3801020104117733E-4	 0.9009383008850955	 0.09794556252299355	 2.9307839061967333E-4	 659.7968133354678	 647.5842075516493	 577.9699384475066	 658.4988844274554	 1484.953432689606	 1888.9452159199761	 1.7704149199435695	 2.6427815332614477	 NaN	 22.04464807819622	 22.045166779040407	 22.044838476275118	 -16200.727271879196	 -2.11807437400366	 -53.17105100337567	 0.0	 0.0	 2.000000002E-6	 6013.125887973406	 0.7861528459331406	 0.0	 0.0	 5.369269527586026	 5.007963795088024E-4	 -0.01259640816354025	 4221.12798450569	 942.7981440010367	 0.17472414306835488	 6051.921318511263	 0.03463700672518768	 0.003993629606129031	 0.0035898725500836015	 4.017570560434294E-4	 2.000000002E-6	 0.2186785411004511	 0.007715509049346186	 0.0026558580444185813	 1.57100094906056E-10	 2.386795857779255E-7	 2.4162240015201443E-14	 5.633860027098962E-9	 6.383577050964044E-6	 2.640940253725843E-7	 1.288285000107849E-4	 0.74754221108339	 0.0	 0.023272160080737105	 0.0	 0.0	 0.0	 0.21598020641589535	 0.007620305260386892	 0.002623086681291472	 1.5516159361142184E-10	 2.357344527001259E-7	 2.3864095487798436E-14	 5.564342278157755E-9	 6.304808337392674E-6	 2.6083529653224875E-7	 1.2723884970404213E-4	 0.738318082066501	 0.012339275134070262	 0.022984998494536828	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 4.916762918142354E-6	 4.957390851573961E-6	 -5.55	 0.0	 3.9481452445908126E-4	 3.95799767646041E-4	 0.024296265911719715	 0.11543272515065815	 
-33.60000000000001	 0.01260328417529547	 3.3592093173822886E-4	 0.9001832843307168	 0.09869559367390741	 2.9294476138128897E-4	 661.017738755596	 648.842059050947	 578.7754707425958	 659.7142135139605	 1486.020340504903	 1887.048057231433	 1.7748229908782382	 2.6427815332614477	 NaN	 22.222953352891892	 22.223166779040394	 22.222995107835263	 -16200.727271879196	 -2.11807437400366	 -53.59466587817641	 0.0	 0.0	 2.000000002E-6	 6070.51444278618	 0.7936557947372371	 0.0	 0.0	 5.528000686533473	 5.007963795088024E-4	 -0.012696764010687193	 4221.12798450569	 947.44695567758	 0.17673707897966587	 6109.536791444614	 0.03456850609230412	 0.003993629606129033	 0.003586864347413785	 4.047652587132467E-4	 2.000000002E-6	 0.2186785411004511	 0.007715509049346187	 0.0026558580444185813	 1.57100094906056E-10	 2.386795857779255E-7	 2.4162240015201443E-14	 5.633860027098962E-9	 6.3835770509640435E-6	 2.6409402537258435E-7	 1.288285000107849E-4	 0.74754221108339	 0.0	 0.023272160080737105	 0.0	 0.0	 0.0	 0.21600026035438785	 0.007621012811951555	 0.0026233302370313244	 1.55176000492063E-10	 2.357563408365133E-7	 2.386631128854718E-14	 5.564858931881025E-9	 6.3053937439940614E-6	 2.6085951530247833E-7	 1.2725066393511525E-4	 0.7383866355031855	 0.012247570029437714	 0.022987132670412053	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 4.916762918142354E-6	 4.957390851573962E-6	 -5.55	 0.0	 3.978217188808623E-4	 3.987979183868198E-4	 0.024443964937253055	 0.11466127693034682	 
-33.400000000000006	 0.012629432067775337	 3.338417549298136E-4	 0.8994332468293156	 0.09944060711369372	 2.928109094856196E-4	 662.2421624227627	 650.1020614374704	 579.5826699619302	 660.9330157131185	 1487.090549305913	 1885.2136526275362	 1.7791579131765272	 2.642781533261447	 NaN	 22.40285675077279	 22.402166779040407	 22.402823590672433	 -16200.727271879196	 -2.11807437400366	 -54.01828075297714	 0.0	 0.0	 2.000000002E-6	 6128.369854385912	 0.8012197801466782	 0.0	 0.0	 5.688244642562809	 5.007963795088024E-4	 -0.012797119857834134	 4221.12798450569	 952.1235180653786	 0.17876983181046108	 6167.6193286389735	 0.03450033636088067	 0.003993629606129033	 0.003583876115087799	 4.0775349103923354E-4	 2.000000002E-6	 0.2186785411004511	 0.007715509049346187	 0.002655858044418581	 1.57100094906056E-10	 2.3867958577792553E-7	 2.4162240015201443E-14	 5.633860027098962E-9	 6.383577050964044E-6	 2.640940253725843E-7	 1.2882850001078494E-4	 0.74754221108339	 0.0	 0.023272160080737105	 0.0	 0.0	 0.0	 0.21601988820621335	 0.0076217053301456915	 0.0026235686179346507	 1.551901012692544E-10	 2.3577776391497293E-7	 2.386848001010717E-14	 5.565364608246254E-9	 6.305966712442828E-6	 2.60883219495729E-7	 1.272622271488462E-4	 0.7384537323828272	 0.012157813386070967	 0.022989221501384792	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 4.916762918142354E-6	 4.9573908515739615E-6	 -5.55	 0.0	 4.008089629757522E-4	 4.0177629794502104E-4	 0.024590776857478916	 0.11390514782384795	 
-33.2	 0.012655579960255204	 3.3177270976228506E-4	 0.8986880894475838	 0.10018070160702339	 2.926768422326172E-4	 663.4700451698166	 651.3642223170784	 580.3915098597721	 662.1552520255439	 1488.1640281473356	 1883.4399815825673	 1.783421772378455	 2.6427815332614473	 NaN	 22.58435847182735	 22.58416677904041	 22.58433495582877	 -16200.727271879196	 -2.11807437400366	 -54.441895627777875	 0.0	 0.0	 2.000000002E-6	 6186.694556454282	 0.808845120339698	 0.0	 0.0	 5.8500136666307485	 5.007963795088024E-4	 -0.012897475704981077	 4221.12798450569	 956.8278779162717	 0.18082252330420157	 6226.171319289519	 0.03443249881440432	 0.003993629606129033	 0.003580907459159562	 4.107221469674705E-4	 2.000000002E-6	 0.21867854110045104	 0.007715509049346184	 0.0026558580444185804	 1.5710009490605598E-10	 2.386795857779255E-7	 2.4162240015201443E-14	 5.6338600270989615E-9	 6.383577050964043E-6	 2.6409402537258424E-7	 1.2882850001078494E-4	 0.74754221108339	 0.0	 0.0232721600807371	 0.0	 0.0	 0.0	 0.21603910466613377	 0.007622383333436121	 0.002623802002469813	 1.5520390649980908E-10	 2.3579873797429687E-7	 2.3870603276132734E-14	 5.5658596858376025E-9	 6.306527671702622E-6	 2.609064268585926E-7	 1.2727354800225323E-4	 0.7385194229387718	 0.012069938005964386	 0.022991266551297795	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 4.916762918142354E-6	 4.957390851573962E-6	 -5.55	 0.0	 4.037766500338216E-4	 4.047352937527491E-4	 0.024736717467258754	 0.11316383567075267	 
-33.0	 0.012681727852735069	 3.2971383520881143E-4	 0.8979477164637231	 0.1009159727120901	 2.9254256704909043E-4	 664.7013464977874	 652.628545835679	 581.201963440075	 663.3808821256246	 1489.2407424707746	 1881.7251098087663	 1.7876165697174036	 2.6427815332614473	 NaN	 22.767390070004385	 22.768166779040406	 22.767540082421835	 -16200.727271879196	 -2.11807437400366	 -54.86551050257861	 0.0	 0.0	 2.000000002E-6	 6245.490926287949	 0.8165321261227838	 0.0	 0.0	 6.013320091855305	 5.007963795088024E-4	 -0.01299783155212802	 4221.12798450569	 961.560077053399	 0.18289527306179057	 6285.195095035422	 0.03436499473068388	 0.003993629606129033	 0.0035779579985120314	 4.136716076150012E-4	 2.000000002E-6	 0.2186785411004511	 0.007715509049346184	 0.0026558580444185804	 1.57100094906056E-10	 2.386795857779255E-7	 2.4162240015201443E-14	 5.6338600270989615E-9	 6.383577050964043E-6	 2.6409402537258424E-7	 1.2882850001078497E-4	 0.74754221108339	 0.0	 0.0232721600807371	 0.0	 0.0	 0.0	 0.2160579237336051	 0.007623047315757588	 0.0026240305606606657	 1.5521742624102793E-10	 2.3581927829437667E-7	 2.387268263345246E-14	 5.566344525325923E-9	 6.307077030439998E-6	 2.609291542979529E-7	 1.272846347427342E-4	 0.7385837550274955	 0.011983879870691397	 0.02299326930999812	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 4.916762918142354E-6	 4.957390851573962E-6	 -5.55	 0.0	 4.0672516054591584E-4	 4.076752807085008E-4	 0.024881802098233312	 0.11243686113576853	 
-32.8	 0.012707875745214935	 3.2766517006831554E-4	 0.8972120352227562	 0.1016465129255318	 2.924080914905591E-4	 665.936024549307	 653.8950327827224	 582.0140029425638	 664.609864335204	 1490.3206590529342	 1880.0671929657992	 1.7917442265228603	 2.6427815332614486	 NaN	 22.95242993693513	 22.952166779040407	 22.952449687092226	 -16200.727271879196	 -2.11807437400366	 -55.28912537737934	 0.0	 0.0	 2.000000002E-6	 6304.7612820838785	 0.8242811005757607	 0.0	 0.0	 6.178176311970457	 5.007963795088024E-4	 -0.013098187399274963	 4221.12798450569	 966.3201521908258	 0.18498819841075909	 6344.692926788793	 0.03429782538181516	 0.0039936296061290335	 0.003575027364277855	 4.166022418491783E-4	 2.000000002E-6	 0.21867854110045112	 0.007715509049346186	 0.0026558580444185804	 1.57100094906056E-10	 2.386795857779255E-7	 2.4162240015201446E-14	 5.633860027098963E-9	 6.3835770509640435E-6	 2.640940253725842E-7	 1.2882850001078497E-4	 0.74754221108339	 0.0	 0.0232721600807371	 0.0	 0.0	 0.0	 0.21607635875434789	 0.007623697747979467	 0.0026242544545914204	 1.5523067008056385E-10	 2.3583939944157536E-7	 2.387471955666234E-14	 5.566819470539745E-9	 6.3076151782379275E-6	 2.609514179311895E-7	 1.272954952325564E-4	 0.7386467742707099	 0.011899577951307996	 0.022995231197761125	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 4.916762918142354E-6	 4.957390851573962E-6	 -5.55	 0.0	 4.0965486278127467E-4	 4.1059662173944817E-4	 0.025026045637621445	 0.11172376638755083	 
-32.599999999999994	 0.012734023637694802	 3.256267529644198E-4	 0.8964809560001705	 0.1023724118190323	 2.9227342324310637E-4	 667.174036081717	 655.1636806850905	 582.8275998286705	 665.8421555969459	 1491.403742255138	 1878.4644641800896	 1.7958065883420113	 2.642781533261449	 NaN	 23.139470561514486	 23.13916677904041	 23.13907431310662	 -16200.727271879196	 -2.11807437400366	 -55.712740252180076	 0.0	 0.0	 2.000000002E-6	 6364.507879703994	 0.8320923386288037	 0.0	 0.0	 6.344594779696218	 5.007963795088024E-4	 -0.013198543246421904	 4221.12798450569	 971.1081347489669	 0.18710141427018176	 6404.667021460125	 0.034230992034146444	 0.003993629606129034	 0.0035721151992933447	 4.195144068336894E-4	 2.000000002E-6	 0.21867854110045112	 0.007715509049346187	 0.0026558580444185804	 1.5710009490605605E-10	 2.386795857779255E-7	 2.4162240015201446E-14	 5.633860027098963E-9	 6.383577050964043E-6	 2.640940253725842E-7	 1.2882850001078497E-4	 0.74754221108339	 0.0	 0.023272160080737105	 0.0	 0.0	 0.0	 0.21609442245892677	 0.007624335079266944	 0.0026244738388752032	 1.5524364716413785E-10	 2.358591153108363E-7	 2.3876715452388565E-14	 5.567284849459213E-9	 6.308142486721992E-6	 2.6097323313276973E-7	 1.2730613697158497E-4	 0.7387085241872464	 0.011816974031929375	 0.0229971535693962	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 4.916762918142354E-6	 4.957390851573963E-6	 -5.55	 0.0	 4.1256611333195586E-4	 4.134996683315961E-4	 0.025169462546049234	 0.11102411387010612	 
-32.400000000000006	 0.012760171530174667	 3.235986223443922E-4	 0.8957545216229288	 0.1030936391947719	 2.921257939236998E-4	 668.450964083392	 656.4686332315549	 583.6482233306227	 667.1131636557128	 1492.5211200854515	 1876.943052907468	 1.7998054288013292	 2.6427815332614473	 NaN	 23.328460077503955	 23.32816677904041	 23.32866433027665	 -11682.823461899221	 -1.5274060587149907	 -56.018221463923076	 0.0	 0.0	 2.000000002E-6	 6424.830344895284	 0.8399788652985153	 0.0	 0.0	 6.5125905527559205	 5.007963795088024E-4	 -0.013270912815140104	 4221.12798450569	 975.9388511881192	 0.18927182246858143	 6466.37641184459	 0.0341644959482439	 0.003993629606129035	 0.0035692211575834485	 4.2240844854358664E-4	 2.000000002E-6	 0.2186785411004511	 0.007715509049346186	 0.00265585804441858	 1.57100094906056E-10	 2.386795857779255E-7	 2.4162240015201443E-14	 5.633860027098962E-9	 6.383577050964043E-6	 2.640940253725842E-7	 1.2882850001078497E-4	 0.74754221108339	 0.0	 0.0232721600807371	 0.0	 0.0	 0.0	 0.21611212699859134	 0.007624959738345559	 0.002624688861089337	 1.5525636622128712E-10	 2.358784391648014E-7	 2.3878671663247577E-14	 5.567740975139458E-9	 6.30865931060664E-6	 2.609946145775327E-7	 1.273165671183972E-4	 0.7387690463155744	 0.011736012545834366	 0.022999037718060975	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 4.916762918142354E-6	 4.957390851573964E-6	 -5.55	 0.0	 4.154592576263701E-4	 4.1638476103003706E-4	 0.025312066874469942	 0.11033748515917544	 
