Kurbelwinkel [°KW]	pZyl_mess [bar]	pZyl_berech [bar]	pSaug [bar]	pAbg [bar]	T [K]	dQw [J/s]	V [m3]	m [kg]	R [J/kg/K]	mK [kg]	V_motor [m^3]	dm [kg/s]	Hub_E [m]	Hub_A [m]	alpha_E_vor	alpha_E_rück	alpha_A_vor	alpha_A_rück	T_Saug [K]	O2_Massenbruch	CO2_Massenbruch	H2O_Massenbruch	H_Massenbruch	O_Massenbruch	N_Massenbruch	H2_Massenbruch	OH_Massenbruch	CO_Massenbruch	NO_Massenbruch	N2_Massenbruch	Ar_Massenbruch	Diesel_Massenbruch	RON_95_Massenbruch	AGR_intern_LWA_Massenbruch	AGR_extern_LWA_Massenbruch	feuchteLuft_LWA_Massenbruch
357.40000000000003	 2.947120346480104	 2.841144146278439	 2.2737117152307205	 2.8530971492791	 772.0502519766598	 0.0	 1.507631998528952E-4	 1.9859702086380345E-4	 279.3639276113559	 1.9859701561772902E-4	 1.536259877923546E-4	 -0.015468496627188083	 8.552310000000049E-4	 0.0016695720000000022	 0.0059230455027821415	 0.0059230455027821415	 0.011562900463349601	 0.011562900463349601	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
357.59999999999997	 2.940622033076	 2.837267462723313	 2.27392230179515	 2.85119043210481	 771.6854432141349	 0.0	 1.5059319941000546E-4	 1.9819605851370897E-4	 279.3639276113559	 1.9819605325893495E-4	 1.5345598734946514E-4	 -0.015207910588737482	 8.67944000000001E-4	 0.0016500380000000084	 0.0060110915131312125	 0.0060110915131312125	 0.01142761447529338	 0.01142761447529338	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
357.8	 2.9337740206758314	 2.8331321776485545	 2.274146518517921	 2.8489831162520534	 771.2969202384827	 0.0	 1.5043678683187209E-4	 1.9780122272959464E-4	 279.3639276113559	 1.9780121746584104E-4	 1.5329957477133198E-4	 -0.015010886305601701	 8.806570000000039E-4	 0.0016305040000000042	 0.0060991375234803295	 0.0060991375234803295	 0.011292328487237088	 0.011292328487237088	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
358.00000000000006	 2.926092935058273	 2.8287020675570598	 2.27440551952516	 2.8462471472618027	 770.8834513735521	 0.0	 1.5029396516057147E-4	 1.9741025584449237E-4	 279.3639276113559	 1.9741025057084388E-4	 1.5315675310003114E-4	 -0.014915536484204173	 8.93370000000008E-4	 0.00161097	 0.006187183533829456	 0.006187183533829456	 0.011157042499180796	 0.011157042499180796	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
358.2	 2.9172946403026327	 2.823919235488377	 2.2747028948409582	 2.8428411799214874	 770.4425033142404	 0.0	 1.5016473717390915E-4	 1.9701971299465964E-4	 279.3639276113559	 1.9701970770919652E-4	 1.5302752511336864E-4	 -0.014976091992399002	 9.085430000000032E-4	 0.0015939300000000045	 0.006292266686116597	 0.006292266686116597	 0.011039029125756095	 0.011039029125756095	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
358.3999999999999	 2.9073593004677565	 2.8187325790674373	 2.275049635518667	 2.8387678113262607	 769.9718059686854	 0.0	 1.5004910538534945E-4	 1.9662654424888357E-4	 279.3639276113559	 1.966265389507632E-4	 1.5291189332480954E-4	 -0.015109274532451568	 9.237159999999984E-4	 0.001576890000000009	 0.006397349838403739	 0.006397349838403739	 0.010921015752331394	 0.010921015752331394	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
358.59999999999997	 2.8965810287541474	 2.8131228014892162	 2.2754308352147503	 2.834177311067958	 769.4707847407965	 0.0	 1.4994707204395215E-4	 1.9622946936496776E-4	 279.3639276113559	 1.96229464053909E-4	 1.5280985998341175E-4	 -0.015265015034761381	 9.388890000000016E-4	 0.0015598500000000045	 0.006502432990690936	 0.006502432990690936	 0.010803002378906633	 0.010803002378906633	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
358.8	 2.885477874305351	 2.8070950168894995	 2.2758278418711315	 2.82932085655802	 768.9398051094975	 0.0	 1.4985863913431565E-4	 1.9582865377532917E-4	 279.3639276113559	 1.958286484517525E-4	 1.5272142707377595E-4	 -0.015383505043212151	 9.540620000000049E-4	 0.00154281	 0.006607516142978134	 0.006607516142978134	 0.010684989005481867	 0.010684989005481867	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
359.00000000000006	 2.874726483337293	 2.800682607295486	 2.2762152934465223	 2.824548289536317	 768.3803360922454	 0.0	 1.4978380837652662E-4	 1.9542593788568306E-4	 279.3639276113559	 1.9542593255076964E-4	 1.5264659631598622E-4	 -0.015399472524805386	 9.692350000000081E-4	 0.0015257699999999955	 0.006712599295265331	 0.006712599295265331	 0.010566975632057106	 0.010566975632057106	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
359.2	 2.865097010172563	 2.7939444725498856	 2.2765614961880303	 2.820224561545462	 767.7948635365099	 0.0	 1.4972258122611666E-4	 1.950246728249028E-4	 279.3639276113559	 1.950246674802877E-4	 1.525853691655769E-4	 -0.015264412417804208	 9.844080000000032E-4	 0.00150873	 0.006817682447552472	 0.006817682447552472	 0.010448962258632405	 0.010448962258632405	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
359.3999999999999	 2.8573396519699714	 2.7869574104021537	 2.276842120023036	 2.816722741386442	 767.1866082676554	 0.0	 1.496749588740254E-4	 1.9462926841994912E-4	 279.3639276113559	 1.946292630673916E-4	 1.5253774681348503E-4	 -0.01494868592086901	 9.995809999999983E-4	 0.0014916900000000045	 0.006922765599839613	 0.006922765599839613	 0.010330948885207704	 0.010330948885207704	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
359.59999999999997	 2.8520830137792568	 2.779804144395549	 2.277034767934462	 2.814342739458634	 766.5590709216742	 0.0	 1.496409422465704E-4	 1.9424448145464494E-4	 279.3639276113559	 1.9424447609562166E-4	 1.5250373018603022E-4	 -0.01445384159928377	 0.0010147540000000016	 0.0014746499999999999	 0.007027848752126811	 0.007027848752126811	 0.010212935511782938	 0.010212935511782938	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
359.8	 2.849748741638447	 2.7725615132309813	 2.277122232061933	 2.813283385564345	 765.9155684656629	 0.0	 1.4962053200542387E-4	 1.9387471473341454E-4	 279.3639276113559	 1.9387470936897518E-4	 1.5248331994488425E-4	 -0.013806621526310027	 0.0010299270000000047	 0.0014576099999999955	 0.007132931904414008	 0.007132931904414008	 0.010094922138358177	 0.010094922138358177	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
360.00000000000006	 2.8215101223007317	 2.7652067851731386	 2.2775000626075466	 2.805885416773256	 765.2554547833754	 0.0	 1.4961372854759575E-4	 1.9351842036098352E-4	 279.3639276113559	 1.9351841497043676E-4	 1.5247651648705592E-4	 -0.014196988735870802	 0.0010451000000000093	 0.0014405699999999922	 0.0072380150567012145	 0.0072380150567012145	 0.009976908764933422	 0.009976908764933422	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
360.2	 2.818253964297582	 2.7574139386533196	 2.2776289655223647	 2.8048557207335505	 764.565484926322	 0.0	 1.4962053200542384E-4	 1.9315597942084545E-4	 279.3639276113559	 1.9315597402480466E-4	 1.5248331994488425E-4	 -0.013578628224242717	 0.0010628520000000039	 0.001425992999999997	 0.007360959505353515	 0.007360959505353515	 0.009875953310449163	 0.009875953310449163	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
360.3999999999999	 2.8119741512402947	 2.7495079470339285	 2.277874912670553	 2.8028649107918024	 763.85862520376	 0.0	 1.4964094224657036E-4	 1.9280669528488496E-4	 279.3639276113559	 1.9280668988225715E-4	 1.5250373018603012E-4	 -0.013164372025872745	 0.0010806039999999985	 0.0014114160000000015	 0.007483903954005815	 0.007483903954005815	 0.009774997855964904	 0.009774997855964904	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
360.59999999999997	 2.803138879194366	 2.7414247114718777	 2.2782097529155365	 2.800074527231238	 763.1326218835899	 0.0	 1.4967495887402535E-4	 1.9246649442878467E-4	 279.3639276113559	 1.924664890188087E-4	 1.5253774681348503E-4	 -0.012874437203480513	 0.0010983560000000026	 0.0013968389999999985	 0.007606848402658183	 0.007606848402658183	 0.00967404240148059	 0.00967404240148059	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
360.8	 2.7923625424990233	 2.73312561822369	 2.2786083151349077	 2.796692446303934	 762.3862369558158	 0.0	 1.4972258122611663E-4	 1.9213281045272012E-4	 279.3639276113559	 1.921328050349132E-4	 1.525853691655769E-4	 -0.012657811823905785	 0.0011161080000000065	 0.0013822619999999954	 0.007729792851310548	 0.007729792851310548	 0.00957308694699628	 0.00957308694699628	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
360.99999999999994	 2.7803473967744394	 2.7245928254202014	 2.2790313541582923	 2.7929781417265143	 761.61906923705	 0.0	 1.4978380837652656E-4	 1.918043058507072E-4	 279.3639276113559	 1.9180430042483272E-4	 1.5264659631598622E-4	 -0.012471493705433033	 0.001133860000000001	 0.001367685	 0.007852737299962848	 0.007852737299962848	 0.009472131492512019	 0.009472131492512019	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
361.2	 2.7678036984968792	 2.7158252101842044	 2.2794469793182683	 2.789179521303501	 760.831404752119	 0.0	 1.498586391343156E-4	 1.9148063264861525E-4	 279.3639276113559	 1.9148062721462575E-4	 1.527214270737753E-4	 -0.012283769550454945	 0.0011516120000000052	 0.001353107999999997	 0.007975681748615215	 0.007975681748615215	 0.009371176038027708	 0.009371176038027708	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
361.4	 2.7553326496085986	 2.706832919534625	 2.2798209528780755	 2.785500035760465	 760.0240014010466	 0.0	 1.4994707204395207E-4	 1.9116211044971782E-4	 279.3639276113559	 1.911621050076782E-4	 1.5280985998341175E-4	 -0.01207467553866658	 0.0011693639999999998	 0.0013385310000000015	 0.008098626197267516	 0.008098626197267516	 0.009270220583543449	 0.009270220583543449	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
361.59999999999997	 2.7433638370909184	 2.697633190275617	 2.2801430798558595	 2.782103131323953	 759.1979246443454	 0.0	 1.5004910538534937E-4	 1.9084947915575158E-4	 279.3639276113559	 1.9084947370579105E-4	 1.5291189332480954E-4	 -0.011832262241683121	 0.0011871160000000037	 0.0013239539999999985	 0.008221570645919883	 0.008221570645919883	 0.009169265129059136	 0.009169265129059136	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
361.8	 2.7320819032375203	 2.6882459100734155	 2.280404101014225	 2.7790602289147404	 758.3543681306611	 0.0	 1.5016473717390912E-4	 1.9054363498623302E-4	 279.3639276113559	 1.9054362952847934E-4	 1.5302752511336864E-4	 -0.011555974304428899	 0.0012048680000000078	 0.0013093769999999953	 0.00834451509457225	 0.00834451509457225	 0.009068309674574823	 0.009068309674574823	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
362.0	 2.721407565076403	 2.678689751530156	 2.280607003330082	 2.7763685766186335	 757.4944894372901	 0.0	 1.5029396516057144E-4	 1.9024540032096382E-4	 279.3639276113559	 1.902453948555125E-4	 1.5315675310003114E-4	 -0.011251912227564404	 0.0012226200000000026	 0.0012948	 0.00846745954322455	 0.00846745954322455	 0.008967354220090564	 0.008967354220090564	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
362.19999999999993	 2.7110030424408453	 2.6689714462270984	 2.280761114014475	 2.773926671122598	 756.6185529687333	 0.0	 1.5043678683187198E-4	 1.8995497596575878E-4	 279.3639276113559	 1.8995497049247796E-4	 1.5329957477133198E-4	 -0.010960277492214312	 0.0012430309999999964	 0.001282628000000004	 0.00860881934163837	 0.00860881934163837	 0.00888305499583438	 0.00888305499583438	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
362.4	 2.7003772421966503	 2.6590933821803766	 2.280879006690198	 2.771587856529191	 755.7266678294892	 0.0	 1.5059319941000535E-4	 1.8967228939180487E-4	 279.3639276113559	 1.8967228391068277E-4	 1.5345598734946503E-4	 -0.010662023467557777	 0.0012634420000000011	 0.0012704560000000014	 0.008750179140052265	 0.008750179140052265	 0.008798755771578152	 0.008798755771578152	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
362.6	 2.689072438079528	 2.6490616169746195	 2.280985632552979	 2.7692188161382063	 754.8195178486167	 0.0	 1.5076319985289519E-4	 1.8939738124794695E-4	 279.3639276113559	 1.8939737575892612E-4	 1.536259877923547E-4	 -0.010366415520674022	 0.0012838530000000058	 0.0012582839999999986	 0.00889153893846616	 0.00889153893846616	 0.008714456547321921	 0.008714456547321921	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
362.80000000000007	 2.6770013957577405	 2.6388801417588095	 2.281072008351669	 2.766814465778095	 753.8977039268918	 0.0	 1.5094678485427134E-4	 1.8913016268934843E-4	 279.3639276113559	 1.8913015719236037E-4	 1.5380957279373112E-4	 -0.010072107339445174	 0.0013042640000000103	 0.001246111999999996	 0.009032898736880053	 0.009032898736880053	 0.008630157323065692	 0.008630157323065692	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
363.0	 2.6708719186843397	 2.628562647949671	 2.281098097869589	 2.765671372434897	 752.9622678589461	 0.0	 1.5114395084375325E-4	 1.8887112788251717E-4	 279.3639276113559	 1.8887112237745923E-4	 1.5400673878321274E-4	 -0.009687315802059681	 0.001324675000000004	 0.00123394	 0.009174258535293871	 0.009174258535293871	 0.008545858098809507	 0.008545858098809507	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
363.19999999999993	 2.658951847541114	 2.6181427218786695	 2.2810832257823503	 2.7637099024171157	 752.0151624164793	 0.0	 1.5135469398694064E-4	 1.8862198002975349E-4	 279.3639276113559	 1.8862197451672758E-4	 1.5421748192640056E-4	 -0.00936686029476403	 0.001345085999999998	 0.001221768000000004	 0.009315618333707691	 0.009315618333707691	 0.008461558874553323	 0.008461558874553323	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
363.4	 2.6468692594181173	 2.6076036989691476	 2.2810086571270327	 2.7619242443838217	 751.0560477730403	 0.0	 1.515790101855103E-4	 1.8838138801891485E-4	 279.3639276113559	 1.8838138249791396E-4	 1.5444179812496966E-4	 -0.009033764421282928	 0.0013654970000000026	 0.0012095960000000014	 0.009456978132121586	 0.009456978132121586	 0.008377259650297095	 0.008377259650297095	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
363.6	 2.634632601629972	 2.5969558837667504	 2.2808750189686706	 2.760294438849217	 750.0858233198709	 0.0	 1.5181689507731948E-4	 1.8814964563111558E-4	 279.3639276113559	 1.881496401021274E-4	 1.546796830167791E-4	 -0.008690205866395323	 0.0013859080000000073	 0.0011974239999999986	 0.00959833793053548	 0.00959833793053548	 0.008292960426040864	 0.008292960426040864	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
363.80000000000007	 2.6222695830740586	 2.5862085736603992	 2.280666622879835	 2.7587712227938233	 749.1053455370692	 0.0	 1.520683440365166E-4	 1.8792698774352333E-4	 279.3639276113559	 1.8792698220652717E-4	 1.549311319759761E-4	 -0.00833972639937803	 0.0014063190000000118	 0.001185251999999996	 0.009739697728949373	 0.009739697728949373	 0.008208661201784635	 0.008208661201784635	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
364.0	 2.609838228603408	 2.5753695385123723	 2.2803811149728386	 2.7573086399105997	 748.1153987930252	 0.0	 1.5233335217365815E-4	 1.877135592498547E-4	 279.3639276113559	 1.8771355370482133E-4	 1.5519614011311772E-4	 -0.007984465488774753	 0.0014267300000000063	 0.00117308	 0.009881057527363197	 0.009881057527363197	 0.00812436197752845	 0.00812436197752845	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
364.19999999999993	 2.597370932407528	 2.564442036938414	 2.2800205190959284	 2.755861694054406	 747.1162491900552	 0.0	 1.526119143358327E-4	 1.8750930768825135E-4	 279.3639276113559	 1.8750930213508354E-4	 1.5547470227529207E-4	 -0.007637105152066455	 0.0014498499999999988	 0.0011632230000000032	 0.010041178958911256	 0.010041178958911256	 0.008056095673429436	 0.008056095673429436	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
364.4	 2.5848978226712385	 2.5534302382997804	 2.2795797818768246	 2.754386948548409	 746.1082350466127	 0.0	 1.5290402510679114E-4	 1.873142280072183E-4	 279.3639276113559	 1.8731422244589274E-4	 1.5576681304625085E-4	 -0.007283101208305942	 0.0014729700000000038	 0.001153366000000001	 0.010201300390459401	 0.010201300390459401	 0.007987829369330384	 0.007987829369330384	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
364.6	 2.572469506928809	 2.542342528675787	 2.279059598560717	 2.75286460131319	 745.0922146074911	 0.0	 1.532096788070835E-4	 1.8712849472428785E-4	 279.3639276113559	 1.8712848915478406E-4	 1.560724667465433E-4	 -0.006922032838092847	 0.0014960900000000087	 0.001143508999999999	 0.010361421822007546	 0.010361421822007546	 0.007919563065231333	 0.007919563065231333	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
364.80000000000007	 2.5601206024058563	 2.5311877119685757	 2.278460468834889	 2.7512931583003457	 744.0690711970105	 0.0	 1.5352886949420314E-4	 1.8695231100287663E-4	 279.3639276113559	 1.8695230542518232E-4	 1.563916574336626E-4	 -0.006552495932529243	 0.0015192100000000137	 0.001133651999999997	 0.010521543253555692	 0.010521543253555692	 0.007851296761132283	 0.007851296761132283	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
365.0	 2.547883829350462	 2.519975324534693	 2.277790616422061	 2.7496967275923505	 743.0397282973848	 0.0	 1.5386159096273687E-4	 1.867859292095158E-4	 279.3639276113559	 1.8678592362362907E-4	 1.5672437890219604E-4	 -0.00617150641562228	 0.0015423300000000062	 0.001123795	 0.01068166468510375	 0.01068166468510375	 0.007783030457033268	 0.007783030457033268	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
365.19999999999993	 2.535795808932151	 2.508716407715415	 2.2770405546379915	 2.748136273735608	 742.005191958872	 0.0	 1.542078367445227E-4	 1.866296992017143E-4	 279.3639276113559	 1.866296936076497E-4	 1.5707062468398202E-4	 -0.005775558847039383	 0.0015654499999999988	 0.0011139380000000031	 0.01084178611665181	 0.01084178611665181	 0.007714764152934253	 0.007714764152934253	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
365.4	 2.5239049594385885	 2.4974231225807206	 2.2762113102078803	 2.7466597835173903	 740.9665262546307	 0.0	 1.545676001088133E-4	 1.8648404833855804E-4	 279.3639276113559	 1.864840427363425E-4	 1.5743038804827254E-4	 -0.005361662567049681	 0.0015885700000000038	 0.0011040810000000011	 0.011001907548199954	 0.011001907548199954	 0.007646497848835202	 0.007646497848835202	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
365.6	 2.512249430117335	 2.4861088000841205	 2.275296167317412	 2.7453265195087204	 739.9248609772168	 0.0	 1.5494087406244615E-4	 1.8634948552386662E-4	 279.3639276113559	 1.863494799135413E-4	 1.5780366200190502E-4	 -0.004927138676409534	 0.0016116900000000085	 0.0010942239999999991	 0.011162028979748098	 0.011162028979748098	 0.007578231544736152	 0.007578231544736152	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
365.79999999999995	 2.500840585009579	 2.4747875455486836	 2.274289482141185	 2.7441958748853814	 738.881367008612	 0.0	 1.553276513500211E-4	 1.8622658004820646E-4	 279.3639276113559	 1.8622657442982343E-4	 1.5819043928947985E-4	 -0.0044696411835921	 0.0016348100000000013	 0.001084367000000002	 0.01132215041129616	 0.01132215041129616	 0.007509965240637136	 0.007509965240637136	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
366.0	 2.4897361960966466	 2.463474169778464	 2.2731905291300363	 2.743320156084474	 737.8372593812347	 0.0	 1.5572792445408477E-4	 1.8611595754680244E-4	 279.3639276113559	 1.8611595192042399E-4	 1.585907123935433E-4	 -0.003987186025431119	 0.0016579300000000069	 0.00107451	 0.011482271842844309	 0.011482271842844309	 0.007441698936538085	 0.007441698936538085	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
366.19999999999993	 2.4789791454451993	 2.4521839205587166	 2.272002574047677	 2.7427394131994722	 736.7935742407994	 0.0	 1.5614168559531985E-4	 1.8601833783153825E-4	 279.3639276113559	 1.8601833219723346E-4	 1.590044735347785E-4	 -0.0034741732906741485	 0.001683773999999999	 0.0010668180000000026	 0.011661258792538431	 0.011661258792538431	 0.007388426702478065	 0.007388426702478065	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
366.4	 2.4685942109580337	 2.4409334338699944	 2.2707327295059243	 2.742463576871406	 735.7514594708332	 0.0	 1.5656892673274387E-4	 1.8593453569351365E-4	 279.3639276113559	 1.8593453005137094E-4	 1.594317146722027E-4	 -0.0029303811390946205	 0.0017096180000000048	 0.001059126000000001	 0.011840245742232648	 0.011840245742232648	 0.007335154468418016	 0.007335154468418016	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
366.6	 2.4586006853933053	 2.4297396828396858	 2.269384623475571	 2.7424857728470147	 734.7123143639818	 0.0	 1.5700963956391162E-4	 1.8586534819361216E-4	 279.3639276113559	 1.8586534254372392E-4	 1.598724275033706E-4	 -0.0023561614740835526	 0.0017354620000000105	 0.0010514339999999993	 0.012019232691926866	 0.012019232691926866	 0.007281882234357967	 0.007281882234357967	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
