Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	V0 [m3]	V1 [m3]	V2 [m3]	T_Zone_0 [K]	T_Zone_1 [K]	T_Zone_2 [K]	T_mittel [K]	T_BurnAdiabat_0 [K]	T_BurnAdiabat_1 [K]	Lambda z1 [-]	Lambda z0 [-]	Lambda z2 [-]	p_soll [bar]	p_soll_roh [bar]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	dmb [kg/s]	dmb [kg/KW]	mb [kg]	dQw [J/s]	dQw [J/KW]	dQKrst [J/s]	dQKrst [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Qmax [J]	Alpha [W/(m^2K)]	Wandwärmestromdichte [MW/m^2]	PQw [W]	Brennraumfläche [m^2]	Gesamtmasse [kg]	m_0[kg]	m_1[kg]	m_2[kg]	Z0_O2 [kg]	Z0_CO2 [kg]	Z0_H2O [kg]	Z0_H [kg]	Z0_O [kg]	Z0_N [kg]	Z0_H2 [kg]	Z0_OH [kg]	Z0_CO [kg]	Z0_NO [kg]	Z0_N2 [kg]	Z0_Diesel [kg]	Z0_RON_95 [kg]	Z0_AGR_intern_LWA [kg]	Z0_AGR_extern_LWA [kg]	Z0_feuchteLuft_LWA [kg]	Z1_O2 [kg]	Z1_CO2 [kg]	Z1_H2O [kg]	Z1_H [kg]	Z1_O [kg]	Z1_N [kg]	Z1_H2 [kg]	Z1_OH [kg]	Z1_CO [kg]	Z1_NO [kg]	Z1_N2 [kg]	Z1_Diesel [kg]	Z1_RON_95 [kg]	Z1_AGR_intern_LWA [kg]	Z1_AGR_extern_LWA [kg]	Z1_feuchteLuft_LWA [kg]	Z2_O2 [kg]	Z2_CO2 [kg]	Z2_H2O [kg]	Z2_H [kg]	Z2_O [kg]	Z2_N [kg]	Z2_H2 [kg]	Z2_OH [kg]	Z2_CO [kg]	Z2_NO [kg]	Z2_N2 [kg]	Z2_Diesel [kg]	Z2_RON_95 [kg]	Z2_AGR_intern_LWA [kg]	Z2_AGR_extern_LWA [kg]	Z2_feuchteLuft_LWA [kg]	 mDieseldampf [kg]	m_Diesel_Z0 [kg]	TKrstVap [K]	mkrstFl [kg]	m_a [kg]	sumdma [kg]	s00 [kg]	dm_a [kg]
-23.200000000000003	 0.013962974584248508	 2.4204979652804354E-4	 0.8626080245988993	 0.1359622881216853	 2.907701546445273E-4	 714.0982962556233	 702.704233494568	 625.655578683297	 712.4454028947706	 1524.0987058601004	 1822.304907300896	 1.6443712210855532	 2.1319277521364177	 NaN	 33.588607033688525	 33.5885960189394	 33.58892062664624	 -38687.61766497094	 -5.057998335029147	 -133.0065589107649	 0.0	 0.0	 2.000000002E-6	 8462.16127810322	 1.1063384162356473	 0.0	 0.0	 15.604453203578014	 4.965597929018718E-4	 -0.03128095229884869	 4251.998393145476	 1128.2005955671987	 0.2699487856254591	 8500.893487871888	 0.03149076395426526	 0.004027703593525551	 0.003466234147718246	 5.594694458053047E-4	 2.000000002E-6	 0.19706771272900442	 0.02679658637524062	 0.009656691906080204	 6.246389097815795E-10	 7.250784279946781E-7	 8.7602108002256E-14	 2.4788658908245283E-8	 2.151774514714455E-5	 1.1750541198410818E-6	 3.644042294699173E-4	 0.7428851026102211	 0.0	 0.023206058858903447	 0.0	 0.0	 0.0	 0.19525914990924634	 0.026550664254647728	 0.009568068895738493	 6.189063689591322E-10	 7.184241168032591E-7	 8.67981512643849E-14	 2.456116427590651E-8	 2.1320268892413346E-5	 1.1642702163648647E-6	 3.610599579418438E-4	 0.7360673730221147	 0.009177367488123492	 0.02299308832880418	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.094763094042809E-6	 5.134456702532073E-6	 -5.55	 0.0	 5.556032099323967E-4	 5.455850001393639E-4	 0.03110742145645014	 0.09133267635788049	 
-23.0	 0.013989122476728375	 2.405450212822049E-4	 0.8620123062187547	 0.13655094721078598	 2.90704732453862E-4	 715.1846355037485	 703.8009228550112	 626.4682481494995	 713.5263232469246	 1525.055978050747	 1821.9630063205564	 1.6459828222144826	 2.1319277521364177	 NaN	 33.85104102403524	 33.8515960189394	 33.850560642826515	 -42637.786872808014	 -5.5744413336481555	 -134.12144717749453	 0.0	 0.0	 2.000000002E-6	 8528.209132503503	 1.1149734772125697	 0.0	 0.0	 15.827447899020529	 4.965597929018718E-4	 -0.03154315565916202	 4251.998393145476	 1133.4992386280521	 0.2724425169677771	 8565.981525546467	 0.03144142706095907	 0.004027703593525551	 0.0034638506462983287	 5.61852947225222E-4	 2.000000002E-6	 0.19706771272900445	 0.02679658637524062	 0.009656691906080206	 6.246389097815795E-10	 7.250784279946782E-7	 8.7602108002256E-14	 2.4788658908245287E-8	 2.1517745147144553E-5	 1.175054119841082E-6	 3.644042294699172E-4	 0.7428851026102211	 0.0	 0.023206058858903447	 0.0	 0.0	 0.0	 0.19526682222291883	 0.026551707509340113	 0.009568444853668465	 6.189306876340764E-10	 7.184523458269773E-7	 8.680156182231779E-14	 2.4562129357218053E-8	 2.1321106629290722E-5	 1.1643159640100002E-6	 3.6107414506318056E-4	 0.7360962953019287	 0.009138435115254265	 0.022993991795740503	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.094763094042809E-6	 5.134456702532072E-6	 -5.55	 0.0	 5.579862467916722E-4	 5.479638641145392E-4	 0.031222421558281983	 0.0909772738666058	 
-22.799999999999997	 0.014015270369208242	 2.3905215141959232E-4	 0.8614189122558829	 0.13713725519212028	 2.9063373459957387E-4	 716.2870126630614	 704.9127893380054	 627.2824895764353	 714.6231899618864	 1526.0275702827632	 1821.6492880505043	 1.6475776188749236	 2.1319277521364177	 NaN	 34.114496463144526	 34.1145960189394	 34.11455899379743	 -40373.0180087361	 -5.278346669900651	 -135.17711651147465	 0.0	 0.0	 2.000000002E-6	 8593.548104259395	 1.12351585925366	 0.0	 0.0	 16.05215107087126	 4.965597929018718E-4	 -0.03179143170171225	 4251.998393145476	 1138.8202659872456	 0.27497023430139134	 8631.997720610414	 0.03139248050808653	 0.004027703593525552	 0.0034614763838459635	 5.64227209677588E-4	 2.000000002E-6	 0.19706771272900445	 0.02679658637524062	 0.009656691906080204	 6.246389097815795E-10	 7.250784279946781E-7	 8.7602108002256E-14	 2.4788658908245283E-8	 2.151774514714455E-5	 1.1750541198410818E-6	 3.644042294699172E-4	 0.7428851026102211	 0.0	 0.023206058858903447	 0.0	 0.0	 0.0	 0.19527440035214783	 0.026552737957157437	 0.00956881619638197	 6.189547077757537E-10	 7.184802283144352E-7	 8.68049305126323E-14	 2.4563082591302007E-8	 2.1321934082206184E-5	 1.164361150062286E-6	 3.6108815802504153E-4	 0.7361248625351496	 0.009099980671733314	 0.022994884171820246	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.094763094042809E-6	 5.134456702532071E-6	 -5.55	 0.0	 5.603600500700274E-4	 5.503335428311721E-4	 0.0313369996371211	 0.09062599283890765	 
-22.60000000000001	 0.014041418261688107	 2.3757121557810003E-4	 0.8608276896501711	 0.13772135319259876	 2.905697018595168E-4	 717.3678635814008	 706.0035652644106	 628.092549400945	 715.698638606042	 1526.9803905719673	 1821.3332351642057	 1.6491559078669407	 2.131927752136418	 NaN	 34.37874599490229	 34.378596018939376	 34.37912113341457	 -43029.799825436894	 -5.62569289632843	 -136.30225509074035	 0.0	 0.0	 2.000000002E-6	 8659.719972747582	 1.1321671337657648	 0.0	 0.0	 16.278584497624415	 4.965597929018718E-4	 -0.03205604576673154	 4251.998393145476	 1144.1462525776533	 0.27748715129938223	 8697.536523888584	 0.031343925234594984	 0.004027703593525554	 0.0034591112536328373	 5.665923398907159E-4	 2.000000002E-6	 0.1970677127290044	 0.02679658637524062	 0.0096566919060802	 6.246389097815794E-10	 7.250784279946779E-7	 8.760210800225599E-14	 2.478865890824528E-8	 2.1517745147144543E-5	 1.1750541198410816E-6	 3.644042294699171E-4	 0.742885102610221	 0.0	 0.02320605885890344	 0.0	 0.0	 0.0	 0.19528188618805742	 0.026553755855248225	 0.009569183016547677	 6.189784353783965E-10	 7.185077712237143E-7	 8.680825817598598E-14	 2.456402421603818E-8	 2.1322751457650825E-5	 1.164405785797913E-6	 3.611020003243649E-4	 0.7361530818507381	 0.00906199456124381	 0.02299576567973608	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.094763094042809E-6	 5.134456702532072E-6	 -5.55	 0.0	 5.627247263923654E-4	 5.526941419876732E-4	 0.03145116030531758	 0.09027875414122695	 
-22.400000000000006	 0.014067566154167974	 2.3610224217412252E-4	 0.8602386098508088	 0.13830327011369914	 2.9051291844072217E-4	 718.4261438753149	 707.0722414108392	 628.8982113745876	 716.7516306691009	 1527.9135061996622	 1821.0136918025487	 1.6507179786056465	 2.131927752136418	 NaN	 34.6439515638118	 34.6435960189394	 34.644163138769464	 -45802.92606487105	 -5.9882499300375285	 -137.49990507674786	 0.0	 0.0	 2.000000002E-6	 8725.380057350092	 1.1407514979277915	 0.0	 0.0	 16.506734797209972	 4.965597929018718E-4	 -0.03233771332049595	 4251.998393145476	 1149.476176824074	 0.27999069756218836	 8762.522281326084	 0.03129576217216949	 0.004027703593525554	 0.003456755150972022	 5.689484425515314E-4	 2.000000002E-6	 0.19706771272900445	 0.026796586375240624	 0.009656691906080202	 6.246389097815795E-10	 7.25078427994678E-7	 8.7602108002256E-14	 2.478865890824528E-8	 2.1517745147144553E-5	 1.1750541198410818E-6	 3.644042294699172E-4	 0.7428851026102211	 0.0	 0.023206058858903443	 0.0	 0.0	 0.0	 0.19528928156934375	 0.026554761453632017	 0.009569545404265184	 6.190018762700582E-10	 7.185349813199968E-7	 8.681154562973065E-14	 2.45649544627116E-8	 2.1323558956391144E-5	 1.164449882180461E-6	 3.611156753611427E-4	 0.7361809601800172	 0.009024467453511011	 0.022996636536006948	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.094763094042809E-6	 5.134456702532075E-6	 -5.55	 0.0	 5.650803803449596E-4	 5.550457652685331E-4	 0.03156490809181362	 0.08993548075320566	 
-22.200000000000003	 0.01409371404664784	 2.3464525940181027E-4	 0.8596517021322303	 0.13888298272739708	 2.9045800063210814E-4	 719.4778326492142	 708.1342528208434	 629.7018304952462	 717.7980603429348	 1528.8409913482362	 1820.7032280956766	 1.652264113357894	 2.1319277521364186	 NaN	 34.91000437230363	 34.90959601893941	 34.91042241791904	 -46451.93561689299	 -6.0731010899609075	 -138.71452529474004	 0.0	 0.0	 2.000000002E-6	 8790.536802651015	 1.1492700557801243	 0.0	 0.0	 16.736588808365997	 4.965597929018718E-4	 -0.03262337199335675	 4251.998393145476	 1154.8167733178373	 0.2825001481869714	 8827.562439816715	 0.031247992245208436	 0.004027703593525554	 0.0034544079731636743	 5.712956203598796E-4	 2.000000002E-6	 0.19706771272900447	 0.026796586375240624	 0.009656691906080204	 6.246389097815795E-10	 7.25078427994678E-7	 8.760210800225603E-14	 2.4788658908245283E-8	 2.1517745147144553E-5	 1.1750541198410822E-6	 3.644042294699172E-4	 0.742885102610221	 0.0	 0.02320605885890344	 0.0	 0.0	 0.0	 0.1952965882841212	 0.026555754995450424	 0.00956990344715549	 6.190250361184648E-10	 7.18561865182357E-7	 8.681479366873314E-14	 2.4565873556244732E-8	 2.132435677367063E-5	 1.1644934498719049E-6	 3.6112918644183454E-4	 0.7362085042636322	 0.008987390274929284	 0.022997496951195424	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.094763094042809E-6	 5.1344567025320735E-6	 -5.55	 0.0	 5.674271145296727E-4	 5.573885143976934E-4	 0.03167824744424	 0.08959609769560563	 
-22.0	 0.014119861939127705	 2.33200295232327E-4	 0.8590669060968511	 0.13946054858918835	 2.904084815861233E-4	 720.5121789465669	 709.1792170090254	 630.5017168914972	 718.827234142441	 1529.753363299244	 1820.3928965052069	 1.6537945874696978	 2.1319277521364186	 NaN	 35.1770993475935	 35.1775960189394	 35.17735306132665	 -48495.62605976698	 -6.340292079772903	 -139.98258371069463	 0.0	 0.0	 2.000000002E-6	 8855.718758539962	 1.1577919096511822	 0.0	 0.0	 16.968147190296232	 4.965597929018718E-4	 -0.032921598450356075	 4251.998393145476	 1160.1626005116846	 0.28500228434506525	 8892.246938651795	 0.031200616370799145	 0.004027703593525555	 0.0034520696194425687	 5.736339740809854E-4	 2.000000002E-6	 0.19706771272900447	 0.02679658637524062	 0.009656691906080206	 6.246389097815795E-10	 7.250784279946779E-7	 8.760210800225604E-14	 2.4788658908245283E-8	 2.1517745147144553E-5	 1.1750541198410822E-6	 3.644042294699172E-4	 0.7428851026102211	 0.0	 0.023206058858903436	 0.0	 0.0	 0.0	 0.19530380807169198	 0.026556736717207742	 0.009570257230447703	 6.190479204366244E-10	 7.185884292102731E-7	 8.68180030661619E-14	 2.456678171542009E-8	 2.1325145099403003E-5	 1.164536499243169E-6	 3.611425367826399E-4	 0.7362357206582208	 0.008950754199588594	 0.022998347130116142	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.094763094042809E-6	 5.134456702532074E-6	 -5.55	 0.0	 5.697650296163222E-4	 5.597224891901109E-4	 0.03179118273094529	 0.08926053196121315	 
-21.799999999999997	 0.014146009831607572	 2.3176737741311418E-4	 0.8584842496458139	 0.14003594566952676	 2.903592096665143E-4	 721.544537267876	 710.2219702788434	 631.3001241435168	 719.8544247511144	 1530.6641544322886	 1820.0947933568768	 1.6553096695848128	 2.131927752136419	 NaN	 35.445490628865734	 35.4455960189394	 35.44567398751447	 -48495.62605976698	 -6.340292079772903	 -141.2506421266492	 0.0	 0.0	 2.000000002E-6	 8920.587041607325	 1.1662727541061768	 0.0	 0.0	 17.20140174111747	 4.965597929018718E-4	 -0.033219824907355394	 4251.998393145476	 1165.5201424092468	 0.28751565939499724	 8957.158041457717	 0.031153635458693808	 0.004027703593525555	 0.0034497399909274072	 5.759636025961473E-4	 2.000000002E-6	 0.19706771272900445	 0.02679658637524061	 0.009656691906080204	 6.246389097815794E-10	 7.250784279946777E-7	 8.760210800225603E-14	 2.478865890824528E-8	 2.1517745147144553E-5	 1.1750541198410818E-6	 3.6440422946991706E-4	 0.7428851026102211	 0.0	 0.023206058858903433	 0.0	 0.0	 0.0	 0.1953109426242387	 0.02655770684900113	 0.009570606837061983	 6.190705345881911E-10	 7.186146796298543E-7	 8.682117457423945E-14	 2.4567679153093138E-8	 2.1325924118357012E-5	 1.1645790403842171E-6	 3.61155729512628E-4	 0.7362626157427953	 0.008914550640680396	 0.022999187272035072	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.094763094042809E-6	 5.134456702532075E-6	 -5.55	 0.0	 5.720942243932891E-4	 5.620477876015894E-4	 0.0319037182429605	 0.08892871244858373	 
-21.599999999999994	 0.014172157724087439	 2.3034653346716262E-4	 0.8579037088663547	 0.14060919861176657	 2.903102036670644E-4	 722.5747495344085	 711.262365142725	 632.0969580244256	 720.8794749410016	 1531.5732235016376	 1819.8085303870953	 1.6568096218548896	 2.131927752136418	 NaN	 35.71526076520403	 35.714596018939396	 35.71535696186802	 -48495.62605976698	 -6.340292079772903	 -142.5187005426038	 0.0	 0.0	 2.000000002E-6	 8985.689916640227	 1.1747842689886292	 0.0	 0.0	 17.436358594915195	 4.965597929018718E-4	 -0.03351805136435472	 4251.998393145476	 1170.8888002049157	 0.2900402922227601	 9022.297991477395	 0.031107050411285562	 0.004027703593525555	 0.0034474189905718236	 5.782846029517311E-4	 2.000000002E-6	 0.1970677127290044	 0.026796586375240614	 0.009656691906080206	 6.246389097815794E-10	 7.250784279946777E-7	 8.760210800225603E-14	 2.4788658908245283E-8	 2.1517745147144557E-5	 1.1750541198410816E-6	 3.6440422946991706E-4	 0.7428851026102211	 0.0	 0.023206058858903436	 0.0	 0.0	 0.0	 0.19531799358844731	 0.026558665614741236	 0.00957095234768907	 6.190928837926102E-10	 7.186406224998122E-7	 8.682430892496373E-14	 2.4568566076396407E-8	 2.132669401033364E-5	 1.1646210831137309E-6	 3.6116876767673857E-4	 0.7362891957248587	 0.008878771242264324	 0.023000017570860645	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.094763094042809E-6	 5.134456702532073E-6	 -5.55	 0.0	 5.744147958164301E-4	 5.6436450577695E-4	 0.03201585819590141	 0.08860056989849013	 
-21.400000000000006	 0.014198305616567304	 2.289377906922916E-4	 0.8573252603080508	 0.1411803316266014	 2.902614826379163E-4	 723.6026549077445	 712.3002512379375	 632.8921227536671	 721.9022247413816	 1532.4804281638703	 1819.533724563707	 1.6582947001415678	 2.1319277521364177	 NaN	 35.986337491546735	 35.9865960189394	 35.98637238273038	 -48495.62605976698	 -6.340292079772903	 -143.78675895855838	 0.0	 0.0	 2.000000002E-6	 9051.01861539099	 1.1833253079425519	 0.0	 0.0	 17.673023656503705	 4.965597929018718E-4	 -0.03381627782135404	 4251.998393145476	 1176.26795642006	 0.29257584089601407	 9087.657854762998	 0.031060862123584873	 0.004027703593525556	 0.003445106523117018	 5.805970704065372E-4	 2.000000002E-6	 0.1970677127290044	 0.026796586375240624	 0.00965669190608021	 6.246389097815794E-10	 7.250784279946777E-7	 8.760210800225604E-14	 2.4788658908245287E-8	 2.1517745147144557E-5	 1.1750541198410816E-6	 3.644042294699171E-4	 0.7428851026102211	 0.0	 0.023206058858903436	 0.0	 0.0	 0.0	 0.1953249625670624	 0.02655961323236373	 0.009571293840866486	 6.191149731300472E-10	 7.186662637171835E-7	 8.68274068307995E-14	 2.4569442686935172E-8	 2.1327454950335933E-5	 1.1646626369883829E-6	 3.6118165423865806E-4	 0.7363154666462688	 0.00884340787137782	 0.023000838215326898	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.094763094042809E-6	 5.134456702532073E-6	 -5.55	 0.0	 5.767268390563638E-4	 5.666727380966065E-4	 0.03212760673181125	 0.08827603683294445	 
-21.200000000000003	 0.01422445350904717	 2.2754117616042972E-4	 0.8567488809718825	 0.14174936850353012	 2.902130658840918E-4	 724.6280897954331	 713.335475337508	 633.6855210015966	 722.9225114444384	 1533.3856237533028	 1819.2699943942134	 1.6597651542108938	 2.1319277521364177	 NaN	 36.25891812343335	 36.2595960189394	 36.258689254529635	 -48495.62605976698	 -6.340292079772903	 -145.05481737451296	 0.0	 0.0	 2.000000002E-6	 9116.564031104077	 1.1918946803556214	 0.0	 0.0	 17.91140259257483	 4.965597929018718E-4	 -0.03411450427835336	 4251.998393145476	 1181.6569746612533	 0.29512194941287756	 9153.228357300539	 0.031015071483195957	 0.004027703593525556	 0.003442802495045948	 5.829010984776078E-4	 2.000000002E-6	 0.19706771272900436	 0.026796586375240624	 0.00965669190608021	 6.246389097815793E-10	 7.250784279946776E-7	 8.760210800225604E-14	 2.478865890824529E-8	 2.1517745147144563E-5	 1.1750541198410814E-6	 3.6440422946991706E-4	 0.7428851026102211	 0.0	 0.023206058858903436	 0.0	 0.0	 0.0	 0.19533185112037688	 0.026560549914031853	 0.009571631393051545	 6.191368075461104E-10	 7.18691609022811E-7	 8.683046898534058E-14	 2.4570309180974806E-8	 2.1328207108731647E-5	 1.1647037113117198E-6	 3.611943920835742E-4	 0.7363414343888532	 0.008808452610471989	 0.023001649389168898	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.094763094042809E-6	 5.134456702532074E-6	 -5.55	 0.0	 5.790304475442002E-4	 5.68972577221611E-4	 0.032238967920945924	 0.08795504749667038	 
-21.0	 0.014250601401527037	 2.261567167169077E-4	 0.8561746117096256	 0.1423162754880742	 2.9015869685435145E-4	 725.669914607096	 714.3862726537038	 634.4799193008033	 723.9590943237328	 1534.3054520458766	 1819.0323333779402	 1.6612212279203908	 2.1319277521364177	 NaN	 36.53281744078043	 36.5325960189394	 36.53323034091286	 -45986.49459641752	 -6.0122495811653485	 -146.25726729074603	 0.0	 0.0	 2.000000002E-6	 9182.385251963142	 1.2005001113852032	 0.0	 0.0	 18.15150261485187	 4.965597929018718E-4	 -0.034397300696661394	 4251.998393145476	 1187.0640597552522	 0.2977024967173842	 9219.75087107327	 0.030969679370293598	 0.0040277035935255565	 0.0034405068145390264	 5.851967789845295E-4	 2.000000002E-6	 0.1970677127290044	 0.026796586375240624	 0.009656691906080211	 6.246389097815794E-10	 7.250784279946777E-7	 8.760210800225605E-14	 2.4788658908245297E-8	 2.1517745147144567E-5	 1.1750541198410816E-6	 3.6440422946991716E-4	 0.7428851026102211	 0.0	 0.02320605885890344	 0.0	 0.0	 0.0	 0.19533866076766263	 0.026561475866330942	 0.009571965078691456	 6.191583918563848E-10	 7.187166640066072E-7	 8.683349606394582E-14	 2.4571165749620755E-8	 2.1328950651409487E-5	 1.1647443151426924E-6	 3.6120698402082146E-4	 0.7363671046798033	 0.008773897750158006	 0.023002451271291205	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.094763094042809E-6	 5.134456702532075E-6	 -5.55	 0.0	 5.813257130157721E-4	 5.712641141372294E-4	 0.03234994576350379	 0.08763753780091278	 
-20.799999999999997	 0.014276749294006902	 2.2478443897975392E-4	 0.8556022831105846	 0.1428812082674383	 2.901129712489319E-4	 726.6837883598602	 715.4097888830377	 635.2685621171092	 724.9678701431526	 1535.2007809660417	 1818.7846917068741	 1.6626631593991203	 2.1319277521364177	 NaN	 36.80754085289125	 36.80759601893938	 36.807748221402846	 -49306.135820515046	 -6.446257690162515	 -147.54651882877855	 0.0	 0.0	 2.000000002E-6	 9249.011511040002	 1.2092107926785904	 0.0	 0.0	 18.39334477338759	 4.965597929018718E-4	 -0.03470051142696432	 4251.998393145476	 1192.467985736655	 0.3002613200758351	 9285.48723874255	 0.03092468665760003	 0.004027703593525557	 0.003438219391431255	 5.874842020923014E-4	 2.000000002E-6	 0.1970677127290044	 0.026796586375240624	 0.009656691906080211	 6.246389097815794E-10	 7.250784279946775E-7	 8.760210800225607E-14	 2.4788658908245297E-8	 2.1517745147144574E-5	 1.1750541198410814E-6	 3.644042294699172E-4	 0.742885102610221	 0.0	 0.02320605885890344	 0.0	 0.0	 0.0	 0.19534539298854084	 0.026562391290454773	 0.009572294970290461	 6.191797307507756E-10	 7.18741434112596E-7	 8.683648872434818E-14	 2.4572012578990894E-8	 2.1329685739928683E-5	 1.1647844573038262E-6	 3.612194327864146E-4	 0.7363924830968389	 0.008739735782248978	 0.02300324403592924	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.094763094042809E-6	 5.134456702532075E-6	 -5.55	 0.0	 5.836127255544339E-4	 5.73547438195107E-4	 0.03246054419130236	 0.08732344526947172	 
-20.599999999999994	 0.014302897186486769	 2.2342436933899914E-4	 0.8550319573871239	 0.14344411381684674	 2.9006760563150884E-4	 727.6946781511768	 716.4301591432665	 636.0551377841819	 725.9736722362323	 1536.0936404634272	 1818.5469984936549	 1.6640911812210335	 2.131927752136418	 NaN	 37.083250546562795	 37.0835960189394	 37.08346187562175	 -49306.135820515046	 -6.446257690162515	 -148.83577036681106	 0.0	 0.0	 2.000000002E-6	 9314.90397209728	 1.2178255376133877	 0.0	 0.0	 18.636909880910267	 4.965597929018718E-4	 -0.035003722157267256	 4251.998393145476	 1197.879727909079	 0.3028288864537708	 9351.384543311513	 0.03088009421036217	 0.004027703593525557	 0.003435940137170739	 5.897634563528177E-4	 2.000000002E-6	 0.19706771272900445	 0.026796586375240624	 0.009656691906080213	 6.246389097815795E-10	 7.250784279946777E-7	 8.760210800225608E-14	 2.4788658908245297E-8	 2.1517745147144577E-5	 1.1750541198410818E-6	 3.644042294699172E-4	 0.7428851026102211	 0.0	 0.02320605885890344	 0.0	 0.0	 0.0	 0.19535204922429789	 0.026563296382384492	 0.009572621138474327	 6.192008287976802E-10	 7.187659246437555E-7	 8.683944760723976E-14	 2.457284985038107E-8	 2.1330412531662738E-5	 1.1648241463890683E-6	 3.6123174104548273E-4	 0.73641757507317	 0.008705959393083282	 0.023004027852804254	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.094763094042809E-6	 5.134456702532077E-6	 -5.55	 0.0	 5.858915736324711E-4	 5.758226371540774E-4	 0.032570767069403664	 0.08701270898686009	 
-20.39999999999999	 0.014329045078966636	 2.2207653395598317E-4	 0.8544636132429022	 0.1440050143488797	 2.9002262035143393E-4	 728.7024094023282	 717.4472188469997	 636.8395427740878	 726.9763269766219	 1536.9838741591411	 1818.3188883058663	 1.6655055205719151	 2.1319277521364177	 NaN	 37.36006240357106	 37.35959601893942	 37.36033444306107	 -49306.135820515046	 -6.446257690162515	 -150.12502190484358	 0.0	 0.0	 2.000000002E-6	 9380.971345700844	 1.2264631505204533	 0.0	 0.0	 18.882202511014356	 4.965597929018718E-4	 -0.03530693288757018	 4251.998393145476	 1203.2985718751306	 0.3054053591116191	 9417.449994530278	 0.030835902886328856	 0.004027703593525558	 0.0034336689647785383	 5.920346287450198E-4	 2.000000002E-6	 0.1970677127290044	 0.026796586375240624	 0.00965669190608021	 6.246389097815794E-10	 7.250784279946774E-7	 8.760210800225605E-14	 2.4788658908245293E-8	 2.1517745147144574E-5	 1.1750541198410814E-6	 3.6440422946991706E-4	 0.742885102610221	 0.0	 0.023206058858903436	 0.0	 0.0	 0.0	 0.1953586308791489	 0.0265641913330604	 0.009572943652052265	 6.192216904479919E-10	 7.187901407666651E-7	 8.684237333683343E-14	 2.4573677740424003E-8	 2.1331131179937328E-5	 1.1648633907713212E-6	 3.6124391139460483E-4	 0.7364423859022581	 0.008672561457116063	 0.023004802887272077	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.094763094042809E-6	 5.134456702532074E-6	 -5.55	 0.0	 5.881623441511924E-4	 5.780897972196689E-4	 0.0326806181976903	 0.08670526954848538	 
