Kurbelwinkel [°KW]	pZyl_mess [bar]	pZyl_berech [bar]	pSaug [bar]	pAbg [bar]	T [K]	dQw [J/s]	V [m3]	m [kg]	R [J/kg/K]	mK [kg]	V_motor [m^3]	dm [kg/s]	Hub_E [m]	Hub_A [m]	alpha_E_vor	alpha_E_rück	alpha_A_vor	alpha_A_rück	T_Saug [K]	O2_Massenbruch	CO2_Massenbruch	H2O_Massenbruch	H_Massenbruch	O_Massenbruch	N_Massenbruch	H2_Massenbruch	OH_Massenbruch	CO_Massenbruch	NO_Massenbruch	N2_Massenbruch	Ar_Massenbruch	Diesel_Massenbruch	RON_95_Massenbruch	AGR_intern_LWA_Massenbruch	AGR_extern_LWA_Massenbruch	feuchteLuft_LWA_Massenbruch
324.8	 3.222646720328823	 3.08229161471927	 2.24871594696394	 2.9219990833688967	 802.6228566360521	 0.0	 3.5005156390276E-4	 4.811980922734033E-4	 279.36392761135596	 4.811980913161014E-4	 3.529143518421842E-4	 -0.11262859153387277	 1.2132000000000337E-5	 0.007072849999999999	 8.402219755803348E-5	 8.402219755803348E-5	 0.047144404643763106	 0.047144404643763106	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
325.0	 3.221627285804045	 3.082451937297195	 2.2489357225187843	 2.920569466672911	 802.6330379933314	 0.0	 3.478927575578834E-4	 4.7824929900536846E-4	 279.36392761135596	 4.782492980463059E-4	 3.507555454973088E-4	 -0.11291606805627821	 1.3190000000000282E-5	 0.0070374650000000006	 9.134955372489734E-5	 9.134955372489734E-5	 0.047031794474986725	 0.047031794474986725	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
325.2	 3.2203675437136923	 3.082437501270434	 2.2491585890652437	 2.918807249873543	 802.6321212452	 0.0	 3.457437649242574E-4	 4.752933888114766E-4	 279.36392761135596	 4.7529338785069514E-4	 3.48606552863683E-4	 -0.11318387238949283	 1.4248000000000223E-5	 0.007002080000000002	 9.867690989176117E-5	 9.867690989176117E-5	 0.04689308032055029	 0.04689308032055029	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
325.40000000000003	 3.2188480142994886	 3.0822406218055916	 2.2493751719257338	 2.9166973964523173	 802.6196182217597	 0.0	 3.43604626330337E-4	 4.723299064118589E-4	 279.36392761135596	 4.723299054491498E-4	 3.4646741426976307E-4	 -0.113494493618728	 1.530600000000045E-5	 0.006966694999999994	 1.0600426605862698E-4	 1.0600426605862698E-4	 0.04675436616611383	 0.04675436616611383	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
325.59999999999997	 3.217050341582007	 3.081848753395272	 2.249593235790604	 2.914252505735584	 802.5947303263557	 0.0	 3.414753819389783E-4	 4.6935785427144997E-4	 279.36392761135596	 4.69357853306628E-4	 3.443381698784051E-4	 -0.11383843508749204	 1.636400000000011E-5	 0.006931310000000006	 1.1333162222548886E-4	 1.1333162222548886E-4	 0.04661565201167744	 0.04661565201167744	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
325.8	 3.2149799419498772	 3.081251288004566	 2.2498084524841437	 2.9114948901884925	 802.556779904698	 0.0	 3.393560717463336E-4	 4.6637648748210666E-4	 279.36392761135596	 4.6637648651501546E-4	 3.422188596857603E-4	 -0.11420389011773878	 1.7422000000000336E-5	 0.006895924999999998	 1.2065897839235466E-4	 1.2065897839235466E-4	 0.04647693785724097	 0.04647693785724097	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
326.0	 3.212637440308966	 3.0804406666058752	 2.2500207822950418	 2.90846211954909	 802.5052805795701	 0.0	 3.37246735580765E-4	 4.63385432736147E-4	 279.36392761135596	 4.633854317666805E-4	 3.4010952352019226E-4	 -0.11457581889650643	 1.8480000000000426E-5	 0.00686054	 1.2798633455921954E-4	 1.2798633455921954E-4	 0.04633822370280454	 0.04633822370280454	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
326.2	 3.2100192544575603	 3.079412407054266	 2.2502317520437742	 2.9052197066793877	 802.4399389091953	 0.0	 3.3514741310174996E-4	 4.603846802793039E-4	 279.36392761135596	 4.6038467930740025E-4	 3.3801020104117776E-4	 -0.11494251769559356	 2.008900000000034E-5	 0.006824381000000002	 1.3912973349351434E-4	 1.3912973349351434E-4	 0.046196475359996374	 0.046196475359996374	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
326.4	 3.2071303944552083	 3.078166787265777	 2.2504403685176464	 2.9018290525137127	 802.3607614373964	 0.0	 3.330581437988007E-4	 4.5737476194641956E-4	 279.36392761135596	 4.5737476097213223E-4	 3.359209317382293E-4	 -0.11527529618873188	 2.1698000000000255E-5	 0.0067882220000000035	 1.502731324278092E-4	 1.502731324278092E-4	 0.04605472701718821	 0.04605472701718821	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
326.59999999999997	 3.2039811889174024	 3.076709038469411	 2.2506450587879434	 2.89835003390435	 802.2680673925065	 0.0	 3.309789669903856E-4	 4.543567561109535E-4	 279.36392761135596	 4.5435675513439E-4	 3.338417549298141E-4	 -0.11555860501538641	 2.330700000000017E-5	 0.006752063000000006	 1.6141653136210403E-4	 1.6141653136210403E-4	 0.04591297867438005	 0.04591297867438005	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
326.8	 3.2005733006421293	 3.075047862193221	 2.250839231308623	 2.8948368789218093	 802.1623950156082	 0.0	 3.2890992182285633E-4	 4.5133210618114274E-4	 279.36392761135596	 4.5133210520244965E-4	 3.3177270976228484E-4	 -0.11578031078352315	 2.491600000000051E-5	 0.006715903999999998	 1.7255993029640182E-4	 1.7255993029640182E-4	 0.04577123033157185	 0.04577123033157185	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
326.99999999999994	 3.196903581851195	 3.073195039906164	 2.251035361377854	 2.8913370931919906	 802.0444774206554	 0.0	 3.26851047269383E-4	 4.4830256602019104E-4	 279.36392761135596	 4.4830256503954936E-4	 3.297138352088123E-4	 -0.1159316705190475	 2.6524999999999998E-5	 0.0066797450000000095	 1.837033292306937E-4	 1.837033292306937E-4	 0.04562948198876372	 0.04562948198876372	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
327.2	 3.1929777279332585	 3.0711636675140155	 2.2512289292580014	 2.887872272532852	 801.9151309487181	 0.0	 3.2480238212888665E-4	 4.4526999644929665E-4	 279.36392761135596	 4.4526999546688685E-4	 3.276651700683164E-4	 -0.11601206665411294	 2.8134000000000337E-5	 0.006643586000000002	 1.9484672816499148E-4	 1.9484672816499148E-4	 0.04548773364595552	 0.04548773364595552	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
327.4	 3.188817646446487	 3.068966728044429	 2.2514225714533134	 2.884444284019246	 801.775164806804	 0.0	 3.2276396502499036E-4	 4.4223620589965945E-4	 279.36392761135596	 4.4223620491564433E-4	 3.2562675296441996E-4	 -0.11602650124451805	 2.9743000000000254E-5	 0.006607427000000003	 2.059901270992863E-4	 2.059901270992863E-4	 0.04534598530314736	 0.04534598530314736	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
327.59999999999997	 3.184440257313999	 3.066615738738707	 2.251609784168132	 2.881037407123265	 801.625295145711	 0.0	 3.2073583440496244E-4	 4.3920280489623167E-4	 279.36392761135596	 4.3920280391074236E-4	 3.235986223443924E-4	 -0.11598432211079636	 3.135200000000017E-5	 0.006571268000000006	 2.1713352603358117E-4	 2.1713352603358117E-4	 0.04520423696033919	 0.04520423696033919	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
327.8	 3.1798559526286154	 3.064119460871577	 2.2518002425005412	 2.877608149682711	 801.4660627720308	 0.0	 3.18718028538673E-4	 4.3617107263577723E-4	 279.36392761135596	 4.361710716488965E-4	 3.2158081647810455E-4	 -0.11590164730063511	 3.2961000000000507E-5	 0.006535108999999998	 2.2827692496787892E-4	 2.2827692496787892E-4	 0.045062488617530996	 0.045062488617530996	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
327.99999999999994	 3.1750815419035114	 3.061483143480055	 2.2519872182050307	 2.8741177739294224	 801.2977845353514	 0.0	 3.167105855175564E-4	 4.3314188564872277E-4	 279.36392761135596	 4.331418846604921E-4	 3.1957337345698764E-4	 -0.11579170513684403	 3.4569999999999996E-5	 0.006498950000000009	 2.3942032390217083E-4	 2.3942032390217083E-4	 0.04492074027472287	 0.04492074027472287	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
328.2	 3.1701306081175975	 3.0587073129308138	 2.2521740317499472	 2.8705144912952862	 801.1204753725707	 0.0	 3.147135432535708E-4	 4.3011560094913866E-4	 279.36392761135596	 4.301155999595216E-4	 3.1757633119300246E-4	 -0.11568182510921728	 3.677600000000052E-5	 0.006462102000000001	 2.5469834630680824E-4	 2.5469834630680824E-4	 0.04477629095544422	 0.04477629095544422	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
328.4	 3.1649875534363474	 3.0557893531857836	 2.2523535913395105	 2.8667549101976086	 800.933948327109	 0.0	 3.127269394781767E-4	 4.270922385365931E-4	 279.36392761135596	 4.270922375455565E-4	 3.1558972741760837E-4	 -0.11557129053196229	 3.898200000000046E-5	 0.006425254000000002	 2.6997636871144154E-4	 2.6997636871144154E-4	 0.044631841636165605	 0.044631841636165605	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
328.59999999999997	 3.1596664336269646	 3.0527253924564746	 2.2525323944815803	 2.862808777295095	 800.7379344911562	 0.0	 3.1075081174130806E-4	 4.2407168966186325E-4	 279.36392761135596	 4.2407168866934457E-4	 3.1361359968074E-4	 -0.11546722997802293	 4.1188000000000406E-5	 0.006388406000000003	 2.852543911160749E-4	 2.852543911160749E-4	 0.04448739231688699	 0.04448739231688699	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
328.8	 3.1541734941936554	 3.0495105026065126	 2.2527073108577143	 2.858663945122832	 800.5320953642866	 0.0	 3.0878519741035695E-4	 4.2105374152972874E-4	 279.36392761135596	 4.2105374053565375E-4	 3.116479853497889E-4	 -0.11537133882591355	 4.339400000000035E-5	 0.006351558000000004	 3.005324135207083E-4	 3.005324135207083E-4	 0.04434294299760838	 0.04434294299760838	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
329.0	 3.1485155234206936	 3.046139747267503	 2.2528817798485785	 2.8543111941060437	 800.3160896386214	 0.0	 3.0683013366916115E-4	 4.1803818920965806E-4	 279.36392761135596	 4.1803818821395226E-4	 3.0969292160859345E-4	 -0.11528448631059089	 4.560000000000029E-5	 0.006314710000000005	 3.158104359253416E-4	 3.158104359253416E-4	 0.044198493678329766	 0.044198493678329766	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
329.20000000000005	 3.142700850853761	 3.042608417755299	 2.253051801418982	 2.8497694544096155	 800.0895881912276	 0.0	 3.048856575169972E-4	 4.150248597591609E-4	 279.36392761135596	 4.1502485876176304E-4	 3.077484454564294E-4	 -0.11519979199999202	 4.7806000000000816E-5	 0.006277861999999996	 3.31088458329979E-4	 3.31088458329979E-4	 0.044054044359051116	 0.044054044359051116	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
329.4	 3.136717354590484	 3.038914370369248	 2.2532150291812543	 2.8450827145955744	 799.852424136606	 0.0	 3.0295180576758214E-4	 4.1201385083451924E-4	 279.36392761135596	 4.120138498354051E-4	 3.0581459370701504E-4	 -0.1151046074770142	 5.001200000000017E-5	 0.0062410140000000065	 3.463664807346083E-4	 3.463664807346083E-4	 0.04390959503977254	 0.04390959503977254	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
329.6	 3.130590314086304	 3.0350586376842132	 2.2533699652656307	 2.8402928161957286	 799.6046328223053	 0.0	 3.010286150480727E-4	 4.090055847767891E-4	 279.36392761135596	 4.0900558377597097E-4	 3.0389140298750576E-4	 -0.11498812600345748	 5.22180000000007E-5	 0.006204165999999998	 3.616445031392457E-4	 3.616445031392457E-4	 0.04376514572049389	 0.04376514572049389	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
329.8	 3.1243300746894653	 3.0310455290392375	 2.2535195447231073	 2.8354632841053955	 799.3464593051773	 0.0	 2.991161217980832E-4	 4.0600080888956823E-4	 279.36392761135596	 4.060008078871047E-4	 3.0197890973751693E-4	 -0.11483493365798401	 5.442400000000064E-5	 0.006167317999999999	 3.769225255438791E-4	 3.769225255438791E-4	 0.043620696401215284	 0.043620696401215284	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
330.0	 3.1179535546407484	 3.026883298026713	 2.2536593184408096	 2.8306515364181823	 799.0784025418264	 0.0	 2.9721436226869623E-4	 4.030006526264247E-4	 279.36392761135596	 4.0300065162241427E-4	 3.000771502081306E-4	 -0.11463279558956463	 5.6630000000000744E-5	 0.00613047	 3.9220054794851354E-4	 3.9220054794851354E-4	 0.04347624708193667	 0.04347624708193667	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
330.20000000000005	 3.11146936773269	 3.022581360591121	 2.2537921770690152	 2.825900816089817	 798.8010374823818	 0.0	 2.953233725214867E-4	 4.000063375026179E-4	 279.36392761135596	 4.0000633649714434E-4	 2.9818616046092155E-4	 -0.11438685573035652	 5.9447000000001344E-5	 0.006093032999999992	 4.1171015316785283E-4	 4.1171015316785283E-4	 0.043329488800189095	 0.043329488800189095	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
330.4	 3.104900293160964	 3.018151133814027	 2.253920591191474	 2.8212469520564802	 798.515069891175	 0.0	 2.934431884275517E-4	 3.9701925734207964E-4	 279.36392761135596	 3.9701925633527964E-4	 2.963059763669867E-4	 -0.11407856329536367	 6.226400000000045E-5	 0.006055596000000004	 4.312197583871817E-4	 4.312197583871817E-4	 0.0431827305184416	 0.0431827305184416	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
330.6	 3.0982584596211202	 3.013606530478465	 2.2540408554278653	 2.816699716060202	 798.2213693323409	 0.0	 2.915738456665387E-4	 3.940410215567369E-4	 279.36392761135596	 3.9404102054873836E-4	 2.944366336059744E-4	 -0.11371010109566979	 6.508100000000104E-5	 0.006018158999999996	 4.5072936360652095E-4	 4.5072936360652095E-4	 0.04303597223669402	 0.04303597223669402	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
330.8	 3.091553530072186	 3.008972994488425	 2.2541625121895645	 2.812263397389762	 797.9215554209928	 0.0	 2.897153797256917E-4	 3.9107433580175065E-4	 279.36392761135596	 3.9107433479287847E-4	 2.925781676651277E-4	 -0.11319349987403227	 6.78980000000009E-5	 0.005980721999999998	 4.702389688258551E-4	 4.702389688258551E-4	 0.04285275756427103	 0.04285275756427103	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
331.0	 3.084804948041649	 3.0042761326295815	 2.25428312591474	 2.8079129149129005	 797.6172658323017	 0.0	 2.878678258988914E-4	 3.881218583864114E-4	 279.36392761135596	 3.8812185737676855E-4	 2.907306138383271E-4	 -0.112630346877678	 7.071500000000075E-5	 0.0059432849999999995	 4.897485740451892E-4	 4.897485740451892E-4	 0.042666597021030886	 0.042666597021030886	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
331.2	 3.0780302193322053	 2.999523910177174	 2.2544101813635526	 2.803604799493	 797.30900109588	 0.0	 2.860312192857083E-4	 3.851844727285447E-4	 279.36392761135596	 3.851844717181738E-4	 2.888940072251442E-4	 -0.11204185976835498	 7.35320000000006E-5	 0.005905848000000002	 5.092581792645232E-4	 5.092581792645232E-4	 0.04248043647779074	 0.04248043647779074	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
331.4	 3.071217448051095	 2.9947201409984947	 2.254531249784291	 2.7992915243875935	 796.9969942963883	 0.0	 2.842055947904595E-4	 3.8226264126481335E-4	 279.36392761135596	 3.822626402537266E-4	 2.8706838272989587E-4	 -0.1114416329881893	 7.634900000000046E-5	 0.005868411000000004	 5.287677844838574E-4	 5.287677844838574E-4	 0.042294275934550596	 0.042294275934550596	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
331.6	 3.0643786886038966	 2.989865859483834	 2.254654871738953	 2.7949326256472324	 796.6812986875857	 0.0	 2.8239098712127067E-4	 3.793565493460651E-4	 279.36392761135596	 3.79356548334257E-4	 2.852537750607074E-4	 -0.11084048246561053	 7.916600000000105E-5	 0.005830973999999996	 5.482773897031967E-4	 5.482773897031967E-4	 0.042108115391310395	 0.042108115391310395	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
331.79999999999995	 3.057526523742034	 2.984958512305716	 2.254776963743515	 2.7904715886023284	 796.361733874232	 0.0	 2.8058743078914747E-4	 3.7646603634749104E-4	 279.36392761135596	 3.7646603533492666E-4	 2.834502187285845E-4	 -0.11025211225792846	 8.198300000000015E-5	 0.005793537000000008	 5.677869949225256E-4	 5.677869949225256E-4	 0.041921954848070306	 0.041921954848070306	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
332.0	 3.0506513092422525	 2.9799926726182626	 2.2548978795580963	 2.785877818238463	 796.0379308625728	 0.0	 2.7879496010704466E-4	 3.735906736420666E-4	 279.36392761135596	 3.7359067262869307E-4	 2.816577480464821E-4	 -0.10968266322866697	 8.480000000000091E-5	 0.0057561	 5.87296600141866E-4	 5.87296600141866E-4	 0.041735794304830105	 0.041735794304830105	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
332.2	 3.0437368941776475	 2.9749598924755376	 2.255026469862998	 2.7811303013029365	 795.7093211138721	 0.0	 2.770136091889534E-4	 3.707297587730839E-4	 279.36392761135596	 3.707297577588082E-4	 2.7987639712839113E-4	 -0.10914719666057214	 8.821400000000072E-5	 0.005718204000000002	 6.10940828831538E-4	 6.10940828831538E-4	 0.04154735132204226	 0.04154735132204226	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
332.4	 3.0367895562771525	 2.9698513711487156	 2.2551538668992994	 2.776222839553242	 795.3753096914693	 0.0	 2.752434119489825E-4	 3.678825735540132E-4	 279.36392761135596	 3.6788257253876617E-4	 2.781061998884211E-4	 -0.10863225246757875	 9.162800000000055E-5	 0.005680308000000004	 6.345850575212104E-4	 6.345850575212104E-4	 0.041358908339254416	 0.041358908339254416	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
332.59999999999997	 3.029810478626342	 2.964660758407693	 2.255288504796564	 2.771169659913825	 795.0354586367798	 0.0	 2.7348440210045314E-4	 3.6504864556241476E-4	 279.36392761135596	 3.650486445461352E-4	 2.7634719003989216E-4	 -0.10813225196447508	 9.504200000000037E-5	 0.005642412000000006	 6.582292862108826E-4	 6.582292862108826E-4	 0.04117046535646657	 0.04117046535646657	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
332.79999999999995	 3.0228005726428604	 2.959383800184644	 2.2554185755954315	 2.7660067530354993	 794.6894647134021	 0.0	 2.717366131549968E-4	 3.622277081845102E-4	 279.36392761135596	 3.6222770716715834E-4	 2.745994010944359E-4	 -0.1076368581303614	 9.845600000000018E-5	 0.005604516000000008	 6.818735149005548E-4	 6.818735149005548E-4	 0.04098202237367873	 0.04098202237367873	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
333.0	 3.015759507007888	 2.954018969761037	 2.2555568914149258	 2.7607718001105814	 794.3372017628102	 0.0	 2.700000784216593E-4	 3.5941975258771397E-4	 279.36392761135596	 3.5941975156927083E-4	 2.7286286636109876E-4	 -0.10713620301092909	 1.0187000000000092E-4	 0.0055666199999999996	 7.055177435902332E-4	 7.055177435902332E-4	 0.04079357939089083	 0.04079357939089083	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
333.19999999999993	 3.0087019154266113	 2.9485686348059725	 2.255692347433779	 2.755528792867331	 793.9787987452746	 0.0	 2.6827483100601345E-4	 3.566251267124046E-4	 279.36392761135596	 3.566251256928932E-4	 2.7113761894545323E-4	 -0.10661523124238505	 1.0528399999999983E-4	 0.005528724000000012	 7.291619722798992E-4	 7.291619722798992E-4	 0.04060513640810303	 0.04060513640810303	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
333.4	 3.0016526702513637	 2.9430391524394945	 2.255836725875895	 2.7503410286115044	 793.6146479008204	 0.0	 2.665609038092703E-4	 3.53844533230388E-4	 279.36392761135596	 3.538445322098644E-4	 2.6942369174871053E-4	 -0.1060602948221761	 1.0869800000000055E-4	 0.005490828000000004	 7.528062009695776E-4	 7.528062009695776E-4	 0.04041669342531514	 0.04041669342531514	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
333.59999999999997	 2.99464954811293	 2.93744095804835	 2.255983648902952	 2.74526917083436	 793.2454126585884	 0.0	 2.648583295274082E-4	 3.51079026865732E-4	 279.36392761135596	 3.5107902584428295E-4	 2.677211174668487E-4	 -0.10545975957992124	 1.1211200000000037E-4	 0.005452932000000006	 7.764504296592497E-4	 7.764504296592497E-4	 0.04022825044252729	 0.04022825044252729	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
333.79999999999995	 2.987708075880234	 2.931787395258564	 2.25613586014841	 2.740357879343722	 792.8719524723726	 0.0	 2.631671406502962E-4	 3.483298986610073E-4	 279.36392761135596	 3.4832989763873415E-4	 2.6602992858973677E-4	 -0.10480672715534706	 1.155260000000002E-4	 0.005415036000000008	 8.00094658348922E-4	 8.00094658348922E-4	 0.040039807459739445	 0.040039807459739445	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
