Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	V0 [m3]	V1 [m3]	V2 [m3]	T_Zone_0 [K]	T_Zone_1 [K]	T_Zone_2 [K]	T_mittel [K]	T_BurnAdiabat_0 [K]	T_BurnAdiabat_1 [K]	Lambda z1 [-]	Lambda z0 [-]	Lambda z2 [-]	p_soll [bar]	p_soll_roh [bar]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	dmb [kg/s]	dmb [kg/KW]	mb [kg]	dQw [J/s]	dQw [J/KW]	dQKrst [J/s]	dQKrst [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Qmax [J]	Alpha [W/(m^2K)]	Wandwärmestromdichte [MW/m^2]	PQw [W]	Brennraumfläche [m^2]	Gesamtmasse [kg]	m_0[kg]	m_1[kg]	m_2[kg]	Z0_O2 [kg]	Z0_CO2 [kg]	Z0_H2O [kg]	Z0_H [kg]	Z0_O [kg]	Z0_N [kg]	Z0_H2 [kg]	Z0_OH [kg]	Z0_CO [kg]	Z0_NO [kg]	Z0_N2 [kg]	Z0_Diesel [kg]	Z0_RON_95 [kg]	Z0_AGR_intern_LWA [kg]	Z0_AGR_extern_LWA [kg]	Z0_feuchteLuft_LWA [kg]	Z1_O2 [kg]	Z1_CO2 [kg]	Z1_H2O [kg]	Z1_H [kg]	Z1_O [kg]	Z1_N [kg]	Z1_H2 [kg]	Z1_OH [kg]	Z1_CO [kg]	Z1_NO [kg]	Z1_N2 [kg]	Z1_Diesel [kg]	Z1_RON_95 [kg]	Z1_AGR_intern_LWA [kg]	Z1_AGR_extern_LWA [kg]	Z1_feuchteLuft_LWA [kg]	Z2_O2 [kg]	Z2_CO2 [kg]	Z2_H2O [kg]	Z2_H [kg]	Z2_O [kg]	Z2_N [kg]	Z2_H2 [kg]	Z2_OH [kg]	Z2_CO [kg]	Z2_NO [kg]	Z2_N2 [kg]	Z2_Diesel [kg]	Z2_RON_95 [kg]	Z2_AGR_intern_LWA [kg]	Z2_AGR_extern_LWA [kg]	Z2_feuchteLuft_LWA [kg]	 mDieseldampf [kg]	m_Diesel_Z0 [kg]	TKrstVap [K]	mkrstFl [kg]	m_a [kg]	sumdma [kg]	s00 [kg]	dm_a [kg]
-23.39999999999999	 0.013937920033471928	 2.4356644829847128E-4	 0.8763388230712602	 0.12221481348544189	 2.912856311753612E-4	 723.5388973237156	 712.47401809536	 622.1002092289432	 722.0817120814102	 1547.941939579025	 1847.7176416210461	 1.7016328770635651	 2.2340111484595058	 NaN	 33.13157327193835	 33.13126767803032	 33.131347408264624	 -40564.49157253806	 -5.303795869948231	 -89.18723179881329	 0.0	 0.0	 2.000000002E-6	 8811.982337415198	 1.1521642134639782	 0.0	 0.0	 16.086857473599125	 5.070111532741836E-4	 -0.021166898593544967	 4213.5238379236025	 1127.3598126589566	 0.28061076359021925	 8850.601050767045	 0.03154049024182027	 0.003944676930922448	 0.0034502407414233704	 4.924361894970774E-4	 2.000000002E-6	 0.20352112351558768	 0.021017554409966114	 0.007535053320563139	 4.2574254043064627E-10	 5.45567749084793E-7	 5.864944993811514E-14	 1.7009859323128014E-8	 1.6256295603784064E-5	 7.967440442216814E-7	 2.938499239488648E-4	 0.7439876542069975	 0.0	 0.02362714857987918	 0.0	 0.0	 0.0	 0.20163775520410315	 0.020823059630864758	 0.007465324535638243	 4.218027527779092E-10	 5.405191084687951E-7	 5.810671258686927E-14	 1.6852451436032046E-8	 1.61058611354919E-5	 7.893710381212336E-7	 2.9113066009291974E-4	 0.7371028515493422	 0.009253920570756809	 0.02340850482360756	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 4.517127405512499E-6	 4.556965383772103E-6	 -5.55	 0.0	 4.861135882192196E-4	 4.8752120717471926E-4	 0.030998257259648054	 0.08156264917339176	 
-23.200000000000003	 0.013964069977249548	 2.4204979652804354E-4	 0.8757952172623314	 0.12275125068937444	 2.91216672520931E-4	 724.6510842686008	 713.595150969562	 622.9110667016035	 723.1889062068255	 1548.9229601156537	 1847.371107320924	 1.7033962548770885	 2.2340111484595058	 NaN	 33.39000113571543	 33.38926767803031	 33.390303427488185	 -40564.49157253806	 -5.303795869948231	 -90.24799097280294	 0.0	 0.0	 2.000000002E-6	 8879.254544253858	 1.1609600355971152	 0.0	 0.0	 16.319049480718547	 5.070111532741836E-4	 -0.02141864967287727	 4213.5238379236025	 1132.6952506074365	 0.28319294038273735	 8917.962039107097	 0.03149076395426526	 0.003944676930922449	 0.003448112123429497	 4.945648074909518E-4	 2.000000002E-6	 0.20352112351558765	 0.021017554409966114	 0.007535053320563138	 4.257425404306462E-10	 5.45567749084793E-7	 5.864944993811514E-14	 1.7009859323128014E-8	 1.6256295603784064E-5	 7.967440442216812E-7	 2.938499239488648E-4	 0.7439876542069975	 0.0	 0.02362714857987918	 0.0	 0.0	 0.0	 0.20164586126344303	 0.020823896740744478	 0.007465624649888256	 4.218197097120919E-10	 5.405408379309345E-7	 5.810904854056899E-14	 1.685312892309901E-8	 1.6106508608808354E-5	 7.894027717044094E-7	 2.9114236386538036E-4	 0.7371324838939802	 0.00921409148962843	 0.023409445871225176	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 4.517127405512499E-6	 4.556965383772102E-6	 -5.55	 0.0	 4.8824178307031057E-4	 4.896456013244396E-4	 0.031114573830644768	 0.08123895667945735	 
-23.0	 0.01399021992102717	 2.405450212822049E-4	 0.8752537029015546	 0.12328556147267537	 2.911491645418331E-4	 725.7583500712313	 714.7112277160401	 623.720390549416	 724.291196938668	 1549.899842441118	 1847.0364535223216	 1.7051410879594815	 2.2340111484595058	 NaN	 33.65013763937869	 33.650267678030325	 33.65063760862124	 -41059.79902202896	 -5.368557179732349	 -91.3217024087494	 0.0	 0.0	 2.000000002E-6	 8946.827178818985	 1.1697951385710343	 0.0	 0.0	 16.553008508432754	 5.070111532741836E-4	 -0.02167347472602698	 4213.5238379236025	 1138.0443956164395	 0.28578488373291117	 8985.484577012996	 0.03144142706095907	 0.00394467693092245	 0.003445991919752567	 4.96685011167882E-4	 2.000000002E-6	 0.20352112351558765	 0.02101755440996611	 0.007535053320563137	 4.2574254043064616E-10	 5.455677490847929E-7	 5.864944993811513E-14	 1.7009859323128014E-8	 1.625629560378406E-5	 7.96744044221681E-7	 2.938499239488648E-4	 0.7439876542069975	 0.0	 0.023627148579879177	 0.0	 0.0	 0.0	 0.20165386621191703	 0.020824723408940853	 0.007465921020665589	 4.218364551340927E-10	 5.405622963508029E-7	 5.811135535676907E-14	 1.68537979595365E-8	 1.610714800587161E-5	 7.894341094589914E-7	 2.911539216509294E-4	 0.737161746619806	 0.009174759216222503	 0.023410375180692923	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 4.517127405512499E-6	 4.556965383772102E-6	 -5.55	 0.0	 4.903615686085926E-4	 4.917616310494637E-4	 0.031230457188295625	 0.08091909271464791	 
-22.799999999999997	 0.01401636986480479	 2.3905215141959232E-4	 0.8747142671161529	 0.12381776055721025	 2.9108185091107706E-4	 726.8643893466495	 715.8258221928356	 624.5286682807206	 725.3922611510313	 1550.8758402072813	 1846.7163333184992	 1.7068677075267895	 2.2340111484595058	 NaN	 33.912079985012575	 33.912267678030304	 33.912504989328035	 -41059.79902202896	 -5.368557179732349	 -92.39541384469587	 0.0	 0.0	 2.000000002E-6	 9014.56960220172	 1.1786524413851258	 0.0	 0.0	 16.788738996709778	 5.070111532741836E-4	 -0.021928299779176694	 4213.5238379236025	 1143.4084548727815	 0.2883908964255215	 9053.305594747786	 0.03139248050808653	 0.00394467693092245	 0.003443880031261615	 4.987968996588344E-4	 2.000000002E-6	 0.20352112351558765	 0.021017554409966114	 0.007535053320563136	 4.2574254043064606E-10	 5.45567749084793E-7	 5.864944993811513E-14	 1.7009859323128014E-8	 1.6256295603784064E-5	 7.967440442216809E-7	 2.938499239488648E-4	 0.7439876542069975	 0.0	 0.02362714857987918	 0.0	 0.0	 0.0	 0.2016617721135214	 0.020825539848602047	 0.007466213724386495	 4.2185299336155187E-10	 5.405834892612404E-7	 5.811363363025906E-14	 1.685445871784891E-8	 1.6107779491543832E-5	 7.894650594651071E-7	 2.911653364296268E-4	 0.7371906472719222	 0.009135913609104152	 0.02341129299162398	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 4.517127405512499E-6	 4.556965383772104E-6	 -5.55	 0.0	 4.924730438670444E-4	 4.938693945049632E-4	 0.03134591213726738	 0.0806029823017535	 
-22.599999999999994	 0.014042519808582411	 2.3757121557809984E-4	 0.8741768854129264	 0.12434787303896325	 2.9101474890235525E-4	 727.9690552773163	 716.9387985043197	 625.3358135160469	 726.4919527316175	 1551.8508257819244	 1846.4103217358293	 1.708576436448814	 2.234011148459505	 NaN	 34.17546098995461	 34.1752676780303	 34.17588409207362	 -41059.79902202896	 -5.368557179732349	 -93.46912528064233	 0.0	 0.0	 2.000000002E-6	 9082.61107955522	 1.1875488454218273	 0.0	 0.0	 17.026248765794143	 5.070111532741836E-4	 -0.022183124832326408	 4213.5238379236025	 1148.7869154908356	 0.2910107963777655	 9121.420644124626	 0.03134392523459498	 0.00394467693092245	 0.003441776360759463	 5.009005701609865E-4	 2.000000002E-6	 0.20352112351558765	 0.021017554409966117	 0.007535053320563136	 4.25742540430646E-10	 5.455677490847931E-7	 5.864944993811514E-14	 1.7009859323128018E-8	 1.625629560378406E-5	 7.967440442216809E-7	 2.938499239488648E-4	 0.7439876542069975	 0.0	 0.02362714857987918	 0.0	 0.0	 0.0	 0.20166958097406318	 0.02082634626686705	 0.007466502835312862	 4.2186932859038454E-10	 5.406044220391019E-7	 5.811588393905996E-14	 1.6855111365677276E-8	 1.6108403226039312E-5	 7.894956295750853E-7	 2.9117661109751713E-4	 0.7372191931827159	 0.009097544812751004	 0.02341219953687625	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 4.517127405512499E-6	 4.556965383772104E-6	 -5.55	 0.0	 4.945763059475253E-4	 4.959689879388651E-4	 0.03146094339406572	 0.08029055250584556	 
-22.39999999999999	 0.014068669752360033	 2.361022421741218E-4	 0.8736414920297173	 0.12487596092516047	 2.909522613661133E-4	 729.0588690418621	 718.0371393127374	 626.1397582584897	 727.5768578929554	 1552.8129015171476	 1846.107268392653	 1.710267589520286	 2.2340111484595058	 NaN	 34.43996379940792	 34.440267678030324	 34.44012419770903	 -42779.973551727104	 -5.593469515928859	 -94.5878191838281	 0.0	 0.0	 2.000000002E-6	 9150.896664204838	 1.1964771664188747	 0.0	 0.0	 17.26554419907792	 5.070111532741836E-4	 -0.022448625621266302	 4213.5238379236025	 1154.1732397521423	 0.29362776839103355	 9189.304806710645	 0.031295762172169464	 0.00394467693092245	 0.0034396808129302523	 5.029961179901972E-4	 2.000000002E-6	 0.20352112351558768	 0.021017554409966114	 0.007535053320563136	 4.25742540430646E-10	 5.455677490847931E-7	 5.864944993811514E-14	 1.700985932312802E-8	 1.625629560378406E-5	 7.96744044221681E-7	 2.938499239488648E-4	 0.7439876542069975	 0.0	 0.02362714857987918	 0.0	 0.0	 0.0	 0.20167729474324508	 0.020827142865080965	 0.007466788425629405	 4.218854648991425E-10	 5.406250999108473E-7	 5.811810684502497E-14	 1.685575606597358E-8	 1.6109019365090993E-5	 7.895258274216186E-7	 2.911877484696401E-4	 0.7372473914794805	 0.009059643247308152	 0.023413095042794374	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 4.517127405512499E-6	 4.5569653837721045E-6	 -5.55	 0.0	 4.966714500731515E-4	 4.980605057434E-4	 0.031575555589283454	 0.07998173236321718	 
-22.200000000000003	 0.014094819696137652	 2.3464525940181027E-4	 0.8731081053121797	 0.12540201092359402	 2.908900111632462E-4	 730.1469946870973	 719.1335663238516	 626.9423949606161	 728.6600772895224	 1553.7736801495266	 1845.8174734560375	 1.711941473721254	 2.2340111484595058	 NaN	 34.70554900026172	 34.705267678030324	 34.705820953430575	 -42779.973551727104	 -5.593469515928859	 -95.70651308701387	 0.0	 0.0	 2.000000002E-6	 9218.985081574187	 1.2053797078494528	 0.0	 0.0	 17.506620140647808	 5.070111532741836E-4	 -0.022714126410206197	 4213.5238379236025	 1159.5728425534908	 0.29625756653387714	 9257.454141634917	 0.031247992245208436	 0.0039446769309224505	 0.0034375932942887935	 5.050836366316564E-4	 2.000000002E-6	 0.20352112351558765	 0.021017554409966114	 0.007535053320563136	 4.2574254043064596E-10	 5.455677490847931E-7	 5.864944993811513E-14	 1.7009859323128018E-8	 1.625629560378406E-5	 7.967440442216809E-7	 2.938499239488648E-4	 0.7439876542069975	 0.0	 0.023627148579879177	 0.0	 0.0	 0.0	 0.2016849153166605	 0.02082792983900105	 0.007467070565517524	 4.2190140625318666E-10	 5.406455279578881E-7	 5.812030289441437E-14	 1.6856392977167454E-8	 1.610962806010983E-5	 7.895556604255713E-7	 2.911987512829102E-4	 0.7372752490917084	 0.009022199598787186	 0.023413979729441342	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 4.517127405512499E-6	 4.556965383772104E-6	 -5.55	 0.0	 4.987585696388571E-4	 5.001440405048688E-4	 0.03168975326977555	 0.07967645281332764	 
-21.999999999999986	 0.014120969639915274	 2.3320029523232692E-4	 0.8725766816898609	 0.12592606513677052	 2.908301715083057E-4	 731.2267054840466	 720.221584254158	 627.7426576126429	 729.7349167119285	 1554.727220077531	 1845.535234422935	 1.7135983884672272	 2.2340111484595058	 NaN	 34.9724415679982	 34.97226767803032	 34.97263558090703	 -43628.72011742032	 -5.704442890800491	 -96.84740166517398	 0.0	 0.0	 2.000000002E-6	 9287.321759101294	 1.2143147092258693	 0.0	 0.0	 17.749483082492983	 5.070111532741836E-4	 -0.02298489468446908	 4213.5238379236025	 1164.9821766502603	 0.2988919522981818	 9325.613139974768	 0.031200616370799145	 0.0039446769309224505	 0.003435513713131654	 5.071632177887961E-4	 2.000000002E-6	 0.20352112351558765	 0.021017554409966114	 0.007535053320563135	 4.2574254043064596E-10	 5.455677490847931E-7	 5.864944993811513E-14	 1.7009859323128018E-8	 1.625629560378406E-5	 7.967440442216809E-7	 2.938499239488648E-4	 0.7439876542069975	 0.0	 0.023627148579879177	 0.0	 0.0	 0.0	 0.20169244453770246	 0.02082870737899386	 0.00746734932322598	 4.219171565086811E-10	 5.406657111217056E-7	 5.812247261844569E-14	 1.6857022253325747E-8	 1.6110229458337246E-5	 7.895851358034544E-7	 2.91209622198874E-4	 0.7373027727580692	 0.00898520480968676	 0.023414853810820105	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 4.517127405512499E-6	 4.556965383772105E-6	 -5.55	 0.0	 5.008377562602204E-4	 5.022196830517058E-4	 0.031803540900764045	 0.0793746466335982	 
-21.799999999999997	 0.014147119583692894	 2.3176737741311418E-4	 0.8720472191469301	 0.12644812845668768	 2.907706009833127E-4	 732.3044091023892	 721.3073892405384	 628.5414297006656	 730.8077529165136	 1555.6791754388973	 1845.2654351162523	 1.7152386258495107	 2.2340111484595058	 NaN	 35.24061656174853	 35.24026767803031	 35.240850786016196	 -43628.72011742032	 -5.704442890800491	 -97.98829024333408	 0.0	 0.0	 2.000000002E-6	 9355.68337172679	 1.2232529708593902	 0.0	 0.0	 17.994133676664863	 5.070111532741836E-4	 -0.023255662958731965	 4213.5238379236025	 1170.4036158565837	 0.3015385939382974	 9394.023432280816	 0.031153635458693808	 0.00394467693092245	 0.0034334419794899203	 5.09234951430529E-4	 2.000000002E-6	 0.20352112351558768	 0.02101755440996612	 0.007535053320563136	 4.25742540430646E-10	 5.455677490847932E-7	 5.864944993811514E-14	 1.700985932312802E-8	 1.6256295603784064E-5	 7.967440442216808E-7	 2.938499239488648E-4	 0.7439876542069975	 0.0	 0.023627148579879177	 0.0	 0.0	 0.0	 0.20169988419939053	 0.020829475670223876	 0.007467624765138533	 4.2193271941641423E-10	 5.406856542087474E-7	 5.812461653382014E-14	 1.6857644044305177E-8	 1.6110823702991086E-5	 7.896142605745768E-7	 2.912203638063468E-4	 0.7373299690330887	 0.008948650070013463	 0.023415717495085652	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 4.517127405512499E-6	 4.556965383772105E-6	 -5.55	 0.0	 5.029090998206196E-4	 5.042875225009075E-4	 0.03191692286787516	 0.07907624837692265	 
-21.599999999999994	 0.014173269527470516	 2.3034653346716262E-4	 0.871519695543236	 0.12696822376970912	 2.9071131815515286E-4	 733.3799450744505	 722.3908311688027	 629.3386172528211	 731.8784262161759	 1556.629404689506	 1845.0076783726472	 1.7168624708662212	 2.2340111484595058	 NaN	 35.51038791724726	 35.5102676780303	 35.51043860904806	 -43628.72011742032	 -5.704442890800491	 -99.12917882149418	 0.0	 0.0	 2.000000002E-6	 9424.297994482557	 1.2322243134963202	 0.0	 0.0	 18.240578539364126	 5.070111532741836E-4	 -0.023526431232994853	 4213.5238379236025	 1175.8365564251878	 0.30419730466372163	 9462.680891151582	 0.031107050411285562	 0.00394467693092245	 0.0034313780050835613	 5.112989258368878E-4	 2.000000002E-6	 0.20352112351558768	 0.021017554409966117	 0.007535053320563136	 4.2574254043064596E-10	 5.455677490847932E-7	 5.864944993811514E-14	 1.700985932312802E-8	 1.625629560378406E-5	 7.967440442216808E-7	 2.938499239488648E-4	 0.7439876542069974	 0.0	 0.02362714857987918	 0.0	 0.0	 0.0	 0.2017072360461216	 0.02083023489283436	 0.007467896955838773	 4.219480986254618E-10	 5.407053618951213E-7	 5.812673514322717E-14	 1.685825849589871E-8	 1.611141093340545E-5	 7.896430415679E-7	 2.9123097862394156E-4	 0.7373568442935484	 0.008912526808683041	 0.023416570984748298	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 4.517127405512499E-6	 4.556965383772105E-6	 -5.55	 0.0	 5.04972688516796E-4	 5.063476463028938E-4	 0.03202990347911173	 0.07878119431175687	 
-21.400000000000006	 0.014199419471248136	 2.289377906922916E-4	 0.8709940891753778	 0.12748637355575293	 2.9065234183848967E-4	 734.4531501356308	 723.4717570190812	 630.1341247553727	 732.9467741424864	 1557.57776148409	 1844.7615734705291	 1.7184702016443847	 2.234011148459506	 NaN	 35.78177469108723	 35.781267678030304	 35.78136972752055	 -43628.72011742032	 -5.704442890800491	 -100.27006739965428	 0.0	 0.0	 2.000000002E-6	 9493.156613187593	 1.241227558535027	 0.0	 0.0	 18.48882405107113	 5.070111532741836E-4	 -0.023797199507257737	 4213.5238379236025	 1181.2803756665567	 0.30686773260247807	 9531.576332542681	 0.031060862123584873	 0.00394467693092245	 0.0034293217032773174	 5.133552276431323E-4	 2.000000002E-6	 0.20352112351558768	 0.02101755440996612	 0.007535053320563137	 4.2574254043064596E-10	 5.455677490847931E-7	 5.864944993811514E-14	 1.7009859323128018E-8	 1.625629560378406E-5	 7.967440442216808E-7	 2.9384992394886484E-4	 0.7439876542069975	 0.0	 0.023627148579879173	 0.0	 0.0	 0.0	 0.2017145017753456	 0.020830985222120364	 0.007468165958172144	 4.2196329768669184E-10	 5.407248387310867E-7	 5.81288289358273E-14	 1.6858865749975563E-8	 1.6111991285164534E-5	 7.896714854285971E-7	 2.9124146910248773E-4	 0.7373834047446118	 0.008876826685283034	 0.023417414476868192	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 4.517127405512499E-6	 4.556965383772104E-6	 -5.55	 0.0	 5.070286089028838E-4	 5.084001402848677E-4	 0.032142486966763084	 0.07848942236466407	 
-21.19999999999999	 0.014225569415025757	 2.275411761604296E-4	 0.8704704355114894	 0.1280025491130223	 2.9058773211742216E-4	 735.5421451207378	 724.5676903020169	 630.9305621461247	 734.0308296039165	 1558.5402545275106	 1844.5414962207865	 1.7200620896535446	 2.234011148459506	 NaN	 36.054333878057236	 36.05426767803032	 36.05450745838099	 -41263.40517790972	 -5.395178627377646	 -101.34910312512982	 0.0	 0.0	 2.000000002E-6	 9562.31754124535	 1.250270330436619	 0.0	 0.0	 18.738878117158453	 5.070111532741836E-4	 -0.02405328817958557	 4213.5238379236025	 1186.7428311558838	 0.30957286918713517	 9601.424667097068	 0.031015071483195954	 0.00394467693092245	 0.003427272989038068	 5.154039418823818E-4	 2.000000002E-6	 0.20352112351558768	 0.02101755440996612	 0.0075350533205631376	 4.257425404306459E-10	 5.455677490847932E-7	 5.864944993811514E-14	 1.700985932312802E-8	 1.625629560378406E-5	 7.967440442216808E-7	 2.938499239488648E-4	 0.7439876542069976	 0.0	 0.02362714857987917	 0.0	 0.0	 0.0	 0.20172168303917268	 0.02083172682869471	 0.007468431833305452	 4.219783200561266E-10	 5.407440891453634E-7	 5.813089838771534E-14	 1.685946594461556E-8	 1.6112564890231005E-5	 7.896995986243449E-7	 2.912518376273513E-4	 0.7374096564256984	 0.008841541582179114	 0.023418248163241884	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 4.517127405512499E-6	 4.5569653837721045E-6	 -5.55	 0.0	 5.090769459329712E-4	 5.104450886927335E-4	 0.03225467748925504	 0.07820087206519732	 
-21.0	 0.014251719358803377	 2.261567167169077E-4	 0.8699486191383842	 0.12851685676540525	 2.9052743630792144E-4	 736.6163302479216	 725.649054494573	 631.7233223224107	 735.1001412047871	 1559.489850183652	 1844.3225019915067	 1.7216383999112344	 2.234011148459506	 NaN	 36.32808652309693	 36.32826767803031	 36.32833924742579	 -42837.00601939056	 -5.600926495043351	 -102.46928842413848	 0.0	 0.0	 2.000000002E-6	 9632.330870743253	 1.25942455358689	 0.0	 0.0	 18.990763027875833	 5.070111532741836E-4	 -0.024319142923049104	 4213.5238379236025	 1192.2093194433799	 0.3122740461671944	 9671.027085462272	 0.030969679370293598	 0.00394467693092245	 0.0034252317788936136	 5.174451520268361E-4	 2.000000002E-6	 0.20352112351558768	 0.02101755440996612	 0.007535053320563138	 4.2574254043064585E-10	 5.455677490847933E-7	 5.864944993811514E-14	 1.700985932312802E-8	 1.625629560378406E-5	 7.967440442216807E-7	 2.9384992394886474E-4	 0.7439876542069975	 0.0	 0.02362714857987917	 0.0	 0.0	 0.0	 0.20172878144591277	 0.020832459878647003	 0.00746869464078388	 4.219931690981638E-10	 5.407631174492585E-7	 5.813294396236408E-14	 1.6860059214237812E-8	 1.611313187706898E-5	 7.89727387451352E-7	 2.912620865206589E-4	 0.7374356052161138	 0.00880666359694828	 0.023419072230581095	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 4.517127405512499E-6	 4.556965383772106E-6	 -5.55	 0.0	 5.111177830022536E-4	 5.124825742316317E-4	 0.03236647913294211	 0.07791548449300671	 
-20.799999999999997	 0.014277869302580999	 2.2478443897975392E-4	 0.8694285850139801	 0.1290293487923208	 2.904751072015459E-4	 737.6642924550456	 726.7048142903882	 632.5106473177292	 736.143351542483	 1560.4164535808882	 1844.0951125825302	 1.7231993911807164	 2.234011148459508	 NaN	 36.602588063392666	 36.6022676780303	 36.60226430672911	 -45864.78413274115	 -5.996807632219496	 -103.66864995058238	 0.0	 0.0	 2.000000002E-6	 9702.02832095212	 1.2685374756089172	 0.0	 0.0	 19.244470522997617	 5.070111532741836E-4	 -0.024603788643016107	 4213.5238379236025	 1197.673911183931	 0.3149554280393736	 9739.897923227923	 0.03092468665760003	 0.003944676930922451	 0.0034231979908928064	 5.194789400276446E-4	 2.000000002E-6	 0.20352112351558768	 0.021017554409966124	 0.007535053320563137	 4.2574254043064575E-10	 5.455677490847932E-7	 5.864944993811513E-14	 1.7009859323128018E-8	 1.625629560378406E-5	 7.967440442216807E-7	 2.938499239488647E-4	 0.7439876542069975	 0.0	 0.023627148579879166	 0.0	 0.0	 0.0	 0.20173579856155266	 0.020833184533696144	 0.0074689544385856494	 4.2200784808866577E-10	 5.407819278406251E-7	 5.81349661110498E-14	 1.6860645689724123E-8	 1.6113692370762007E-5	 7.897548580401395E-7	 2.9127221804342915E-4	 0.7374612568404466	 0.008772185035123085	 0.02341988686068416	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 4.517127405512499E-6	 4.556965383772106E-6	 -5.55	 0.0	 5.131512019868345E-4	 5.145126781051462E-4	 0.03247789591384421	 0.07763320222706742	 
-20.599999999999994	 0.01430401924635862	 2.2342436933899914E-4	 0.8689104402226066	 0.12953993236275552	 2.9041741421073164E-4	 738.726914121638	 727.7745030832752	 633.2985106924276	 737.2011443811848	 1561.3561926488128	 1843.8921198392754	 1.7247453161612942	 2.2340111484595067	 NaN	 36.87809890699785	 36.878267678030305	 36.87827069758207	 -43574.39278488782	 -5.697339607343927	 -104.80811787205116	 0.0	 0.0	 2.000000002E-6	 9771.132726560285	 1.277572857216114	 0.0	 0.0	 19.499985094440838	 5.070111532741836E-4	 -0.02487421975134711	 4213.5238379236025	 1203.154839988797	 0.31766910181132124	 9809.651791654733	 0.03088009421036217	 0.003944676930922452	 0.003421171544566982	 5.215053863534696E-4	 2.000000002E-6	 0.20352112351558768	 0.02101755440996612	 0.007535053320563135	 4.2574254043064565E-10	 5.455677490847931E-7	 5.864944993811513E-14	 1.7009859323128014E-8	 1.625629560378406E-5	 7.967440442216806E-7	 2.938499239488647E-4	 0.7439876542069975	 0.0	 0.023627148579879163	 0.0	 0.0	 0.0	 0.20174273591117203	 0.02083390095133657	 0.007469211283174469	 4.220223602179219E-10	 5.408005244076599E-7	 5.813696527326046E-14	 1.686122549853739E-8	 1.611424649312617E-5	 7.897820163610864E-7	 2.9128223439761804E-4	 0.7374866168737472	 0.00873809840323194	 0.023420692230600445	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 4.517127405512499E-6	 4.5569653837721095E-6	 -5.55	 0.0	 5.151772832822264E-4	 5.165354800532367E-4	 0.03258893177932992	 0.07735396929692677	 
