Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	T_Zone_1 [K]	T_mittel [K]	T_BurnAdiabat [K]	p_soll [bar]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	dmb [kg/s]	dmb [kg/KW]	mb [kg]	dQw [J/s]	dQw [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Qmax [J]	Hu Zone [J/kg]	Hu frischGemsich [J/kg]	Phi_Delay [°KW]	Alpha [W/(m^2K)]	pSchlepp [bar]	Brennraumfläche [m^2]	Zonenmasse [kg]	ZonenKontrollmasse [kg]	 cv[J/kg]	 cp [J/kg]	 kappa [-]	 U [J]	H_Massenbruch [kg]	O_Massenbruch [kg]	N_Massenbruch [kg]	H2_Massenbruch [kg]	OH_Massenbruch [kg]	CO_Massenbruch [kg]	NO_Massenbruch [kg]	O2_Massenbruch [kg]	H2O_Massenbruch [kg]	CO2_Massenbruch [kg]	N2_Massenbruch [kg]	RON_95_Massenbruch [kg]
-6.0	 0.009414297558686023	 7.163057782762812E-5	 816.8092152541443	 816.8092152541443	 1313.9784514188218	 22.309502110000004	 22.30910193959999	 33802.94009823587	 2.816202977373733	 -7.933505301520307	 0.054952258559040006	 4.5782027751916235E-6	 1.3832492456926126E-5	 4336.305171003475	 0.3612678511955362	 11.308611004867698	 0.020142924305216255	 -0.0187631615349723	 422.8234824250272	 603369.5622109529	 615772.8293941792	 0.10068928306799721	 576.8093227495727	 4.759414466655339	 0.018899670687348893	 6.867171939550027E-4	 6.867171939550027E-4	 899.1888091827323	 1184.0819494491845	 1.3168335029940932	 -643.8913651775388	 1.7665277224134343E-9	 1.4183025159078575E-6	 1.8704774653757726E-13	 9.197815884436607E-8	 5.529872717846435E-5	 4.295343121293243E-6	 7.779734744451512E-4	 0.12474717432644154	 0.033824329576353	 0.09238562935790405	 0.7344997621868755	 0.01370402496029135	 
-5.499999999999986	 0.009455953742574016	 7.12666055983459E-5	 820.6047767820178	 820.6047767820178	 1317.4772927875147	 22.52848918000001	 22.528050453005225	 40952.45068335824	 3.411845632659728	 -6.227582485190442	 0.06657272113621956	 5.546331027148648E-6	 1.6605657970500452E-5	 4390.533390095241	 0.365785732528346	 11.49150387113187	 0.024181217707486942	 -0.0147285634408791	 422.8234824250272	 600882.9193804765	 615772.8293941792	 0.12087567017503516	 579.3368272963631	 4.762893794326808	 0.018885111798177607	 6.867171939550027E-4	 6.867171939550027E-4	 900.2883377788651	 1185.1917967963752	 1.3164580135741912	 -643.2579402360158	 1.760317215692228E-9	 1.4143193677382184E-6	 1.865224140728312E-13	 9.171987887537758E-8	 5.522761651458018E-5	 4.283279106066154E-6	 7.794889885266238E-4	 0.1245570308786945	 0.03389029513402975	 0.09256556607249825	 0.7344990547512745	 0.01364754547960547	 
-4.999999999999986	 0.009497609926462007	 7.093413427571084E-5	 824.6053477422066	 824.6053477422066	 1321.1669831654308	 22.745264040000002	 22.744900581374715	 45630.45070688686	 3.801580891075999	 -4.326792039652442	 0.07417467614592597	 6.179667898733782E-6	 1.9695491919867342E-5	 4448.973820509952	 0.3706545431600431	 11.676831142711892	 0.028680644802899603	 -0.01023309305064353	 422.8234824250272	 598112.3231064063	 615772.8293941792	 0.14336714567228961	 581.776259037493	 4.766089798104502	 0.018871812945272202	 6.867171939550027E-4	 6.867171939550027E-4	 901.441222518778	 1186.3561785404768	 1.3160660383664269	 -642.6903136108941	 1.753389084332979E-9	 1.4098715735454275E-6	 1.8593580017874522E-13	 9.14314696106663E-8	 5.5147972327061896E-5	 4.269807792901551E-6	 7.811775625059084E-4	 0.12434517487823442	 0.03396379361145968	 0.09276605004740224	 0.7344982665320405	 0.013584616531619024	 
-4.5	 0.009539266110349998	 7.063320441529838E-5	 829.0235102580427	 829.0235102580427	 1325.2440187119646	 22.965484930000006	 22.965275273751335	 53509.07845166925	 4.45796802331937	 -2.0978080279927576	 0.08697835164166791	 7.2463724205193685E-6	 2.3318678130127026E-5	 4510.0147460310955	 0.37574000719644696	 11.864701146310116	 0.03395674134184413	 -0.004961427440030438	 422.8234824250272	 594863.4730915283	 615772.8293941792	 0.1697409913887377	 584.170597292332	 4.768997401184472	 0.018859775750855706	 6.867171939550025E-4	 6.867171939550025E-4	 902.7069138959313	 1187.6353514371667	 1.31563781461641	 -642.1900325635586	 1.7452552755533404E-9	 1.404644643450254E-6	 1.85246427228648E-13	 9.109253847035512E-8	 5.505409977716007E-5	 4.25397666794821E-6	 7.83157615378844E-4	 0.12409674904325466	 0.034049979470740975	 0.09300114111162434	 0.7344973422516846	 0.013510824948248908	 
-4.0	 0.009580922294237989	 7.036385272955284E-5	 834.2010143528904	 834.2010143528903	 1330.0247031201227	 23.19845653	 23.19852461535497	 66523.86901566763	 5.542261041314589	 0.6733224926645369	 0.10812869345613312	 9.008457476353836E-6	 2.7822906868303944E-5	 4576.678516329871	 0.38129392374491217	 12.055348108182573	 0.040515815117521364	 0.0015924434679049002	 422.8234824250272	 590824.5923426433	 615772.8293941792	 0.2025281093888791	 586.5909999190578	 4.7716119326606234	 0.018849001683425883	 6.867171939550024E-4	 6.867171939550024E-4	 904.180032874118	 1189.1252301793008	 1.315142103281608	 -641.7585555443429	 1.7351311743219726E-9	 1.3981322191044151E-6	 1.843875123615717E-13	 9.067025144852608E-8	 5.493678796618491E-5	 4.234252095023991E-6	 7.856191641263161E-4	 0.1237879132072317	 0.03415712367219097	 0.09329339986817185	 0.7344961932110792	 0.013419089299352689	 
-3.5	 0.00962257847812598	 7.012611208199409E-5	 840.3490722314042	 840.3490722314043	 1335.7056774106786	 23.450025240000006	 23.450440569669784	 82771.82019031228	 6.8959163251827915	 4.121280655255933	 0.13453081198381384	 1.1208080485197053E-5	 3.342694711090247E-5	 4653.325213805531	 0.38767954159381884	 12.249187878979482	 0.04867643828515059	 0.009747047707991707	 422.8234824250272	 585799.5019161149	 615772.8293941792	 0.2433209597062429	 589.0793443383557	 4.773929149572061	 0.018839492057523534	 6.867171939550024E-4	 6.867171939550024E-4	 905.9158805530958	 1190.8819298864814	 1.3145612693745947	 -641.3974069166092	 1.7225188050249493E-9	 1.390010662241339E-6	 1.8331637148129285E-13	 9.014362264532389E-8	 5.479002694224383E-5	 4.209653855240395E-6	 7.886817733993709E-4	 0.1234036665688926	 0.03429043065031523	 0.0936570220993926	 0.7344947635979473	 0.013304953752268317	 
-2.999999999999986	 0.009664234662013972	 6.992001148203952E-5	 847.7785844963751	 847.7785844963752	 1342.5767100753185	 23.730156540000017	 23.729677317086985	 103776.57745878275	 8.645872387778844	 8.444216849145356	 0.16865883820504057	 1.405136715720827E-5	 4.0452630689506606E-5	 4743.035054137547	 0.39515348080468443	 12.446764619381824	 0.058907263493037404	 0.019971021478549598	 422.8234824250272	 579499.5977117775	 615772.8293941793	 0.29446221604851847	 591.6982428241215	 4.775945257259875	 0.01883124803352535	 6.867171939550024E-4	 6.867171939550024E-4	 907.9946523314829	 1192.9868434793932	 1.3138699004626602	 -641.1082257343948	 1.7066850260068725E-9	 1.3798031825279031E-6	 1.8197012153925007E-13	 8.948173520333869E-8	 5.460494541538683E-5	 4.178737870997686E-6	 7.925213380395419E-4	 0.12292194106273353	 0.034457556803689844	 0.09411289160237186	 0.734492971305317	 0.013161863212777082	 
-2.499999999999986	 0.009705890845901963	 6.974557608042939E-5	 857.1610777392192	 857.1610777392192	 1351.2631703284774	 24.055417540000015	 24.055172172696118	 134989.65628785905	 11.246307890607582	 14.067370794449147	 0.21936764706416492	 1.8276038090361637E-5	 4.959064973468742E-5	 4850.740227545693	 0.40412665382303986	 12.648827946293345	 0.07221407905790236	 0.033270079310090114	 422.8234824250272	 571305.4913856871	 615772.8293941792	 0.3609795547845503	 594.5864706329347	 4.777656927838369	 0.018824270617460944	 6.867171939550023E-4	 6.867171939550023E-4	 910.5903833965141	 1195.6165762279113	 1.3130125224563056	 -640.8925873063295	 1.68605890001813E-9	 1.3664894226731362E-6	 1.8021418933990908E-13	 8.861842541302405E-8	 5.436262704912401E-5	 4.138413736067853E-6	 7.975153548355657E-4	 0.12229537519742559	 0.03467493386571106	 0.09470582817987558	 0.7344906401192743	 0.012975749448005567	 
-1.9999999999999858	 0.009747547029789954	 6.960282716526575E-5	 869.3022965462005	 869.3022965462006	 1362.518845091535	 24.45011287	 24.449791880299834	 178584.09640373779	 14.878263918529717	 21.506502753714006	 0.29017860404895746	 2.417546658124795E-5	 6.16783830253114E-5	 4985.991885477458	 0.41539478969096244	 12.856525341138827	 0.08981627891110135	 0.05086402162521195	 422.8234824250272	 560466.2118647749	 615772.8293941792	 0.44896841165471385	 597.906494391134	 4.779061316600014	 0.0188185606608544	 6.867171939550023E-4	 6.867171939550023E-4	 913.8995103418317	 1198.9706807218113	 1.311928354435109	 -640.7524243674934	 1.6587258204790949E-9	 1.3488204337711689E-6	 1.7788385331706499E-13	 8.747270663763291E-8	 5.403962641088689E-5	 4.084898703815981E-6	 8.041215172707917E-4	 0.12146654627583767	 0.034962484588959335	 0.09549017316730705	 0.7344875563904255	 0.01272955558304082	 
-1.5	 0.009789203213677945	 6.94917821586593E-5	 885.2787091400035	 885.2787091400035	 1377.3554624601184	 24.94461687	 24.944191458590275	 238898.86605832254	 19.90323019031615	 31.458117848872085	 0.3881238682122028	 3.2335518451132E-5	 7.78461422508774E-5	 5160.702057279558	 0.4299503077783441	 13.071500495028	 0.113359826921675	 0.07440012004170102	 422.8234824250272	 545968.0163411166	 615772.8293941792	 0.5666565354912186	 601.8692094547116	 4.780156076190883	 0.018814118860590142	 6.867171939550022E-4	 6.867171939550022E-4	 918.1637102577208	 1203.29504026499	 1.3105451967027049	 -640.6901500961727	 1.6220882948180495E-9	 1.325094701985674E-6	 1.747547042017637E-13	 8.593424592063426E-8	 5.3603617200281634E-5	 4.013039332472161E-6	 8.129576718217589E-4	 0.12035793921102814	 0.035347103233497615	 0.09653928246718994	 0.7344834317106333	 0.01240025639808556	 
-1.0	 0.009830859397565936	 6.94124546139861E-5	 906.1512787490021	 906.1512787490021	 1396.7810594399075	 25.568848770000006	 25.568625589451244	 316138.41163187724	 26.338239617989903	 44.627237657867035	 0.5135052032241261	 4.278133434588903E-5	 9.923680942382192E-5	 5365.154521099333	 0.4469837266368029	 13.2949923583464	 0.14450899190726316	 0.10554578804827876	 422.8234824250272	 526785.7553423258	 615772.8293941792	 0.7223631768428633	 606.6658081069454	 4.780939368413343	 0.018810945758803214	 6.867171939550023E-4	 6.867171939550023E-4	 923.5668626568768	 1208.7777876766008	 1.308814593238265	 -640.7087213264441	 1.5734888185726482E-9	 1.293554470787167E-6	 1.7059491558376526E-13	 8.388906265375204E-8	 5.3020287802457936E-5	 3.917511855370563E-6	 8.246486213161E-4	 0.11889116753719038	 0.035855987517012224	 0.0979273374576181	 0.7344779744245646	 0.01196456762544788	 
-0.5	 0.009872515581453927	 6.936485421375265E-5	 932.4428123957366	 932.4428123957366	 1421.314191489027	 26.33817973	 26.337897934682054	 402657.11005225964	 33.54631724028812	 61.400396278011094	 0.6538653355628083	 5.44750693123749E-5	 1.2647434408000937E-4	 5579.129332065676	 0.4648104747828272	 13.527397595737813	 0.1841723859447979	 0.1452151993211453	 422.8234824250272	 502359.52521323506	 615772.8293941792	 0.9206302531207917	 612.3541756910092	 4.781409873535314	 0.018809041742793877	 6.867171939550023E-4	 6.867171939550024E-4	 930.0705080138018	 1215.3827859663309	 1.30676413830369	 -640.8117570177991	 1.5114133684373456E-9	 1.2531638697443165E-6	 1.6526787012723726E-13	 8.126998516453676E-8	 5.226756440680951E-5	 3.7951789420385465E-6	 8.395356218579056E-4	 0.11702342078073848	 0.03650399369030385	 0.09969485376909082	 0.734471025235305	 0.01140977221392153	 
1.4210854715202004E-14	 0.00991417176534192	 6.934898676807257E-5	 964.0856311898283	 964.0856311898282	 1450.9276744817453	 27.250021210000043	 27.249681911365535	 489795.4512430481	 40.80601876896414	 81.80340566249316	 0.7951077071070474	 6.624230571602051E-5	 1.5959549693801963E-4	 5800.9844023618125	 0.4832937459923054	 13.769044468733966	 0.23240352556030103	 0.19346940050094807	 422.8234824250272	 472656.0103421551	 615772.8293941792	 1.1617252796348851	 618.8543725997317	 4.781566797009865	 0.018808407044966672	 6.867171939550023E-4	 6.867171939550023E-4	 937.3879566383147	 1222.8234827777728	 1.3045009530131948	 -641.0043217983541	 1.4356618005475842E-9	 1.2037269027831057E-6	 1.5874772058387012E-13	 7.806430179245686E-8	 5.133818384124409E-5	 3.645447046612832E-6	 8.576389949274989E-4	 0.11475215463315339	 0.03729200882832237	 0.10184424244243508	 0.734462574656873	 0.010735113586375694	 
0.5000000000000142	 0.00995582794922991	 6.936485421375265E-5	 1000.6369511033615	 1000.6369511033616	 1485.2376936381452	 28.290966250000004	 28.29057509812566	 571766.4208436427	 47.63521433528275	 105.62101283013453	 0.9278162384017045	 7.729856768225147E-5	 1.9824478077914537E-4	 6034.956832193523	 0.5027865431158851	 14.020437740291909	 0.2886847490120299	 0.24979930685108695	 422.8234824250272	 437993.73068334017	 615772.8293941792	 1.4430605988604464	 626.0042869330771	 4.781409873535314	 0.018809041742793877	 6.867171939550023E-4	 6.867171939550023E-4	 945.0423725757936	 1230.6217195594286	 1.3021868175130222	 -641.2921789371528	 1.3469258807829228E-9	 1.1456245330873302E-6	 1.510847139701203E-13	 7.429671294303613E-8	 5.0235418000956286E-5	 3.46947009103688E-6	 8.787646304510113E-4	 0.11210172797359212	 0.038211586281765866	 0.10435245521238738	 0.7344527132990348	 0.009947826446353811	 
1.0	 0.009997484133117901	 6.94124546139861E-5	 1040.8356370384001	 1040.8356370384001	 1523.0819950369737	 29.423800670000006	 29.423371547464036	 635616.3684098701	 52.954704649397485	 132.0983651548333	 1.0309798916687114	 8.589337590434629E-5	 2.4119146873131852E-4	 6257.967221620434	 0.521366066697685	 14.281120773640751	 0.35122386748790607	 0.31241965180648706	 422.8234824250272	 399476.4522590467	 615772.8293941792	 1.7556775211913225	 633.48869862215	 4.780939368413343	 0.018810945758803214	 6.867171939550023E-4	 6.867171939550023E-4	 953.066177538181	 1238.8053374210137	 1.299810408361056	 -641.6820400557655	 1.2479289264721883E-9	 1.0805777568421386E-6	 1.425058312605279E-13	 7.007881247383559E-8	 4.898847197839103E-5	 3.272460597317654E-6	 9.022398316029025E-4	 0.1091565424793124	 0.039233446620473435	 0.10713962222406691	 0.7344417551738402	 0.009072980833487624	 
1.5	 0.010039140317005892	 6.94917821586593E-5	 1082.0852107223782	 1082.0852107223782	 1562.0307120667626	 30.572708390000003	 30.572269349766337	 659875.222298265	 54.975767206371266	 159.5862487580189	 1.0698460116666904	 8.913140438764338E-5	 2.8575717092514023E-4	 6480.086105844531	 0.5398713168701539	 14.551056432075828	 0.4161206002129963	 0.37742995692372855	 422.8234824250272	 359506.7826324264	 615772.8293941793	 2.0800795490464643	 640.772073879016	 4.780156076190883	 0.018814118860590142	 6.867171939550023E-4	 6.867171939550023E-4	 960.967487799293	 1246.872483497342	 1.2975178654095765	 -642.1808145672237	 1.1447996151610505E-9	 1.012582086288969E-6	 1.3353803327827312E-13	 6.566968463471874E-8	 4.767214920903134E-5	 3.0665199528403945E-6	 9.2660028458763E-4	 0.10610031265584681	 0.04029385040657585	 0.11003188737619099	 0.7344303838168124	 0.008165147394120458	 
2.0	 0.010080796500893883	 6.960282716526575E-5	 1121.1281707085125	 1121.1281707085125	 1598.9981002901968	 31.642814100000002	 31.642399567005782	 632712.0156867761	 52.71273614717991	 185.94261683160886	 1.0253652897484877	 8.542561012425288E-5	 3.2846997598726666E-4	 6688.641229250584	 0.5572465380129243	 14.829679701082291	 0.4783191375994436	 0.4397641676975195	 422.8234824250272	 321199.2959739008	 615772.8293941792	 2.390993994358538	 647.2588115921501	 4.779061316600014	 0.0188185606608544	 6.867171939550024E-4	 6.867171939550024E-4	 968.1478084664134	 1254.2117406421994	 1.2954754735528693	 -642.7955763422648	 1.0456103139564981E-9	 9.469768523488337E-7	 1.2488551192819782E-13	 6.141555495550623E-8	 4.639067924626022E-5	 2.867819539332891E-6	 9.499477347764032E-4	 0.10317118959941982	 0.04131016646901653	 0.1128038753373399	 0.7344194853252304	 0.0072950675972888665	 
2.500000000000014	 0.010122452684781876	 6.974557608042939E-5	 1155.720299559222	 1155.720299559222	 1631.3891698735472	 32.568577890000036	 32.56821051358349	 568857.1113565707	 47.39283287332166	 209.63903326826969	 0.921529366141684	 7.677479346836402E-5	 3.6685737272144865E-4	 6913.18059966899	 0.5759534446214102	 15.117656423392997	 0.5342190001223227	 0.49580745153018263	 422.8234824250272	 286771.90054011205	 615772.8293941792	 2.670422988666516	 652.5953604639514	 4.777656927838369	 0.018824270617460944	 6.867171939550024E-4	 6.867171939550024E-4	 974.2750768395803	 1260.4818449026095	 1.2937638197534995	 -643.5320983295094	 9.56202018847132E-10	 8.876807021887559E-7	 1.1706508652073896E-13	 5.757052772396201E-8	 4.522359653923147E-5	 2.6882278099775234E-6	 9.709304085345435E-4	 0.10053875954618142	 0.04222354985816142	 0.11529509465898179	 0.7344096907013433	 0.006513116794899248	 
3.000000000000014	 0.010164108868669867	 6.992001148203952E-5	 1184.817897142453	 1184.817897142453	 1658.6404336500061	 33.31941715000003	 33.31910631198977	 486903.2996053426	 40.5650667680597	 229.92156665229953	 0.7885118425282441	 6.569278862043068E-5	 3.99703767031664E-4	 7167.128782425889	 0.5971104690192953	 15.416211657902645	 0.582050035371409	 0.5437767205681818	 422.8234824250272	 257314.7792476666	 615772.8293941792	 2.9095179966531877	 656.6660730042266	 4.775945257259875	 0.01883124803352535	 6.867171939550024E-4	 6.867171939550024E-4	 979.2621444691443	 1265.5911257001724	 1.2923925762352901	 -644.3949877106576	 8.795199522766874E-10	 8.367138173443727E-7	 1.1034319157096644E-13	 5.426560306731977E-8	 4.421431854300265E-5	 2.533863262131439E-6	 9.888838480586546E-4	 0.09828637813888859	 0.04300507388332645	 0.11742665774776712	 0.7344013101112602	 0.005844056229843161	 
3.5	 0.010205765052557858	 7.012611208199409E-5	 1208.4743436796532	 1208.4743436796532	 1680.8035584843424	 33.89675385	 33.89649747215631	 404497.43241897214	 33.699638854130036	 246.77138607936456	 0.654887868716971	 5.456025897057764E-5	 4.269838965169528E-4	 7457.607674166534	 0.6213109532791518	 15.726867134542221	 0.6217754561493201	 0.5836274387223059	 422.8234824250272	 232850.2956656183	 615772.8293941792	 3.1080951286074865	 659.5434487340008	 4.773929149572061	 0.018839492057523534	 6.867171939550023E-4	 6.867171939550023E-4	 983.2046607613754	 1269.6351404738007	 1.2913233542756184	 -645.3876652386504	 8.157198034063656E-10	 7.94238185720781E-7	 1.0474118922622857E-13	 5.151128722712046E-8	 4.3369268863662966E-5	 2.4052164449570725E-6	 0.0010037944079795997	 0.09641575250281748	 0.04365414227646829	 0.11919694609915252	 0.7343943499245817	 0.005288393738394186	 
4.0	 0.010247421236445849	 7.036385272955284E-5	 1228.0474162033245	 1228.0474162033245	 1699.1444959450223	 34.33965123	 34.339434386654425	 343040.0589718409	 28.579479554956734	 261.0611258568429	 0.5552664443222646	 4.626056222303862E-5	 4.5011417762847215E-4	 7798.723835044378	 0.6497301483285379	 16.05173220870649	 0.6554578530881608	 0.6174234324914366	 422.8234824250272	 212107.81251005435	 615772.8293941792	 3.2764647430882063	 661.5025702583844	 4.7716119326606234	 0.018849001683425883	 6.867171939550023E-4	 6.867171939550023E-4	 986.3901354218584	 1272.9066711189996	 1.2904697902058844	 -646.512502168588	 7.615536469000385E-10	 7.581314856386029E-7	 9.997917052381285E-14	 4.9169960585662214E-8	 4.264843113674171E-5	 2.2958593932464484E-6	 0.0010164365030399438	 0.09482972405387272	 0.04420446436156072	 0.12069790485283677	 0.7343884486477624	 0.004817269227297666	 
4.5	 0.01028907742033384	 7.063320441529838E-5	 1243.312550722739	 1243.312550722739	 1713.4498051364785	 34.64255835	 34.64211803997881	 277315.97591537563	 23.103850575617283	 272.61305114465154	 0.44880509888125353	 3.7391015457731186E-5	 4.6880968535733777E-4	 8169.012417710816	 0.6805797669108916	 16.392022092161934	 0.6826823173850176	 0.6447443495359552	 422.8234824250272	 195342.69053267682	 615772.8293941792	 3.412552818008437	 662.5406530177734	 4.768997401184472	 0.018859775750855706	 6.867171939550023E-4	 6.867171939550024E-4	 988.8230880136426	 1275.4091781381856	 1.2898254435990566	 -647.7705014228576	 7.17731972402626E-10	 7.288942086182922E-7	 9.612314305608968E-14	 4.727407835581422E-8	 4.206328425212784E-5	 2.207307924329885E-6	 0.0010266544893182592	 0.09354781707539327	 0.04464926376730328	 0.12191105559273596	 0.73438367893473	 0.004436482662227661	 
5.0	 0.01033073360422183	 7.093413427571084E-5	 1254.294685090231	 1254.294685090231	 1723.7414587577193	 34.80662796000001	 34.806286768491894	 211467.42136635206	 17.617851581512184	 281.42197693540766	 0.3421948306052766	 2.850906157842684E-5	 4.830642161465512E-4	 8562.590562096304	 0.7133696940245241	 16.748706939174195	 0.7034398153983081	 0.6655779270379286	 422.8234824250272	 182560.30150510801	 615772.8293941792	 3.516314196523986	 662.6913874955588	 4.766089798104502	 0.018871812945272202	 6.867171939550022E-4	 6.867171939550022E-4	 990.5397680036493	 1277.178888990382	 1.2893766916238305	 -649.1610897939432	 6.843009335254782E-10	 7.065771145282277E-7	 9.31798007169557E-14	 4.5826932795577604E-8	 4.1615951232925694E-5	 2.1397157525942626E-6	 0.001034445087577677	 0.09257044133007378	 0.04498839696695057	 0.12283600952772902	 0.7343800423162188	 0.004146156016023307	 
5.500000000000014	 0.010372389788109823	 7.126660559834612E-5	 1261.8491429740784	 1261.8491429740784	 1730.8206133860326	 34.857681920000005	 34.85741645539504	 159117.7747440554	 13.256478569172685	 288.050216219994	 0.2574615543486283	 2.1449731704069026E-5	 4.937890819985857E-4	 8964.555966776543	 0.7468583836524657	 17.122136131000428	 0.719057402880379	 0.6812540650957567	 422.8234824250272	 172943.23368836456	 615772.8293941792	 3.5943824880487782	 662.1148793478477	 4.762893794326805	 0.018885111798177614	 6.867171939550023E-4	 6.867171939550023E-4	 991.6972092467041	 1278.3762289285314	 1.2890791836548472	 -650.6820932592225	 6.591417088984139E-10	 6.897776768707917E-7	 9.096416759498234E-14	 4.4737577923640745E-8	 4.127898044532893E-5	 2.0888350079168266E-6	 0.001040306490006663	 0.0918350947411697	 0.04524355034317822	 0.12353191581885331	 0.7343773062382095	 0.003927723378641696	 
6.000000000000014	 0.010414045971997814	 7.163057782762812E-5	 1266.3270892997384	 1266.3270892997384	 1735.0163350926368	 34.80726472	 34.80678331563668	 112196.90786677177	 9.347390051524515	 292.72391124575626	 0.18153201178533745	 1.5123861728974025E-5	 5.013510128630727E-4	 9336.833544520396	 0.7778737101242136	 17.511072986062533	 0.7300691132773995	 0.692307602139057	 422.8234824250272	 166162.509886549	 615772.8293941792	 3.649427188035129	 660.8832009091099	 4.759414466655339	 0.018899670687348893	 6.867171939550022E-4	 6.867171939550022E-4	 992.3626895188659	 1279.0698406474276	 1.288913674563448	 -652.3296326087885	 6.414026423112123E-10	 6.779328591196117E-7	 8.940198610615021E-14	 4.396950400415893E-8	 4.1041391492267494E-5	 2.0529604054467353E-6	 0.0010444391998646351	 0.09131662256115125	 0.0454234518064882	 0.12402257975531635	 0.7343753771066243	 0.003773712674802449	 
6.5	 0.010455702155885805	 7.202600657124812E-5	 1270.134721162455	 1270.134721162455	 1738.5836965939368	 34.72338438	 34.72294002926654	 104251.92673462069	 8.685474861469501	 297.066648676491	 0.1686701917001685	 1.405231304376991E-5	 5.083771693849577E-4	 9673.66174371676	 0.805935664932983	 17.914040818529024	 0.7403006271869601	 0.7025784068867682	 422.8234824250272	 159862.23455951322	 615772.8293941792	 3.700571887019432	 659.3868642275037	 4.755657274260504	 0.018915487837093695	 6.867171939550022E-4	 6.867171939550022E-4	 992.9179945397749	 1279.6512838844249	 1.2887784196896876	 -654.0996105405828	 6.249232466175507E-10	 6.669308929144637E-7	 8.795096600437116E-14	 4.325608462444002E-8	 4.082080546451228E-5	 2.0196385598981864E-6	 0.0010482790859306997	 0.0908348866645048	 0.04559060625622673	 0.12447847767055197	 0.7343735846639536	 0.00363061440281895	 
7.0	 0.010497358339773796	 7.245284360717254E-5	 1272.415299400749	 1272.415299400749	 1740.7198223036053	 34.58319436	 34.58284391548369	 82215.20795674864	 6.849543642071525	 300.4914204975268	 0.13301350650340976	 1.1081670172985114E-5	 5.139180044714503E-4	 9951.423943262676	 0.8290766914558182	 18.328579164256933	 0.748369210783333	 0.7106781741972156	 422.8234824250272	 154893.872790068	 615772.8293941792	 3.740904655260169	 657.4978595239841	 4.751628033878301	 0.01893256131853067	 6.867171939550021E-4	 6.867171939550021E-4	 993.2313487854715	 1279.9852506125621	 1.288708066028861	 -655.9871101038988	 6.119313399688859E-10	 6.582595322919404E-7	 8.680732320357701E-14	 4.269379278896807E-8	 4.0647074619982115E-5	 1.9933754572013487E-6	 0.0010513071979315236	 0.09045499232750427	 0.04572242320177735	 0.12483799619899527	 0.7343721711540036	 0.00351776790436755	 
7.5	 0.010539014523661787	 7.29110368912605E-5	 1272.816674004884	 1272.816674004884	 1741.094757452167	 34.37822131	 34.377987322103834	 54275.49411175122	 4.521819926661391	 302.7523304608575	 0.08781037346754218	 7.3156901288742505E-6	 5.175758495358874E-4	 10180.026986061825	 0.8481221522322094	 18.752640240373037	 0.7536957776679781	 0.7160253463797152	 422.8234824250272	 151613.9870704695	 615772.8293941792	 3.7675307892167846	 655.1694701264747	 4.747332893959706	 0.01895088904989419	 6.867171939550021E-4	 6.867171939550021E-4	 993.2498086942873	 1280.0173179742894	 1.2887164002145473	 -657.9861439215932	 6.033584162990761E-10	 6.525399327121107E-7	 8.605298027282478E-14	 4.232290712015082E-8	 4.0532612379073914E-5	 1.9760524024909563E-6	 0.0010533062186762622	 0.09020420330728868	 0.04580944261596979	 0.12507533391611964	 0.734371238019525	 0.003443271791354709	 
8.000000000000014	 0.01058067070754978	 7.340053056548897E-5	 1272.194352400124	 1272.194352400124	 1740.5102736315966	 34.13366832999999	 34.13322827452346	 40126.62595723547	 3.3430442193584873	 304.4238525705367	 0.06491994121912893	 5.408634018843235E-6	 5.20280166545309E-4	 10363.113553481111	 0.8633755276718873	 19.18432800420898	 0.7576338136356618	 0.7199785849749145	 422.8234824250272	 149189.1169264773	 615772.8293941792	 3.787216015268067	 652.5422681637494	 4.742778307991902	 0.01897046879686333	 6.867171939550021E-4	 6.867171939550021E-4	 993.1068818805263	 1279.884451392173	 1.288768082010076	 -660.0909005992762	 5.970239609756911E-10	 6.483160444342839E-7	 8.549590268929226E-14	 4.204901047423013E-8	 4.0448208868991143E-5	 1.9632594330456572E-6	 0.0010547841249734416	 0.09001879100201926	 0.045873777297634706	 0.1252508013449408	 0.7343705481390796	 0.0033881956608859272	 
8.500000000000014	 0.01062232689143777	 7.392126496678774E-5	 1270.730589516864	 1270.730589516864	 1739.1371887604964	 33.85495849	 33.854635012916624	 28815.112910698776	 2.4006552843225983	 305.62418021269804	 0.04662011428643592	 3.884032107189885E-6	 5.22222182598904E-4	 10493.875038354054	 0.8742695765905555	 19.621462792504257	 0.7604617842627118	 0.7228174236204814	 422.8234824250272	 147447.78477677735	 615772.8293941792	 3.801352311004495	 649.6508590584365	 4.737971007211924	 0.01899129817291528	 6.867171939550023E-4	 6.867171939550023E-4	 992.8307677412762	 1279.6155616684543	 1.2888556672952667	 -662.2956594669914	 5.924781826611859E-10	 6.452867833699486E-7	 8.509638129972653E-14	 4.185257910902341E-8	 4.0387783245104325E-5	 1.954084651186669E-6	 0.0010558454290326242	 0.08988564381624778	 0.04591997680879033	 0.12537680687843053	 0.7343700527268072	 0.003348644740869694	 
