Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	T_Zone_1 [K]	T_mittel [K]	T_BurnAdiabat [K]	p_soll [bar]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	dmb [kg/s]	dmb [kg/KW]	mb [kg]	dQw [J/s]	dQw [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Qmax [J]	Hu Zone [J/kg]	Hu frischGemsich [J/kg]	Phi_Delay [°KW]	Alpha [W/(m^2K)]	pSchlepp [bar]	Brennraumfläche [m^2]	Zonenmasse [kg]	ZonenKontrollmasse [kg]	 cv[J/kg]	 cp [J/kg]	 kappa [-]	 U [J]	H_Massenbruch [kg]	O_Massenbruch [kg]	N_Massenbruch [kg]	H2_Massenbruch [kg]	OH_Massenbruch [kg]	CO_Massenbruch [kg]	NO_Massenbruch [kg]	O2_Massenbruch [kg]	H2O_Massenbruch [kg]	CO2_Massenbruch [kg]	N2_Massenbruch [kg]	RON_95_Massenbruch [kg]
8.500000000000014	 0.01062232689143777	 7.392126496678774E-5	 1285.8111554129155	 1285.8111554129155	 1753.2692381385127	 34.278221310000006	 34.27790934117486	 74478.06559356047	 6.204943991974459	 343.19273522519364	 0.1204781776044589	 1.0037322241562819E-5	 5.705903130364782E-4	 10006.67803622152	 0.8336800407695336	 16.9627663884447	 0.8308956264081344	 0.8116690521937763	 422.8234824250272	 104072.21553160636	 615772.8293941792	 4.153432920646192	 652.0788586429702	 4.483806627292703	 0.01899129817291528	 6.867171939550032E-4	 6.867171939550032E-4	 994.7267582259187	 1281.6915431362384	 1.2884860415558916	 -682.062053142178	 4.838322704435295E-10	 5.753425342328597E-7	 7.587153067823496E-14	 3.7317161760797E-8	 3.912351449622104E-5	 1.742240356330991E-6	 0.0010822812524619498	 0.08656890269945366	 0.04707065453848376	 0.12851552048758808	 0.7343577125955811	 0.0023634495279747786	 
9.0	 0.010663983075325761	 7.447317663648146E-5	 1286.1043189359013	 1286.1043189359013	 1753.5423874187827	 34.03366833	 34.03341678873452	 59858.170140528324	 4.98692588514503	 345.6861981677662	 0.09682834094900307	 8.06699835228157E-6	 5.74623812212619E-4	 10235.588451738287	 0.8527511094948196	 17.389141943192108	 0.8367692221352353	 0.8175662245274219	 422.8234824250272	 100455.49429112446	 615772.8293941792	 4.182793510689212	 649.3117326028406	 4.479058432392529	 0.01901337463970303	 6.867171939550032E-4	 6.867171939550032E-4	 994.7210771751645	 1281.7008670558598	 1.2885027737581154	 -684.3685082178964	 4.743867921036001E-10	 5.690456959314119E-7	 7.504105708233108E-14	 3.6908845409473425E-8	 3.899777258843994E-5	 1.7231690026260586E-6	 0.0010844855660175948	 0.08629235807529512	 0.04716661036727148	 0.1287772321357212	 0.7343566836312815	 0.0022813028538188735	 
9.5	 0.010705639259213752	 7.505619833034002E-5	 1285.5063141580788	 1285.5063141580788	 1752.980387993966	 33.75495849	 33.75475670339832	 47703.99348883004	 3.974332649924483	 347.6733644927284	 0.07716798851287464	 6.429047839517405E-6	 5.778383361323777E-4	 10415.650662081489	 0.8677525185854887	 17.823018202484853	 0.8414502232053342	 0.8222659784615345	 422.8234824250272	 97573.13893045123	 615772.8293941792	 4.206192627651923	 646.2841379342103	 4.474086059147973	 0.01903669550745737	 6.867171939550032E-4	 6.867171939550031E-4	 994.576542359512	 1281.568290534554	 1.2885567233409598	 -686.7746959171209	 4.668643162658246E-10	 5.640340130141368E-7	 7.438007917097625E-14	 3.658386464433575E-8	 3.889787061900331E-5	 1.7079900197702084E-6	 0.0010862422985781525	 0.0860719649650008	 0.047243082453135216	 0.12898580389863953	 0.7343558635959085	 0.0022158358432826783	 
10.0	 0.010747295443101743	 7.5670259029235E-5	 1284.6363796021049	 1284.6363796021049	 1752.1635123347983	 33.45999331000001	 33.45951138871104	 45520.1930464679	 3.7923950643210556	 349.5695620248889	 0.07363618255229493	 6.134804722416181E-6	 5.809057384935858E-4	 10545.328312328713	 0.8785562706752107	 18.26229633782246	 0.8459169853429502	 0.8267505863676168	 422.8234824250272	 94822.70700956215	 615772.8293941792	 4.228520819450537	 643.0954121003691	 4.468896453939534	 0.01906125793541317	 6.867171939550033E-4	 6.867171939550033E-4	 994.3881357915106	 1281.3912949848136	 1.2886228715559391	 -689.2750659945935	 4.5969157689904635E-10	 5.592587021274492E-7	 7.375027563923905E-14	 3.627421146468621E-8	 3.880286712761194E-5	 1.693526937669918E-6	 0.0010879186258023357	 0.085861658932401	 0.047316054294146564	 0.129184829460446	 0.7343550810934086	 0.0021533652070514163	 
10.500000000000028	 0.010788951626989736	 7.631528395040727E-5	 1283.5336581819865	 1283.5336581819865	 1751.128447842322	 33.14996162999999	 33.14949910582051	 43852.832016659566	 3.6534832689903225	 351.39630365938405	 0.07093991976841395	 5.910172685744795E-6	 5.838608248364582E-4	 10628.227561939711	 0.8854628034471551	 18.705027739546036	 0.850220192498509	 0.8310709273856184	 422.8234824250272	 92172.98868226865	 615772.8293941793	 4.250031442080147	 639.7571286415086	 4.463496719832166	 0.01908705893226006	 6.867171939550034E-4	 6.867171939550034E-4	 994.161878322825	 1281.1760307410539	 1.2886996159040303	 -691.8644237528367	 4.5278709473186737E-10	 5.546654471831734E-7	 7.314448287971819E-14	 3.597636376224664E-8	 3.871167731370541E-5	 1.6796152481569626E-6	 0.0010895335694177507	 0.08565905358518208	 0.0473863539237594	 0.1293765672147492	 0.7343543272445189	 0.0020931820751395602	 
11.0	 0.010830607810877727	 7.699119455933733E-5	 1281.6247994228647	 1281.6247994228647	 1749.337953456743	 32.81089892999999	 32.810548206689084	 32713.362682293522	 2.7254277029763396	 352.75901751087224	 0.05292099942864999	 4.408973767472248E-6	 5.860653117201943E-4	 10669.468117512597	 0.8888986517803292	 19.1494770654362	 0.8534303740741878	 0.8342938180436126	 422.8234824250272	 90196.31470076271	 615772.8293941792	 4.266078311763784	 636.1904244850715	 4.457894091011787	 0.019114095356617265	 6.867171939550034E-4	 6.867171939550034E-4	 993.8094950695296	 1280.8318484066415	 1.288810234517865	 -694.5373229242016	 4.476409550889879E-10	 5.512447454167655E-7	 7.269333509131597E-14	 3.57545498875782E-8	 3.8643921333840034E-5	 1.6692548923118315E-6	 0.0010907383069351192	 0.0855079110742138	 0.04743879688484164	 0.12951960241812885	 0.7343537648781113	 0.0020482858145343162	 
11.5	 0.010872263994765718	 7.769790858222478E-5	 1278.9862902091143	 1278.9862902091143	 1746.8637088206322	 32.446075640000004	 32.44582424490362	 22694.70972903188	 1.8907500035142724	 353.7043925126294	 0.03671477206072982	 3.0587945927348897E-6	 5.875947090165618E-4	 10685.563225345748	 0.8902395733235188	 19.59459685209796	 0.8556574878115899	 0.8365296801493195	 422.8234824250272	 88824.97194578066	 615772.8293941792	 4.277211078889947	 632.4135765165773	 4.45209590774099	 0.01914236391753276	 6.867171939550036E-4	 6.867171939550036E-4	 993.3422120551131	 1280.3702549139084	 1.288951822821429	 -697.2879699313822	 4.440742494462921E-10	 5.488760502229907E-7	 7.238093374062977E-14	 3.560095298879185E-8	 3.85971212989893E-5	 1.6620807698102882E-6	 0.0010915741083751763	 0.0854030539274701	 0.04747517974971129	 0.12961883490380763	 0.7343533747295133	 0.002017138457904013	 
12.0	 0.010913920178653709	 7.843534001907323E-5	 1275.8811985598559	 1275.8811985598559	 1743.952223810275	 32.06370649	 32.063217585442	 16863.690141213003	 1.4049539551049481	 354.40686949018186	 0.027282518337526165	 2.2729712015909665E-6	 5.887311946173573E-4	 10686.034988164152	 0.8902788770009488	 20.039736290598437	 0.857312442152037	 0.8381910755229244	 422.8234824250272	 87805.93850023499	 615772.8293941793	 4.285483768769774	 628.4719672511069	 4.446109591974	 0.0191718611750067	 6.867171939550037E-4	 6.867171939550037E-4	 992.799992210823	 1279.832262929875	 1.2891138930006156	 -700.1117011296785	 4.414266716738999E-10	 5.471194713791723E-7	 7.214926284189213E-14	 3.54870485444936E-8	 3.8562509850311365E-5	 1.6567605764348717E-6	 0.0010921951850569288	 0.08532513536646238	 0.04750221546935447	 0.12969257373517798	 0.7343530848135295	 0.0019939931119732036	 
12.5	 0.0109555763625417	 7.920339915738178E-5	 1272.5685353701674	 1272.5685353701674	 1740.846207316176	 31.67071358	 31.67026930319061	 15151.81575202436	 1.2623336464065784	 355.03803631338513	 0.02451394397530043	 2.04231471611006E-6	 5.897523519754123E-4	 10664.13945512978	 0.888454708300138	 20.483963644748506	 0.858799455098624	 0.8396838185928772	 422.8234824250272	 86890.31570252572	 615772.8293941792	 4.292916962939396	 624.4097449960957	 4.439942623756063	 0.019202583540539043	 6.867171939550037E-4	 6.867171939550037E-4	 992.2225168820337	 1279.2585864442149	 1.2892859864379667	 -703.0040192242074	 4.390504441498306E-10	 5.455445452882377E-7	 7.194154962519863E-14	 3.5384923340057E-8	 3.853156713077656E-5	 1.6519905573345987E-6	 0.0010927532349819917	 0.08525512383571127	 0.04752650754580776	 0.12975882960595686	 0.7343528243181707	 0.00197319653309213	 
13.000000000000028	 0.010997232546429692	 8.000199258644124E-5	 1269.1220713171738	 1269.1220713171738	 1737.614795095647	 31.270038999999983	 31.269612919166388	 14541.099102162227	 1.2114533962663485	 355.64376301151833	 0.023526811907158836	 1.9600744062055815E-6	 5.907323891785151E-4	 10622.093710877904	 0.8849517777916107	 20.926439533644313	 0.8602265887305323	 0.8411163944154384	 422.8234824250272	 86011.56417947567	 615772.8293941792	 4.3000508358598175	 620.2435337195693	 4.433602518517189	 0.01923452727770142	 6.867171939550036E-4	 6.867171939550036E-4	 991.6210629669671	 1278.6607784189007	 1.2894651255118563	 -705.9605550888156	 4.367725905891134E-10	 5.440364378192991E-7	 7.174264889960125E-14	 3.528713101316842E-8	 3.850202640850895E-5	 1.647422911646108E-6	 0.0010932888123364511	 0.0851879315250131	 0.047549821321920906	 0.12982241740805084	 0.7343525743129135	 0.0019532374100317534	 
13.5	 0.011038888730317683	 8.083102321223465E-5	 1265.5481706656537	 1265.5481706656537	 1734.2639616597023	 30.862531729999983	 30.862123565413395	 13942.937865699967	 1.1616191673448681	 356.22457259519075	 0.02255994912113023	 1.8795227781870552E-6	 5.916721505676086E-4	 10566.89476390962	 0.8803530228209422	 21.366616045054784	 0.8615950725800208	 0.8424900399384857	 422.8234824250272	 85168.92676018324	 615772.8293941792	 4.306891533645662	 615.980015452103	 4.4270968053547906	 0.019267688502733155	 6.867171939550036E-4	 6.867171939550036E-4	 990.9964945447065	 1278.0397060733644	 1.2896510866676014	 -708.9773361828625	 4.345910314687888E-10	 5.425936909295833E-7	 7.155236837012947E-14	 3.5193577014850603E-8	 3.8473854457106905E-5	 1.6430532234508858E-6	 0.0010938023786186326	 0.08512350054243516	 0.04757217688991451	 0.12988339193181395	 0.7343523345823325	 0.001934098545274283	 
14.0	 0.011080544914205674	 8.169039027294376E-5	 1261.8519581245423	 1261.8519581245423	 1730.7985201673237	 30.449016110000002	 30.448625893594023	 13341.012803353946	 1.1114713651771153	 356.7803082777793	 0.02158694660824152	 1.7984596349863156E-6	 5.925713803851017E-4	 10502.85389352828	 0.8750176262750379	 21.804124858192303	 0.8629045342119834	 0.8438043843533257	 422.8234824250272	 84362.63268667563	 615772.8293941792	 4.313437194589899	 611.6256431145274	 4.420433006384352	 0.01930206318516152	 6.867171939550037E-4	 6.867171939550037E-4	 990.3494827018926	 1277.3960395419183	 1.2898436984658175	 -712.050553736069	 4.3250623097540677E-10	 5.412165230184708E-7	 7.13707368440693E-14	 3.5104275503723585E-8	 3.8447050472404996E-5	 1.638882154324725E-6	 0.0010942937941345204	 0.085061848420884	 0.04759356817229849	 0.1299417365892866	 0.7343521051916357	 0.0019157851457577825	 
14.5	 0.011122201098093665	 8.257998935505733E-5	 1258.0383683669252	 1258.0383683669252	 1727.2231087156397	 30.030291400000003	 30.029918972502344	 12738.702158372267	 1.0612914392070125	 357.3109539973828	 0.02061326484634876	 1.7173399019427395E-6	 5.934300503360731E-4	 10434.787643399506	 0.8693468658111775	 22.23879829109789	 0.8641549324232559	 0.8450593896727089	 422.8234824250272	 83592.70724998119	 615772.8293941793	 4.319687612728536	 607.1867780547142	 4.4136186172222995	 0.019337647148446064	 6.867171939550037E-4	 6.867171939550037E-4	 989.6806661296273	 1276.730417409404	 1.2900427997672728	 -715.1766723770941	 4.305181104145908E-10	 5.399047849659886E-7	 7.119773465773047E-14	 3.501921680652729E-8	 3.842160601600028E-5	 1.6349092527369336E-6	 0.0010947630434952815	 0.08500297709887816	 0.04761399450292279	 0.12999744955074938	 0.7343518861480072	 0.0018982977860874247	 
15.0	 0.011163857281981656	 8.349971241008513E-5	 1254.1127793072485	 1254.1127793072485	 1723.5427809195699	 29.607144670000004	 29.60678963434341	 12145.038626083602	 1.0118319246697904	 357.8168699597177	 0.01965351558985467	 1.6373809189129779E-6	 5.942487407955296E-4	 10360.602482796015	 0.8631663244274591	 22.67038145331162	 0.8653471123579702	 0.8462559078022917	 422.8234824250272	 82858.6299784836	 615772.8293941792	 4.3256470127191005	 602.6697642563382	 4.40666108865061	 0.019374436070647174	 6.867171939550037E-4	 6.867171939550037E-4	 988.9907559573257	 1276.0435529632646	 1.2902482103870392	 -718.3522370266354	 4.286251695565264E-10	 5.386573829609872E-7	 7.10332175544614E-14	 3.493832999193268E-8	 3.839749396334251E-5	 1.6311312059492245E-6	 0.001095210443941834	 0.08494684678425311	 0.04763346969520601	 0.13005056847871696	 0.7343516773033598	 0.0018816246449438433	 
15.5	 0.011205513465869647	 8.44494477718711E-5	 1250.080729024286	 1250.080729024286	 1719.7627422047137	 29.180341210000005	 29.180003270774453	 11558.556529144847	 0.9629707125155994	 358.29835531597547	 0.01870532389113763	 1.5583848233873303E-6	 5.950279332072233E-4	 10276.529724703807	 0.8561620238853398	 23.09846246525429	 0.8664817750962164	 0.8473946462505356	 422.8234824250272	 82159.9691097363	 615772.8293941792	 4.33131889908013	 598.0808710806455	 4.399567809498914	 0.019412425485118616	 6.867171939550039E-4	 6.867171939550039E-4	 988.2804984488158	 1275.3361942572353	 1.2904597391722048	 -721.5736271207285	 4.2682612841167125E-10	 5.374733639164914E-7	 7.08770598375659E-14	 3.4861553253591643E-8	 3.837468968125255E-5	 1.6275451274441915E-6	 0.0010956362586503465	 0.08489342446809678	 0.04765200520931701	 0.1301011246165956	 0.7343514785348444	 0.0018657559158731605	 
16.0	 0.01124716964975764	 8.542908017451061E-5	 1245.9475453094522	 1245.9475453094522	 1715.8880006266018	 28.75061463999998	 28.750293562543934	 10976.438835470439	 0.9144731091312903	 358.75559187054114	 0.01776412773415966	 1.4799715430078406E-6	 5.957679189787273E-4	 10184.442402008754	 0.848490010989464	 23.522707470749022	 0.86755934498673	 0.8484760349944702	 422.8234824250272	 81496.46328153844	 615772.8293941793	 4.3367053930214965	 593.4262277611402	 4.392346090766644	 0.019451610781224194	 6.867171939550039E-4	 6.867171939550037E-4	 987.550613042054	 1274.609061812108	 1.290677201734297	 -724.8372523566567	 4.251201363636295E-10	 5.363520525484988E-7	 7.072917244934936E-14	 3.478884279887707E-8	 3.8353173639731205E-5	 1.6241489721011294E-6	 0.0010960406469439005	 0.08484269017119357	 0.04766960798493424	 0.1301491368773983	 0.7343512897680892	 0.0018506856627428397	 
16.5	 0.01128882583364563	 8.643849077086763E-5	 1241.7183733492557	 1241.7183733492557	 1711.9233973747855	 28.318666780000004	 28.31836226225909	 10399.528573869842	 0.8664093492430831	 359.1887965451627	 0.016831288234176758	 1.4022544755093013E-6	 5.964690462164819E-4	 10087.567482588454	 0.8404191320744513	 23.94291703678625	 0.8685803289433376	 0.8495005870655543	 422.8234824250272	 80867.80029677428	 615772.8293941793	 4.341809028474674	 588.7118163481189	 4.385003150995684	 0.019491987205078474	 6.867171939550039E-4	 6.867171939550039E-4	 986.8017940473504	 1273.8628512318758	 1.2909004208506243	 -728.1396873422169	 4.23506201929257E-10	 5.352926759151659E-7	 7.058945345240809E-14	 3.4720148502429574E-8	 3.833292417402712E-5	 1.6209403990253493E-6	 0.0010964237991293176	 0.0847946200275359	 0.047686286310636226	 0.1301946278526505	 0.73435111091426	 0.001836406794813769	 
17.0	 0.011330482017533621	 8.747755715169317E-5	 1237.3982417212071	 1237.3982417212071	 1707.8736629602658	 27.88516834	 27.88487998085511	 9830.12054892492	 0.818970618454276	 359.5982818543898	 0.015910516833153792	 1.3255428299096692E-6	 5.971318176314367E-4	 9988.34348287768	 0.8321525457183434	 24.35899330964542	 0.869545459015497	 0.8504690415773014	 422.8234824250272	 80273.52933642395	 615772.8293941792	 4.346633464766077	 583.9434707164945	 4.377546102892737	 0.019533549860311496	 6.867171939550039E-4	 6.867171939550037E-4	 986.034721139155	 1273.0982440597763	 1.2911292237143335	 -731.4776878463049	 4.219829688312371E-10	 5.342942174341864E-7	 7.04577687762472E-14	 3.4655404440087765E-8	 3.831391475157996E-5	 1.6179163294040485E-6	 0.0010967859900005688	 0.08474917957172423	 0.04770205215282675	 0.13023763016478168	 0.7343509418450842	 0.0018229090728263053	 
17.5	 0.011372138201421612	 8.854615336534037E-5	 1232.9921482844395	 1232.9921482844395	 1703.7434990896145	 27.450760170000002	 27.45048750058435	 9270.395269625746	 0.7723385801317887	 359.9844511444557	 0.015005340997526281	 1.2501304877899377E-6	 5.977568828753317E-4	 9887.488084457458	 0.8237500436729646	 24.770868331481903	 0.8704556812283631	 0.8513823524649822	 422.8234824250272	 79713.06783108672	 615772.8293941792	 4.351183430831447	 579.1268790574871	 4.369981941190504	 0.019576293708857384	 6.86717193955004E-4	 6.86717193955004E-4	 985.2500749991927	 1272.3159233929357	 1.2913634372410254	 -734.8481281697093	 4.205487361844986E-10	 5.333554317484803E-7	 7.033395417782891E-14	 3.459452985290186E-8	 3.829611434664154E-5	 1.615072991528689E-6	 0.0010971275746503595	 0.08470632426431426	 0.04771692097335472	 0.1302781859698851	 0.734350782394806	 0.0018101792650708005	 
18.0	 0.011413794385309603	 8.964414993808095E-5	 1228.5050556546896	 1228.5050556546896	 1699.537579084267	 27.016052630000004	 27.015795154277157	 8721.521913433142	 0.7266106412182326	 360.34775646506483	 0.01411765215824397	 1.1761750287410148E-6	 5.983449703897022E-4	 9785.174156169242	 0.8152260280508111	 25.178481345507308	 0.8713120563410693	 0.8522415888501647	 422.8234824250272	 79185.7625685463	 615772.8293941792	 4.355464229132086	 574.2675748287807	 4.36231753172762	 0.019620213571767006	 6.867171939550041E-4	 6.867171939550041E-4	 984.4485380716933	 1271.5165743840707	 1.2916028875157632	 -738.2479623273235	 4.1920161725474134E-10	 5.324749501401059E-7	 7.021782914435322E-14	 3.4537435982647114E-8	 3.827948952272776E-5	 1.612406240064588E-6	 0.0010974489512265012	 0.08466600416429389	 0.0477309101082811	 0.1303163425358803	 0.7343506323775715	 0.0017982025353260119	 
18.50000000000003	 0.011455450569197596	 9.077141389501498E-5	 1223.9751069491795	 1223.9751069491795	 1695.2916590099703	 26.581624999999985	 26.582116382136004	 8721.521913433142	 0.7266106412182326	 360.71106178567396	 0.014118393588944933	 1.1762367990882539E-6	 5.989330887892463E-4	 9681.637153595373	 0.8066001152139541	 25.581781403114285	 0.8721684764288743	 0.8531008252353471	 422.8234824250272	 78658.42985643608	 615772.8293941793	 4.359745252251642	 569.375509131425	 4.354559601719393	 0.01966530413004437	 6.86717193955004E-4	 6.86717193955004E-4	 983.6362106995743	 1270.7064350626017	 1.2918459296642397	 -741.6742637692188	 4.1785675673036487E-10	 5.315972540972693E-7	 7.010207144761143E-14	 3.448052278976469E-8	 3.826298873314887E-5	 1.6097479238407002E-6	 0.0010977703441984203	 0.08462568190199528	 0.04774489990651864	 0.1303545010826123	 0.7343504823526834	 0.0017862251796311797	 
19.0	 0.011497106753085587	 9.192780878158098E-5	 1219.3079625586329	 1219.3079625586329	 1690.9173802509422	 26.148025169999983	 26.147807499919995	 7132.593894073868	 0.5942332856998093	 361.0081784285239	 0.011546862498839646	 9.61996455162029E-7	 5.994140870168273E-4	 9576.8249951655	 0.79786796612345	 25.98071538617601	 0.8728689077444363	 0.8538035218811101	 422.8234824250272	 78227.14620939037	 615772.8293941792	 4.363246527733478	 564.442204833464	 4.3467147311843215	 0.019711559925507008	 6.86717193955004E-4	 6.867171939550039E-4	 982.7976003565498	 1269.8696142509657	 1.2920967794287135	 -745.1241009414424	 4.1675880919113703E-10	 5.308817943869448E-7	 7.000771076005683E-14	 3.443412966789804E-8	 3.824959761405144E-5	 1.6075809785925115E-6	 0.0010980331979587822	 0.08459270393604547	 0.047756341530588615	 0.130385709377432	 0.7343503596536533	 0.0017764293929763086	 
19.5	 0.011538762936973578	 9.31131946856572E-5	 1214.6061459254456	 1214.6061459254456	 1686.5108167956437	 25.715769500000004	 25.715544928486437	 7132.593894073868	 0.5942332856998093	 361.3052950713738	 0.011547491865683377	 9.6204888920398E-7	 5.998951114614293E-4	 9471.045157827137	 0.7890551974118327	 26.375242984881925	 0.8735693772373169	 0.8545062185268731	 422.8234824250272	 77795.83923788909	 615772.8293941792	 4.366747994053881	 559.4861599504802	 4.33878934548565	 0.01975897536167006	 6.86717193955004E-4	 6.86717193955004E-4	 981.9493234299704	 1269.0231269679814	 1.292350935723705	 -748.5946195683387	 4.156628145711921E-10	 5.301687229625306E-7	 6.991366501976881E-14	 3.438789145465633E-8	 3.8236311959846875E-5	 1.605421265558375E-6	 0.001098296065651428	 0.08455972413269425	 0.04776778371825959	 0.1304169193552824	 0.7343502369481195	 0.0017666330744201485	 
20.0	 0.011580419120861569	 9.432742826025904E-5	 1209.8734640365938	 1209.8734640365938	 1682.075556322214	 25.28534287	 25.285768058276734	 7132.593894073868	 0.5942332856998093	 361.6024117142237	 0.011548125603032621	 9.621016873630935E-7	 6.003761623051109E-4	 9364.515718312377	 0.7801799775680098	 26.76533297366593	 0.8742698851726302	 0.8552089151726362	 422.8234824250272	 77364.50877095376	 615772.8293941792	 4.37024965253809	 554.5120255011166	 4.330789708942154	 0.01980754470465413	 6.86717193955004E-4	 6.86717193955004E-4	 981.0919771460608	 1268.1675704408367	 1.2926082365181113	 -752.0831829600403	 4.14568821366491E-10	 5.294580882176916E-7	 6.981994060871408E-14	 3.434181128872998E-8	 3.822313344448498E-5	 1.6032689312919606E-6	 0.001098558947376423	 0.08452674247799766	 0.04777922647319941	 0.13044813102844052	 0.7343501142360356	 0.0017568362200364456	 
20.5	 0.01162207530474956	 9.557036274682589E-5	 1205.01175698597	 1205.01175698597	 1677.5196728812884	 24.857198970000002	 24.856749006334123	 5491.61471678847	 0.45751942496907905	 361.83117142670824	 0.008891776404015991	 7.407949459531835E-7	 6.007465597780875E-4	 9257.146351586642	 0.771234781399481	 27.15095036436567	 0.8748092592792306	 0.8557499440463698	 422.8234824250272	 77032.39509910536	 615772.8293941792	 4.372945844574366	 549.5105094684228	 4.322721919458596	 0.019857262084116804	 6.86717193955004E-4	 6.86717193955004E-4	 980.2092314639073	 1267.286202838922	 1.2928731562202036	 -755.5871039675175	 4.1372810240899814E-10	 5.289128648619955E-7	 6.974803199364188E-14	 3.430645703908594E-8	 3.821307082090251E-5	 1.6016175855685704E-6	 0.0010987613595050665	 0.08450134738583706	 0.04778803706441326	 0.13047216323234045	 0.734350019750905	 0.0017492928854730037	 
21.0	 0.01166373148863755	 9.68418479991024E-5	 1200.1384409368954	 1200.1384409368954	 1672.9531835182922	 24.43176066	 24.431307629264847	 5680.822438035868	 0.4732827682276978	 362.0678128108221	 0.009198652806694069	 7.6636154567487E-7	 6.011297405509249E-4	 9149.249666739173	 0.7622456531096594	 27.5320731909205	 0.8753672484721771	 0.8563096134922498	 422.8234824250272	 76688.81949767681	 615772.8293941793	 4.375735088625833	 544.5013963139602	 4.314591904123094	 0.019908121494207866	 6.86717193955004E-4	 6.86717193955004E-4	 979.3204258096048	 1266.3988228381907	 1.293140416009661	 -759.1037948548575	 4.1286009546371747E-10	 5.283508813664132E-7	 6.96739128779254E-14	 3.427001603789355E-8	 3.820274976890311E-5	 1.599915476466295E-6	 0.0010989707570586823	 0.08447507581138348	 0.04779715168118945	 0.1304970248332591	 0.7343499220050073	 0.0017414892130294675	 
21.5	 0.011705387672525543	 9.814173050760507E-5	 1195.2451823922963	 1195.2451823922963	 1668.368301758012	 24.009420539999983	 24.009542306391307	 5680.822438035868	 0.4732827682276978	 362.30445419493594	 0.009199174838133548	 7.664050373501465E-7	 6.015129430696E-4	 9041.013145670404	 0.7532282122595853	 27.908687297050292	 0.875925269331489	 0.8568692829381297	 422.8234824250272	 76345.2245200225	 615772.8293941792	 4.378524490969292	 539.4871701797538	 4.306405415716598	 0.019960116794547973	 6.867171939550039E-4	 6.867171939550039E-4	 978.424173914422	 1265.5039966900931	 1.29341039441732	 -762.6308996415694	 4.1199380448338433E-10	 5.277909589704781E-7	 6.96000655636045E-14	 3.4233708722695856E-8	 3.819251816050144E-5	 1.5982196088185678E-6	 0.001099180166182478	 0.08444880270956293	 0.04780626676522738	 0.13052188783216415	 0.7343498242537088	 0.0017336850986539253	 
22.0	 0.011747043856413534	 9.946985342467985E-5	 1190.2555051807356	 1190.2555051807356	 1663.6934284462657	 23.59054159	 23.590165176179188	 4398.466189341647	 0.36644663281665557	 362.48767751134426	 0.007123017937191878	 5.934354900582499E-7	 6.018096608146291E-4	 8932.373313880376	 0.7441771706383735	 28.28077588236948	 0.8763573507583718	 0.8573026158158532	 422.8234824250272	 76079.17551981016	 615772.8293941793	 4.380684354574031	 534.4611168262676	 4.298168030078091	 0.020013241711230964	 6.867171939550039E-4	 6.867171939550039E-4	 977.5075782127935	 1264.5885049688893	 1.293686650778682	 -766.1660256224972	 4.113244256327123E-10	 5.273590570102973E-7	 6.954310264348907E-14	 3.4205702726879265E-8	 3.8184666458337985E-5	 1.5969114828095363E-6	 0.0010993423135571873	 0.08442845915018538	 0.04781332462849422	 0.13054113949565893	 0.734349748563996	 0.001727642294013454	 
22.5	 0.011788700040301525	 1.0082605659014373E-4	 1185.252606130611	 1185.252606130611	 1659.0065123945385	 23.175457930000004	 23.17512408915407	 4398.466189341647	 0.36644663281665557	 362.6709008277526	 0.007123431159007875	 5.934699165461574E-7	 6.021063957729021E-4	 8823.648195412346	 0.7351190235820778	 28.64833539416052	 0.8767894572512414	 0.8577359486935767	 422.8234824250272	 75813.11117166531	 615772.8293941793	 4.3828443434771716	 529.4376862912264	 4.289885144268441	 0.02006748983784952	 6.86717193955004E-4	 6.867171939550041E-4	 976.5845303825976	 1263.6665611932683	 1.2939653679525318	 -769.7068673727553	 4.106564392916636E-10	 5.269288123275484E-7	 6.948635827221771E-14	 3.4177804224243576E-8	 3.8176886034893196E-5	 1.5956083754053845E-6	 0.0010995044700959904	 0.08440811438073448	 0.047820382861662555	 0.1305603922664524	 0.7343496728700054	 0.0017215991392963276	 
23.0	 0.011830356224189516	 1.0221017655751065E-4	 1180.2395510785705	 1180.2395510785705	 1654.3104451217605	 22.764475690000005	 22.764684051252726	 4398.466189341647	 0.36644663281665557	 362.8541241441609	 0.0071238453161248765	 5.93504420956206E-7	 6.024031479833803E-4	 8715.02984055566	 0.7260697712550354	 29.011370279788036	 0.8772215888668328	 0.8581692815713003	 422.8234824250272	 75547.0314368108	 615772.8293941792	 4.385004457962318	 524.4203928372912	 4.2815619754756975	 0.020122854636544195	 6.867171939550039E-4	 6.867171939550037E-4	 975.6555517216799	 1262.738686661366	 1.2942464012356492	 -773.2513317635312	 4.0998987485772014E-10	 5.265002519277193E-7	 6.94298360112237E-14	 3.4150014966240264E-8	 3.816917772047928E-5	 1.5943103683905803E-6	 0.0010996666358205679	 0.08438776839780916	 0.047827441465332576	 0.13057964614729772	 0.7343495971717271	 0.0017155556335979754	 
