Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	T_Zone_1 [K]	T_mittel [K]	T_BurnAdiabat [K]	p_soll [bar]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	dmb [kg/s]	dmb [kg/KW]	mb [kg]	dQw [J/s]	dQw [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Qmax [J]	Hu Zone [J/kg]	Hu frischGemsich [J/kg]	Phi_Delay [°KW]	Alpha [W/(m^2K)]	pSchlepp [bar]	Brennraumfläche [m^2]	Zonenmasse [kg]	ZonenKontrollmasse [kg]	 cv[J/kg]	 cp [J/kg]	 kappa [-]	 U [J]	H_Massenbruch [kg]	O_Massenbruch [kg]	N_Massenbruch [kg]	H2_Massenbruch [kg]	OH_Massenbruch [kg]	CO_Massenbruch [kg]	NO_Massenbruch [kg]	O2_Massenbruch [kg]	H2O_Massenbruch [kg]	CO2_Massenbruch [kg]	N2_Massenbruch [kg]	RON_95_Massenbruch [kg]
-6.0	 0.009414297558686023	 7.163057782762812E-5	 757.5331809520402	 757.5331809520402	 1226.8367076853199	 22.209502110000003	 22.209687261902346	 32734.68183088519	 2.727203851724479	 4.453198379369992	 0.057113510934530314	 4.7582618279551876E-6	 1.418657506541588E-5	 3796.18076072199	 0.31626880768137944	 8.331439221807246	 0.01925647342266641	 0.01053205075988089	 422.8234824250272	 562934.0540083983	 573986.7893217555	 0.096258143751457	 597.3530070331032	 4.648630767322362	 0.018899670687348893	 7.367171939550022E-4	 7.367171939550022E-4	 880.7067186207967	 1165.768130402094	 1.3236734837537165	 -759.4666785963567	 1.8261524231065671E-9	 1.4657919545738829E-6	 1.933107321636056E-13	 9.505787881038085E-8	 5.711822107294846E-5	 4.439165738644237E-6	 8.026109003308102E-4	 0.12165364825704716	 0.03489547411890919	 0.09531137682420715	 0.73448826154002	 0.012785508296495003	 
-5.499999999999986	 0.009455953742574016	 7.12666055983459E-5	 761.0948648314852	 761.0948648314852	 1230.106993610248	 22.42848918000001	 22.428806907958833	 39723.407127578364	 3.3094511039278935	 6.107923931333938	 0.06930509321174466	 5.77397141440562E-6	 1.707356077261869E-5	 3847.420590093666	 0.3205377191907711	 8.491708081402631	 0.023175189764420664	 0.014445564603704249	 422.8234824250272	 560684.799839125	 573986.7893217555	 0.115846795975896	 599.9755329318277	 4.652067836555923	 0.018885111798177607	 7.367171939550022E-4	 7.367171939550022E-4	 881.7751853257249	 1166.845928889827	 1.323291864307565	 -758.8142883764662	 1.8198964607081361E-9	 1.4617444726523148E-6	 1.9277691608495188E-13	 9.479542589195322E-8	 5.7042175520972967E-5	 4.426906916259033E-6	 8.039817605019949E-4	 0.1214816632112273	 0.0349551482545132	 0.09547413665163836	 0.7344876216282561	 0.012734421051438119	 
-4.999999999999986	 0.009497609926462007	 7.093413427571084E-5	 764.8403326167536	 764.8403326167536	 1233.5476691793901	 22.645264040000004	 22.64564976813127	 44214.25026264362	 3.6835938788206963	 7.949720870744287	 0.07713796156516278	 6.426546223406445E-6	 2.0286833884321913E-5	 3902.726313920461	 0.325145369994346	 8.654280766399804	 0.027536799807011153	 0.018801512217699237	 422.8234824250272	 558181.3323771356	 573986.7893217555	 0.13764935957371904	 602.5047868556138	 4.65522504823281	 0.018871812945272202	 7.367171939550024E-4	 7.367171939550024E-4	 882.8953493655998	 1167.9764793424226	 1.322893455245479	 -758.2272505848019	 1.8129251965936895E-9	 1.4572299688741076E-6	 1.9218150537246245E-13	 9.450268947356557E-8	 5.695713221413909E-5	 4.4132336050062225E-6	 8.055075579292103E-4	 0.12129024042295086	 0.03502156703879698	 0.09565529180069318	 0.7344869093924324	 0.012677559875602547	 
-4.5	 0.009539266110349998	 7.063320441529838E-5	 768.9480583043521	 768.9480583043521	 1237.3230539346746	 22.865484930000004	 22.86524261919193	 51534.463164273875	 4.293458148279808	 10.09644994488419	 0.0899061851614427	 7.490297163505696E-6	 2.403198246607476E-5	 3960.425637786478	 0.32995243728469714	 8.819256985042152	 0.03262036323200378	 0.02387864053097959	 422.8234824250272	 555263.474844668	 573986.7893217555	 0.1630607819142502	 604.9803789984505	 4.6580973806829835	 0.018859775750855706	 7.367171939550024E-4	 7.367171939550024E-4	 884.1195353632359	 1169.2127709108822	 1.3224600567507168	 -757.7071197177698	 1.8047905450061728E-9	 1.4519571896533672E-6	 1.9148608709292865E-13	 9.416078359884665E-8	 5.6857547447672096E-5	 4.397263671327594E-6	 8.07285916407453E-4	 0.12106713233742243	 0.03509898012957955	 0.0958664329392372	 0.7344860792621719	 0.0126112866811071	 
-4.0	 0.009580922294237989	 7.036385272955284E-5	 773.7775395837059	 773.7775395837059	 1241.7643778270904	 23.09845653	 23.098156229635965	 64523.85422293076	 5.375635073344689	 12.784267481556535	 0.11256294905172387	 9.377885809346401E-6	 2.872092537074796E-5	 4023.2140218337877	 0.33518348622850624	 8.986848728156405	 0.038985007552982655	 0.030235471805479426	 422.8234824250272	 551610.292668832	 573986.7893217555	 0.19487599722021282	 607.4858101262868	 4.660680213665255	 0.018849001683425883	 7.367171939550022E-4	 7.367171939550022E-4	 885.5528918067006	 1170.6612835438493	 1.3219552376543788	 -757.2553353323813	 1.7945938232487251E-9	 1.4453415480294167E-6	 1.9061356109598859E-13	 9.373180147647717E-8	 5.6732270812730366E-5	 4.377226549467176E-6	 8.095124377554548E-4	 0.12078779944071993	 0.03519590227976679	 0.09613078344842632	 0.7344850399313684	 0.012528312096467101	 
-3.5	 0.00962257847812598	 7.012611208199409E-5	 779.5080922717169	 779.5080922717169	 1247.0379981881647	 23.350025240000004	 23.349653509135724	 80407.35995109848	 6.698927544141723	 16.133731253627396	 0.1402655535664167	 1.1685855385027083E-5	 3.4563853063261504E-5	 4095.731331649768	 0.34122507501402005	 9.157461265663414	 0.046916039623981685	 0.03815713157910557	 422.8234824250272	 547058.0163980747	 573986.7893217555	 0.23452118086474383	 610.0600524666231	 4.662969350191877	 0.018839492057523534	 7.367171939550024E-4	 7.367171939550024E-4	 887.246106699342	 1172.3733846403752	 1.3213621066219603	 -756.8734044416296	 1.7818717446130468E-9	 1.437079219895507E-6	 1.8952385663930027E-13	 9.319604192670817E-8	 5.657537748984089E-5	 4.352202036043067E-6	 8.122869360935901E-4	 0.12043971960301394	 0.03531667859793163	 0.0964601939800356	 0.7344837448072097	 0.012424916438866562	 
-2.999999999999986	 0.009664234662013972	 6.992001148203952E-5	 786.4725592832449	 786.4725592832449	 1253.4524980734304	 23.630156540000016	 23.62968930391168	 101625.60240044324	 8.466669562641497	 20.367066034948145	 0.1772694292251285	 1.4768735883042407E-5	 4.194822100478271E-5	 4180.766594695794	 0.348309564122838	 9.331616047724834	 0.05693938101211852	 0.048169193248531375	 422.8234824250272	 541304.7590865478	 573986.7893217555	 0.2846252791091048	 612.7781730549933	 4.664961036679971	 0.01883124803352535	 7.367171939550024E-4	 7.367171939550024E-4	 889.2933812559056	 1174.4445278005162	 1.3206491272226781	 -756.562931221219	 1.765771813248309E-9	 1.4266118970292689E-6	 1.881433395624374E-13	 9.251730202321845E-8	 5.637601943852184E-5	 4.320499161290952E-6	 8.157934051270583E-4	 0.11999980992557534	 0.03546931866881959	 0.09687650961246463	 0.7344821080022081	 0.012294242972046314	 
-2.499999999999986	 0.009705890845901963	 6.974557608042939E-5	 795.2304007913474	 795.2304007913473	 1261.527104547586	 23.955417540000013	 23.955176750175475	 131807.35565642186	 10.981182890027545	 25.85765747996192	 0.229900043948609	 1.9153517013161054E-5	 5.152497951136324E-5	 4283.404722289897	 0.3568605895567961	 9.510046342503232	 0.06993861407625881	 0.0611547337240118	 422.8234824250272	 533843.3217035482	 573986.7893217555	 0.3496050922598269	 615.7674108224468	 4.666651981236719	 0.018824270617460944	 7.367171939550024E-4	 7.367171939550022E-4	 891.8517309051997	 1177.033832571565	 1.3197640277907126	 -756.3255285111433	 1.7448605868361879E-9	 1.4130001565488759E-6	 1.8634811127369846E-13	 9.163466582405696E-8	 5.611590903567552E-5	 4.2792726594445134E-6	 8.203409720972459E-4	 0.119429288955474	 0.035667279395359526	 0.09741643217591196	 0.7344799852170671	 0.012124771722525627	 
-1.9999999999999858	 0.009747547029789954	 6.960282716526575E-5	 806.5600578727463	 806.5600578727461	 1271.986668362524	 24.350112870000004	 24.349795574208727	 174551.2553366616	 14.54227838036738	 33.12879667014561	 0.30442552190093175	 2.5362411041005844E-5	 6.420618503186616E-5	 4411.99406082309	 0.3675736718207438	 9.693833178413604	 0.08715173958025983	 0.07835136421501811	 422.8234824250272	 523963.03302465164	 573986.7893217555	 0.4356490668136356	 619.2021869990886	 4.668039369899292	 0.0188185606608544	 7.367171939550024E-4	 7.367171939550024E-4	 895.1342686293112	 1180.3573601069966	 1.3186372161959992	 -756.1630667640762	 1.7171225305919626E-9	 1.3949193160361348E-6	 1.8396346220983175E-13	 9.04622354706572E-8	 5.576905932878711E-5	 4.224510418892301E-6	 8.263627772728957E-4	 0.11867381753303897	 0.035929416352441235	 0.09813138712936803	 0.7344771742637305	 0.011900361275542616	 
-1.5	 0.009789203213677945	 6.94917821586593E-5	 821.4655022624014	 821.4655022624014	 1285.7709131648871	 24.844616870000003	 24.84419404634026	 233698.7241632416	 19.469994056265875	 42.86379369827855	 0.4075291121087434	 3.3952215267423234E-5	 8.118229266557778E-5	 4578.22069657628	 0.38142240643277786	 9.884544381629993	 0.11019464908882831	 0.10137514939435496	 422.8234824250272	 510736.2386470009	 573986.7893217555	 0.5508346279100281	 623.3004173965862	 4.669120880667844	 0.018814118860590142	 7.367171939550022E-4	 7.367171939550022E-4	 899.4033067891623	 1184.681270972854	 1.3171858075573724	 -756.0779224931764	 1.6799126888754902E-9	 1.370623424201381E-6	 1.8075912281275602E-13	 8.88867960064058E-8	 5.530081822715825E-5	 4.1509244250885525E-6	 8.34424209889012E-4	 0.11766246595798392	 0.03628034250635471	 0.09908850126120856	 0.7344734112208804	 0.01159994191071749	 
-1.0	 0.009830859397565936	 6.94124546139861E-5	 840.9366765124029	 840.9366765124028	 1303.8171011009335	 25.468848770000005	 25.468626018842684	 309481.3973436196	 25.783627995316614	 55.75560769593686	 0.5395871830171189	 4.49542858387286E-5	 1.0365943558494208E-4	 4778.362107045982	 0.39809666122903353	 10.08359271224451	 0.14070451515927754	 0.1318649744242224	 422.8234824250272	 493222.9578519308	 573986.7893217555	 0.7033455788814622	 628.259736502686	 4.669894695189729	 0.018810945758803214	 7.367171939550024E-4	 7.367171939550025E-4	 904.885989190338	 1190.2366080814456	 1.3153442779531042	 -756.0730551581253	 1.6305206099866356E-9	 1.3383067904973945E-6	 1.764969452249118E-13	 8.679125809557741E-8	 5.467447750343828E-5	 4.053045748312104E-6	 8.450981761096978E-4	 0.11632336285351298	 0.03674499870018064	 0.10035579338648186	 0.7344684286583285	 0.011202163973388987	 
-0.5	 0.009872515581453927	 6.936485421375265E-5	 865.4619882932261	 865.4619882932261	 1326.6098188655428	 26.23817973	 26.237897567507062	 394458.1437661383	 32.863241945675895	 72.18722866877481	 0.6875902807326717	 5.72847743475914E-5	 1.3230182275873777E-4	 4984.62834061146	 0.41528118953960735	 10.291233307014313	 0.1795829170872026	 0.17072663101575647	 422.8234824250272	 470905.3633580901	 573986.7893217555	 0.8976886820791677	 634.1401480106614	 4.670359507975358	 0.018809041742793877	 7.367171939550025E-4	 7.367171939550025E-4	 911.6178331591957	 1197.0610362679172	 1.313117177753668	 -756.1520648643028	 1.567391535692091E-9	 1.2969000978865935E-6	 1.7103590114682978E-13	 8.4106281002408E-8	 5.3866539491803447E-5	 3.927635765549918E-6	 8.58700293751732E-4	 0.11461691655941733	 0.037337126331669426	 0.10197073463078601	 0.7344620792470048	 0.010695266188172023	 
1.4210854715202004E-14	 0.00991417176534192	 6.934898676807257E-5	 894.979157841192	 894.9791578411919	 1354.1299205255166	 27.15002121000004	 27.149680539830275	 480219.8081216415	 40.00824926754195	 92.19135330254578	 0.8368466966016396	 6.971967975939184E-5	 1.671616626384337E-4	 5199.434551566118	 0.4331772035872271	 10.507821908807927	 0.22690072121303528	 0.21803744856789656	 422.8234824250272	 443742.46200277563	 573986.7893217555	 1.134218180060164	 640.8594424083424	 4.670514533050435	 0.018808407044966672	 7.367171939550026E-4	 7.367171939550026E-4	 919.4176253420277	 1204.9735113449196	 1.3105834368757765	 -756.3199438054341	 1.4902952542085866E-9	 1.246188005452835E-6	 1.6434759196544017E-13	 8.081789868348148E-8	 5.286936122103316E-5	 3.774042340090049E-6	 8.752555637859901E-4	 0.11253999578334802	 0.03805781622730957	 0.10393629160624306	 0.7344543513165611	 0.010078317602827312	 
0.5000000000000142	 0.00995582794922991	 6.936485421375265E-5	 929.0760907099396	 929.0760907099395	 1386.0318089504551	 28.190966250000002	 28.19057249602718	 561210.5267578721	 46.75577780500471	 115.56924220504814	 0.977651518337692	 8.14504628524975E-5	 2.0788689406468243E-4	 5423.532887087185	 0.4518473665341438	 10.733745592074998	 0.28218004923797096	 0.2733273978593189	 422.8234824250272	 412008.31243513286	 573986.7893217555	 1.4105452824695213	 648.2508700392896	 4.670359507975358	 0.018809041742793877	 7.367171939550026E-4	 7.367171939550026E-4	 927.9382287722932	 1213.6257584789228	 1.3078734347270162	 -756.582490473351	 1.3998900750778156E-9	 1.186534371135917E-6	 1.564800085487869E-13	 7.694970255221524E-8	 5.168637701015044E-5	 3.5933675806019193E-6	 8.945969704907197E-4	 0.11011355886462085	 0.03889980046971675	 0.10623263322018563	 0.7344453228292346	 0.009357543017040506	 
1.0	 0.009997484133117901	 6.94124546139861E-5	 966.5772668108572	 966.5772668108572	 1421.243080397117	 29.323800670000004	 29.323368524270744	 624633.8985032239	 52.03972907744632	 141.5891067437713	 1.0877168612197925	 9.062026717808068E-5	 2.5319702765372277E-4	 5641.29515548669	 0.46998965672677556	 10.968740420438385	 0.34368279949386876	 0.3348657598951523	 422.8234824250272	 376700.64433169074	 573986.7893217555	 1.717981667382747	 655.9895860757197	 4.669894695189729	 0.018810945758803214	 7.367171939550026E-4	 7.367171939550027E-4	 936.5849403866708	 1222.418934848154	 1.305187476475413	 -756.9464272426043	 1.2989164919602214E-9	 1.1196862595626362E-6	 1.4766356945570458E-13	 7.261497740132878E-8	 5.034890827216896E-5	 3.3909029451101444E-6	 9.161164310052146E-4	 0.10741389656356318	 0.03983660991540417	 0.10878756216440627	 0.7344352776355475	 0.008555603878555352	 
1.5	 0.010039140317005892	 6.94917821586593E-5	 1005.0611889729065	 1005.0611889729065	 1457.491816638738	 30.472708390000005	 30.47226687061713	 648902.137996276	 54.0615735713671	 168.61989352945486	 1.1295157532611317	 9.410263184445732E-5	 3.0024834357595146E-4	 5855.0244721456365	 0.4877959521607751	 11.212638396518772	 0.407548983571422	 0.3987950067540387	 422.8234824250272	 340035.7671078556	 573986.7893217555	 2.0372322483618097	 663.5225385474566	 4.669120880667844	 0.018814118860590142	 7.367171939550027E-4	 7.367171939550026E-4	 944.5615640618739	 1230.5476501150738	 1.30277125063546	 -757.4188565699559	 1.1936661351482845E-9	 1.0497778160680196E-6	 1.3844351840955618E-13	 6.808179819436449E-8	 4.893793328340272E-5	 3.179169664622977E-6	 9.384631482300547E-4	 0.10461047178377145	 0.040809441335350645	 0.11144070226336918	 0.7344248462819062	 0.007722839031005492	 
2.0	 0.010080796500893883	 6.960282716526575E-5	 1041.4885700491616	 1041.4885700491616	 1491.8962120713436	 31.542814100000005	 31.542397332438583	 622340.1223313778	 51.84862915342169	 194.5442081061657	 1.082854550434025	 9.021517655365569E-5	 3.453559318527793E-4	 6056.197420881389	 0.504556146852427	 11.464916469944985	 0.46877680429686436	 0.460107388053267	 422.8234824250272	 304885.80252661783	 573986.7893217555	 2.343294331465809	 670.2339121300149	 4.668039369899292	 0.0188185606608544	 7.367171939550025E-4	 7.367171939550025E-4	 951.7958794661159	 1237.927770180111	 1.3006231660453216	 -758.0065320010018	 1.0924192363878358E-9	 9.823253131787129E-7	 1.2954738233007795E-13	 6.370786558311574E-8	 4.756559930203658E-5	 2.974874979840808E-6	 9.598866008909908E-4	 0.10192288834230258	 0.041742087707792766	 0.11398422125709184	 0.7344148459042815	 0.006924482587630737	 
2.500000000000014	 0.010122452684781876	 6.974557608042939E-5	 1073.7644864949282	 1073.7644864949282	 1522.4521295206746	 32.468577890000034	 32.468208661079956	 559647.4949336596	 46.62555792282035	 217.8569870675759	 0.973428196234824	 8.109860788822693E-5	 3.859052357968927E-4	 6279.154065571908	 0.5231311928329826	 11.726482066361475	 0.5238173331142087	 0.5152433488747994	 422.8234824250272	 273288.50664609193	 573986.7893217555	 2.6184277382307184	 675.7575197612491	 4.666651981236719	 0.018824270617460944	 7.367171939550025E-4	 7.367171939550025E-4	 957.9864373445243	 1244.2493937891431	 1.298817337370789	 -758.7154225432978	 1.0011424913335335E-9	 9.21358007046079E-7	 1.215065675132038E-13	 5.975445723786809E-8	 4.631673621633408E-5	 2.790222314307537E-6	 9.791447886876633E-4	 0.09950695138859204	 0.042580477794722946	 0.11627066296766948	 0.7344058562631915	 0.00620681772487732	 
3.000000000000014	 0.010164108868669867	 6.992001148203952E-5	 1100.9138465523527	 1100.9138465523527	 1548.2053267421006	 33.21941715000003	 33.21910502343063	 479082.6677080913	 39.91351140719532	 237.81374277117354	 0.8330483861429341	 6.940323352152881E-5	 4.2060685255765714E-4	 6525.6987456032575	 0.5436714138889663	 11.998317773305958	 0.5709203694563794	 0.5624421363904296	 422.8234824250272	 246248.63372976717	 573986.7893217555	 2.8538836674569814	 679.972706104594	 4.664961036679971	 0.01883124803352535	 7.367171939550024E-4	 7.367171939550025E-4	 963.0372046006318	 1249.4123210423274	 1.2973666178976488	 -759.5502137053169	 9.228511898037598E-10	 8.689554625746753E-7	 1.145953399447239E-13	 5.635642444321747E-8	 4.5237437980197764E-5	 2.6315100051971748E-6	 9.956253082875938E-4	 0.09743948144788493	 0.043297948527686037	 0.11822732114837176	 0.7343981632259368	 0.00559266515899476	 
3.5	 0.010205765052557858	 7.012611208199409E-5	 1122.9854104739188	 1122.9854104739188	 1569.1748073906178	 33.79675385	 33.79649679953283	 398015.0940572268	 33.15957989648795	 254.39353271941752	 0.6919162165368679	 5.764517830228589E-5	 4.4942944170880007E-4	 6812.777193410751	 0.5675885991132624	 12.282112072862589	 0.6100433726761242	 0.601654220480825	 422.8234824250272	 223790.37247079148	 573986.7893217555	 3.049449469421641	 682.9534518310535	 4.662969350191877	 0.018839492057523534	 7.367171939550024E-4	 7.367171939550024E-4	 967.0382178202983	 1253.5064889983107	 1.296232626486791	 -760.5141973159606	 8.577118467858769E-10	 8.252864980411246E-7	 1.0883596262515162E-13	 5.352471633906267E-8	 4.433426095273052E-5	 2.499249289372371E-6	 0.0010093134018313464	 0.09572232516078158	 0.04389385518086644	 0.11985244521870704	 0.7343917736814238	 0.0050825741771125844	 
4.0	 0.010247421236445849	 7.036385272955284E-5	 1141.245644202598	 1141.245644202598	 1586.5449759648573	 34.23965123000001	 34.23943417566988	 337542.6409116648	 28.12147663970902	 268.45427103927204	 0.5866713397762279	 4.887697842306549E-5	 4.738679309203328E-4	 7143.9970881773115	 0.5951833128007763	 12.579703729262977	 0.6432155171734404	 0.6349086136361239	 422.8234824250272	 204748.5488445639	 573986.7893217555	 3.215268463558348	 684.9839145843574	 4.660680213665255	 0.018849001683425883	 7.367171939550024E-4	 7.367171939550022E-4	 970.2764876713724	 1256.8237419077489	 1.2953253612525222	 -761.609755814422	 8.024099882460926E-10	 7.881683661230585E-7	 1.0394055777700366E-13	 5.1117794439374474E-8	 4.356417585004007E-5	 2.38682920914453E-6	 0.0010209192212788125	 0.09426639150849139	 0.04439911244592163	 0.12123034930608811	 0.734386356133704	 0.004650080290782463	 
4.5	 0.01028907742033384	 7.063320441529838E-5	 1155.484424305674	 1155.484424305674	 1600.1016632246087	 34.54255835	 34.542118812034694	 272833.45991611626	 22.730401554125258	 279.81947181633467	 0.47412776333833684	 3.950070659204751E-5	 4.936182842163565E-4	 7505.108851386597	 0.6252683888255018	 12.89233792367573	 0.6700241127350502	 0.6617879172922965	 422.8234824250272	 189359.93583559938	 573986.7893217555	 3.349277717937533	 686.0604556734622	 4.6580973806829835	 0.018859775750855706	 7.367171939550025E-4	 7.367171939550025E-4	 972.7533983468193	 1259.3644822299764	 1.2946389952173374	 -762.8377778341912	 7.576764749063722E-10	 7.581179929923732E-7	 9.997730041525116E-14	 4.916917976058358E-8	 4.293933319387513E-5	 2.295815354235117E-6	 0.0010302984486532665	 0.09308978280024477	 0.044807436430054325	 0.12234389993952112	 0.7343819779498018	 0.004300561238227493	 
5.0	 0.01033073360422183	 7.093413427571084E-5	 1165.7245778025685	 1165.7245778025685	 1609.7291343204172	 34.706627960000006	 34.70628890801997	 207973.11261121067	 17.32673244538101	 288.4828380390252	 0.3613730385262336	 3.0106843490021867E-5	 5.086717059613674E-4	 7883.682365682331	 0.6568082446787542	 13.220742046015106	 0.6904572204031337	 0.6822772386824032	 422.8234824250272	 177631.2260026114	 573986.7893217555	 3.45141755278851	 686.2173348151282	 4.65522504823281	 0.018871812945272202	 7.367171939550025E-4	 7.367171939550025E-4	 974.5033253301153	 1261.1630579639243	 1.294159830123414	 -764.197580798256	 7.235625589348494E-10	 7.351894035420688E-7	 9.695331505399163E-14	 4.7682376275021874E-8	 4.246191848122457E-5	 2.2263713280226206E-6	 0.0010374469997018292	 0.09219300978038966	 0.04511864855615376	 0.1231926127517762	 0.7343786410362292	 0.004034168990500706	 
5.500000000000014	 0.010372389788109823	 7.126660559834612E-5	 1172.764184917203	 1172.764184917203	 1616.3483729225602	 34.75768192	 34.75742011421087	 156393.3654306599	 13.029501578482767	 294.99758882826654	 0.27172722375395364	 2.2638238400136074E-5	 5.199908251614355E-4	 8268.280671917664	 0.6888500402138522	 13.565167066122033	 0.7058214867633396	 0.6976849704192434	 422.8234824250272	 168812.21406127338	 573986.7893217555	 3.528219557365087	 685.6201592162355	 4.652067836555921	 0.018885111798177614	 7.367171939550025E-4	 7.367171939550025E-4	 975.6845738160641	 1262.380886196016	 1.2938411860491297	 -765.6868048797094	 6.979050529461723E-10	 7.179403633854156E-7	 9.467838916880105E-14	 4.65638627860409E-8	 4.210253615825832E-5	 2.174129008859061E-6	 0.0010428221152014212	 0.09151871144089845	 0.04535265433979822	 0.12383077404417676	 0.7343761319549144	 0.003833864237617727	 
6.000000000000014	 0.010414045971997814	 7.163057782762812E-5	 1176.9309504865569	 1176.9309504865569	 1620.2664711693214	 34.70726472	 34.70679145907913	 110152.82486150239	 9.177092656424877	 299.586135156479	 0.19137739999194012	 1.5944104332139826E-5	 5.279628773275054E-4	 8627.689688767181	 0.7187932564076235	 13.924563694325844	 0.7166425348283001	 0.7085371262689981	 422.8234824250272	 162601.0861021292	 573986.7893217555	 3.582311185531662	 684.3434065393828	 4.648630767322362	 0.018899670687348893	 7.367171939550025E-4	 7.367171939550025E-4	 976.3647926558452	 1263.086867727252	 1.293662857600061	 -767.301517971025	 6.798347631276403E-10	 7.057920570233202E-7	 9.307618427210413E-14	 4.5776106226076336E-8	 4.184942701387947E-5	 2.1373353268666946E-6	 0.0010466077467884175	 0.09104381093100276	 0.04551746190289147	 0.1242802236505683	 0.7343743648380069	 0.003692791920310417	 
6.5	 0.010455702155885805	 7.202600657124812E-5	 1180.4704627316255	 1180.4704627316255	 1623.5948284001713	 34.62338438	 34.622941928059156	 102312.45244920207	 8.523892666510646	 303.8480814897343	 0.17774882943518364	 1.4808675849654403E-5	 5.353672152523327E-4	 8945.284278548548	 0.745252813675151	 14.29719010116342	 0.7266929829318358	 0.7186168557788438	 422.8234824250272	 156832.2919987346	 573986.7893217555	 3.6325507832545734	 682.7921929302873	 4.644919240337841	 0.018915487837093695	 7.367171939550025E-4	 7.367171939550025E-4	 976.932848956969	 1263.6788520188823	 1.2935165946851517	 -769.0375129745294	 6.630541066857971E-10	 6.945124469635206E-7	 9.158854915309884E-14	 4.5044680315057486E-8	 4.1614509544237484E-5	 2.1031726710426266E-6	 0.0010501237790638124	 0.09060273101760591	 0.045670532386613394	 0.12469766509003774	 0.7343727235689244	 0.003561766255266647	 
7.0	 0.010497358339773796	 7.245284360717254E-5	 1182.5835237933193	 1182.5835237933193	 1625.5816875686676	 34.48319436	 34.48284674794495	 80590.50785242888	 6.714186029454761	 307.20517450446164	 0.14000782848226795	 1.1664383698031386E-5	 5.411994071013484E-4	 9205.835677045883	 0.7669599676113076	 14.680670084969073	 0.7346094424591425	 0.7265565591166844	 422.8234824250272	 152288.40910099153	 573986.7893217555	 3.6721231225119326	 680.8336552613035	 4.640939008994463	 0.01893256131853067	 7.367171939550026E-4	 7.367171939550026E-4	 977.2542682135966	 1264.0191185711756	 1.2934393429478495	 -770.8899417434787	 6.498401560141646E-10	 6.856325410218511E-7	 9.041740398673053E-14	 4.44688632152338E-8	 4.142969170769677E-5	 2.076278017981766E-6	 0.0010528932374998545	 0.09025530726212619	 0.045791100686389474	 0.12502646950407434	 0.7343714307973708	 0.0034585617914788406	 
7.5	 0.010539014523661787	 7.29110368912605E-5	 1182.9410936586933	 1182.9410936586933	 1625.9174694988242	 34.278221310000006	 34.27799053433559	 53045.25630219992	 4.419325901820134	 309.4148374553717	 0.0921538908966893	 7.677558850372745E-6	 5.450381865265347E-4	 9421.174465949478	 0.7849003519888785	 15.073120260963512	 0.7398200978594572	 0.7317825293921216	 422.8234824250272	 149297.63093108364	 573986.7893217555	 3.698169844855829	 678.4191397714945	 4.63669615468294	 0.01895088904989419	 7.367171939550026E-4	 7.367171939550025E-4	 977.2748319722682	 1264.0520876288404	 1.2934458621816938	 -772.8529751701362	 6.41146427208789E-10	 6.797925500764683E-7	 8.96471843573121E-14	 4.409016935115973E-8	 4.130826763326832E-5	 2.058590380918794E-6	 0.0010547160910522916	 0.09002663325836628	 0.045870458478025414	 0.12524288815821252	 0.734370579896997	 0.003390632735376752	 
8.000000000000014	 0.01058067070754978	 7.340053056548897E-5	 1182.341942513802	 1182.341942513802	 1625.3534130002533	 34.03366832999999	 34.03323665527284	 39097.20935955083	 3.257281085177484	 311.04347799796045	 0.06792290317643739	 5.658817889847802E-6	 5.478675954714587E-4	 9592.100781061565	 0.7991406280160901	 15.472690574971557	 0.7436606610608324	 0.7356343508029098	 422.8234824250272	 147093.2613754818	 573986.7893217555	 3.717367829689821	 675.6945802941029	 4.632197060385761	 0.01897046879686333	 7.367171939550025E-4	 7.367171939550025E-4	 977.1307506213954	 1263.9171497030338	 1.2934984892239445	 -774.9209240648105	 6.347422338681838E-10	 6.75492756159678E-7	 8.908009681361261E-14	 4.381134955378622E-8	 4.1218986870531106E-5	 2.0455675509768257E-6	 0.0010560596347376286	 0.0898580877130427	 0.045928949464177304	 0.12540240071257913	 0.7343699527364537	 0.0033405652456509317	 
8.500000000000014	 0.01062232689143777	 7.392126496678774E-5	 1180.9558610534534	 1180.9558610534534	 1624.0492356733275	 33.75495849	 33.75464366660955	 27940.174175970285	 2.3277620666734453	 312.2073590312972	 0.04854078346078388	 4.044047603819156E-6	 5.498896192733683E-4	 9712.525377713067	 0.8091734863015945	 15.877277318122355	 0.7464053014988471	 0.7383869912822454	 422.8234824250272	 145517.92613082365	 573986.7893217555	 3.7310875793049036	 672.6958189023627	 4.627448383669717	 0.01899129817291528	 7.367171939550025E-4	 7.367171939550025E-4	 976.850746876668	 1263.6436802606227	 1.2935893065557162	 -777.0881475054778	 6.301685323742576E-10	 6.724238128422793E-7	 8.867534257761369E-14	 4.361234423563813E-8	 4.115536395056151E-5	 2.0362726087575647E-6	 0.0010570197871006262	 0.08973763788257065	 0.04597074949009086	 0.12551639508864793	 0.7343695045413678	 0.0033047849072485656	 
