Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	T_Zone_1 [K]	T_mittel [K]	T_BurnAdiabat [K]	p_soll [bar]	p [bar]	dQh [J/s]	dQh [J/KW]	Qh [J]	dQb [J/s]	dQb [J/KW]	Qb [J]	dmb [kg/s]	dmb [kg/KW]	mb [kg]	dQw [J/s]	dQw [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Qmax [J]	dmL [kg/s]	dmL [kg/KW]	mL [kg]	Hu Zone [J/kg]	Hu frischGemsich [J/kg]	Phi_Delay [°KW]	Alpha [W/(m^2K)]	pSchleppWHT [bar]	WSD [MW/m^2]	WSD Kolben [MW/m^2]	WSD Head [MW/m^2]	WSD Liner [MW/m^2]	dQw Kolben [J/s]	dQw Head [J/s]	dQw Liner [J/s]	Qw Kolben [J]	Qw Head [J]	Qw Liner [J]	Brennraumfläche [m^2]	Zonenmasse [kg]	ZonenKontrollmasse [kg]	 cv[J/kg]	 cp [J/kg]	 kappa [-]	 U [J]	H_Massenbruch [kg]	O_Massenbruch [kg]	N_Massenbruch [kg]	H2_Massenbruch [kg]	OH_Massenbruch [kg]	CO_Massenbruch [kg]	NO_Massenbruch [kg]	O2_Massenbruch [kg]	H2O_Massenbruch [kg]	CO2_Massenbruch [kg]	N2_Massenbruch [kg]	RON_98_Massenbruch [kg]	AGR_intern_LWA_Massenbruch [kg]	AGR_extern_LWA_Massenbruch [kg]	feuchteLuft_LWA_Massenbruch [kg]
64.0	 0.016817776889710354	 1.9156862165964762E-4	 920.5946885693614	 920.5946885693614	 1528.5335380032957	 6.434555443790599	 6.434554942113805	 1902.2715531542985	 0.1583761315078801	 234.67432549587	 4381.041915006032	 0.3647494330249546	 312.6746116229527	 0.005913178355873124	 4.923094767234578E-7	 4.209505730857815E-4	 2478.770361851733	 0.20637330151707448	 78.00028612708269	 0.9194548071857118	 0.901091031684496	 346.99558715886894	 0.0	 0.0	 0.0	 71760.1962076047	 744784.2187490577	 4.593025487352758	 228.16309560640744	 3.816894714497002	 0.11836573815254114	 0.11214272550273101	 0.11727819136784531	 0.12403909240377302	 606.7605520323314	 944.3963575379645	 927.6200653151973	 28.021904895039647	 43.03439311829106	 6.946103240817749	 0.02094167631254093	 4.659021421634819E-4	 4.6590214216348186E-4	 879.0270781272311	 1166.422414076005	 1.3269470794472797	 -157.04847158280688	 1.1330984623015277E-10	 5.266698660142654E-7	 4.864682037254691E-14	 7.0038596030872475E-9	 2.534840855880892E-5	 3.3924995238049086E-7	 0.0015276050368708063	 0.1698007616512338	 0.019446542660304843	 0.055089755677495245	 0.7524390901135267	 0.0016700234149732453	 0.0	 0.0	 0.0	 
65.0	 0.016901033210946544	 1.955472866967474E-4	 914.8404119391724	 914.8404119391723	 1523.1855005566067	 6.26430541690687	 6.264304915656555	 2067.2352025273344	 0.17211039809237577	 234.84643589396237	 4488.729400102674	 0.37371509687727805	 313.04832671982996	 0.0060589019635462855	 5.044418882155911E-7	 4.214550149739971E-4	 2421.4941975753395	 0.20160469878490228	 78.2018908258676	 0.9205566266123151	 0.9021680341326747	 346.99558715886894	 0.0	 0.0	 0.0	 70953.83870574507	 744784.2187490577	 4.598529493280292	 223.24787764359343	 3.7109445259307265	 0.11458157197486014	 0.10844225367867587	 0.11346708844457346	 0.12008234234099215	 586.7387421763805	 913.7070053492757	 921.0546462895094	 28.07075460424	 43.110465002244176	 7.022786862325313	 0.021133419205895135	 4.659021421634819E-4	 4.6590214216348186E-4	 877.6886180163813	 1165.0872093444648	 1.3274493771807343	 -159.77839778640111	 1.1357468884820905E-10	 5.277237805620947E-7	 4.874416780997559E-14	 7.017873426633607E-9	 2.538703437657637E-5	 3.3992883183281105E-7	 0.0015292705761201933	 0.16973733882272427	 0.01946773958587333	 0.05514982023973863	 0.7524383126468074	 0.0016512563102504577	 0.0	 0.0	 0.0	 
66.0	 0.016984289532182735	 1.9954245430823768E-4	 909.2172012709001	 909.2172012709001	 1517.9627072750773	 6.101218564689095	 6.101218076949922	 2078.587066433103	 0.17305551252034393	 235.0194914064827	 4445.347223802843	 0.3701032564713343	 313.4184299763013	 0.006000706292558609	 4.995967307372855E-7	 4.219546117047344E-4	 2366.7601573697398	 0.19704774395099034	 78.39893856981858	 0.9216478630783053	 0.9032346276865053	 346.99558715886894	 0.0	 0.0	 0.0	 70155.22571605325	 744784.2187490577	 4.603980633305719	 218.531226595069	 3.60957288039223	 0.11098052580570593	 0.1049223018190705	 0.10984097480454091	 0.11631646547204946	 567.693655445281	 884.5073010076178	 914.5650095574645	 28.1180186895815	 43.184105826232624	 7.098930180552409	 0.021325957404039246	 4.65902142163482E-4	 4.65902142163482E-4	 876.3659130298952	 1163.767728514812	 1.3279472777430044	 -162.44756799457804	 1.1384485011968313E-10	 5.287851858133623E-7	 4.8842207212047146E-14	 7.031986713657345E-9	 2.5425582462453924E-5	 3.4061253703276516E-7	 0.0015309201185560541	 0.1696745249689219	 0.019488732775824136	 0.055209307915951786	 0.7524375426473331	 0.0016326694473472474	 0.0	 0.0	 0.0	 
67.0	 0.017067545853418926	 2.0355248311193576E-4	 903.7130583652324	 903.7130583652324	 1512.8538501054702	 5.944881182799523	 5.944880711799057	 2044.0050256579566	 0.17017633902456536	 235.18966774550728	 4358.376799650868	 0.36286241890008974	 313.7812923952014	 0.005883651570834981	 4.898511852232503E-7	 4.2244446288995766E-4	 2314.371773992911	 0.1926860798755244	 78.59162464969411	 0.9227178129865748	 0.9042803540079007	 346.99558715886894	 0.0	 0.0	 0.0	 69372.19065148481	 744784.2187490577	 4.60932543890189	 214.00190154308243	 3.51254750255834	 0.10754934907714292	 0.10156976264973819	 0.10638649016442742	 0.11272776842412024	 549.5543734902999	 856.689659268401	 908.1331894380583	 28.16377256503756	 43.255430655704394	 7.1745380090975095	 0.021519211804217467	 4.659021421634819E-4	 4.659021421634819E-4	 875.0577372964741	 1162.4627140891064	 1.3284411582721174	 -165.05743671685582	 1.141174778155966E-10	 5.298431036869216E-7	 4.8939924559191265E-14	 7.046053493229099E-9	 2.5463663380625785E-5	 3.412939964277045E-7	 0.0015325374842112592	 0.16961293622259058	 0.019509316318682954	 0.05526763520529196	 0.7524367876678448	 0.0016144451406777248	 0.0	 0.0	 0.0	 
68.0	 0.017150802174655113	 2.07575739179131E-4	 898.3294293063748	 898.3294293063748	 1507.8601073034636	 5.794991000810968	 5.794990544140778	 2028.91773680691	 0.1689202268573994	 235.3585879723647	 4293.14467081317	 0.3574314318266579	 314.13872382702806	 0.005795921496086106	 4.825471019378831E-7	 4.229270099918955E-4	 2264.22693400626	 0.18851120496925844	 78.78013585466337	 0.9237718090634014	 0.9053104288706771	 346.99558715886894	 0.0	 0.0	 0.0	 68600.8308104181	 744784.2187490577	 4.614590549059128	 209.651309008106	 3.4196492478928207	 0.10427952089666304	 0.09837619587920655	 0.1030950008118191	 0.10930736284385273	 532.2752291859937	 830.1845561522682	 901.7722618061815	 28.20808784250474	 43.324548767796735	 7.24961625020833	 0.02171310366287748	 4.659021421634819E-4	 4.6590214216348186E-4	 873.7657113053964	 1161.1738023109876	 1.3289303840685243	 -167.60941624836175	 1.1439368615265887E-10	 5.309021526346797E-7	 4.9037746445309975E-14	 7.0601351784444476E-9	 2.550145429701279E-5	 3.419761849859825E-7	 0.0015341307341704	 0.16955226562779405	 0.019529592810898066	 0.05532509281531685	 0.752436043945462	 0.0015964925591459324	 0.0	 0.0	 0.0	 
69.0	 0.017234058495891304	 2.1161059714111695E-4	 893.0646182358319	 893.0646182358319	 1502.9797389186704	 5.651241198469424	 5.651240755128877	 2017.800396716787	 0.16799463801956416	 235.52658261038425	 4234.011295843545	 0.3525082045644067	 314.49123203159246	 0.0057164064910910795	 4.7592697513891985E-7	 4.234029369670344E-4	 2216.210899126758	 0.18451356654484252	 78.96464942120821	 0.9248113452302085	 0.9063263155782018	 346.99558715886894	 0.0	 0.0	 0.0	 67840.05290122499	 744784.2187490577	 4.619783426481549	 205.47087773925242	 3.3306713347017975	 0.10116216693146857	 0.09533281661090333	 0.0999575289295215	 0.10604601693179104	 515.8086908831197	 804.9196967358566	 895.4873128431572	 28.25103217656932	 43.39156342063751	 7.324171229589332	 0.021907554648997282	 4.6590214216348186E-4	 4.6590214216348186E-4	 872.4906675438713	 1159.9018300800706	 1.329414598032646	 -170.10489310404523	 1.146736665141311E-10	 5.319632849411552E-7	 4.913576082960909E-14	 7.074244433706277E-9	 2.5538998018193036E-5	 3.4265971611260075E-7	 0.0015357021266540153	 0.169492427198378	 0.019549590997126064	 0.055381762184143625	 0.7524353104260572	 0.0015787862576547539	 0.0	 0.0	 0.0	 
70.0	 0.017317314817127494	 2.156554412789495E-4	 887.9248213060083	 887.9248213060083	 1498.2183138210266	 5.513390761095693	 5.513390327052608	 2048.872401699859	 0.1705815788478873	 235.69716418923213	 4219.135088439074	 0.3512696662619639	 314.8425016978544	 0.005696629094744319	 4.742803818754585E-7	 4.238772173489099E-4	 2170.262686739215	 0.18068808741407658	 79.14533750862229	 0.9258472848510352	 0.9073386329656881	 346.99558715886894	 0.0	 0.0	 0.0	 67081.90662960656	 744784.2187490577	 4.624958337792719	 201.4535960126621	 3.2454186173015116	 0.09819108628657083	 0.09243347818588168	 0.09696777003960119	 0.10293721843945504	 500.1215014073133	 780.8443134729831	 889.3013831319158	 28.292670452947615	 43.456573645635466	 7.398211191219151	 0.02210248689660367	 4.6590214216348186E-4	 4.6590214216348186E-4	 871.2351718750492	 1158.6493953565973	 1.3298928151201503	 -172.5452346904751	 1.149602291635974E-10	 5.330372319429902E-7	 4.923495894091479E-14	 7.088523948176507E-9	 2.5576679356736424E-5	 3.433515024211714E-7	 0.001537268083067573	 0.16943279561371427	 0.019569519866707207	 0.05543823551912144	 0.7524345794441867	 0.0015611412015783235	 0.0	 0.0	 0.0	 
71.0	 0.017400571138363685	 2.1970866659480227E-4	 882.9202666478484	 882.9202666478484	 1493.5851102090169	 5.38123520704704	 5.381234776932771	 2141.541602949695	 0.1782968756358448	 235.87546106486798	 4267.890315088604	 0.35532884707384044	 315.19783054492825	 0.005762758866901188	 4.797861034294268E-7	 4.243570034523393E-4	 2126.3487121389094	 0.17703197143799565	 79.32236948006029	 0.9268952502593854	 0.908362648429352	 346.99558715886894	 0.0	 0.0	 0.0	 66314.95884637379	 744784.2187490577	 4.630193322473639	 197.59333535183134	 3.163706899110471	 0.09536145964761707	 0.08967339808517222	 0.09412080368412097	 0.09997586531063885	 485.1877844136136	 757.9187838004151	 883.2463854089278	 28.33306540298663	 43.519675175370494	 7.4717470360134595	 0.022297823056403803	 4.6590214216348186E-4	 4.6590214216348186E-4	 870.0027055455517	 1157.4200255473902	 1.3303637082618127	 -174.93180637602248	 1.1525776592194574E-10	 5.341402400861959E-7	 4.9336841428670546E-14	 7.103189737054066E-9	 2.5615065729649243E-5	 3.440620091195202E-7	 0.0015388522186632512	 0.16937247160597158	 0.019589679955416217	 0.055495364460723555	 0.7524338399763506	 0.0015432912963992474	 0.0	 0.0	 0.0	 
72.0	 0.017483827459599872	 2.2376867986331165E-4	 878.0577037056305	 878.0577037056305	 1489.0861685016407	 5.25455835852369	 5.254557928571905	 2278.713637455091	 0.18971731460524774	 236.0651783794732	 4363.131390166864	 0.3632582686154361	 315.5610888135437	 0.005891656495826505	 4.905176458298162E-7	 4.248475210981691E-4	 2084.4177527117727	 0.17354095401018832	 79.49591043407048	 0.9279666558739721	 0.9094095155425327	 346.99558715886894	 0.0	 0.0	 0.0	 65530.8559345166	 744784.2187490577	 4.635545399874976	 193.88379312678413	 3.085362284297353	 0.0926677932872851	 0.08704713162305393	 0.09141104331856795	 0.09715618424206644	 470.9780808310119	 736.0981214148368	 877.3455408175766	 28.3722773053795	 43.580959997028366	 7.544791598194906	 0.02249348634645245	 4.659021421634819E-4	 4.659021421634819E-4	 868.7959330713214	 1156.2164188966824	 1.3308262330479463	 -177.26597042321873	 1.1556977785950476E-10	 5.35284785628271E-7	 4.944256070059585E-14	 7.118407681313613E-9	 2.5654581050699077E-5	 3.4479927285697973E-7	 0.00154047178788368	 0.1693107981210797	 0.019610290844478528	 0.05555377125881999	 0.7524330839682474	 0.0015250421203547929	 0.0	 0.0	 0.0	 
73.0	 0.017567083780836063	 2.278339006613146E-4	 873.345720466612	 873.3457204666121	 1484.7292090346775	 5.133165453064809	 5.133165019026136	 2469.086667915998	 0.205567072784008	 236.2707454522572	 4513.519172115282	 0.3757790020993317	 315.936867815643	 0.006095025995927451	 5.07449442259864E-7	 4.2535497054042897E-4	 2044.4325041992845	 0.17021192931532372	 79.66612236338581	 0.9290750445041842	 0.9104924659200176	 346.99558715886894	 0.0	 0.0	 0.0	 64719.686598694716	 744784.2187490577	 4.641082221466066	 190.3192116705119	 3.0102205664901076	 0.09010534463302135	 0.08454997663775632	 0.0888336571883367	 0.09447317286864541	 457.46694909601075	 715.3434180469724	 871.6258935968958	 28.41036432064838	 43.640516858435475	 7.6173599635899905	 0.022689400601777893	 4.65902142163482E-4	 4.65902142163482E-4	 867.6179236927527	 1155.0416846636065	 1.3312791876722898	 -179.54908180066988	 1.1590064353202705E-10	 5.364861699119933E-7	 4.9553530113717464E-14	 7.134381220058502E-9	 2.5695736521261786E-5	 3.455731500919642E-7	 0.0015421472625522406	 0.1692469955812693	 0.019631613055570447	 0.05561419419247887	 0.7524323018637159	 0.001506162998240574	 0.0	 0.0	 0.0	 
74.0	 0.017650340102072254	 2.319027623744193E-4	 868.7869990874893	 868.7869990874893	 1480.5164816953668	 5.016836498389339	 5.016836058398357	 2683.840327226857	 0.22344667243024013	 236.4941921246874	 4690.16566476429	 0.3904859392365638	 316.32735375487954	 0.006333865133309319	 5.273343102055032E-7	 4.2588230485063447E-4	 2006.3253375374331	 0.1670392668063236	 79.83316163019214	 0.930226866351006	 0.9116177999406424	 346.99558715886894	 0.0	 0.0	 0.0	 63876.73024241973	 744784.2187490577	 4.646836008447218	 186.8933757486787	 2.938126652969456	 0.08766816213180098	 0.08217604219816789	 0.08638261447061374	 0.09192061619849608	 444.6225156778292	 695.6061097905101	 866.1002506246641	 28.447381955642495	 43.69843046416605	 7.689468284278742	 0.02288549032289137	 4.659021421634821E-4	 4.65902142163482E-4	 866.470317158188	 1153.8974816586522	 1.3317218822257588	 -181.7824809149176	 1.1625286055672711E-10	 5.377525063518534E-7	 4.9670499092737816E-14	 7.1512182180806916E-9	 2.573878786081717E-5	 3.463888671628361E-7	 0.0015438883930639995	 0.16918069267901129	 0.01965377066472614	 0.055676984892260646	 0.7524314891113131	 0.001486544062869986	 0.0	 0.0	 0.0	 
75.0	 0.017733596423308445	 2.3597371317887555E-4	 864.353471570643	 864.353471570643	 1476.421852991488	 4.905186365749127	 4.905185929118358	 2773.999735353913	 0.23095301307573105	 236.72514513776312	 4743.8624152537195	 0.3949565331446512	 316.7223102880242	 0.00640667084585663	 5.333958459971719E-7	 4.2641570069663166E-4	 1969.8626798998064	 0.16400352006892013	 79.99716515026105	 0.9313919280140415	 0.9127560176810421	 346.99558715886894	 0.0	 0.0	 0.0	 63024.08388139027	 744784.2187490577	 4.652655933331876	 183.5966691551407	 2.8689340227236673	 0.08534326584395545	 0.07991251662489648	 0.08404488704566507	 0.08948520116563623	 432.3754615758312	 676.7812861870023	 860.7092663145149	 28.4833799459661	 43.754776784335476	 7.761127771445988	 0.02308168072310613	 4.6590214216348224E-4	 4.6590214216348224E-4	 865.3473181605825	 1152.7779253571846	 1.33215635059409	 -183.96744106955833	 1.1661759415107803E-10	 5.39051345051642E-7	 4.979047030902242E-14	 7.168487219203162E-9	 2.5782616715685306E-5	 3.4722552133581947E-7	 0.0015456495379104404	 0.16911362745388317	 0.019676182833423983	 0.055740497380509506	 0.7524306670163027	 0.001466699599233625	 0.0	 0.0	 0.0	 
76.0	 0.017816852744544632	 2.4004521699725302E-4	 859.9949028376286	 859.9949028376286	 1472.3988056032622	 4.7977275900278995	 4.797727173521935	 2632.1475259340614	 0.21914291996020863	 236.94428805772333	 4566.849564473303	 0.38021909437714313	 317.1025293824013	 0.006167885270529376	 5.135154374311576E-7	 4.2692921613406284E-4	 1934.7020385392418	 0.1610761744169345	 80.15824132467799	 0.9325135662007983	 0.9138517638762323	 346.99558715886894	 0.0	 0.0	 0.0	 62203.21656554469	 744784.2187490577	 4.65825894148312	 180.41748534123005	 2.8025042167232397	 0.08311339790013282	 0.07774237907777402	 0.08180319283460503	 0.0871493017673449	 420.63369366199487	 658.7297812742187	 855.3417050822507	 28.51840035988839	 43.80962020261309	 7.832340375211026	 0.0232778977745942	 4.6590214216348235E-4	 4.6590214216348235E-4	 864.2375557250219	 1151.671477344851	 1.3325867057220122	 -186.10509758732823	 1.1697688378394418E-10	 5.403189498256109E-7	 4.9907556573273434E-14	 7.185340807216889E-9	 2.5825081000140444E-5	 3.480420565804383E-7	 0.0015473450426015578	 0.1690490616754027	 0.019697759535696677	 0.0558016426833264	 0.752429875561841	 0.0014475947567576402	 0.0	 0.0	 0.0	 
77.0	 0.017900109065780823	 2.4411575442647514E-4	 855.6922937475113	 855.6922937475113	 1468.4297220812127	 4.6941758657003545	 4.694174887601971	 2408.6050249736772	 0.2005315936903096	 237.14481965141366	 4309.291853337534	 0.35877578684196576	 317.4613051692433	 0.005820286729317091	 4.845756616227566E-7	 4.2741379179568557E-4	 1900.686828363857	 0.15824419315165617	 80.31648551782965	 0.9335719931278793	 0.9148857130102245	 346.99558715886894	 0.0	 0.0	 0.0	 61428.610019059946	 744784.2187490577	 4.663546185417887	 177.3486575567553	 2.738706358778532	 0.08096976493809961	 0.07565695099571938	 0.07964869196805298	 0.0849038657699734	 409.3502556269492	 641.3804109697069	 849.9591219986426	 28.552481356268984	 43.86301917614338	 7.903104844909775	 0.02347406825311093	 4.6590214216348246E-4	 4.6590214216348246E-4	 863.1369168930985	 1150.573966186111	 1.3330144310449095	 -188.19646729246648	 1.1732362468091374E-10	 5.415312533853203E-7	 5.0019534829875614E-14	 7.201459004187471E-9	 2.5865403473020653E-5	 3.4882296975777224E-7	 0.0015489449951214228	 0.1689881344268662	 0.01971812013052483	 0.05585934207722327	 0.752429128710731	 0.001429566583004458	 0.0	 0.0	 0.0	 
78.0	 0.017983365387017013	 2.4818382363681036E-4	 851.4711404044718	 851.4711404044718	 1464.5380243056545	 4.594503573139261	 4.594502632659076	 2317.5236599499244	 0.19294849430526137	 237.3377681457189	 4185.429666645455	 0.34846347683771306	 317.809768646081	 0.005653233795319709	 4.7066744888642255E-7	 4.27884459244572E-4	 1867.9060066955303	 0.1555149825324517	 80.4720005003621	 0.9346000412554591	 0.9158899432936435	 346.99558715886894	 0.0	 0.0	 0.0	 60676.23583354626	 744784.2187490577	 4.668681675727249	 174.38851114497365	 2.6774167053650055	 0.07891420976638988	 0.07365803166127811	 0.077583146035594	 0.08275060513988236	 398.534882686828	 624.7473606797068	 844.626554252115	 28.585661904485786	 43.915033343095594	 7.9734253446352055	 0.023670119781319856	 4.6590214216348246E-4	 4.6590214216348246E-4	 862.052014796512	 1149.492102029892	 1.3334370575089143	 -190.24255633284432	 1.1766789621107387E-10	 5.427243584055503E-7	 5.012973981186919E-14	 7.217321823711812E-9	 2.590481021057454E-5	 3.4959151659547823E-7	 0.0015504990262688264	 0.16892895574947236	 0.019737896219495996	 0.05591538540643705	 0.7524284032955246	 0.0014120558416756204	 0.0	 0.0	 0.0	 
79.0	 0.018066621708253204	 2.52247941240472E-4	 847.3633848394184	 847.3633848394184	 1460.7530083309302	 4.4987186367055045	 4.498717703903347	 2389.81121502293	 0.19896689021179828	 237.53673503593072	 4226.290254534961	 0.35186537906894133	 318.16163402514997	 0.005708658395707028	 4.7528189722065664E-7	 4.283597411417927E-4	 1836.4790395120308	 0.15289848885714305	 80.62489898921925	 0.9356381684207566	 0.9169039774545674	 346.99558715886894	 0.0	 0.0	 0.0	 59916.48494816701	 744784.2187490577	 4.673867514652731	 171.53607420698953	 2.6185182228360864	 0.07694976722583938	 0.07174859415376107	 0.07560950624116253	 0.08069244228181659	 388.2036610142812	 608.8543953191914	 839.4236162796074	 28.617982313192257	 43.96572432021836	 8.043312666885425	 0.023865980870652947	 4.6590214216348235E-4	 4.659021421634824E-4	 860.9911443250488	 1148.4342993204823	 1.3338514651283284	 -192.24442696239413	 1.1802308827903242E-10	 5.439448038833558E-7	 5.024247024262897E-14	 7.233548022384349E-9	 2.594484431222686E-5	 3.503776755021912E-7	 0.0015520682936606806	 0.16886919671965694	 0.019757866078207037	 0.05597197820978155	 0.7524276707681036	 0.0013943734121772504	 0.0	 0.0	 0.0	 
80.0	 0.01814987802948939	 2.563066431285417E-4	 843.3935205142114	 843.3935205142114	 1457.0970548666214	 4.406786300568628	 4.4067853529710455	 2589.5537271783514	 0.2155967169683336	 237.75233175289907	 4396.0356127845	 0.3659977531437171	 318.5276317782937	 0.0059381763924158506	 4.943907212841332E-7	 4.288541318630768E-4	 1806.4818856061484	 0.15040103617538347	 80.77530002539463	 0.9367180337407643	 0.9179587394362412	 346.99558715886894	 0.0	 0.0	 0.0	 59126.18761069643	 744784.2187490577	 4.679261851491193	 168.78950312057594	 2.5619001904888283	 0.07507754267566528	 0.06992971122988648	 0.07372880384546275	 0.07873035382649121	 378.3623948775361	 593.7098192356386	 834.4121573786476	 28.649483374283875	 44.01515441564972	 8.112782753503524	 0.02406158096164426	 4.6590214216348224E-4	 4.6590214216348224E-4	 859.9608801557914	 1147.4072262923166	 1.334255142029776	 -194.20319140077154	 1.1840038175321643E-10	 5.452304471025067E-7	 5.0361222936973176E-14	 7.250640917813429E-9	 2.5986735201019657E-5	 3.512058325521921E-7	 0.00155370065446814	 0.16880703489068602	 0.019778638713246276	 0.05603084637012843	 0.7524269087889413	 0.00137598004195753	 0.0	 0.0	 0.0	 
81.0	 0.018233134350725582	 2.603584852749914E-4	 839.5635763477148	 839.563576347715	 1453.5718332893225	 4.318555250329793	 4.318554284760713	 2808.7631671888116	 0.23384728852384976	 237.98617904142293	 4586.635119082559	 0.3818663668675275	 318.90949814516125	 0.00619587377309153	 5.158456571913922E-7	 4.293699775202682E-4	 1777.8719518937473	 0.14801907834367772	 80.92331910373831	 0.9378447616741501	 0.9190592328747722	 346.99558715886894	 0.0	 0.0	 0.0	 58301.59345601804	 744784.2187490577	 4.684890284857258	 166.1445746973997	 2.507457828000337	 0.07329369913888935	 0.06819758949074746	 0.07193715039460324	 0.07686032617901294	 368.990559674533	 579.2823201991388	 829.6014199948764	 28.68020417085326	 44.06338333058666	 8.181852315824617	 0.024256850462677976	 4.659021421634823E-4	 4.659021421634823E-4	 858.9623040389928	 1146.4119798417296	 1.3346476026376215	 -196.11996910648537	 1.188021685231307E-10	 5.465885433127642E-7	 5.048666805525006E-14	 7.268696959360705E-9	 2.6030698043872836E-5	 3.5208066131526E-7	 0.0015554038550556948	 0.1687421752638513	 0.019800312692829673	 0.05609226924655391	 0.7524261137420675	 0.001356788444843921	 0.0	 0.0	 0.0	 
82.0	 0.018316390671961773	 2.64402044506654E-4	 835.838673644292	 835.838673644292	 1450.1450838964206	 4.233692872398361	 4.233691915518458	 2870.2482687085767	 0.23896631188721906	 238.22514535331018	 4620.668636958866	 0.38469987236463493	 319.2941980175259	 0.006242077263835003	 5.19692389858964E-7	 4.298896699101272E-4	 1750.4203682502894	 0.14573356047741584	 81.06905266421572	 0.9389798917741304	 0.9201678921390427	 346.99558715886894	 0.0	 0.0	 0.0	 57470.84981943844	 744784.2187490577	 4.6905606902321875	 163.593412457425	 2.455091945810632	 0.07158688753362749	 0.06654104091284316	 0.0702231805822748	 0.07507076063817622	 360.02762137343836	 565.4803777508959	 824.9145868651296	 28.710178746152227	 44.11046314656945	 8.250531669661079	 0.024451720787095454	 4.6590214216348235E-4	 4.6590214216348235E-4	 857.9872979960438	 1145.4403283340484	 1.335031801763725	 -197.99581035469006	 1.192150943432117E-10	 5.479733899113448E-7	 5.061458412632776E-14	 7.2871085190020294E-9	 2.607524089594496E-5	 3.5297272211438533E-7	 0.0015571197570444296	 0.16867683180301402	 0.0198221481760025	 0.0561541501827793	 0.752425312766233	 0.0013374537215446783	 0.0	 0.0	 0.0	 
83.0	 0.018399646993197964	 2.6843591923805864E-4	 832.1859741286229	 832.185974128623	 1446.7864930278074	 4.151895395044181	 4.15189447089039	 2783.4475894701873	 0.23173960665302826	 238.4568849599632	 4507.366181400889	 0.3752667267278509	 319.66946474425373	 0.006089234607987759	 5.069672726051535E-7	 4.3039663718273235E-4	 1723.9185919307022	 0.14352712007482266	 81.21257978429054	 0.9400872272326991	 0.9212493661998526	 346.99558715886894	 0.0	 0.0	 0.0	 56660.447424381964	 744784.2187490577	 4.6960922508314775	 161.1288457778577	 2.4047086170889584	 0.06994692793531285	 0.06495003189084667	 0.06857669940768683	 0.07335124972417001	 351.41929204893387	 552.221895454229	 820.2794989916224	 28.739436623619646	 44.15643911009104	 8.318825123132587	 0.024646124388608928	 4.659021421634824E-4	 4.659021421634824E-4	 857.0280823506279	 1144.484385122566	 1.3354105993627567	 -199.83165614729543	 1.1962582802480803E-10	 5.493404125279197E-7	 5.074085388595344E-14	 7.305282981342723E-9	 2.6118935879909153E-5	 3.5385330197922024E-7	 0.0015587936438249818	 0.1686130881821217	 0.019843448877588158	 0.05621451592188473	 0.7524245314029209	 0.0013185924171055135	 0.0	 0.0	 0.0	 
84.0	 0.01848290331443415	 2.724587301701358E-4	 828.5798039736413	 828.5798039736413	 1443.4723898957002	 4.072911248516311	 4.072910374646047	 2582.3356985578935	 0.21499577045881674	 238.671880730422	 4280.538479429107	 0.35638188670722143	 320.0258466309609	 0.005783004493669377	 4.814716798352672E-7	 4.308781088625676E-4	 1698.2027808712132	 0.1413861162484047	 81.35396590053894	 0.941138874335358	 0.9222764163984594	 346.99558715886894	 0.0	 0.0	 0.0	 55890.80036839832	 744784.2187490577	 4.701345626971841	 158.7448670962603	 2.356218869983504	 0.06836574535919036	 0.06341660396423436	 0.06698961319286643	 0.07169352174366352	 343.12251157492614	 539.4416980203005	 815.6405492815861	 28.768003741666696	 44.201351041389614	 8.386732354716838	 0.024839994794974094	 4.659021421634823E-4	 4.659021421634823E-4	 856.0785270519831	 1143.537937720553	 1.335786264442905	 -201.62835522884814	 1.200234130694765E-10	 5.506538623236375E-7	 5.086217526509127E-14	 7.322745077042341E-9	 2.6160661374065252E-5	 3.546993729370616E-7	 0.0015603833500941122	 0.16855255011916132	 0.019863678242272118	 0.05627184584686358	 0.7524237893347178	 0.00130067964946247	 0.0	 0.0	 0.0	 
85.0	 0.01856615963567034	 2.764691209518687E-4	 825.0235584409309	 825.0235584409309	 1440.205832981162	 3.9966445113237508	 3.9966436823161304	 2405.58022311459	 0.20027975981505358	 238.87216049023706	 4078.8406245789693	 0.339589265311168	 320.3654358962721	 0.005510700620236854	 4.588006610749103E-7	 4.3133690952364254E-4	 1673.2604014643791	 0.13930950549611437	 81.49327540603505	 0.9421410026143933	 0.9232550722600272	 346.99558715886894	 0.0	 0.0	 0.0	 55157.393487523215	 744784.2187490577	 4.706351637806995	 156.438701730197	 2.3095383989185367	 0.06684154704129693	 0.06193898509189005	 0.06546008744449885	 0.0700956599842903	 335.12769212803124	 527.1250129770581	 811.0095646015708	 28.79590524045765	 44.24523753080166	 8.454254027552928	 0.025033266639876886	 4.659021421634823E-4	 4.659021421634823E-4	 855.1396910929757	 1142.602063349719	 1.3361583788601021	 -203.38671228792398	 1.2040942092147533E-10	 5.519198372961638E-7	 5.097911152122223E-14	 7.339575889133444E-9	 2.6200636983006468E-5	 3.5551486302217765E-7	 0.0015618982019617094	 0.16849486247895887	 0.01988295495958219	 0.056326476286556716	 0.7524230822082346	 0.0012836103329863819	 0.0	 0.0	 0.0	 
