Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	V0 [m3]	V1 [m3]	V2 [m3]	T_Zone_0 [K]	T_Zone_1 [K]	T_Zone_2 [K]	T_mittel [K]	T_BurnAdiabat_0 [K]	T_BurnAdiabat_1 [K]	Lambda z1 [-]	Lambda z0 [-]	Lambda z2 [-]	p_soll [bar]	p_soll_roh [bar]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	dmb [kg/s]	dmb [kg/KW]	mb [kg]	dQw [J/s]	dQw [J/KW]	dQKrst [J/s]	dQKrst [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Qmax [J]	Alpha [W/(m^2K)]	Wandwärmestromdichte [MW/m^2]	PQw [W]	Brennraumfläche [m^2]	Gesamtmasse [kg]	m_0[kg]	m_1[kg]	m_2[kg]	Z0_O2 [kg]	Z0_CO2 [kg]	Z0_H2O [kg]	Z0_H [kg]	Z0_O [kg]	Z0_N [kg]	Z0_H2 [kg]	Z0_OH [kg]	Z0_CO [kg]	Z0_NO [kg]	Z0_N2 [kg]	Z0_Diesel [kg]	Z0_RON_95 [kg]	Z0_AGR_intern_LWA [kg]	Z0_AGR_extern_LWA [kg]	Z0_feuchteLuft_LWA [kg]	Z1_O2 [kg]	Z1_CO2 [kg]	Z1_H2O [kg]	Z1_H [kg]	Z1_O [kg]	Z1_N [kg]	Z1_H2 [kg]	Z1_OH [kg]	Z1_CO [kg]	Z1_NO [kg]	Z1_N2 [kg]	Z1_Diesel [kg]	Z1_RON_95 [kg]	Z1_AGR_intern_LWA [kg]	Z1_AGR_extern_LWA [kg]	Z1_feuchteLuft_LWA [kg]	Z2_O2 [kg]	Z2_CO2 [kg]	Z2_H2O [kg]	Z2_H [kg]	Z2_O [kg]	Z2_N [kg]	Z2_H2 [kg]	Z2_OH [kg]	Z2_CO [kg]	Z2_NO [kg]	Z2_N2 [kg]	Z2_Diesel [kg]	Z2_RON_95 [kg]	Z2_AGR_intern_LWA [kg]	Z2_AGR_extern_LWA [kg]	Z2_feuchteLuft_LWA [kg]	 mDieseldampf [kg]	m_Diesel_Z0 [kg]	TKrstVap [K]	mkrstFl [kg]	m_a [kg]	sumdma [kg]	s00 [kg]	dm_a [kg]
3.8000000000000114	 0.017492940069030436	 1.549311319759761E-4	 0.7345851788129739	 0.1250696613908015	 0.1403451597961921	 822.3052322676031	 811.3335165084372	 1841.5325858269703	 900.5777502214303	 1620.177551522565	 1814.8020573475524	 1.7812470227130757	 2.1319277521364164	 1.7643074048714416	 65.53575870186151	 65.5355960189394	 65.53604703895179	 762928.1738730435	 99.74481930146474	 176.11954464343398	 0.5961475230768926	 7.794000667776547E-5	 2.69129427933504E-4	 19233.248141566768	 2.514544522221364	 0.0	 0.0	 63.746537105289406	 0.06681942643241051	 0.041420416556918555	 4251.998393145476	 1617.3384372106939	 0.6706307184156588	 19203.117831288295	 0.02863441429682043	 0.0040257035935234884	 0.0032013243297300603	 5.552498358599245E-4	 2.69129427933504E-4	 0.19706771272900436	 0.026796586375240593	 0.009656691906080225	 6.246389097815796E-10	 7.250784279946778E-7	 8.760210800225619E-14	 2.478865890824517E-8	 2.1517745147144523E-5	 1.175054119841081E-6	 3.64404229469914E-4	 0.742885102610221	 0.0	 0.02320605885890344	 0.0	 0.0	 0.0	 0.19586312751514845	 0.026632791041736038	 0.009597664944617366	 6.208207764897137E-10	 7.206463536525495E-7	 8.706663619644444E-14	 2.46371371212478E-8	 2.1386216966902156E-5	 1.1678715489437986E-6	 3.621767923083061E-4	 0.738344184172563	 0.006112544755175299	 0.023064210785537075	 0.0	 0.0	 0.0	 0.09511929450203788	 0.12054635312332725	 0.04427239636134655	 3.3261655938984637E-9	 3.5805023625598733E-6	 3.931455152574095E-12	 1.6408786411920786E-7	 1.4039863119854465E-4	 1.012533665346397E-5	 0.003111552884844405	 0.7367961312402681	 0.0	 0.0	 0.0	 0.0	 0.0	 5.094763093982969E-6	 3.3939894719975275E-6	 -5.55	 0.0	 8.2047689425604E-4	 8.121817571056483E-4	 0.043992537314183705	 0.06369082059074326	 
4.0	 0.0175190879615103	 1.5519614011311783E-4	 0.730675581342862	 0.1210989582553036	 0.14822546040180115	 822.9907922181425	 812.0342042964988	 1841.5395511043935	 906.1262551452111	 1620.7829567452382	 1814.7988033177176	 1.7821416511052248	 2.131927752136417	 1.7653153416661227	 65.79451541974318	 65.7945960189394	 65.79482556927502	 818088.8029447425	 106.95649029190756	 197.51084270181548	 0.6396804605113637	 8.363147951461192E-5	 2.8585006763262035E-4	 19425.52731627928	 2.5396829981538644	 0.0	 0.0	 64.25447370492017	 0.07097082512134913	 0.04645129758755718	 4251.998393145476	 1617.692280608299	 0.6769791522158104	 19390.783645481137	 0.028643103088202126	 0.0040257035935234884	 0.00319966052993731	 5.401929959535579E-4	 2.8585006763262035E-4	 0.19706771272900436	 0.026796586375240593	 0.009656691906080223	 6.246389097815795E-10	 7.250784279946779E-7	 8.760210800225618E-14	 2.4788658908245174E-8	 2.151774514714453E-5	 1.175054119841081E-6	 3.6440422946991397E-4	 0.7428851026102211	 0.0	 0.023206058858903436	 0.0	 0.0	 0.0	 0.19586678130762245	 0.026633287871806636	 0.009597843987382525	 6.208323577929923E-10	 7.206597971845547E-7	 8.706826040935326E-14	 2.463759672274266E-8	 2.138661592304869E-5	 1.1678933353838003E-6	 3.6218354865318216E-4	 0.7383579578545092	 0.006094003958088588	 0.023064641044365557	 0.0	 0.0	 0.0	 0.09519306928005464	 0.1204811427948332	 0.044247504145593135	 3.3150635215264922E-9	 3.5750658054087097E-6	 3.9242224590118474E-12	 1.6361953605241775E-7	 1.4025370970682322E-4	 1.0096721730165325E-5	 0.003112861773871488	 0.7368113295698815	 0.0	 0.0	 0.0	 0.0	 0.0	 5.094763093982969E-6	 3.291938255472715E-6	 -5.55	 0.0	 8.221405361201598E-4	 8.13843978961888E-4	 0.044073929682224865	 0.06357001267003057	 
4.200000000000017	 0.01754523585399017	 1.5547470227529218E-4	 0.726556307713215	 0.11685207214210484	 0.1565916201446489	 823.7376105145673	 812.7954651976193	 1841.6478629479732	 912.0834453769196	 1621.4425136562827	 1814.8329380312578	 1.7830589704770845	 2.131927752136417	 1.7663273069432242	 66.07459416520018	 66.07459601893943	 66.0749276811176	 877434.8245068205	 114.71535724647272	 220.45391415111	 0.6865579685672678	 8.976021971646111E-5	 3.0379588867996386E-4	 19627.22356733919	 2.5660526575853977	 0.0	 0.0	 64.76768423643725	 0.07542641170825501	 0.05184713016507659	 4251.998393145476	 1618.1213856820505	 0.683614267288718	 19587.077506529273	 0.028652236273847186	 0.004025703593523489	 0.00319799988004695	 5.239078247965752E-4	 3.0379588867996386E-4	 0.19706771272900434	 0.02679658637524059	 0.009656691906080225	 6.246389097815794E-10	 7.250784279946777E-7	 8.760210800225617E-14	 2.478865890824517E-8	 2.1517745147144526E-5	 1.1750541198410807E-6	 3.64404229469914E-4	 0.7428851026102211	 0.0	 0.023206058858903436	 0.0	 0.0	 0.0	 0.1958705241075308	 0.02663379680480048	 0.009598027391680877	 6.208442212201458E-10	 7.206735682048618E-7	 8.706992418855516E-14	 2.4638067520261973E-8	 2.1387024597881563E-5	 1.1679156525477395E-6	 3.621904695845604E-4	 0.7383720670673044	 0.006075011501858811	 0.0230650817844227	 0.0	 0.0	 0.0	 0.09526648720986329	 0.12041573021857434	 0.04422250149748888	 3.3074154969575747E-9	 3.572353748828288E-6	 3.92315627972516E-12	 1.63274645819554E-7	 1.4017880752185876E-4	 1.0076732581321289E-5	 0.0031151877518058734	 0.7368260988424311	 0.0	 0.0	 0.0	 0.0	 0.0	 5.094763093982969E-6	 3.182746061553025E-6	 -5.55	 0.0	 8.238010289773484E-4	 8.155030598575697E-4	 0.04415517201786851	 0.0634498897744524	 
4.400000000000006	 0.017571383746470035	 1.5576681304625085E-4	 0.7222147164757431	 0.112311189535791	 0.16547409398843282	 824.55192151331	 813.6235223488652	 1841.8650787910055	 918.4842697657331	 1622.1617444495096	 1814.9073954149387	 1.784002663771959	 2.1319277521364164	 1.767344625363432	 66.37828882512363	 66.3785960189394	 66.37864757927437	 941796.1528750154	 123.1299227166373	 245.07989869443747	 0.7374410554771018	 9.641264714427123E-5	 3.2307154329317995E-4	 19838.56541396292	 2.593683376995466	 0.0	 0.0	 65.28642091183634	 0.08021216923486255	 0.057638756188037064	 4251.998393145476	 1618.6408284913362	 0.690629900700567	 19794.705533073993	 0.028661813676173698	 0.0040257035935234884	 0.003196342362231544	 5.062896879987648E-4	 3.2307154329317995E-4	 0.19706771272900436	 0.026796586375240593	 0.009656691906080225	 6.246389097815795E-10	 7.250784279946778E-7	 8.760210800225618E-14	 2.478865890824517E-8	 2.1517745147144523E-5	 1.1750541198410807E-6	 3.64404229469914E-4	 0.7428851026102212	 0.0	 0.02320605885890344	 0.0	 0.0	 0.0	 0.1958743706493982	 0.02663431984426731	 0.009598215879532098	 6.208564134747023E-10	 7.206877209267451E-7	 8.70716340839583E-14	 2.4638551367225062E-8	 2.138744460025767E-5	 1.1679385882930515E-6	 3.6219758234852306E-4	 0.7383865673556076	 0.006055492617643146	 0.02306553474079867	 0.0	 0.0	 0.0	 0.0953396006767204	 0.1203500297756179	 0.044197353365819404	 3.303430101776786E-9	 3.5725492774470094E-6	 3.928693855478479E-12	 1.6306066523609202E-7	 1.4017871420359557E-4	 1.006590235049641E-5	 0.003118610021906218	 0.7368404226260806	 0.0	 0.0	 0.0	 0.0	 0.0	 5.094763093982969E-6	 3.0658334680653725E-6	 -5.55	 0.0	 8.254583906466054E-4	 8.171590175359711E-4	 0.044236265147742926	 0.06333044545277974	 
4.599999999999994	 0.0175975316389499	 1.560724667465433E-4	 0.7176348739651984	 0.10745408344350385	 0.17491104259126372	 825.4414171049306	 814.5260511672966	 1842.2002283756262	 925.3717306469791	 1622.947460347425	 1815.0258375178275	 1.784977215557808	 2.131927752136417	 1.7683694504409333	 66.70843087077485	 66.7085960189394	 66.70881717272358	 1012314.8435808994	 132.34949842862926	 271.54979838016334	 0.7932386166304846	 1.0370759029265826E-4	 3.438054253884507E-4	 20062.284552758603	 2.622932296930055	 0.0	 0.0	 65.81100737122236	 0.08535997532935446	 0.06386404068682644	 4251.998393145476	 1619.2690250559972	 0.6979786477767216	 20012.328698636135	 0.028671835108970173	 0.0040257035935234884	 0.0031946879588312335	 4.8721020930380407E-4	 3.438054253884507E-4	 0.1970677127290044	 0.026796586375240596	 0.009656691906080225	 6.246389097815796E-10	 7.250784279946779E-7	 8.760210800225618E-14	 2.478865890824517E-8	 2.151774514714452E-5	 1.1750541198410805E-6	 3.6440422946991397E-4	 0.7428851026102211	 0.0	 0.02320605885890344	 0.0	 0.0	 0.0	 0.19587833886146044	 0.02663485942802666	 0.009598410329453763	 6.208689913831887E-10	 7.207023213142169E-7	 8.707339806516475E-14	 2.463905051878025E-8	 2.1387877887753944E-5	 1.1679622495202892E-6	 3.6220492009674617E-4	 0.7384015263033936	 0.006035356330438785	 0.023066002024664734	 0.0	 0.0	 0.0	 0.09541251323322683	 0.12028390258591334	 0.044172003848652934	 3.303366393896113E-9	 3.5758766682090554E-6	 3.941388479883926E-12	 1.629866937571953E-7	 1.402592104646166E-4	 1.0064884427810914E-5	 0.0031232245398833923	 0.7368542895267615	 0.0	 0.0	 0.0	 0.0	 0.0	 5.094763093982969E-6	 2.9404872209761194E-6	 -5.55	 0.0	 8.271126387794694E-4	 8.188118695738997E-4	 0.04431720989091339	 0.06321167333854265	 
4.799999999999983	 0.017623679531429765	 1.5639165743366252E-4	 0.7128034283749146	 0.10226137351440662	 0.18493519811064682	 826.413161294685	 815.5101577148474	 1842.6617099766145	 932.7867185406128	 1623.8059251570767	 1815.1907480311029	 1.7859881572898262	 2.1319277521364173	 1.7694033372477518	 67.06770443576144	 67.06759601893935	 67.0681204669763	 1088787.850250733	 142.34753820870372	 300.0193060219041	 0.8538093914394432	 1.1162658082829244E-4	 3.6612221523727394E-4	 20296.91640955517	 2.653607939749395	 0.0	 0.0	 66.34172895917224	 0.09090078559659678	 0.07055960004725226	 4251.998393145476	 1620.023513118911	 0.705626950673321	 20239.004153601225	 0.02868230037740031	 0.0040257035935234884	 0.0031930366523515367	 4.6654472593467787E-4	 3.6612221523727394E-4	 0.19706771272900436	 0.02679658637524059	 0.009656691906080223	 6.246389097815795E-10	 7.250784279946777E-7	 8.760210800225617E-14	 2.4788658908245168E-8	 2.1517745147144513E-5	 1.1750541198410803E-6	 3.6440422946991386E-4	 0.7428851026102211	 0.0	 0.02320605885890344	 0.0	 0.0	 0.0	 0.19588245084071382	 0.026635418560751706	 0.009598611824240627	 6.208820249857119E-10	 7.207174506695624E-7	 8.707522595490718E-14	 2.463956775445391E-8	 2.1388326873132622E-5	 1.167986767987041E-6	 3.6221252368949443E-4	 0.7384170272095911	 0.006014490511292611	 0.02306648623809198	 0.0	 0.0	 0.0	 0.09548528698621622	 0.12021724897526344	 0.044146412186110456	 3.307477778593595E-9	 3.58255194501404E-6	 3.9617979694074836E-12	 1.6306152902904624E-7	 1.4042580041068596E-4	 1.0074313394582748E-5	 0.003129121434474614	 0.7368676813792163	 0.0	 0.0	 0.0	 0.0	 0.0	 5.094763093982969E-6	 2.806028827227731E-6	 -5.55	 0.0	 8.287637908622106E-4	 8.204616333838726E-4	 0.044398007058978756	 0.06309356714860379	 
5.0	 0.017649827423909633	 1.5672437890219593E-4	 0.7077043046779264	 0.09670986409198713	 0.19558583123005738	 827.4755603361131	 816.5843114785811	 1843.25920890727	 940.7779337460553	 1624.7445903307844	 1815.4048753987431	 1.7870424137428929	 2.1319277521364173	 1.77044866339473	 67.45931535051639	 67.4595960189394	 67.4597637154988	 1172351.9675073982	 153.27266597471476	 330.673839216847	 0.9200658479002042	 1.2028891432645698E-4	 3.9017041402226066E-4	 20541.551955507788	 2.6855914595110066	 0.0	 0.0	 66.87884725107445	 0.09687146989479413	 0.07776904143470909	 4251.998393145476	 1620.9250575998724	 0.7135586960665771	 20474.288998380776	 0.028693209278007965	 0.0040257035935234884	 0.0031913884254611865	 4.44144754040041E-4	 3.9017041402226066E-4	 0.19706771272900436	 0.026796586375240586	 0.009656691906080223	 6.246389097815795E-10	 7.250784279946777E-7	 8.760210800225615E-14	 2.4788658908245174E-8	 2.151774514714451E-5	 1.1750541198410805E-6	 3.644042294699138E-4	 0.7428851026102211	 0.0	 0.023206058858903436	 0.0	 0.0	 0.0	 0.1958867342294301	 0.026636001001143012	 0.009598821718416464	 6.208956018990523E-10	 7.207332106980007E-7	 8.707713004094817E-14	 2.464010655129886E-8	 2.138879457464236E-5	 1.1680123085156654E-6	 3.6222044424097935E-4	 0.7384331742771243	 0.005992754892317014	 0.023066990636145267	 0.0	 0.0	 0.0	 0.09555803527407007	 0.12014991662254874	 0.0441205170418775	 3.316067267422751E-9	 3.592830642750785E-6	 3.990603535160007E-12	 1.6329550061761259E-7	 1.406849012479811E-4	 1.0094939133496337E-5	 0.003136406234692222	 0.7368805855402287	 0.0	 0.0	 0.0	 0.0	 0.0	 5.094763093982969E-6	 2.6616506476703924E-6	 -5.55	 0.0	 8.304118642179886E-4	 8.221083262162583E-4	 0.04447865745616637	 0.06297612068176048	 
5.199999999999989	 0.017675975316389498	 1.5707062468398213E-4	 0.702312326394574	 0.09076439383513664	 0.20692327977025857	 828.6408372323558	 817.7607795353218	 1844.0065593823842	 949.414652941003	 1625.7742889683536	 1815.6729415123632	 1.7881488865458723	 2.1319277521364173	 1.771509873696876	 67.88785226184842	 67.8885960189394	 67.88833669088663	 1265888.5642153358	 165.50159034297351	 363.7741572854417	 0.9942973715936968	 1.2999390382722738E-4	 4.1615831859195655E-4	 20795.878234569485	 2.718841940509555	 0.0	 0.0	 67.42261563917636	 0.10332374414388275	 0.08555369114717247	 4251.998393145476	 1622.0029374219384	 0.721787940170626	 20718.606389842596	 0.028704561598722266	 0.0040257035935234884	 0.003189743260990011	 4.1980201394152083E-4	 4.1615831859195655E-4	 0.19706771272900436	 0.02679658637524059	 0.009656691906080225	 6.246389097815795E-10	 7.250784279946777E-7	 8.760210800225615E-14	 2.4788658908245174E-8	 2.151774514714451E-5	 1.1750541198410805E-6	 3.644042294699138E-4	 0.7428851026102211	 0.0	 0.023206058858903436	 0.0	 0.0	 0.0	 0.1958912245393181	 0.026636611577959976	 0.009599041752122398	 6.209098346834804E-10	 7.207497320590584E-7	 8.707912610923517E-14	 2.4640671376244885E-8	 2.1389284869792504E-5	 1.1680390828515533E-6	 3.6222874741704083E-4	 0.7384501013742917	 0.005969969272968948	 0.02306751940056899	 0.0	 0.0	 0.0	 0.09563099634672527	 0.1200816205321489	 0.044094204990636175	 3.3295768729623384E-9	 3.6070822166599768E-6	 4.0287938993979245E-12	 1.637035179527479E-7	 1.4104571211011566E-4	 1.0127846167984207E-5	 0.0031452306079820234	 0.7368929998448891	 0.0	 0.0	 0.0	 0.0	 0.0	 5.094763093982969E-6	 2.5062051239613615E-6	 -5.55	 0.0	 8.320568760089763E-4	 8.237519651613837E-4	 0.044559161879425435	 0.06285932781737648	 
5.399999999999977	 0.017702123208869363	 1.5743038804827254E-4	 0.6966022940828284	 0.08438904810062679	 0.21900865781651474	 829.9218212462844	 819.0525333363992	 1844.9182951380335	 958.771093392636	 1626.9063981636205	 1815.9984058001467	 1.7893193258691464	 2.1319277521364173	 1.7725914286083315	 68.35855028311637	 68.35759601893933	 68.35876018015708	 1370214.9702361268	 179.14116858018602	 399.60239100147885	 1.0771841198538696	 1.4083047273479103E-4	 4.443119370888591E-4	 21060.45451987435	 2.753432501813925	 0.0	 0.0	 67.97330213953914	 0.11031372162202288	 0.09397990169649789	 4251.998393145476	 1623.2884571029103	 0.7304336214812726	 20975.392726080576	 0.028716357118862935	 0.0040257035935234884	 0.0031881011419268384	 3.932905145077908E-4	 4.443119370888591E-4	 0.19706771272900436	 0.02679658637524059	 0.009656691906080227	 6.246389097815793E-10	 7.250784279946777E-7	 8.760210800225615E-14	 2.4788658908245174E-8	 2.1517745147144506E-5	 1.1750541198410805E-6	 3.644042294699138E-4	 0.742885102610221	 0.0	 0.023206058858903433	 0.0	 0.0	 0.0	 0.195895968618784	 0.02663725666148695	 0.009599274221019234	 6.20924871832816E-10	 7.207671871237862E-7	 8.708123498519456E-14	 2.464126812223684E-8	 2.1389802873941895E-5	 1.1680673703373322E-6	 3.6223751984656966E-4	 0.7384679851052796	 0.005945895925791711	 0.02306807804808051	 0.0	 0.0	 0.0	 0.09570440265930111	 0.12001207589744646	 0.04406736237009694	 3.348494159136892E-9	 3.6257084380134557E-6	 4.077486521909669E-12	 1.6430181255290834E-7	 1.4151810855332205E-4	 1.0174220760521501E-5	 0.0031557558155806903	 0.7369049175654389	 0.0	 0.0	 0.0	 0.0	 0.0	 5.094763093982969E-6	 2.3384644678643993E-6	 -5.55	 0.0	 8.33698843238448E-4	 8.253925671516054E-4	 0.044639521118518925	 0.0627431825140401	 
5.599999999999994	 0.01772827110134923	 1.5780366200190502E-4	 0.6905516727957446	 0.07755045932681937	 0.231897867877408	 831.330983525173	 820.4723593108183	 1846.0082251727272	 968.9219058780267	 1628.1519905263794	 1816.3818617342326	 1.7905696185520483	 2.131927752136417	 1.7736976490640122	 68.87575825957933	 68.8745960189394	 68.87598578796627	 1485569.4385566514	 194.222549753772	 438.44690095223325	 1.1689617006681465	 1.528294243107607E-4	 4.748633362173283E-4	 21338.853659755583	 2.7898302556944334	 0.0	 0.0	 68.53126819067803	 0.11789901982648512	 0.1031154907440795	 4251.998393145476	 1624.8130660142297	 0.7393032066472283	 21239.142856313098	 0.028728595609145965	 0.004025703593523489	 0.0031864620514174477	 3.643782058887129E-4	 4.748633362173283E-4	 0.1970677127290044	 0.026796586375240596	 0.009656691906080225	 6.246389097815795E-10	 7.250784279946779E-7	 8.760210800225617E-14	 2.4788658908245177E-8	 2.151774514714451E-5	 1.1750541198410805E-6	 3.644042294699138E-4	 0.7428851026102211	 0.0	 0.02320605885890344	 0.0	 0.0	 0.0	 0.1959010297656895	 0.026637944858748347	 0.009599522226822319	 6.209409139801646E-10	 7.207858087863164E-7	 8.708348480649552E-14	 2.4641904751355764E-8	 2.1390355498558864E-5	 1.16809754839867E-6	 3.6224687857567243E-4	 0.7384870640836984	 0.005920213652245304	 0.023068674032432058	 0.0	 0.0	 0.0	 0.09577847732955239	 0.11994100827087363	 0.044039879609307754	 3.373311331018198E-9	 3.649109133851537E-6	 4.137861884675461E-12	 1.651064138545468E-7	 1.4211172572586457E-4	 1.0235245560390653E-5	 0.003168138695356978	 0.7369163315306262	 0.0	 0.0	 0.0	 0.0	 0.0	 5.094763093982969E-6	 2.1571968290830085E-6	 -5.55	 0.0	 8.353377827528307E-4	 8.270301489633472E-4	 0.04471973595611399	 0.0626276788082505	 
5.799999999999983	 0.017754418993829096	 1.5819043928947996E-4	 0.6841547837052265	 0.07023583272128209	 0.24560938357346404	 832.874987230977	 822.0276231375572	 1847.2824991851842	 979.9144316662603	 1629.5170125830637	 1816.8152403210984	 1.791921734957712	 2.131927752136417	 1.7748307486300419	 69.4428850407265	 69.44359601893932	 69.44313119904518	 1608439.8754900198	 210.28656462321146	 480.50421387687555	 1.266925638582328	 1.656371768881822E-4	 5.079737506074813E-4	 21625.027419970025	 2.8272444592576647	 0.0	 0.0	 69.09671708252957	 0.12611967007449923	 0.11300667814256057	 4251.998393145476	 1626.596843912588	 0.7483371652475462	 21508.16562982143	 0.028741276831689408	 0.004025703593523489	 0.0031848259727625446	 3.329038701534629E-4	 5.079737506074813E-4	 0.19706771272900436	 0.026796586375240603	 0.009656691906080227	 6.246389097815795E-10	 7.250784279946779E-7	 8.760210800225615E-14	 2.4788658908245177E-8	 2.151774514714451E-5	 1.1750541198410805E-6	 3.644042294699139E-4	 0.742885102610221	 0.0	 0.02320605885890344	 0.0	 0.0	 0.0	 0.19590649543671673	 0.026638688061801512	 0.009599790055075049	 6.209582383340346E-10	 7.208059188292122E-7	 8.708591445007846E-14	 2.4642592264560858E-8	 2.1390952293003748E-5	 1.168130138512846E-6	 3.622569853233056E-4	 0.7385076679945352	 0.005892478662319629	 0.023069317652240726	 0.0	 0.0	 0.0	 0.09585333096919833	 0.11986828043248364	 0.04401170193943608	 3.4043105664585433E-9	 3.6775042895625063E-6	 4.210749200833092E-12	 1.6612562407584862E-7	 1.4283140739276265E-4	 1.0311565007847137E-5	 0.00318245925686017	 0.7369272373911862	 0.0	 0.0	 0.0	 0.0	 0.0	 5.094763093982969E-6	 1.9616289514829046E-6	 -5.55	 0.0	 8.369737112437225E-4	 8.286647272191031E-4	 0.04479980716787083	 0.06251281081313043	 
6.0	 0.01778056688630896	 1.5859071239354342E-4	 0.6774108365583011	 0.062437907812903946	 0.26015125562876834	 834.559090270874	 823.7246873154776	 1848.7440979908931	 991.7907010208808	 1631.0061822902944	 1817.2834492035884	 1.7934070397266413	 2.1319277521364164	 1.7759941526876861	 70.0627017436091	 70.06359601893939	 70.06296741761011	 1738273.7870591353	 227.26098042295985	 525.9564099614676	 1.3707133512523144	 1.792063266463124E-4	 5.437947082492842E-4	 21917.142823108166	 2.8654354700225086	 0.0	 0.0	 69.66980417653407	 0.1350132937196858	 0.12369628615319957	 4251.998393145476	 1628.6576199889432	 0.7577602740921079	 21788.942434559325	 0.02875440054001936	 0.0040257035935234884	 0.003183192889415777	 2.98715995858427E-4	 5.437947082492842E-4	 0.1970677127290044	 0.0267965863752406	 0.009656691906080227	 6.246389097815795E-10	 7.250784279946779E-7	 8.760210800225615E-14	 2.4788658908245174E-8	 2.1517745147144506E-5	 1.1750541198410807E-6	 3.644042294699139E-4	 0.7428851026102211	 0.0	 0.023206058858903436	 0.0	 0.0	 0.0	 0.19591249034756653	 0.026639503229056335	 0.009600083817083445	 6.209772402015938E-10	 7.208279761235033E-7	 8.708857935555921E-14	 2.4643346349530854E-8	 2.1391606874934294E-5	 1.1681658843212008E-6	 3.6226807070527265E-4	 0.7385302669779005	 0.00586205809891616	 0.023070023593625578	 0.0	 0.0	 0.0	 0.0959291773128486	 0.11979367883996728	 0.043982746352560234	 3.4416892865702224E-9	 3.711043664096806E-6	 4.296887880729494E-12	 1.6736423184686506E-7	 1.436799633885689E-4	 1.0403590961333903E-5	 0.0031987697526780906	 0.7369376623337137	 0.0	 0.0	 0.0	 0.0	 0.0	 5.094763093982969E-6	 1.7510905227976983E-6	 -5.55	 0.0	 8.386066452498791E-4	 8.302963183894086E-4	 0.04487973552253029	 0.06239857271716466	 
6.200000000000017	 0.01780671477878883	 1.5900447353477871E-4	 0.6703215917447933	 0.05415192566074953	 0.27552648259443036	 836.388019061905	 825.5700044091813	 1850.393399290164	 1004.5918106166479	 1632.6237521161836	 1817.7611930565604	 1.7950725532343916	 2.131927752136418	 1.7771937431405533	 70.73793245337593	 70.73759601893948	 70.7382185187218	 1875118.0206400938	 245.1519219537828	 574.9867943522241	 1.4804644664475075	 1.9355512844465897E-4	 5.824809920682129E-4	 22222.69269869597	 2.9053828964930406	 0.0	 0.0	 70.25088075583268	 0.1446183202507159	 0.13522742512771024	 4251.998393145476	 1631.0127977990714	 0.7673247821263885	 22074.373610776438	 0.028767966479076253	 0.0040257035935234884	 0.0031815627849817816	 2.6165981647349414E-4	 5.824809920682129E-4	 0.19706771272900436	 0.026796586375240596	 0.009656691906080223	 6.246389097815795E-10	 7.250784279946777E-7	 8.760210800225614E-14	 2.4788658908245174E-8	 2.1517745147144506E-5	 1.1750541198410805E-6	 3.6440422946991386E-4	 0.742885102610221	 0.0	 0.023206058858903433	 0.0	 0.0	 0.0	 0.19591920124358125	 0.026640415753498944	 0.00960041266372367	 6.209985115032812E-10	 7.208526677681437E-7	 8.709156253646354E-14	 2.4644190496499297E-8	 2.1392339635000135E-5	 1.1682058993287369E-6	 3.6228048003837676E-4	 0.7385555650067124	 0.0058280043418506376	 0.02307081384711641	 0.0	 0.0	 0.0	 0.0960064194131091	 0.11971683463432707	 0.04395287124260783	 3.4855684585797215E-9	 3.7498175876307965E-6	 4.396954562527703E-12	 1.6882372359440368E-7	 1.4465842757738112E-4	 1.0511520531184787E-5	 0.003217101693389359	 0.7369476809371814	 0.0	 0.0	 0.0	 0.0	 0.0	 5.094763093982969E-6	 1.5249545464953649E-6	 -5.55	 0.0	 8.402366011591658E-4	 8.319249387947784E-4	 0.044959521781999905	 0.06228495878296358	 
