Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	V0 [m3]	V1 [m3]	V2 [m3]	T_Zone_0 [K]	T_Zone_1 [K]	T_Zone_2 [K]	T_mittel [K]	T_BurnAdiabat_0 [K]	T_BurnAdiabat_1 [K]	Lambda z1 [-]	Lambda z0 [-]	Lambda z2 [-]	p_soll [bar]	p_soll_roh [bar]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	dmb [kg/s]	dmb [kg/KW]	mb [kg]	dQw [J/s]	dQw [J/KW]	dQKrst [J/s]	dQKrst [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Qmax [J]	Alpha [W/(m^2K)]	Wandwärmestromdichte [MW/m^2]	PQw [W]	Brennraumfläche [m^2]	Gesamtmasse [kg]	m_0[kg]	m_1[kg]	m_2[kg]	Z0_O2 [kg]	Z0_CO2 [kg]	Z0_H2O [kg]	Z0_H [kg]	Z0_O [kg]	Z0_N [kg]	Z0_H2 [kg]	Z0_OH [kg]	Z0_CO [kg]	Z0_NO [kg]	Z0_N2 [kg]	Z0_Diesel [kg]	Z0_RON_95 [kg]	Z0_AGR_intern_LWA [kg]	Z0_AGR_extern_LWA [kg]	Z0_feuchteLuft_LWA [kg]	Z1_O2 [kg]	Z1_CO2 [kg]	Z1_H2O [kg]	Z1_H [kg]	Z1_O [kg]	Z1_N [kg]	Z1_H2 [kg]	Z1_OH [kg]	Z1_CO [kg]	Z1_NO [kg]	Z1_N2 [kg]	Z1_Diesel [kg]	Z1_RON_95 [kg]	Z1_AGR_intern_LWA [kg]	Z1_AGR_extern_LWA [kg]	Z1_feuchteLuft_LWA [kg]	Z2_O2 [kg]	Z2_CO2 [kg]	Z2_H2O [kg]	Z2_H [kg]	Z2_O [kg]	Z2_N [kg]	Z2_H2 [kg]	Z2_OH [kg]	Z2_CO [kg]	Z2_NO [kg]	Z2_N2 [kg]	Z2_Diesel [kg]	Z2_RON_95 [kg]	Z2_AGR_intern_LWA [kg]	Z2_AGR_extern_LWA [kg]	Z2_feuchteLuft_LWA [kg]	 mDieseldampf [kg]	m_Diesel_Z0 [kg]	TKrstVap [K]	mkrstFl [kg]	m_a [kg]	sumdma [kg]	s00 [kg]	dm_a [kg]
-46.400000000000006	 0.010929819056584038	 4.881567259598236E-4	 0.9687700178242507	 0.03036361878654411	 3.016376697605077E-4	 589.5508917904688	 564.7029204906081	 535.9435810829174	 588.7007071702782	 1415.6301832872878	 2025.7618351654187	 1.309397742348043	 2.131927752136424	 NaN	 13.752316473528548	 13.752596018939395	 13.752748319246821	 -14498.573372284463	 -1.8955356882497205	 -47.54319921706824	 0.0	 0.0	 2.000000002E-6	 2973.354455806378	 0.3887347630747801	 4308.3811736824055	 0.5632754384586347	 -0.7870926970177822	 4.965597929018714E-4	 -0.011181377512679981	 4251.998393145476	 655.6421410132849	 0.07574824715639493	 2996.5888110694077	 0.039559843607766244	 0.004025060991542464	 0.003893586172546578	 1.294748189938856E-4	 2.000000002E-6	 0.19706771272900447	 0.026796586375240582	 0.00965669190608022	 6.246389097815795E-10	 7.250784279946789E-7	 8.76021080022562E-14	 2.4788658908245297E-8	 2.151774514714452E-5	 1.175054119841085E-6	 3.6440422946991706E-4	 0.7428851026102211	 0.0	 0.023206058858903342	 0.0	 0.0	 0.0	 0.19327497438932903	 0.026280862926125612	 0.009470840529822614	 6.126171944595997E-10	 7.111236673946575E-7	 8.591612977144658E-14	 2.431157975748796E-8	 2.1103617556821447E-5	 1.152439188405597E-6	 3.573909553363151E-4	 0.7285876371775244	 0.019245863704172764	 0.022759438212993872	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.4673663153901364E-6	 2.4918547194787612E-6	 543.7904784124631	 2.8076776829376163E-6	 1.2854504630881373E-4	 1.2113909258544473E-4	 0.01167008258676249	 0.3163689894149198	 
-46.2	 0.010955966949063905	 4.855172985415323E-4	 0.9668001793953717	 0.032330488499994044	 3.015363554445648E-4	 590.5123696625828	 566.1640931701241	 536.6169874913008	 589.6243479292127	 1416.4578724368616	 2061.856562324744	 1.2788019598017395	 2.131927752136424	 NaN	 13.849610968076938	 13.849596018939394	 13.84953855200557	 -14498.573372284463	 -1.8955356882497205	 -47.92230635471819	 0.0	 0.0	 2.000000002E-6	 3003.723566537157	 0.39270520428526784	 3751.9249487374123	 0.49052465076056534	 -0.7085516561607286	 4.965597929018714E-4	 -0.011270537268304794	 4251.998393145476	 658.5425796571111	 0.0766914711475998	 3027.265831806071	 0.03947330500388784	 0.004025383580087592	 0.0038855219237542648	 1.3786165633132715E-4	 2.000000002E-6	 0.19706771272900447	 0.026796586375240586	 0.00965669190608022	 6.246389097815796E-10	 7.250784279946789E-7	 8.76021080022562E-14	 2.4788658908245297E-8	 2.1517745147144516E-5	 1.175054119841085E-6	 3.6440422946991706E-4	 0.7428851026102211	 0.0	 0.023206058858903342	 0.0	 0.0	 0.0	 0.1930445788749569	 0.026249534540486757	 0.009459550712388676	 6.118869175363887E-10	 7.102759647696836E-7	 8.58137125238226E-14	 2.4282598877055184E-8	 2.1078460762272748E-5	 1.1510654108617937E-6	 3.5696492359968277E-4	 0.7277191164393219	 0.02041498223293409	 0.022732307579602398	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.7875409277611556E-6	 2.814443264606909E-6	 545.9886841764753	 2.4869937201888754E-6	 1.3658912603060466E-4	 1.2900699335574486E-4	 0.011973252101067353	 0.3008999970593577	 
-46.0	 0.010982114841543772	 4.828851982786117E-4	 0.964917641176447	 0.03421005275115758	 3.014153943357792E-4	 591.520806339476	 567.6402091348743	 537.3003062529642	 590.5981806521594	 1417.3261227293258	 2094.692840507877	 1.2518602298967647	 2.131927752136424	 NaN	 13.948095290135281	 13.948596018939394	 13.94835658388635	 -9264.699233910822	 -1.211261797132991	 -48.16455871414479	 0.0	 0.0	 2.000000002E-6	 3034.5701449209105	 0.3967380693600186	 3318.7257907724697	 0.43388842573638603	 -0.6292040422887248	 4.965597929018714E-4	 -0.011327511033821057	 4251.998393145476	 661.47572905918	 0.07767657514036772	 3059.4477804075823	 0.03938700663461176	 0.004025703864316355	 0.003877830170245223	 1.4587369406913163E-4	 2.000000002E-6	 0.19706771272900447	 0.026796586375240586	 0.00965669190608022	 6.246389097815796E-10	 7.250784279946789E-7	 8.760210800225622E-14	 2.4788658908245297E-8	 2.1517745147144516E-5	 1.175054119841085E-6	 3.64404229469917E-4	 0.7428851026102211	 0.0	 0.023206058858903342	 0.0	 0.0	 0.0	 0.1928328602349405	 0.026220745771662664	 0.00944917609724193	 6.112158400744904E-10	 7.094969806501929E-7	 8.571959766902488E-14	 2.4255967314333885E-8	 2.1055343288204135E-5	 1.1498029977716262E-6	 3.5657342787056916E-4	 0.7269210018144805	 0.021489326868514003	 0.022707376274754384	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.105594289491397E-6	 3.134727493369182E-6	 547.9693573118408	 2.164311459208427E-6	 1.442637404484593E-4	 1.3653128518330683E-4	 0.012268932478808841	 0.28775901665327963	 
-45.80000000000001	 0.011008262734023637	 4.80260472871245E-4	 0.963110461980121	 0.0360142197615369	 3.013075415683611E-4	 592.4984378697027	 569.0589963940324	 537.9805558492134	 591.5441881370537	 1418.168020851615	 2123.272390036056	 1.2290491507189856	 2.131927752136424	 NaN	 14.047119877178329	 14.047596018939387	 14.04736960005003	 -13767.374468977188	 -1.7999391367243474	 -48.524546541489656	 0.0	 0.0	 2.000000002E-6	 3066.8265416998856	 0.40095525333384135	 2943.8956180635664	 0.3848833304653758	 -0.5490129916219566	 4.965597929018714E-4	 -0.011412174242519628	 4251.998393145476	 664.4156710582953	 0.07865071248010835	 3091.047723669198	 0.039300950063878425	 0.0040260139822929815	 0.003870458128357424	 1.5355585393355732E-4	 2.000000002E-6	 0.19706771272900447	 0.02679658637524059	 0.00965669190608022	 6.246389097815796E-10	 7.250784279946789E-7	 8.760210800225622E-14	 2.4788658908245297E-8	 2.1517745147144516E-5	 1.175054119841085E-6	 3.644042294699171E-4	 0.7428851026102212	 0.0	 0.023206058858903346	 0.0	 0.0	 0.0	 0.1926467297440729	 0.026195436390909575	 0.00944005534996301	 6.106258685094754E-10	 7.088121439417779E-7	 8.563685746192703E-14	 2.423255442144216E-8	 2.1035019773960533E-5	 1.1486931589396163E-6	 3.5622924800890536E-4	 0.7262193466986209	 0.022433827052182144	 0.022685458147899934	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.413713552871491E-6	 3.4448454699955675E-6	 549.6965696241616	 1.8479024578416793E-6	 1.5162092331456956E-4	 1.4375775307416536E-4	 0.012557652744976932	 0.27636903801799323	 
-45.60000000000001	 0.011034410626503503	 4.776431699229411E-4	 0.961369399480984	 0.037752236221518874	 3.0120822026105166E-4	 593.456588347555	 570.4361640971869	 538.6595412198509	 592.473486383981	 1418.9933018903898	 2146.9896805290227	 1.2105890016220144	 2.131927752136424	 NaN	 14.14658950777656	 14.146596018939388	 14.146833463126683	 -16824.9203156123	 -2.199681036974728	 -48.9644827488846	 0.0	 0.0	 2.000000002E-6	 3098.4715142683713	 0.4050925000350867	 2589.2875772965067	 0.3385220658530105	 -0.4679944916149393	 4.965597929018714E-4	 -0.01151563999361308	 4251.998393145476	 667.364938103807	 0.07962023246588705	 3122.3183123743297	 0.03921513685245862	 0.004026306649681626	 0.0038633653552924705	 1.6094129438715463E-4	 2.000000002E-6	 0.19706771272900447	 0.026796586375240586	 0.009656691906080218	 6.246389097815796E-10	 7.250784279946788E-7	 8.760210800225622E-14	 2.4788658908245297E-8	 2.1517745147144516E-5	 1.175054119841085E-6	 3.644042294699171E-4	 0.7428851026102212	 0.0	 0.023206058858903346	 0.0	 0.0	 0.0	 0.19249124207769108	 0.026174293715507363	 0.009432436159235865	 6.101330244759793E-10	 7.082400524958913E-7	 8.556773884703687E-14	 2.421299601345638E-8	 2.101804213753092E-5	 1.1477660338391303E-6	 3.559417307770092E-4	 0.7256332056743248	 0.02322283334970596	 0.022667148421319547	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.704627617907808E-6	 3.73751285863886E-6	 551.211528393067	 1.54531530442238E-6	 1.5870061728215392E-4	 1.5072212470083115E-4	 0.01283988242770483	 0.26634542849020654	 
-45.39999999999999	 0.01106055851898337	 4.7503333693919923E-4	 0.9596869231731854	 0.03943163600952568	 3.011138447690642E-4	 594.4040433895509	 571.7877593022856	 539.3386799986586	 593.3948701394801	 1419.8095234202299	 2165.448994106566	 1.1965813211978429	 2.1319277521364235	 NaN	 14.246711285366338	 14.246596018939401	 14.246954297635035	 -18766.708975406018	 -2.453549442449275	 -49.45519263737445	 0.0	 0.0	 2.000000002E-6	 3129.8006418321593	 0.4091884533302164	 2251.5567929759377	 0.294367324675235	 -0.386156800948896	 4.965597929018714E-4	 -0.011631046878357183	 4251.998393145476	 670.3254042353362	 0.08059116228856338	 3153.4974099319684	 0.03912956855790971	 0.004026575051669541	 0.003856519850324889	 1.6805520134265166E-4	 2.000000002E-6	 0.19706771272900445	 0.026796586375240582	 0.009656691906080218	 6.246389097815796E-10	 7.250784279946786E-7	 8.76021080022562E-14	 2.478865890824529E-8	 2.1517745147144516E-5	 1.1750541198410848E-6	 3.6440422946991706E-4	 0.7428851026102212	 0.0	 0.023206058858903346	 0.0	 0.0	 0.0	 0.19237022958126263	 0.026157838854545507	 0.009426506317261182	 6.09749455230707E-10	 7.077948068010842E-7	 8.551394540906093E-14	 2.419777415160972E-8	 2.1004828831192163E-5	 1.1470444735667176E-6	 3.557179626878252E-4	 0.725177025513803	 0.023836898915052248	 0.022652898379666896	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.971522881657076E-6	 4.005914846553539E-6	 552.5834122838373	 1.2638158855392957E-6	 1.6553447154165997E-4	 1.5745306213552635E-4	 0.013116040524912234	 0.25741797125248356	 
-45.2	 0.011086706411463235	 4.724310213261711E-4	 0.9580569156717882	 0.04105854260554707	 3.010181058245718E-4	 595.3561822189367	 573.1334012156171	 540.0204797873378	 594.3236425814426	 1420.6299214908659	 2178.7783807151145	 1.1867770030826892	 2.131927752136424	 NaN	 14.347676272001715	 14.347596018939393	 14.348102839964632	 -18766.708975406018	 -2.453549442449275	 -49.945902525864305	 0.0	 0.0	 2.000000002E-6	 3161.0632930270117	 0.4132757155406092	 1922.4917098133863	 0.25134553260817205	 -0.30350165784077415	 4.965597929018714E-4	 -0.011746453763101287	 4251.998393145476	 673.3015005521987	 0.08157421618751096	 3185.003824001211	 0.03904424673453174	 0.004026815284427688	 0.003849895660999915	 1.749196234257734E-4	 2.000000002E-6	 0.19706771272900447	 0.026796586375240586	 0.009656691906080218	 6.246389097815796E-10	 7.250784279946786E-7	 8.76021080022562E-14	 2.478865890824529E-8	 2.1517745147144516E-5	 1.175054119841085E-6	 3.644042294699171E-4	 0.7428851026102212	 0.0	 0.023206058858903346	 0.0	 0.0	 0.0	 0.1922839235807093	 0.026146103262923204	 0.009422277159448125	 6.094758939996626E-10	 7.074772579832635E-7	 8.547557997883893E-14	 2.4186917933816227E-8	 2.0995405113329616E-5	 1.146529857447655E-6	 3.5555837149353614E-4	 0.7248516782451455	 0.024274849908435068	 0.022642735263137148	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 4.2104829957447436E-6	 4.246147604700632E-6	 553.8645292135216	 1.00872544581699E-6	 1.7214818146622337E-4	 1.6397406243526263E-4	 0.013386502804877614	 0.2493891354631141	 
-45.0	 0.011112854303943102	 4.698362703893323E-4	 0.9564741367152654	 0.042638188997369854	 3.0092806182500925E-4	 596.2959799398863	 574.4624046535422	 540.7021273639709	 595.2428621647333	 1421.439836739919	 2187.2161929976983	 1.1808872056619915	 2.1319277521364235	 NaN	 14.449627982479955	 14.449596018939394	 14.449876191303023	 -20905.429104722243	 -2.7331645623787053	 -50.49253543834005	 0.0	 0.0	 2.000000002E-6	 3192.634545152174	 0.4174033240707266	 1609.444451630275	 0.2104179023677276	 -0.22002099302662884	 4.965597929018714E-4	 -0.011875012822144431	 4251.998393145476	 676.2874269934546	 0.08255776023019076	 3216.382057795893	 0.03895917293332391	 0.0040270246825435925	 0.003843471324809718	 1.8155335773187406E-4	 2.000000002E-6	 0.19706771272900445	 0.026796586375240582	 0.009656691906080218	 6.246389097815795E-10	 7.250784279946785E-7	 8.76021080022562E-14	 2.478865890824529E-8	 2.1517745147144516E-5	 1.1750541198410848E-6	 3.6440422946991706E-4	 0.7428851026102212	 0.0	 0.023206058858903346	 0.0	 0.0	 0.0	 0.19223142539679441	 0.026138964741344303	 0.009419704648808636	 6.093094922694551E-10	 7.072840994991135E-7	 8.54522430683245E-14	 2.418031431744321E-8	 2.098967285751497E-5	 1.1462168269342384E-6	 3.5546129541753576E-4	 0.7246537761220407	 0.024541246585942002	 0.022636553246159104	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 4.418829820078891E-6	 4.455545720603662E-6	 555.0778672485044	 7.83253424326946E-7	 1.7856301561451718E-4	 1.7030472742229466E-4	 0.01365160780416918	 0.24210995176405228	 
-44.8	 0.011139002196422968	 4.672491313321487E-4	 0.9549343323548292	 0.04417483588275316	 3.0083674736575795E-4	 597.2403911431156	 575.7926152308185	 541.3863964708504	 596.1693254643485	 1422.2538700919374	 2191.2386330500126	 1.178499682154174	 2.131927752136424	 NaN	 14.55256406693662	 14.552596018939393	 14.55268831791673	 -20905.429104722243	 -2.7331645623787053	 -51.03916835081579	 0.0	 0.0	 2.000000002E-6	 3224.0943036319445	 0.4215163559815846	 1312.3311148160046	 0.17157346444095867	 -0.13571772183031192	 4.965597929018714E-4	 -0.012003571881187575	 4251.998393145476	 679.2886096639552	 0.08355336961666907	 3248.082825700542	 0.038874348701940835	 0.004027202683730135	 0.003837228807735221	 1.8797387599291335E-4	 2.000000002E-6	 0.19706771272900447	 0.02679658637524058	 0.009656691906080218	 6.246389097815798E-10	 7.250784279946786E-7	 8.760210800225622E-14	 2.4788658908245293E-8	 2.1517745147144516E-5	 1.175054119841085E-6	 3.6440422946991716E-4	 0.7428851026102212	 0.0	 0.023206058858903346	 0.0	 0.0	 0.0	 0.1922100031883011	 0.026136051823483285	 0.009418654919938783	 6.092415910147389E-10	 7.072052799855392E-7	 8.544272029771896E-14	 2.417761967095826E-8	 2.0987333775092665E-5	 1.146089092898066E-6	 3.5542168292459385E-4	 0.7245730209372653	 0.02464995139707878	 0.022634030635913627	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 4.595979404502328E-6	 4.633546907145827E-6	 556.2683124030194	 5.890794276670639E-7	 1.8479685796547E-4	 1.7646164646818312E-4	 0.013911661796230873	 0.23546521199095866	 
-44.60000000000001	 0.011165150088902833	 4.6466965125475414E-4	 0.9534338194981735	 0.04567216609031183	 3.0074420863228314E-4	 598.1893939716708	 577.1255170981142	 542.0732692167803	 597.1029042395801	 1423.0720028800486	 2191.327951708641	 1.179220072115034	 2.1319277521364235	 NaN	 14.656696186237426	 14.656596018939387	 14.656547721655798	 -20905.429104722243	 -2.7331645623787053	 -51.585801263291536	 0.0	 0.0	 2.000000002E-6	 3255.8865715741754	 0.42567286000080734	 1036.6498356267248	 0.13553104220619244	 -0.05058314983015044	 4.965597929018714E-4	 -0.01213213094023072	 4251.998393145476	 682.305158889925	 0.08456130009779748	 3280.1138539397402	 0.038789775584649216	 0.004027349704095196	 0.003831152754594289	 1.9419694949890606E-4	 2.000000002E-6	 0.19706771272900445	 0.02679658637524058	 0.00965669190608022	 6.246389097815795E-10	 7.250784279946784E-7	 8.76021080022562E-14	 2.478865890824529E-8	 2.1517745147144516E-5	 1.1750541198410848E-6	 3.644042294699171E-4	 0.7428851026102211	 0.0	 0.023206058858903342	 0.0	 0.0	 0.0	 0.19221647556842236	 0.026136931915359173	 0.009418972078847588	 6.0926210630061E-10	 7.072290940499474E-7	 8.544559745164014E-14	 2.4178433815603918E-8	 2.0988040491702987E-5	 1.1461276857087367E-6	 3.5543365121030773E-4	 0.7245974198339894	 0.024617107964576997	 0.022634792802541385	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 4.742327700316637E-6	 4.7805672722060775E-6	 557.4426174190987	 4.2615035318711434E-7	 1.9086494520027393E-4	 1.8245903035791995E-4	 0.014166942938635909	 0.2293639494790952	 
-44.400000000000006	 0.0111912979813827	 4.6209787715262947E-4	 0.9519696204524181	 0.04713317244432859	 3.006350956676163E-4	 599.1805589642528	 578.4957876085193	 542.7688860651518	 598.0808323033034	 1423.9266177094132	 2188.009993872279	 1.1826588651411434	 2.1319277521364235	 NaN	 14.762091598040595	 14.761596018939395	 14.762386399674417	 -16169.959841746731	 -2.1140518567287327	 -52.00861163463728	 0.0	 0.0	 2.000000002E-6	 3288.069776266271	 0.4298804748805396	 787.2524425229318	 0.10292496110800803	 0.03539294514595748	 4.965597929018714E-4	 -0.012231568976714305	 4251.998393145476	 685.3495573227408	 0.08560823736831126	 3313.505789557048	 0.03870545512228447	 0.004027467108143677	 0.0038252299437009627	 2.002371644407143E-4	 2.000000002E-6	 0.19706771272900445	 0.02679658637524058	 0.00965669190608022	 6.246389097815796E-10	 7.250784279946784E-7	 8.760210800225622E-14	 2.478865890824529E-8	 2.151774514714452E-5	 1.1750541198410848E-6	 3.6440422946991716E-4	 0.7428851026102212	 0.0	 0.023206058858903346	 0.0	 0.0	 0.0	 0.19224726889243596	 0.02614111908511561	 0.009420481010161831	 6.093597108654268E-10	 7.073423930508813E-7	 8.545928594509565E-14	 2.4182307231472263E-8	 2.099140280250054E-5	 1.1463112968226257E-6	 3.5549059213358026E-4	 0.7247135012628177	 0.024460850383935428	 0.022638418925154898	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 4.859215722182462E-6	 4.897971320687788E-6	 558.6467696745591	 2.9358271885064583E-7	 1.967804037706168E-4	 1.8830917874772146E-4	 0.01441770475909472	 0.22373307501956866	 
-44.2	 0.011217445873862567	 4.595338559152788E-4	 0.950538846991559	 0.04856072089776713	 3.005314619496987E-4	 600.1602896648308	 579.8533526080495	 543.4644322745759	 599.0495450839933	 1424.771535175163	 2181.774227807032	 1.1884189003059535	 2.1319277521364235	 NaN	 14.868613402551873	 14.868596018939394	 14.868903578259225	 -18185.94409678054	 -2.377620554437368	 -52.48413574552476	 0.0	 0.0	 2.000000002E-6	 3321.554560954116	 0.43425825762918574	 560.4353404264631	 0.07327101511694162	 0.12224459667179462	 4.965597929018714E-4	 -0.01234340441664628	 4251.998393145476	 688.404763646776	 0.08665685869289638	 3346.808236289141	 0.0386213888522074	 0.00402755717003496	 0.0038194488802399413	 2.0610828979301843E-4	 2.000000002E-6	 0.19706771272900445	 0.02679658637524058	 0.00965669190608022	 6.246389097815795E-10	 7.250784279946781E-7	 8.760210800225622E-14	 2.478865890824529E-8	 2.1517745147144516E-5	 1.1750541198410848E-6	 3.6440422946991716E-4	 0.7428851026102211	 0.0	 0.023206058858903342	 0.0	 0.0	 0.0	 0.19229847080726334	 0.026148081344504782	 0.009422990001156055	 6.095220038550475E-10	 7.075307821248664E-7	 8.548204662775908E-14	 2.418874779337116E-8	 2.099699351920925E-5	 1.1466165980824237E-6	 3.55585271236827E-4	 0.7249065168472769	 0.024201031491645295	 0.022644448297662035	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 4.948900140519601E-6	 4.988033211969994E-6	 559.8459332827758	 1.8963316438094044E-7	 2.0255465081152048E-4	 1.9402283274891233E-4	 0.014664179104684968	 0.21851298362154314	 
-44.0	 0.011243593766342432	 4.5697763432491867E-4	 0.9491392097205733	 0.04995710713238026	 3.0042680019798704E-4	 601.1445433645191	 581.2122553983849	 544.1625093965397	 600.0247423538012	 1425.62050706923	 2173.0451572338898	 1.1962000050874522	 2.1319277521364244	 NaN	 14.976222605867068	 14.976596018939395	 14.9764981137574	 -18185.94409678054	 -2.377620554437368	 -52.95965985641224	 0.0	 0.0	 2.000000002E-6	 3354.948701704171	 0.43862418963813554	 367.0458965083501	 0.04798738318538203	 0.20996943459942172	 4.965597929018714E-4	 -0.012455239856578256	 4251.998393145476	 691.4763003554457	 0.08771774429008775	 3380.429439603285	 0.03853757830826116	 0.004027621907569919	 0.0038137994866639818	 2.1182242090393705E-4	 2.000000002E-6	 0.19706771272900447	 0.02679658637524058	 0.00965669190608022	 6.246389097815795E-10	 7.250784279946781E-7	 8.760210800225622E-14	 2.4788658908245293E-8	 2.1517745147144516E-5	 1.1750541198410848E-6	 3.644042294699172E-4	 0.7428851026102212	 0.0	 0.02320605885890334	 0.0	 0.0	 0.0	 0.19236689791538822	 0.02615738582613642	 0.009426343059310715	 6.09738894961291E-10	 7.077825484812335E-7	 8.551246439043177E-14	 2.419735506962102E-8	 2.1004465047920868E-5	 1.1470246078684891E-6	 3.5571180199757825E-4	 0.7251644661507763	 0.02385380511357812	 0.022652506053428834	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.013378480997097E-6	 5.0527707469288315E-6	 561.0518219832909	 1.121506816635796E-7	 2.0819769969058685E-4	 1.9960944603012967E-4	 0.01490657865199575	 0.21365443832687542	 
-43.8	 0.011269741658822299	 4.544292590551647E-4	 0.9477687203493388	 0.05132431913751704	 3.0032118968094823E-4	 602.133275607664	 582.5702286707309	 544.863085230721	 601.0060952759342	 1426.4734980764283	 2162.3523043141267	 1.2056132511156914	 2.131927752136424	 NaN	 15.084790776934117	 15.084596018939394	 15.085176621224754	 -18185.94409678054	 -2.377620554437368	 -53.435183967299714	 0.0	 0.0	 2.000000002E-6	 3388.673033391023	 0.4430332906326513	 205.29094423047422	 0.026839627684143164	 0.298576092725952	 4.965597929018714E-4	 -0.012567075296510232	 4251.998393145476	 694.5646650354008	 0.08879105090013914	 3414.373292930706	 0.03845402502072825	 0.004027664673306671	 0.0038082728626910433	 2.1739181061362776E-4	 2.000000002E-6	 0.19706771272900445	 0.02679658637524058	 0.00965669190608022	 6.246389097815794E-10	 7.250784279946779E-7	 8.76021080022562E-14	 2.478865890824529E-8	 2.1517745147144516E-5	 1.1750541198410848E-6	 3.644042294699172E-4	 0.7428851026102211	 0.0	 0.02320605885890334	 0.0	 0.0	 0.0	 0.19244856117434533	 0.02616849011380499	 0.009430344713974866	 6.099977402502416E-10	 7.080830150904492E-7	 8.554876599221073E-14	 2.4207627288461895E-8	 2.1013381826675692E-5	 1.1475115407483017E-6	 3.558628081494444E-4	 0.7254723117012712	 0.02343941323869307	 0.022662122455668073	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.055981598202218E-6	 5.095536483680522E-6	 562.2991203732635	 5.847401680704237E-8	 2.137183970672716E-4	 2.0507739676340142E-4	 0.015145099055535823	 0.20911630784324473	 
