Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	V0 [m3]	V1 [m3]	V2 [m3]	T_Zone_0 [K]	T_Zone_1 [K]	T_Zone_2 [K]	T_mittel [K]	T_BurnAdiabat_0 [K]	T_BurnAdiabat_1 [K]	Lambda z1 [-]	Lambda z0 [-]	Lambda z2 [-]	p_soll [bar]	p_soll_roh [bar]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	dmb [kg/s]	dmb [kg/KW]	mb [kg]	dQw [J/s]	dQw [J/KW]	dQKrst [J/s]	dQKrst [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Qmax [J]	Alpha [W/(m^2K)]	Wandwärmestromdichte [MW/m^2]	PQw [W]	Brennraumfläche [m^2]	Gesamtmasse [kg]	m_0[kg]	m_1[kg]	m_2[kg]	Z0_O2 [kg]	Z0_CO2 [kg]	Z0_H2O [kg]	Z0_H [kg]	Z0_O [kg]	Z0_N [kg]	Z0_H2 [kg]	Z0_OH [kg]	Z0_CO [kg]	Z0_NO [kg]	Z0_N2 [kg]	Z0_Diesel [kg]	Z0_RON_95 [kg]	Z0_AGR_intern_LWA [kg]	Z0_AGR_extern_LWA [kg]	Z0_feuchteLuft_LWA [kg]	Z1_O2 [kg]	Z1_CO2 [kg]	Z1_H2O [kg]	Z1_H [kg]	Z1_O [kg]	Z1_N [kg]	Z1_H2 [kg]	Z1_OH [kg]	Z1_CO [kg]	Z1_NO [kg]	Z1_N2 [kg]	Z1_Diesel [kg]	Z1_RON_95 [kg]	Z1_AGR_intern_LWA [kg]	Z1_AGR_extern_LWA [kg]	Z1_feuchteLuft_LWA [kg]	Z2_O2 [kg]	Z2_CO2 [kg]	Z2_H2O [kg]	Z2_H [kg]	Z2_O [kg]	Z2_N [kg]	Z2_H2 [kg]	Z2_OH [kg]	Z2_CO [kg]	Z2_NO [kg]	Z2_N2 [kg]	Z2_Diesel [kg]	Z2_RON_95 [kg]	Z2_AGR_intern_LWA [kg]	Z2_AGR_extern_LWA [kg]	Z2_feuchteLuft_LWA [kg]	 mDieseldampf [kg]	m_Diesel_Z0 [kg]	TKrstVap [K]	mkrstFl [kg]	m_a [kg]	sumdma [kg]	s00 [kg]	dm_a [kg]
-7.200000000000003	 0.0160548059826378	 1.612753092174236E-4	 0.8373093668410353	 0.143300070569509	 0.019390562589431143	 801.0516676288051	 789.4709549257173	 1848.4660540692876	 809.7610941062092	 1606.9482152415726	 1815.2045435199177	 1.7530519997904788	 2.1205257298101134	 1.74089797296189	 56.66918192439997	 56.66894761868687	 56.668761129591374	 26584.537259893797	 3.4756481094934886	 -98.93937574779626	 0.020336723320482083	 2.658812273883757E-6	 3.334400335499856E-5	 14739.303965823485	 1.927008676632084	 0.0	 0.0	 38.1071617412497	 0.00834396834683226	 -0.023549747688682166	 4201.292389869034	 1522.1792083172354	 0.5119398058600887	 14765.582950632535	 0.028842420108015427	 0.0039941751647882716	 0.003372055442340016	 5.887757190932571E-4	 3.334400335499856E-5	 0.1970814378087108	 0.026758084252099138	 0.009639028294976915	 5.384155733274817E-10	 6.531281620882006E-7	 7.170362174399889E-14	 2.223667733396517E-8	 2.011731033592182E-5	 1.0415228670554486E-6	 3.5154465050255863E-4	 0.7427648838035906	 0.0	 0.02338318645359034	 0.0	 0.0	 0.0	 0.19579265378830413	 0.0265831038390058	 0.009575995338768874	 5.348946867591774E-10	 6.488571300319311E-7	 7.123472683975807E-14	 2.2091263972191466E-8	 1.998575625156577E-5	 1.0347119870310651E-6	 3.492457778483682E-4	 0.7379076860694532	 0.006539347564823848	 0.02323027567019718	 0.0	 0.0	 0.0	 0.09334162165402586	 0.12208989499044866	 0.04484523411313452	 4.088485598870984E-9	 4.060144626547448E-6	 4.753630261510016E-12	 1.918819210114218E-7	 1.517031057832855E-4	 1.1919258058213826E-5	 0.0031513682249389866	 0.7364040025338237	 0.0	 0.0	 0.0	 0.0	 0.0	 4.058818691505012E-6	 3.850209064879901E-6	 -5.55	 0.0	 6.159981120998495E-4	 6.174680768441441E-4	 0.04985738529806811	 0.04445008563435544	 
-7.0	 0.016080953875117664	 1.6079423373111643E-4	 0.8368780831191592	 0.1434326897347733	 0.019689227146043587	 801.7555762481259	 790.1778620291518	 1849.406176955221	 810.6305349910318	 1607.5676954562325	 1815.3891672355119	 1.7536544009783448	 2.120525729810113	 1.7410922193320493	 56.89805503941256	 56.89794761868687	 56.897968593739975	 26584.537259893797	 3.4756481094934886	 -98.24424612589756	 0.020345998943769126	 2.660024963885724E-6	 3.387588715190932E-5	 14804.384949721973	 1.935517329479392	 0.0	 0.0	 38.494265207145574	 0.008477066389030933	 -0.02338429154866798	 4201.292389869034	 1525.6991939018778	 0.5144527355930623	 14829.94747979264	 0.02882664714125126	 0.0039941751647882716	 0.00337089419342796	 5.894050842084022E-4	 3.387588715190932E-5	 0.1970814378087108	 0.026758084252099135	 0.009639028294976915	 5.384155733274816E-10	 6.531281620882006E-7	 7.170362174399889E-14	 2.223667733396517E-8	 2.011731033592182E-5	 1.0415228670554486E-6	 3.5154465050255863E-4	 0.7427648838035906	 0.0	 0.023383186453590346	 0.0	 0.0	 0.0	 0.19579519181100363	 0.02658344843069329	 0.009576119470563759	 5.349016204966316E-10	 6.48865541042727E-7	 7.123565024188892E-14	 2.209155033701843E-8	 1.9986015323099114E-5	 1.0347253998045258E-6	 3.4925030505454646E-4	 0.7379172514255641	 0.006526469524518636	 0.023230576799814797	 0.0	 0.0	 0.0	 0.09335089437071227	 0.12207685372523447	 0.0448399387819936	 4.1234955615752345E-9	 4.086482716714573E-6	 4.81989523994018E-12	 1.9305966641915858E-7	 1.5235297673193252E-4	 1.2003506189755288E-5	 0.003161073279191638	 0.7364025996892477	 0.0	 0.0	 0.0	 0.0	 0.0	 4.058818691505012E-6	 3.846734319682477E-6	 -5.55	 0.0	 6.171592583969108E-4	 6.186283004227036E-4	 0.04994327233037592	 0.04437159053842867	 
-6.799999999999983	 0.016107101767597533	 1.6032660346458502E-4	 0.8364587754257979	 0.14357668178029484	 0.019964542793882337	 802.4367914903436	 790.86266395878	 1850.3313217758725	 811.4646728899781	 1608.1672602051685	 1815.5570028330294	 1.7542542931630805	 2.1205257298101134	 1.7412747336573775	 57.12183542131362	 57.12194761868687	 57.12138938099669	 24533.78117264986	 3.2075333611350616	 -97.60273945367055	 0.01878501908517687	 2.455943296357189E-6	 3.436696436453643E-5	 14868.116997933806	 1.9438496232002151	 0.0	 0.0	 38.88303513178562	 0.008599953034476193	 -0.023231598850160746	 4201.292389869034	 1529.1327185885777	 0.5168977991810506	 14892.505315717552	 0.028811315001364985	 0.003994175164788271	 0.0033697349915702062	 5.900732088535283E-4	 3.436696436453643E-5	 0.19708143780871076	 0.026758084252099138	 0.009639028294976917	 5.384155733274817E-10	 6.531281620882005E-7	 7.170362174399889E-14	 2.223667733396517E-8	 2.0117310335921824E-5	 1.0415228670554488E-6	 3.5154465050255863E-4	 0.7427648838035906	 0.0	 0.02338318645359035	 0.0	 0.0	 0.0	 0.19579771759594142	 0.026583791360838906	 0.009576243003823679	 5.349085208011984E-10	 6.488739114975632E-7	 7.123656919158706E-14	 2.2091835321060054E-8	 1.99862731454491E-5	 1.0347387479046776E-6	 3.492548104315777E-4	 0.7379267706597278	 0.0065136535791620815	 0.023230876477454646	 0.0	 0.0	 0.0	 0.09335935604259794	 0.12206459536313466	 0.04483494620130518	 4.158376466474282E-9	 4.11262862138295E-6	 4.886059260517403E-12	 1.9423091795214368E-7	 1.5299653757552898E-4	 1.2087302379353742E-5	 0.0031706317730176964	 0.7364010757571878	 0.0	 0.0	 0.0	 0.0	 0.0	 4.058818691505012E-6	 3.843532468816439E-6	 -5.55	 0.0	 6.183183581814944E-4	 6.197864823580418E-4	 0.050029011916808516	 0.044293509935074776	 
-6.599999999999994	 0.016133249660077398	 1.5987242750337052E-4	 0.8360401442680396	 0.1437201222138138	 0.020239733518119127	 803.098568770743	 791.528522720887	 1851.213380654897	 812.2793245346294	 1608.7497685238623	 1815.7107429921214	 1.7548516743467515	 2.1205257298101126	 1.7414605393089695	 57.340270996184294	 57.33994761868687	 57.33991600329704	 24533.78117264986	 3.2075333611350616	 -96.96123278144354	 0.01879351752985777	 2.457054378446001E-6	 3.485826419952121E-5	 14929.817002295551	 1.951916248600506	 0.0	 0.0	 39.27341838150572	 0.008722895388706204	 -0.023078906151653512	 4201.292389869034	 1532.4845782533196	 0.519283333237118	 14953.503032885663	 0.028796423986243196	 0.003994175164788271	 0.0033685778259762837	 5.907390746124658E-4	 3.485826419952121E-5	 0.1970814378087108	 0.026758084252099135	 0.009639028294976915	 5.384155733274816E-10	 6.531281620882004E-7	 7.170362174399889E-14	 2.2236677333965168E-8	 2.011731033592182E-5	 1.0415228670554486E-6	 3.515446505025586E-4	 0.7427648838035906	 0.0	 0.023383186453590346	 0.0	 0.0	 0.0	 0.19580023115721612	 0.026584132631356866	 0.00957636593923818	 5.349153877113947E-10	 6.488822414431629E-7	 7.123748369398198E-14	 2.2092118925907095E-8	 1.9986529720054877E-5	 1.0347520314060282E-6	 3.492592940046105E-4	 0.7379362438250796	 0.00650089965721665	 0.02323117470478951	 0.0	 0.0	 0.0	 0.09336829705938589	 0.12205212726324967	 0.044829888114278925	 4.19158245502546E-9	 4.1375309120766684E-6	 4.949714036134962E-12	 1.9534255451976353E-7	 1.536086124755827E-4	 1.2167003486989798E-5	 0.0031797784428975345	 0.7363997964342269	 0.0	 0.0	 0.0	 0.0	 0.0	 4.058818691505012E-6	 3.84033544765266E-6	 -5.55	 0.0	 6.194754222393198E-4	 6.209426333931916E-4	 0.050114604814148166	 0.04421584018826827	 
-6.400000000000006	 0.016159397552557263	 1.594317146722028E-4	 0.8356221805491012	 0.1438630134466858	 0.020514806004186054	 803.7406951104456	 792.1752293563046	 1852.0524628827177	 813.0742727347412	 1609.3150276438016	 1815.8501861759937	 1.7554465633341563	 2.1205257298101126	 1.741649466537136	 57.55320949588624	 57.55294761868687	 57.553432629078685	 24533.78117264986	 3.2075333611350616	 -96.31972610921653	 0.018801985170980067	 2.45816143329412E-6	 3.534978584755754E-5	 14990.163841776082	 1.9598059619516894	 0.0	 0.0	 39.66537957389606	 0.008845893249201056	 -0.02292621345314628	 4201.292389869034	 1535.7533615533125	 0.5216162698877237	 15013.146118823146	 0.028781974385221305	 0.0039941751647882716	 0.0033674226859502113	 5.914026929905023E-4	 3.534978584755754E-5	 0.19708143780871074	 0.026758084252099135	 0.009639028294976915	 5.384155733274816E-10	 6.531281620882005E-7	 7.170362174399888E-14	 2.2236677333965168E-8	 2.011731033592182E-5	 1.0415228670554486E-6	 3.5154465050255863E-4	 0.7427648838035906	 0.0	 0.023383186453590346	 0.0	 0.0	 0.0	 0.19580273259626266	 0.026584472256019155	 0.009576488281768334	 5.349222215043351E-10	 6.488905312156812E-7	 7.123839378597848E-14	 2.2092401163004442E-8	 1.998678505727052E-5	 1.0347652508446343E-6	 3.492637559545798E-4	 0.7379456713039098	 0.006488207243997301	 0.02323147149385436	 0.0	 0.0	 0.0	 0.09337770529080879	 0.12203946091499256	 0.04482476897509641	 4.223084196946716E-9	 4.16117533974414E-6	 5.0107604138004755E-12	 1.9639399930834046E-7	 1.541890440050902E-4	 1.2242556843085323E-5	 0.0031885117417804333	 0.7363987596790396	 0.0	 0.0	 0.0	 0.0	 0.0	 4.058818691505012E-6	 3.837143236780489E-6	 -5.55	 0.0	 6.206304612616744E-4	 6.220967641772752E-4	 0.05020005177272546	 0.04413857770649363	 
-6.199999999999989	 0.01618554544503713	 1.5900447353477871E-4	 0.8352192143927574	 0.14402062620917733	 0.020760159398038953	 804.3585306585104	 792.7982695196154	 1852.88540384364	 813.8288135493713	 1609.8589493934378	 1815.9714628788536	 1.7560389524521514	 2.120525729810112	 1.7418210924895694	 57.76100843440905	 57.7609476186869	 57.76051515165459	 21911.202033930615	 2.864658774439208	 -95.74679435432869	 0.016799651370423222	 2.1963773886653096E-6	 3.578896286693422E-5	 15049.053719339809	 1.9675051928851335	 0.0	 0.0	 40.05888061247309	 0.008955792444847153	 -0.022789843093332852	 4201.292389869034	 1538.9296426676574	 0.5238728438038897	 15070.75640984865	 0.028767966479076253	 0.0039941751647882716	 0.003366269560889343	 5.921166410319943E-4	 3.578896286693422E-5	 0.19708143780871074	 0.026758084252099135	 0.009639028294976915	 5.384155733274816E-10	 6.531281620882005E-7	 7.170362174399889E-14	 2.2236677333965168E-8	 2.0117310335921817E-5	 1.0415228670554486E-6	 3.515446505025587E-4	 0.7427648838035906	 0.0	 0.023383186453590346	 0.0	 0.0	 0.0	 0.1958052219029525	 0.0265848102334506	 0.009576610030918762	 5.349290221523489E-10	 6.488987807815524E-7	 7.123929946389151E-14	 2.2092682031209295E-8	 1.9987039156062148E-5	 1.034778406166969E-6	 3.492681962634186E-4	 0.7379550530580454	 0.006475576390896509	 0.023231766843447483	 0.0	 0.0	 0.0	 0.09338583709750944	 0.12202794494815301	 0.04482008971260284	 4.25489593401471E-9	 4.184930279440398E-6	 5.072288359169194E-12	 1.974547646808294E-7	 1.5477072156039565E-4	 1.231871874104321E-5	 0.0031971758840464116	 0.7363974762723744	 0.0	 0.0	 0.0	 0.0	 0.0	 4.058818691505012E-6	 3.834296541323725E-6	 -5.55	 0.0	 6.217834858465653E-4	 6.232488852666499E-4	 0.05028535353649602	 0.04406171894204695	 
-6.0	 0.016211693337516996	 1.5859071239354342E-4	 0.8347989725073134	 0.1441586143932385	 0.02104241309942233	 804.9618428550691	 793.4071384945919	 1853.6284120332784	 814.5888297417996	 1610.3901285808802	 1816.082669452152	 1.7566288668998915	 2.1205257298101112	 1.742021478835181	 57.96415309529396	 57.963947618686866	 57.963994782527614	 25188.190260294577	 3.2930904534429684	 -95.0881762636401	 0.019320798305952368	 2.52599078364611E-6	 3.6294048258589394E-5	 15105.713826103618	 1.9749129047829226	 0.0	 0.0	 40.453863193429676	 0.009082184482286364	 -0.022633077500850696	 4201.292389869034	 1542.0301299109663	 0.5260914846187899	 15127.445269422118	 0.02875440054001936	 0.0039941751647882716	 0.003365118440283234	 5.927626762464484E-4	 3.6294048258589394E-5	 0.19708143780871074	 0.026758084252099135	 0.009639028294976915	 5.384155733274816E-10	 6.531281620882005E-7	 7.17036217439989E-14	 2.2236677333965168E-8	 2.011731033592182E-5	 1.0415228670554484E-6	 3.515446505025586E-4	 0.7427648838035906	 0.0	 0.023383186453590346	 0.0	 0.0	 0.0	 0.19580769920511276	 0.026585146581006504	 0.009576731192941343	 5.349357900046527E-10	 6.489069905643958E-7	 7.12402007742281E-14	 2.2092961544944376E-8	 1.9987292029477867E-5	 1.0347914980485647E-6	 3.492726151591391E-4	 0.7379643895692446	 0.006463006449313739	 0.02323206076873522	 0.0	 0.0	 0.0	 0.09339663296689489	 0.12201453829458385	 0.04481472133688317	 4.2823398561691005E-9	 4.205633265710919E-6	 5.126956970702384E-12	 1.9836466441022596E-7	 1.552781533706448E-4	 1.2384489505362972E-5	 0.003204980265355848	 0.736397056208009	 0.0	 0.0	 0.0	 0.0	 0.0	 4.058818691505012E-6	 3.831028999493268E-6	 -5.55	 0.0	 6.229345064998573E-4	 6.243990071260356E-4	 0.05037051084311601	 0.04398526039035087	 
-5.800000000000011	 0.01623784122999686	 1.5819043928947996E-4	 0.8343738621197474	 0.14429016498470512	 0.021335972895520892	 805.5466002889766	 793.9979164261412	 1854.3145361713132	 815.3364202756055	 1610.9050116246403	 1816.180398842964	 1.7572163676926373	 2.120525729810112	 1.7422324881682956	 58.162803196249676	 58.16294761868687	 58.16263687295512	 26200.115418117828	 3.425389004565138	 -94.40309846272707	 0.02010594852006073	 2.628640900541357E-6	 3.6819659559106727E-5	 15162.103179187865	 1.982285218490203	 0.0	 0.0	 40.85032023712772	 0.009213712901581479	 -0.02247001391532996	 4201.292389869034	 1545.046571178297	 0.5282765404066697	 15183.34229151525	 0.028741276831689408	 0.003994175164788272	 0.0033639693137125196	 5.93386191516646E-4	 3.6819659559106727E-5	 0.19708143780871076	 0.026758084252099135	 0.009639028294976915	 5.384155733274817E-10	 6.531281620882005E-7	 7.170362174399891E-14	 2.2236677333965168E-8	 2.011731033592182E-5	 1.0415228670554484E-6	 3.5154465050255863E-4	 0.7427648838035906	 0.0	 0.023383186453590346	 0.0	 0.0	 0.0	 0.19581016478043212	 0.02658548133638915	 0.009576851781417513	 5.349425258198766E-10	 6.489151614844719E-7	 7.124109781801896E-14	 2.209323973554126E-8	 1.9987543705863054E-5	 1.0348045279569321E-6	 3.492770131370693E-4	 0.7379736818840661	 0.006450496010244553	 0.02323235330266459	 0.0	 0.0	 0.0	 0.09340854244241219	 0.1220004392821735	 0.04480910889605743	 4.307197057631486E-9	 4.224499280526086E-6	 5.177469251383573E-12	 1.9918542167426053E-7	 1.5574065398541657E-4	 1.2444085797015563E-5	 0.003212232822881432	 0.7363970638196161	 0.0	 0.0	 0.0	 0.0	 0.0	 4.058818691505012E-6	 3.827635260912336E-6	 -5.55	 0.0	 6.240835336363903E-4	 6.255471401296253E-4	 0.050455524424016664	 0.043909198589282945	 
-5.6000000000000085	 0.016263989122476726	 1.5780366200190502E-4	 0.8339417991280987	 0.1444130351168136	 0.021645165755060407	 806.1132555163722	 794.5710424936367	 1854.9386889883415	 816.0743877051482	 1611.4039934366729	 1816.2649888613028	 1.7578014963803004	 2.120525729810113	 1.742457023363684	 58.35670511729267	 58.35694761868684	 58.35653013931717	 27596.918020243742	 3.6080062258450663	 -93.68149721755806	 0.02118724274259984	 2.7700087258916224E-6	 3.737353862360304E-5	 15217.420378949997	 1.9895173594485405	 0.0	 0.0	 41.248223709017424	 0.009352315016418342	 -0.02229825694671024	 4201.292389869034	 1547.9788563813502	 0.5304206674735434	 15238.240858580712	 0.028728595609145965	 0.003994175164788273	 0.0033628221708478143	 5.939794553168554E-4	 3.737353862360304E-5	 0.1970814378087108	 0.026758084252099135	 0.009639028294976917	 5.384155733274817E-10	 6.531281620882005E-7	 7.170362174399891E-14	 2.223667733396517E-8	 2.011731033592182E-5	 1.0415228670554484E-6	 3.515446505025587E-4	 0.7427648838035906	 0.0	 0.02338318645359034	 0.0	 0.0	 0.0	 0.195812618824206	 0.02658581452611412	 0.009576971805898948	 5.349492301315569E-10	 6.4892329418899E-7	 7.124199066631793E-14	 2.209351662503511E-8	 1.9987794205152714E-5	 1.0348174969241553E-6	 3.49281390545568E-4	 0.7379829307385437	 0.006438044082751323	 0.02323264446840687	 0.0	 0.0	 0.0	 0.09342181352070593	 0.12198545697365083	 0.04480318155084263	 4.329142064725234E-9	 4.2413155669419255E-6	 5.2232506919818895E-12	 1.9990636525781003E-7	 1.5615334363509753E-4	 1.2496760252792673E-5	 0.003218883084716672	 0.7363975692098986	 0.0	 0.0	 0.0	 0.0	 0.0	 4.058818691505012E-6	 3.824065917578534E-6	 -5.55	 0.0	 6.252305775810775E-4	 6.266932945621773E-4	 0.05054039500447752	 0.04383353011851636	 
-5.3999999999999915	 0.016290137014956595	 1.5743038804827254E-4	 0.8335051253795088	 0.14452971382113428	 0.021965160799327567	 806.6608951877213	 795.1256275932683	 1855.507613618221	 816.7991989943973	 1611.8862676238182	 1816.3356407224865	 1.7583842935417535	 2.120525729810113	 1.7426913783973221	 58.54554048448306	 58.54594761868687	 58.545357473951114	 28566.437384275236	 3.7347606662842843	 -92.9345450843012	 0.021941266487826145	 2.8685893849788393E-6	 3.7947129944522435E-5	 15271.762106349215	 1.9966219676745653	 0.0	 0.0	 41.647548102552335	 0.009495849905580105	 -0.02212046590910999	 4201.292389869034	 1550.8244059820613	 0.5325209165629236	 15292.060813285125	 0.028716357118862935	 0.003994175164788273	 0.0033616770014486277	 5.945510333951232E-4	 3.7947129944522435E-5	 0.1970814378087108	 0.026758084252099135	 0.009639028294976915	 5.384155733274817E-10	 6.531281620882005E-7	 7.170362174399893E-14	 2.223667733396517E-8	 2.011731033592182E-5	 1.0415228670554482E-6	 3.515446505025587E-4	 0.7427648838035906	 0.0	 0.02338318645359034	 0.0	 0.0	 0.0	 0.19581506152709682	 0.026586146176067978	 0.009577091275710731	 5.349559034605728E-10	 6.489313893098058E-7	 7.124287938849321E-14	 2.2093792234938358E-8	 1.9988043546808936E-5	 1.0348304059578347E-6	 3.4928574772473E-4	 0.7379921368512505	 0.006425649699403999	 0.02323293428858366	 0.0	 0.0	 0.0	 0.09343612997317012	 0.12196983656829834	 0.04479703043090307	 4.348518930589961E-9	 4.256319847996694E-6	 5.2647848848661815E-12	 2.0053967102586433E-7	 1.565220616412388E-4	 1.2543336503291813E-5	 0.003224992385936479	 0.7363984840302449	 0.0	 0.0	 0.0	 0.0	 0.0	 4.058818691505012E-6	 3.820376669015711E-6	 -5.55	 0.0	 6.263756485699935E-4	 6.278374806200916E-4	 0.050625123303698644	 0.043758251598873275	 
-5.200000000000003	 0.01631628490743646	 1.5707062468398213E-4	 0.8330657743039303	 0.14464226647365125	 0.022291959222388517	 807.1887358145652	 795.66090845909	 1856.0268737757822	 817.5078978459107	 1612.3511375336393	 1816.3916699249498	 1.7589647915637912	 2.1205257298101134	 1.7429324364365495	 58.72902916013638	 58.72894761868687	 58.7288386163451	 29181.636670845077	 3.815191490278877	 -92.17150678624543	 0.022423648530477194	 2.9316557539061285E-6	 3.853333224886874E-5	 15324.94424776817	 2.0035749722529244	 0.0	 0.0	 42.04826309700292	 0.009642540553977383	 -0.021938846010457907	 4201.292389869034	 1553.5808873822077	 0.5345714443882338	 15344.638954359993	 0.028704561598722266	 0.003994175164788273	 0.0033605337953622966	 5.951080371771078E-4	 3.853333224886874E-5	 0.1970814378087108	 0.026758084252099135	 0.009639028294976917	 5.384155733274817E-10	 6.531281620882005E-7	 7.170362174399894E-14	 2.223667733396517E-8	 2.011731033592182E-5	 1.0415228670554482E-6	 3.515446505025587E-4	 0.7427648838035906	 0.0	 0.02338318645359034	 0.0	 0.0	 0.0	 0.1958174930449162	 0.026586476307405536	 0.00957721019847343	 5.349625462325929E-10	 6.48939447363279E-7	 7.124376404123332E-14	 2.20940665828312E-8	 1.998829174673635E-5	 1.0348432558813925E-6	 3.4929008495248476E-4	 0.7380013008094125	 0.006413312069608018	 0.023233222781681575	 0.0	 0.0	 0.0	 0.09345122653446906	 0.12195378417997653	 0.04479073217035534	 4.36561552256011E-9	 4.269709985255824E-6	 5.302477396148986E-12	 2.0109549605049644E-7	 1.568516543851527E-4	 1.2584502144806064E-5	 0.003230611310857496	 0.7363997344714124	 0.0	 0.0	 0.0	 0.0	 0.0	 4.058818691505012E-6	 3.8166135575486825E-6	 -5.55	 0.0	 6.275187567514348E-4	 6.289797084124692E-4	 0.05070971003487169	 0.043683359691690356	 
-5.000000000000014	 0.016342432799916325	 1.5672437890219593E-4	 0.8326236899973043	 0.14475063122375298	 0.022625678778914457	 807.6966162316709	 796.1767268080391	 1856.4966738653245	 818.2003831938455	 1612.7984601575768	 1816.432910877426	 1.7595430190718757	 2.120525729810113	 1.7431800918027112	 58.90707696507071	 58.90694761868687	 58.90687882282674	 29807.57904078844	 3.8970268592182356	 -91.39210141440178	 0.022914671564647934	 2.9958518414192988E-6	 3.913237144460747E-5	 15376.818470185137	 2.010356980204102	 0.0	 0.0	 42.45033449304374	 0.009792443492581978	 -0.021753330388235778	 4201.292389869034	 1556.2471220911327	 0.5365697536729831	 15395.90823438809	 0.028693209278007965	 0.003994175164788273	 0.0033593925425229347	 5.956502508207309E-4	 3.913237144460747E-5	 0.1970814378087108	 0.026758084252099135	 0.009639028294976915	 5.384155733274817E-10	 6.531281620882006E-7	 7.170362174399895E-14	 2.2236677333965175E-8	 2.0117310335921824E-5	 1.0415228670554482E-6	 3.515446505025587E-4	 0.7427648838035906	 0.0	 0.023383186453590346	 0.0	 0.0	 0.0	 0.19581991351728015	 0.026586804939082696	 0.009577328581015503	 5.349691588290407E-10	 6.489474688120976E-7	 7.124464467533441E-14	 2.2094339684466498E-8	 1.998853881918643E-5	 1.0348560474326629E-6	 3.492944024778728E-4	 0.7380104231392176	 0.006401030484944964	 0.023233509964265694	 0.0	 0.0	 0.0	 0.09346709467634531	 0.12193730718858149	 0.044784289569403196	 4.380422256800821E-9	 4.2814826594543E-6	 5.3362687684664525E-12	 2.0157378515705205E-7	 1.5714215363420096E-4	 1.2620244083553837E-5	 0.0032357400766650445	 0.736401318649084	 0.0	 0.0	 0.0	 0.0	 0.0	 4.058818691505012E-6	 3.8127754138686126E-6	 -5.55	 0.0	 6.286599121869788E-4	 6.301199879621553E-4	 0.05079415590524997	 0.043608851098196316	 
-4.799999999999997	 0.016368580692396193	 1.5639165743366252E-4	 0.8321735374505475	 0.1448490602258273	 0.02297740232359412	 808.1860241967543	 796.6745284446873	 1856.9034666471687	 818.8841638696864	 1613.2295413227444	 1816.4605676397373	 1.760119014010726	 2.1205257298101134	 1.743442246470255	 59.08008791059308	 59.079947618686866	 59.0798806920095	 31419.314482192996	 4.107744284357415	 -90.57055255753029	 0.02416424478720708	 3.1592203727652807E-6	 3.976407770945897E-5	 15427.392736269232	 2.0169690325631775	 0.0	 0.0	 42.85372829955637	 0.009950521004220256	 -0.021557783689593102	 4201.292389869034	 1558.8249845892808	 0.5385230578187166	 15446.080104512544	 0.02868230037740031	 0.003994175164788273	 0.0033582532329503967	 5.961578541284181E-4	 3.976407770945897E-5	 0.1970814378087108	 0.026758084252099135	 0.009639028294976915	 5.384155733274817E-10	 6.531281620882005E-7	 7.170362174399896E-14	 2.223667733396517E-8	 2.0117310335921824E-5	 1.0415228670554482E-6	 3.515446505025587E-4	 0.7427648838035906	 0.0	 0.02338318645359034	 0.0	 0.0	 0.0	 0.19582232312236744	 0.026587132095291097	 0.00957744643205147	 5.349757417366905E-10	 6.489554542467459E-7	 7.124552135562279E-14	 2.2094611559948145E-8	 1.9988784782346973E-5	 1.0348687815532724E-6	 3.492987006187209E-4	 0.7380195045121899	 0.006388804041327986	 0.023233795857476446	 0.0	 0.0	 0.0	 0.09348440550443043	 0.12191988513878153	 0.044777509185558645	 4.392146261744094E-9	 4.291108838704782E-6	 5.364851914369301E-12	 2.019477709115944E-7	 1.5738108799373082E-4	 1.2648711041660155E-5	 0.003240249045718517	 0.7364034238723548	 0.0	 0.0	 0.0	 0.0	 0.0	 4.058818691505012E-6	 3.8087357077250573E-6	 -5.55	 0.0	 6.29799124852509E-4	 6.312583292067662E-4	 0.05087846161621749	 0.04353472255890086	 
