Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	V0 [m3]	V1 [m3]	V2 [m3]	T_Zone_0 [K]	T_Zone_1 [K]	T_Zone_2 [K]	T_mittel [K]	T_BurnAdiabat_0 [K]	T_BurnAdiabat_1 [K]	Lambda z1 [-]	Lambda z0 [-]	Lambda z2 [-]	p_soll [bar]	p_soll_roh [bar]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	dmb [kg/s]	dmb [kg/KW]	mb [kg]	dQw [J/s]	dQw [J/KW]	dQKrst [J/s]	dQKrst [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Qmax [J]	Alpha [W/(m^2K)]	Wandwärmestromdichte [MW/m^2]	PQw [W]	Brennraumfläche [m^2]	Gesamtmasse [kg]	m_0[kg]	m_1[kg]	m_2[kg]	Z0_O2 [kg]	Z0_CO2 [kg]	Z0_H2O [kg]	Z0_H [kg]	Z0_O [kg]	Z0_N [kg]	Z0_H2 [kg]	Z0_OH [kg]	Z0_CO [kg]	Z0_NO [kg]	Z0_N2 [kg]	Z0_Diesel [kg]	Z0_RON_95 [kg]	Z0_AGR_intern_LWA [kg]	Z0_AGR_extern_LWA [kg]	Z0_feuchteLuft_LWA [kg]	Z1_O2 [kg]	Z1_CO2 [kg]	Z1_H2O [kg]	Z1_H [kg]	Z1_O [kg]	Z1_N [kg]	Z1_H2 [kg]	Z1_OH [kg]	Z1_CO [kg]	Z1_NO [kg]	Z1_N2 [kg]	Z1_Diesel [kg]	Z1_RON_95 [kg]	Z1_AGR_intern_LWA [kg]	Z1_AGR_extern_LWA [kg]	Z1_feuchteLuft_LWA [kg]	Z2_O2 [kg]	Z2_CO2 [kg]	Z2_H2O [kg]	Z2_H [kg]	Z2_O [kg]	Z2_N [kg]	Z2_H2 [kg]	Z2_OH [kg]	Z2_CO [kg]	Z2_NO [kg]	Z2_N2 [kg]	Z2_Diesel [kg]	Z2_RON_95 [kg]	Z2_AGR_intern_LWA [kg]	Z2_AGR_extern_LWA [kg]	Z2_feuchteLuft_LWA [kg]	 mDieseldampf [kg]	m_Diesel_Z0 [kg]	TKrstVap [K]	mkrstFl [kg]	m_a [kg]	sumdma [kg]	s00 [kg]	dm_a [kg]
-2.3999999999999915	 0.016682355402154587	 1.5345598734946503E-4	 0.7963102952385627	 0.17134965626009466	 0.03234004850130985	 811.838816308086	 800.2576008459191	 1863.486518904744	 827.3995192959579	 1610.9408825053765	 1821.889865315049	 1.7570356044566326	 2.131927752136414	 1.7336494090871046	 61.26223252067965	 61.2625960189394	 61.26263475458313	 103787.88183527124	 13.569171874708612	 -97.45111470327483	 0.07962249060992217	 1.0409801617236974E-5	 5.6744305020363694E-5	 16143.027393734179	 2.110530722954474	 0.0	 0.0	 49.629776205494124	 0.01408847016054775	 -0.022918897349625756	 4251.998393145476	 1598.5272255450318	 0.5654183094179748	 16163.07544154213	 0.0285860488992299	 0.004025703593523596	 0.003254570306929563	 7.143889815736692E-4	 5.6744305020363694E-5	 0.19706771272900425	 0.026796586375240617	 0.009656691906080206	 6.246389097815794E-10	 7.250784279946771E-7	 8.760210800225605E-14	 2.4788658908245293E-8	 2.15177451471446E-5	 1.1750541198410812E-6	 3.6440422946991543E-4	 0.7428851026102212	 0.0	 0.023206058858903433	 0.0	 0.0	 0.0	 0.19576288483763526	 0.026619160388955492	 0.009592752863185134	 6.205030406418278E-10	 7.202775271105301E-7	 8.702207552366689E-14	 2.462452784341892E-8	 2.1375271508827273E-5	 1.1672738327092912E-6	 3.619914303575667E-4	 0.7379662998873153	 0.006621215993729222	 0.023052406530835363	 0.0	 0.0	 0.0	 0.09270956631081935	 0.12256097857826442	 0.04503349831716704	 4.6555612787147275E-9	 4.4486456020424085E-6	 5.878786627461332E-12	 2.1212819969629667E-7	 1.619291053828309E-4	 1.3364190298065352E-5	 0.00329464839607377	 0.7362213496667529	 0.0	 0.0	 0.0	 0.0	 0.0	 5.094763094042809E-6	 4.730123750539509E-6	 -5.55	 0.0	 7.67236308826419E-4	 7.589896483766314E-4	 0.04139006223999058	 0.06781529585067238	 
-2.200000000000003	 0.016708503294634452	 1.5329957477133206E-4	 0.7953178044397872	 0.17113069041658815	 0.03355150514358958	 812.1696636145473	 800.607606776098	 1862.768132689105	 828.399331005144	 1611.2326690157624	 1821.6553483644045	 1.7578064025693505	 2.131927752136414	 1.7345308071909031	 61.3928228058555	 61.39259601893939	 61.39326121039138	 110325.99632795913	 14.4239614485879	 -94.56632241355724	 0.08468803467789553	 1.1072068125443929E-5	 5.8958068779891186E-5	 16200.098722366858	 2.117992197778326	 0.0	 0.0	 50.05337464504979	 0.014638103196980437	 -0.02224044170995099	 4251.998393145476	 1600.0618989625766	 0.5675024432917498	 16219.742282230993	 0.02858092061797964	 0.004025703593523596	 0.0032527989878788945	 7.139465368648101E-4	 5.8958068779891186E-5	 0.19706771272900425	 0.026796586375240614	 0.009656691906080206	 6.246389097815794E-10	 7.250784279946772E-7	 8.760210800225604E-14	 2.4788658908245293E-8	 2.15177451471446E-5	 1.1750541198410812E-6	 3.644042294699154E-4	 0.7428851026102213	 0.0	 0.023206058858903436	 0.0	 0.0	 0.0	 0.19576611713287115	 0.02661959990528863	 0.009592911251785732	 6.205132859394682E-10	 7.202894198123635E-7	 8.702351236926896E-14	 2.4624934425821405E-8	 2.1375624441858076E-5	 1.1672931058909854E-6	 3.6199740729837826E-4	 0.7379784846533773	 0.006604814041369264	 0.023052787155507227	 0.0	 0.0	 0.0	 0.09278048331173089	 0.12250213952605632	 0.0450113182709269	 4.605577840326558E-9	 4.417478716564906E-6	 5.8029059338479544E-12	 2.1039789292749015E-7	 1.6118764387300605E-4	 1.3246273783338299E-5	 0.003288449427476656	 0.7362385430581628	 0.0	 0.0	 0.0	 0.0	 0.0	 5.094763094042809E-6	 4.715484111471656E-6	 -5.55	 0.0	 7.690074373013834E-4	 7.607590635166612E-4	 0.041476561941946814	 0.0676695126152978	 
-2.000000000000014	 0.016734651187114317	 1.5315675310003114E-4	 0.7942887615949108	 0.1708653999379526	 0.03484583846710362	 812.4901196832543	 800.947445012695	 1862.0072260707996	 829.4350765276743	 1611.5153033922436	 1821.4141887250705	 1.758574852105955	 2.131927752136414	 1.7354336411695621	 61.52047158381063	 61.52059601893939	 61.52095412197162	 118028.1617198382	 15.4309384112329	 -91.48013473131067	 0.0906534043783039	 1.1851977353088576E-5	 6.132777078389792E-5	 16257.888327737452	 2.1255475797167467	 0.0	 0.0	 50.47848416099314	 0.015226452564566454	 -0.02151462119054023	 4251.998393145476	 1601.514023846663	 0.5696049187863176	 16277.165691164375	 0.02857623794023207	 0.004025703593523596	 0.0032510314684873042	 7.13344354252394E-4	 6.132777078389792E-5	 0.19706771272900422	 0.02679658637524061	 0.009656691906080208	 6.246389097815795E-10	 7.250784279946772E-7	 8.760210800225603E-14	 2.478865890824529E-8	 2.15177451471446E-5	 1.1750541198410814E-6	 3.644042294699154E-4	 0.7428851026102213	 0.0	 0.023206058858903436	 0.0	 0.0	 0.0	 0.19576933686506168	 0.02662003771334228	 0.009593069024773266	 6.205234914164458E-10	 7.203012662905253E-7	 8.702494363024614E-14	 2.462533942794956E-8	 2.1375976003134948E-5	 1.1673123041631063E-6	 3.6200336100845946E-4	 0.7379906220605944	 0.006588475838901011	 0.023053166300795357	 0.0	 0.0	 0.0	 0.09285319908872074	 0.12244193161970826	 0.04498862992001512	 4.553866960468071E-9	 4.385014747240676E-6	 5.724052869472933E-12	 2.0860449927542488E-7	 1.6041295728982908E-4	 1.3124001090625701E-5	 0.0032818454312535344	 0.7362562588030844	 0.0	 0.0	 0.0	 0.0	 0.0	 5.094763094042809E-6	 4.699852042808341E-6	 -5.55	 0.0	 7.707747673413866E-4	 7.625246912190499E-4	 0.04156288162312626	 0.06752466585015357	 
-1.799999999999983	 0.016760799079594185	 1.5302752511336864E-4	 0.7932276410806206	 0.17055883046719766	 0.036213528452149556	 812.798682753442	 801.2756602265033	 1861.2184974086867	 830.5001479435357	 1611.7874609792443	 1821.1650111313963	 1.7593411306812505	 2.1319277521364137	 1.7363467966736188	 61.64501794844347	 61.64459601893942	 61.6452279650737	 124893.25648507041	 16.328477210159818	 -88.2144392892787	 0.09598226644522789	 1.2548669914918404E-5	 6.383677265353766E-5	 16316.769712309795	 2.133245700281063	 0.0	 0.0	 50.905133301049354	 0.015849387288332878	 -0.020746583402168412	 4251.998393145476	 1602.8804058774963	 0.5717282938877738	 16335.421360141361	 0.028572000957062808	 0.004025703593523597	 0.003249267724398961	 7.125990964710982E-4	 6.383677265353766E-5	 0.19706771272900422	 0.02679658637524061	 0.009656691906080208	 6.246389097815795E-10	 7.250784279946772E-7	 8.760210800225603E-14	 2.4788658908245287E-8	 2.1517745147144597E-5	 1.1750541198410814E-6	 3.644042294699153E-4	 0.7428851026102213	 0.0	 0.023206058858903436	 0.0	 0.0	 0.0	 0.1957725448057122	 0.026620473918023097	 0.009593226219952967	 6.205336595181751E-10	 7.203130693836438E-7	 8.702636964955415E-14	 2.4625742946849145E-8	 2.1376326276898274E-5	 1.1673314321259037E-6	 3.6200929291442595E-4	 0.7380027150173064	 0.006572197471399073	 0.02305354405754973	 0.0	 0.0	 0.0	 0.09292678330571554	 0.12238109809516952	 0.04496571135190933	 4.501352467292759E-9	 4.351842480004916E-6	 5.643767692432579E-12	 2.0677928285236112E-7	 1.5961895283232163E-4	 1.2999540552773343E-5	 0.003274973698495857	 0.7362742519265654	 0.0	 0.0	 0.0	 0.0	 0.0	 5.094763094042809E-6	 4.6833419799486155E-6	 -5.55	 0.0	 7.725383232892073E-4	 7.642865557093903E-4	 0.04164902240283514	 0.06738074556857881	 
-1.5999999999999943	 0.01678694697207405	 1.5291189332480954E-4	 0.7921261552198514	 0.17020112440275215	 0.03767272037736019	 813.0980446547941	 801.5948741550383	 1860.3960559369496	 831.6074193867485	 1612.0515145325426	 1820.9099244072477	 1.760105423928535	 2.1319277521364137	 1.7372779080074225	 61.76667769884245	 61.766596018939396	 61.766907832235404	 133449.06199970172	 17.44705862353594	 -84.72502756457152	 0.10261725248443306	 1.3416124422711151E-5	 6.651921691168863E-5	 16376.484173959238	 2.1410527368945766	 0.0	 0.0	 51.33334384842827	 0.016515384270316014	 -0.01992593122827946	 4251.998393145476	 1604.1658410778784	 0.5738745592475375	 16394.568779277775	 0.028568209750880542	 0.004025703593523598	 0.0032475077315172163	 7.116766450946929E-4	 6.651921691168863E-5	 0.19706771272900422	 0.02679658637524061	 0.009656691906080208	 6.246389097815794E-10	 7.250784279946771E-7	 8.7602108002256E-14	 2.4788658908245277E-8	 2.1517745147144594E-5	 1.1750541198410812E-6	 3.6440422946991527E-4	 0.7428851026102213	 0.0	 0.023206058858903436	 0.0	 0.0	 0.0	 0.1957757417572272	 0.02662090862843923	 0.009593382876644168	 6.205437927880106E-10	 7.203248320440347E-7	 8.702779078388413E-14	 2.4626145083452612E-8	 2.1376675350762242E-5	 1.1673504945638675E-6	 3.6201520450002936E-4	 0.7380147665483325	 0.00655597486714452	 0.023053920520258907	 0.0	 0.0	 0.0	 0.09300184319657917	 0.12231913283412756	 0.044942371443314845	 4.447689039779908E-9	 4.3177379748760625E-6	 5.561550964765866E-12	 2.0490974512445633E-7	 1.5880004054363056E-4	 1.2872049344183309E-5	 0.0032677849796228574	 0.7362926683554973	 0.0	 0.0	 0.0	 0.0	 0.0	 5.094763094042809E-6	 4.665734198774537E-6	 -5.55	 0.0	 7.742981292286346E-4	 7.660446809560283E-4	 0.0417349853888284	 0.06723774193242817	 
-1.4000000000000057	 0.016813094864553915	 1.5280985998341175E-4	 0.7909863993593602	 0.16979453731762784	 0.03921906332297923	 813.3875045210262	 801.9044110033828	 1859.5503402626655	 832.7539756199179	 1612.3068434815636	 1820.6482068222047	 1.7608679308418795	 2.131927752136414	 1.7382194746550232	 61.88551145843325	 61.885596018939395	 61.88576068300268	 141646.9917529455	 18.51885155226251	 -81.02125725411902	 0.1089844250481008	 1.4248565140688839E-5	 6.936810287736588E-5	 16437.607435575745	 2.1490439592584125	 0.0	 0.0	 51.763152640279955	 0.017222705382167563	 -0.019054865445088373	 4251.998393145476	 1605.3687287681873	 0.5760536097885122	 16454.893248103846	 0.028564864395424876	 0.004025703593523598	 0.003245751466000756	 7.105840246454764E-4	 6.936810287736588E-5	 0.1970677127290042	 0.026796586375240614	 0.009656691906080208	 6.246389097815794E-10	 7.250784279946771E-7	 8.7602108002256E-14	 2.478865890824528E-8	 2.15177451471446E-5	 1.1750541198410812E-6	 3.644042294699153E-4	 0.7428851026102212	 0.0	 0.023206058858903436	 0.0	 0.0	 0.0	 0.19577892857511367	 0.026621341960919597	 0.009593539036768342	 6.205538939376241E-10	 7.203365574193966E-7	 8.702920741353292E-14	 2.462654594537209E-8	 2.1377023318139356E-5	 1.1673694965781232E-6	 3.620210973472151E-4	 0.7380267798786737	 0.006539803684953748	 0.023054295789664652	 0.0	 0.0	 0.0	 0.09307774819885907	 0.12225653706656976	 0.04491879755156514	 4.393517107204121E-9	 4.283113230588283E-6	 5.478475208058091E-12	 2.0301762183788184E-7	 1.5796598328364375E-4	 1.2743035692244046E-5	 0.003260377315903115	 0.7363113403182792	 0.0	 0.0	 0.0	 0.0	 0.0	 5.094763094042809E-6	 4.647080022845751E-6	 -5.55	 0.0	 7.760542089883122E-4	 7.677990906738728E-4	 0.04182077167747597	 0.06709564524924293	 
-1.1999999999999886	 0.016839242757033784	 1.527214270737753E-4	 0.7898075862713528	 0.16933795604170923	 0.04085445768690479	 813.6673161808765	 802.2045230218267	 1858.6865470116072	 833.9413229037959	 1612.5536723342743	 1820.379933517403	 1.7616288481173534	 2.1319277521364137	 1.7391686020389827	 62.001583511968605	 62.001596018939395	 62.00185239041432	 150060.73225305864	 19.61885946201478	 -77.09748536171607	 0.1155249560709088	 1.5103670650416902E-5	 7.238796220362985E-5	 16500.006452919253	 2.157201973240149	 0.0	 0.0	 52.19459303492798	 0.017972475742239005	 -0.018132058912816783	 4251.998393145476	 1606.4893151498284	 0.5782628103422476	 16516.322124217266	 0.028561964955764664	 0.004025703593523597	 0.0032439989042598294	 7.093167270601384E-4	 7.238796220362985E-5	 0.19706771272900425	 0.026796586375240614	 0.00965669190608021	 6.246389097815795E-10	 7.250784279946772E-7	 8.760210800225599E-14	 2.4788658908245287E-8	 2.15177451471446E-5	 1.1750541198410812E-6	 3.644042294699153E-4	 0.7428851026102213	 0.0	 0.023206058858903436	 0.0	 0.0	 0.0	 0.19578210610241165	 0.02662177403009786	 0.009593694741636048	 6.205639656391714E-10	 7.20348248611557E-7	 8.70306199132554E-14	 2.4626945638651472E-8	 2.1377370271080803E-5	 1.1673884431954596E-6	 3.620269730148757E-4	 0.7380387581863331	 0.006523679646906148	 0.02305466996504063	 0.0	 0.0	 0.0	 0.09315424743240125	 0.12219350448034358	 0.044895061620244196	 4.339145896360128E-9	 4.2481700725639945E-6	 5.3950736069664255E-12	 2.0111333655273194E-7	 1.5712154365127726E-4	 1.2613227067987594E-5	 0.0032528008709718156	 0.73633019719737	 0.0	 0.0	 0.0	 0.0	 0.0	 5.094763094042809E-6	 4.627355095532308E-6	 -5.55	 0.0	 7.77806586145509E-4	 7.69549808328132E-4	 0.041906382353925915	 0.06695444596948848	 
-1.0	 0.01686539064951365	 1.5264659631598622E-4	 0.7885829058209671	 0.16882317207223646	 0.04259392210676382	 813.9397340978587	 802.497408602937	 1857.802969147523	 835.1802829860966	 1612.7939880837407	 1820.1068332234893	 1.7623883896877017	 2.1319277521364137	 1.7401296259462462	 62.115586873313156	 62.11559601893939	 62.11587932035132	 159901.33889123323	 20.905415083573008	 -72.91640234500147	 0.12317200952303632	 1.6103442307687E-5	 7.56077197332416E-5	 16563.789147154945	 2.1655408883949043	 0.0	 0.0	 52.627701212606965	 0.01877187680748873	 -0.017148737041516267	 4251.998393145476	 1607.5317066190769	 0.5805087584712899	 16579.04655661735	 0.02855951148829617	 0.004025703593523599	 0.00324225002295255	 7.078458508378064E-4	 7.56077197332416E-5	 0.19706771272900422	 0.02679658637524061	 0.009656691906080206	 6.246389097815795E-10	 7.250784279946771E-7	 8.760210800225596E-14	 2.4788658908245283E-8	 2.1517745147144597E-5	 1.175054119841081E-6	 3.6440422946991527E-4	 0.7428851026102213	 0.0	 0.023206058858903433	 0.0	 0.0	 0.0	 0.1957852752512319	 0.02662220495999968	 0.009593850035942446	 6.205740107837393E-10	 7.203599089764784E-7	 8.70320286885103E-14	 2.4627344278022918E-8	 2.1377716309179613E-5	 1.1674073398545121E-6	 3.620328331896245E-4	 0.7380507049096899	 0.006507598124588797	 0.02305504315379407	 0.0	 0.0	 0.0	 0.0932316747165281	 0.12212974858833915	 0.0448710548452956	 4.2844610185102815E-9	 4.2128383866188286E-6	 5.311212910634538E-12	 1.9919251535894817E-7	 1.5626489692251486E-4	 1.2482337861654723E-5	 0.0032450446569537166	 0.7363493136374251	 0.0	 0.0	 0.0	 0.0	 0.0	 5.094763094042809E-6	 4.60637633141007E-6	 -5.55	 0.0	 7.795552840298143E-4	 7.712968571379807E-4	 0.041991818492264535	 0.0668141346838548	 
-0.8000000000000114	 0.016891538541993514	 1.525853691655769E-4	 0.7873089953966951	 0.16824598942710048	 0.044445015176167606	 814.2058961162533	 802.7841816683678	 1856.9032428630562	 836.4764813786106	 1613.0287944347265	 1819.8296955341634	 1.7631467928525868	 2.1319277521364137	 1.7411017989315238	 62.22787277604954	 62.227596018939394	 62.22819082497319	 170495.38777066657	 22.290475338702354	 -68.458307277261	 0.13140845818035593	 1.7180271177224652E-5	 7.904278238333135E-5	 16629.473125092212	 2.1741283763586723	 0.0	 0.0	 53.0625268878787	 0.01962473380570263	 -0.016100266497659232	 4251.998393145476	 1608.497934506432	 0.5828050845226449	 16643.458556220277	 0.028557504040741765	 0.004025703593523599	 0.003240504798981257	 7.061560121590101E-4	 7.904278238333135E-5	 0.19706771272900422	 0.026796586375240614	 0.009656691906080206	 6.246389097815794E-10	 7.250784279946771E-7	 8.760210800225596E-14	 2.4788658908245283E-8	 2.1517745147144594E-5	 1.1750541198410807E-6	 3.6440422946991527E-4	 0.7428851026102213	 0.0	 0.023206058858903436	 0.0	 0.0	 0.0	 0.19578843702802698	 0.026622634887478996	 0.00959400496900562	 6.205840325614465E-10	 7.203715422172385E-7	 8.703343418669386E-14	 2.4627741990085603E-8	 2.1378061542329915E-5	 1.1674261925564468E-6	 3.6203867973252484E-4	 0.7380626238427628	 0.006491554010861133	 0.023055415474441565	 0.0	 0.0	 0.0	 0.09330994971911523	 0.12206532074225779	 0.04484679543587806	 4.229660613480967E-9	 4.177251664430082E-6	 5.22725208244088E-12	 1.972617524173817E-7	 1.5539918181366888E-4	 1.2350833549863929E-5	 0.003237145516858767	 0.7363686598222221	 0.0	 0.0	 0.0	 0.0	 0.0	 5.094763094042809E-6	 4.584049893024525E-6	 -5.55	 0.0	 7.813003257267707E-4	 7.730402600801577E-4	 0.04207708115567364	 0.06667470212061936	 
-0.5999999999999943	 0.016917686434473382	 1.5253774681348503E-4	 0.7859793434145799	 0.16759846528785965	 0.04642219129752749	 814.4680014410948	 803.0669894961227	 1855.9886303801334	 837.840507678379	 1613.2600303673553	 1819.5501744171906	 1.763904318477642	 2.1319277521364133	 1.7420873786084974	 62.33912654987029	 62.3385960189394	 62.33947401339767	 182490.32101392225	 23.85868646244146	 -63.68656998477271	 0.1407346180336966	 1.8399568302700632E-5	 8.272163545514899E-5	 16697.357545868046	 2.1830035490361945	 0.0	 0.0	 53.499127597685934	 0.02053811906451834	 -0.014978032467613344	 4251.998393145476	 1609.3921150539027	 0.585161657120195	 16709.842722960526	 0.02855594265214859	 0.004025703593523598	 0.0032387632094889552	 7.042187485794943E-4	 8.272163545514899E-5	 0.19706771272900422	 0.026796586375240614	 0.009656691906080208	 6.246389097815795E-10	 7.250784279946772E-7	 8.760210800225598E-14	 2.4788658908245283E-8	 2.1517745147144597E-5	 1.1750541198410805E-6	 3.644042294699152E-4	 0.7428851026102213	 0.0	 0.023206058858903436	 0.0	 0.0	 0.0	 0.19579159253403935	 0.026623063962278964	 0.009594159594788544	 6.205940344628646E-10	 7.203831523856792E-7	 8.703483689733922E-14	 2.4628138913362077E-8	 2.1378406090775957E-5	 1.1674450078676344E-6	 3.620445146799199E-4	 0.7380745191368999	 0.0064755417175804495	 0.02305578705666191	 0.0	 0.0	 0.0	 0.09338923163375436	 0.12200007321148708	 0.04482222648507569	 4.174789741278022E-9	 4.1414464865068045E-6	 5.143313361414679E-12	 1.9532226853027314E-7	 1.5452518849574817E-4	 1.2218813139208103E-5	 0.0032291198873254335	 0.7363882638320344	 0.0	 0.0	 0.0	 0.0	 0.0	 5.094763094042809E-6	 4.560197884728813E-6	 -5.55	 0.0	 7.830417340814296E-4	 7.747800398924962E-4	 0.042162171396584916	 0.06653613914307069	 
