Kurbelwinkel [°KW]	pZyl_mess [bar]	pZyl_berech [bar]	pSaug [bar]	pAbg [bar]	T [K]	dQw [J/s]	V [m3]	m [kg]	R [J/kg/K]	mK [kg]	V_motor [m^3]	dm [kg/s]	Hub_E [m]	Hub_A [m]	alpha_E_vor	alpha_E_rück	alpha_A_vor	alpha_A_rück	T_Saug [K]	O2_Massenbruch	CO2_Massenbruch	H2O_Massenbruch	H_Massenbruch	O_Massenbruch	N_Massenbruch	H2_Massenbruch	OH_Massenbruch	CO_Massenbruch	NO_Massenbruch	N2_Massenbruch	Ar_Massenbruch	Diesel_Massenbruch	RON_95_Massenbruch	AGR_intern_LWA_Massenbruch	AGR_extern_LWA_Massenbruch	feuchteLuft_LWA_Massenbruch
171.40000000000003	 3.6909189122018313	 4.184298714687537	 2.2305170027842434	 2.635498624057807	 864.5345149303099	 0.0	 0.0018959201773084782	 0.0032846573043845877	 279.3639276113559	 0.0032846573043821014	 0.0018987829652478462	 -0.2579269600590517	 0.0	 0.005277700000000006	 0.0	 0.0	 0.03935688563463512	 0.03935688563463512	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
171.59999999999997	 3.676350186558117	 4.172024393727928	 2.2304586438874088	 2.632172433930167	 863.9239609491412	 0.0	 0.0018962499728713235	 0.0032779066357393077	 279.3639276113559	 0.0032779066357368145	 0.0018991127608106915	 -0.25841443119753543	 0.0	 0.005316619999999993	 0.0	 0.0	 0.039550420595847416	 0.039550420595847416	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
171.8	 3.661880714532402	 4.159764045103833	 2.2304109394564486	 2.6293341158171804	 863.3126564185955	 0.0	 0.0018965720063760197	 0.0032711435055039874	 279.3639276113559	 0.003271143505501488	 0.001899434794315388	 -0.2588804143500718	 0.0	 0.0053555400000000015	 0.0	 0.0	 0.03974395555705981	 0.03974395555705981	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
172.0	 3.6474843850587115	 4.147518409895677	 2.230373790748673	 2.6268636716752036	 862.7006357212831	 0.0	 0.0018968862779608676	 0.0032643684470134884	 279.3639276113559	 0.0032643684470109817	 0.001899749065900236	 -0.2593274580261755	 0.0	 0.005394459999999999	 0.0	 0.0	 0.03993749051827215	 0.03993749051827215	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
172.2	 3.6331025648372326	 4.13528834200166	 2.230348116438305	 2.6245941827152666	 862.0879392354352	 0.0	 0.001897192787762784	 0.0032575820624552924	 279.3639276113559	 0.0032575820624527797	 0.0019000555757021519	 -0.2597474679028421	 0.0	 0.0054330019999999975	 0.0	 0.0	 0.04012914582338639	 0.04012914582338639	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
172.39999999999998	 3.618692943120752	 4.123074505821395	 2.2303320383054035	 2.6223654091174287	 861.474598206346	 0.0	 0.0018974915359171584	 0.003250784842136409	 279.3639276113559	 0.003250784842133889	 0.0019003543238565268	 -0.26015691105730127	 0.0	 0.005471543999999996	 0.0	 0.0	 0.04032080112850063	 0.04032080112850063	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
172.59999999999997	 3.6042028008703997	 4.110877118827112	 2.230335448678273	 2.620042967244631	 860.8606216630154	 0.0	 0.0018977825225577137	 0.00324397700975032	 279.3639276113559	 0.0032439770097477923	 0.001900645310497082	 -0.2605595924091092	 0.0	 0.005510085999999994	 0.0	 0.0	 0.04051245643361487	 0.04051245643361487	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
172.8	 3.5896283469853456	 4.09869625555522	 2.2303575339064587	 2.6175276510612497	 860.2460115087299	 0.0	 0.0018980657478163718	 0.0032371587035730405	 279.3639276113559	 0.003237158703570506	 0.00190092853575574	 -0.26095857770853864	 0.0	 0.005548628000000002	 0.0	 0.0	 0.040704111738729155	 0.040704111738729155	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
173.0	 3.574956906867068	 4.086531868562941	 2.2303974327671865	 2.6147581813575727	 859.630763496756	 0.0	 0.0018983412118231205	 0.0032303299886873656	 279.3639276113559	 0.0032303299886848233	 0.0019012039997624887	 -0.2613560063381857	 0.0	 0.00558717	 0.0	 0.0	 0.040895767043843394	 0.040895767043843394	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
173.2	 3.560191988695931	 4.074383847105353	 2.230462832173575	 2.6117189456046153	 859.0148701349708	 0.0	 0.0018986089147058855	 0.0032234908919295145	 279.3639276113559	 0.0032234908919269653	 0.0019014717026452535	 -0.26175274487952854	 0.0	 0.005625711999999998	 0.0	 0.0	 0.04108742234895763	 0.04108742234895763	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
173.39999999999998	 3.5453545236928705	 4.062252052210342	 2.2305415555236388	 2.6083989263554055	 858.3983224316352	 0.0	 0.0018988688565904053	 0.003216641422821122	 279.3639276113559	 0.003216641422818565	 0.001901731644529774	 -0.26214954097359094	 0.0	 0.005664253999999996	 0.0	 0.0	 0.04127907765407187	 0.04127907765407187	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
173.59999999999997	 3.5304572833891688	 4.050136319225458	 2.230626558818895	 2.6048075986773043	 857.7811100073997	 0.0	 0.0018991210376001102	 0.003209781575034169	 279.3639276113559	 0.003209781575031605	 0.0019019838255394787	 -0.2625465039422123	 0.0	 0.005702795999999994	 0.0	 0.0	 0.04147073295918611	 0.04147073295918611	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
173.79999999999995	 3.5155305592155295	 4.038036498746146	 2.2307200288008806	 2.6009734323544245	 857.1632231713078	 0.0	 0.0018993654578560038	 0.0032029113509748873	 279.3639276113559	 0.0032029113509723164	 0.001902228245795372	 -0.26294310427633	 0.0	 0.005741337999999992	 0.0	 0.0	 0.04166238826430034	 0.04166238826430034	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
173.99999999999994	 3.5006064790125775	 4.02595247197512	 2.2308209358750095	 2.59694247294017	 856.5446537164952	 0.0	 0.0018996021174765491	 0.003196030771078552	 279.3639276113559	 0.0031960307710759738	 0.0019024649054159173	 -0.2633381757621082	 0.0	 0.00577987999999999	 0.0	 0.0	 0.04185404356941458	 0.04185404356941458	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
174.2	 3.485713883512291	 4.013884584506761	 2.230921012253643	 2.5928333402192023	 855.9254172239192	 0.0	 0.0018998310165775573	 0.003189140135503436	 279.3639276113559	 0.003189140135500851	 0.0019026938045169255	 -0.2637115587456142	 0.0	 0.005817891999999999	 0.0	 0.0	 0.04204306337788338	 0.04204306337788338	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
174.39999999999998	 3.47088101156471	 4.001833357393387	 2.2310253117892485	 2.58878237255644	 855.3055384708489	 0.0	 0.0019000521552720803	 0.0031822398508521343	 279.3639276113559	 0.0031822398508495413	 0.001902914943211449	 -0.26407544871882677	 0.0	 0.005855903999999999	 0.0	 0.0	 0.04223208318635214	 0.04223208318635214	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
174.59999999999997	 3.4561110405602538	 3.989799171129542	 2.2311308646960204	 2.584963605778464	 854.6850352280877	 0.0	 0.0019002655336703075	 0.0031753302396925896	 279.3639276113559	 0.0031753302396899884	 0.0019031283216096762	 -0.26442384326832663	 0.0	 0.005893915999999997	 0.0	 0.0	 0.04242110299482089	 0.04242110299482089	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
174.8	 3.4413749673454292	 3.9777826721204996	 2.231233853633988	 2.5815390044912645	 854.0639392089595	 0.0	 0.0019004711518794653	 0.0031684117859433875	 279.3639276113559	 0.003168411785940778	 0.0019033339398188342	 -0.2647508103358786	 0.0	 0.005931927999999996	 0.0	 0.0	 0.042610122803289636	 0.042610122803289636	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
175.0	 3.426662343923987	 3.965784736017119	 2.2313398555798294	 2.5786193658356873	 853.4422943365943	 0.0	 0.0019006690100037199	 0.003161485113318909	 279.3639276113559	 0.003161485113316291	 0.0019035317979430887	 -0.26505184311742236	 0.0	 0.005969939999999996	 0.0	 0.0	 0.042799142611758385	 0.042799142611758385	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
175.20000000000005	 3.4119617446561983	 3.953806403581984	 2.2314482847479944	 2.57627542858843	 852.8201535569058	 0.0	 0.0019008591081440844	 0.0031545509470318357	 279.3639276113559	 0.0031545509470292093	 0.0019037218960834537	 -0.2653235467175491	 0.0	 0.006007952000000005	 0.0	 0.0	 0.04298816242022719	 0.04298816242022719	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
175.40000000000003	 3.3972536173692434	 3.9418524077408117	 2.231559938402065	 2.5745217536992837	 852.1977628092787	 0.0	 0.001901041446398329	 0.003147612251463493	 279.3639276113559	 0.0031476122514608475	 0.0019039042343376987	 -0.26536646098783384	 0.0	 0.0060459640000000035	 0.0	 0.0	 0.04314497172981557	 0.04314497172981557	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
175.60000000000002	 3.3825446625936553	 3.9299305524181003	 2.2316706600524596	 2.573349594005666	 851.5755309216474	 0.0	 0.0019012160248608949	 0.003140673862159854	 279.3639276113559	 0.003140673862157194	 0.0019040788128002644	 -0.2653320770246476	 0.0	 0.006083976000000002	 0.0	 0.0	 0.04329398409207183	 0.04329398409207183	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
175.8	 3.3678526024053252	 3.9180422669163426	 2.2317884895530735	 2.572735049874251	 850.9535367912149	 0.0	 0.0019013828436228112	 0.003133736760294299	 279.3639276113559	 0.003133736760291623	 0.00190424563156218	 -0.26526812555627854	 0.0	 0.006121988000000002	 0.0	 0.0	 0.04344299645432809	 0.04344299645432809	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
176.0	 3.3532157688981346	 3.906188613794046	 2.231913107272484	 2.572622756544304	 850.3318408188584	 0.0	 0.0019015419027716164	 0.003126801706674277	 279.3639276113559	 0.003126801706671584	 0.001904404690710986	 -0.26517548942553526	 0.0	 0.0061600000000000005	 0.0	 0.0	 0.04359200881658435	 0.04359200881658435	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
176.2	 3.3386395400506204	 3.8943709705036698	 2.2320355519139246	 2.5729841316827344	 849.710520560208	 0.0	 0.0019016932023912822	 0.0031198696551889087	 279.3639276113559	 0.0031198696551861986	 0.0019045559903306515	 -0.2650386736850085	 0.0	 0.006197363999999999	 0.0	 0.0	 0.04373848092811078	 0.04373848092811078	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
176.39999999999998	 3.3241585481975666	 3.882590667776739	 2.2321537136366594	 2.573744118204528	 849.0896518496628	 0.0	 0.0019018367425621414	 0.003112941533542309	 279.3639276113559	 0.003112941533539581	 0.0019046995305015111	 -0.2648750023790715	 0.0	 0.006234727999999997	 0.0	 0.0	 0.04388495303963721	 0.04388495303963721	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
176.60000000000002	 3.309826619561613	 3.870848650338188	 2.2322740355679556	 2.5748569070595573	 848.469290827404	 0.0	 0.0019019725233608196	 0.0031060180365684834	 279.3639276113559	 0.003106018036565736	 0.0019048353113001889	 -0.2646852397566178	 0.0	 0.006272092000000004	 0.0	 0.0	 0.04403142515116368	 0.04403142515116368	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
176.8	 3.2956606876203147	 3.8591457713216686	 2.2323920586822177	 2.5762144398999256	 847.8494893060068	 0.0	 0.0019021005448601697	 0.0030990998046819453	 279.3639276113559	 0.003099099804679178	 0.0019049633327995396	 -0.26447294185734554	 0.0	 0.006309456000000002	 0.0	 0.0	 0.044177897262690106	 0.044177897262690106	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
177.0	 3.28168260060831	 3.8474826988702877	 2.2325142302756293	 2.5776823676789924	 847.2302897493167	 0.0	 0.001902220807129211	 0.0030921873667021445	 279.3639276113559	 0.0030921873666993577	 0.00190508359506858	 -0.26424321829942404	 0.0	 0.00634682	 0.0	 0.0	 0.04432436937421654	 0.04432436937421654	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
177.2	 3.267893219402503	 3.835859854914567	 2.2326311297621637	 2.579125988533584	 846.6117218928335	 0.0	 0.00190233331023307	 0.0030852811020584472	 279.3639276113559	 0.00308528110205564	 0.0019051960981724396	 -0.2640017305361802	 0.0	 0.0063841839999999985	 0.0	 0.0	 0.04447084148574297	 0.04447084148574297	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
177.39999999999998	 3.2542917797733146	 3.8242774232894523	 2.232748323905245	 2.5804305275593786	 845.993803019359	 0.0	 0.001902438054232927	 0.0030783812451729634	 279.3639276113559	 0.003078381245170136	 0.0019053008421722963	 -0.2637537805478455	 0.0	 0.0064215479999999965	 0.0	 0.0	 0.0446173135972694	 0.0446173135972694	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
177.60000000000002	 3.240851668442276	 3.8127354065997903	 2.232864971816268	 2.581540234380171	 845.37654085023	 0.0	 0.0019025350391859645	 0.0030714879196610196	 279.3639276113559	 0.0030714879196581716	 0.0019053978271253342	 -0.2635023616050314	 0.0	 0.006458912000000004	 0.0	 0.0	 0.04476378570879587	 0.04476378570879587	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
177.8	 3.2275686934949412	 3.8012337535055676	 2.232983953421848	 2.5824798032350356	 844.7599402598719	 0.0	 0.00190262426514532	 0.0030646012157536247	 279.3639276113559	 0.0030646012157507555	 0.0019054870530846898	 -0.2632468092583885	 0.0	 0.006496276000000002	 0.0	 0.0	 0.0449102578203223	 0.0449102578203223	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
178.0	 3.214443009884687	 3.7897725236422968	 2.233107516860579	 2.583339830525903	 844.1440121143362	 0.0	 0.0019027057321600418	 0.003057721291096661	 279.3639276113559	 0.003057721291093771	 0.0019055685200994117	 -0.2629831011706504	 0.0	 0.00653364	 0.0	 0.0	 0.045056729931848734	 0.045056729931848734	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
178.2	 3.2014228132072304	 3.7783523443130633	 2.2332378955430254	 2.584234908666713	 843.5287979761092	 0.0	 0.0019027794402750482	 0.003050848650665435	 279.3639276113559	 0.0030508486506625227	 0.0019056422282144178	 -0.2626887119955883	 0.0	 0.006570259999999998	 0.0	 0.0	 0.04520028545920388	 0.04520028545920388	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
178.39999999999998	 3.188492049214889	 3.7669740961742577	 2.233377307668149	 2.585288492811845	 842.9143534821088	 0.0	 0.0019028453895310916	 0.0030439839553942105	 279.3639276113559	 0.0030439839553912744	 0.0019057081774704614	 -0.26237422281757805	 0.0	 0.006606879999999996	 0.0	 0.0	 0.04534384098655904	 0.04534384098655904	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
178.59999999999997	 3.175646092886021	 3.7556385813630855	 2.2335274555370552	 2.586618801077726	 842.3007305244923	 0.0	 0.0019029035799647239	 0.003037127819191062	 279.3639276113559	 0.0030371278191881025	 0.0019057663679040934	 -0.2620328139761224	 0.0	 0.006643499999999994	 0.0	 0.0	 0.04548739651391419	 0.04548739651391419	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
178.79999999999995	 3.1629118113143626	 3.744346862799344	 2.233688619654139	 2.588297614127477	 841.6879956352977	 0.0	 0.0019029540116082672	 0.0030302810169712873	 279.3639276113559	 0.0030302810169683036	 0.0019058167995476376	 -0.2616596113763772	 0.0	 0.0066801199999999925	 0.0	 0.0	 0.04563095204126934	 0.04563095204126934	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
179.0	 3.150333825738137	 3.733100212213452	 2.233858420255218	 2.5904088119207693	 841.076227329307	 0.0	 0.0019029966844897877	 0.003023444453283113	 279.3639276113559	 0.0030234444532801033	 0.001905859472429157	 -0.26124866884821096	 0.0	 0.0067167400000000006	 0.0	 0.0	 0.04577450756862453	 0.04577450756862453	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
179.2	 3.1379378435101084	 3.7219001675119756	 2.234046132821859	 2.5930341246184097	 840.4655193754628	 0.0	 0.0019030315986330718	 0.0030166191979827464	 279.3639276113559	 0.0030166191979797093	 0.001905894386572442	 -0.26079365863469495	 0.0	 0.006753359999999998	 0.0	 0.0	 0.045918063095979685	 0.045918063095979685	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
179.39999999999998	 3.1257666808018616	 3.7107485054539393	 2.2342493600478646	 2.596221500313827	 839.8559794793294	 0.0	 0.0019030587540576082	 0.0030098064699649084	 279.3639276113559	 0.003009806469961841	 0.0019059215419969778	 -0.26028966408826437	 0.0	 0.006789979999999996	 0.0	 0.0	 0.046061618623334834	 0.046061618623334834	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
179.59999999999997	 3.113847153682831	 3.6996472031865726	 2.2344680384710185	 2.6000035586974177	 839.2477273329837	 0.0	 0.001903078150778571	 0.0030030076139556266	 279.3639276113559	 0.0030030076139525275	 0.0019059409387179407	 -0.2597322587843231	 0.0	 0.006826599999999994	 0.0	 0.0	 0.04620517415068998	 0.04620517415068998	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
179.79999999999995	 3.1021982089885287	 3.6885983257571366	 2.2347054671811737	 2.604326496802147	 838.6408885638369	 0.0	 0.0019030897888068072	 0.002996224031609622	 279.3639276113559	 0.0029962240316064896	 0.0019059525767461773	 -0.2591219464961215	 0.0	 0.006863219999999992	 0.0	 0.0	 0.04634872967804514	 0.04634872967804514	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
180.0	 3.0908369886406106	 3.6776038094829313	 2.234954373336094	 2.6090663689620035	 838.0355828534841	 0.0	 0.0019030936681488288	 0.002989457048136548	 279.3639276113559	 0.0029894570481333797	 0.0019059564560881988	 -0.25846381728010803	 0.0	 0.00689984	 0.0	 0.0	 0.04649228520540033	 0.04649228520540033	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
180.2	 3.079763871043323	 3.6666656501764456	 2.2352156711321545	 2.6140306274907905	 837.4319342538283	 0.0	 0.0019030897888068072	 0.002982708028041385	 279.3639276113559	 0.0029827080280381783	 0.0019059525767461773	 -0.2577503261351813	 0.0	 0.00693563799999999	 0.0	 0.0	 0.046632618377662985	 0.046632618377662985	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
180.39999999999998	 3.068964630108346	 3.6557852793569716	 2.2354946337138437	 2.6189749460956175	 836.8300366778064	 0.0	 0.001903078150778571	 0.0029759779902570464	 279.3639276113559	 0.0029759779902537994	 0.0019059409387179407	 -0.2570144481940741	 0.0	 0.006971435999999998	 0.0	 0.0	 0.046772951549925716	 0.046772951549925716	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
180.60000000000002	 3.058401953238993	 3.6449630939766906	 2.235788909419806	 2.62366719809101	 836.2299274175892	 0.0	 0.0019030587540576082	 0.002969267316532506	 279.3639276113559	 0.0029692673165292193	 0.0019059215419969778	 -0.25627193910896806	 0.0	 0.007007233999999997	 0.0	 0.0	 0.046913284722188406	 0.046913284722188406	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
180.8	 3.0480407436164243	 3.6341988054009464	 2.23609151121107	 2.627890862157933	 835.6316058810551	 0.0	 0.0019030315986330718	 0.002962575964914118	 279.3639276113559	 0.0029625759649107913	 0.001905894386572442	 -0.2555390649208296	 0.0	 0.007043031999999996	 0.0	 0.0	 0.0470536178944511	 0.0470536178944511	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
181.0	 3.0378414813550045	 3.623494989898024	 2.236394725696948	 2.6314905244153146	 835.0352311923299	 0.0	 0.0019029966844897877	 0.002955905663613746	 279.3639276113559	 0.0029559056636103715	 0.001905859472429157	 -0.25465868712239303	 0.0	 0.007078829999999995	 0.0	 0.0	 0.04716230958547476	 0.04716230958547476	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
181.2	 3.027762082355167	 3.612854198961349	 2.236700056192151	 2.6343971937335438	 834.4409625090315	 0.0	 0.0019029540116082672	 0.002949258128898675	 279.3639276113559	 0.0029492581288952536	 0.001905816799547637	 -0.25380388927958486	 0.0	 0.007114627999999994	 0.0	 0.0	 0.04726949371647709	 0.04726949371647709	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
181.40000000000003	 3.0177826901652813	 3.6022747486371336	 2.237006600849222	 2.636600417539458	 833.8487230112379	 0.0	 0.0019029035799647239	 0.00294263245814048	 279.3639276113559	 0.0029426324581370137	 0.0019057663679040934	 -0.2529866225029201	 0.0	 0.007150426000000003	 0.0	 0.0	 0.04737667784747945	 0.04737667784747945	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
181.60000000000002	 3.0078873603969116	 3.591754846703101	 2.237303029340959	 2.6381548043461014	 833.2584289625792	 0.0	 0.0019028453895310916	 0.002936027678142939	 279.3639276113559	 0.0029360276781394286	 0.0019057081774704614	 -0.2522056201690301	 0.0	 0.0071862240000000015	 0.0	 0.0	 0.04748386197848178	 0.04748386197848178	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
