Kurbelwinkel [°KW]	pZyl_mess [bar]	pZyl_berech [bar]	pSaug [bar]	pAbg [bar]	T [K]	dQw [J/s]	V [m3]	m [kg]	R [J/kg/K]	mK [kg]	V_motor [m^3]	dm [kg/s]	Hub_E [m]	Hub_A [m]	alpha_E_vor	alpha_E_rück	alpha_A_vor	alpha_A_rück	T_Saug [K]	O2_Massenbruch	CO2_Massenbruch	H2O_Massenbruch	H_Massenbruch	O_Massenbruch	N_Massenbruch	H2_Massenbruch	OH_Massenbruch	CO_Massenbruch	NO_Massenbruch	N2_Massenbruch	Ar_Massenbruch	Diesel_Massenbruch	RON_95_Massenbruch	AGR_intern_LWA_Massenbruch	AGR_extern_LWA_Massenbruch	feuchteLuft_LWA_Massenbruch
315.59999999999997	 3.069047302465941	 2.9738009229937084	 2.2448587143879206	 2.8243870537098537	 781.5925431306883	 0.0	 4.592350892132245E-4	 6.254552202368812E-4	 279.36392761135596	 6.254552192816465E-4	 4.620978771526299E-4	 -0.11729424561209315	 0.0	 0.008601486000000005	 0.0	 0.0	 0.05121220809021792	 0.05121220809021792	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
315.8	 3.0753470968609946	 2.9765236667253943	 2.2446850884280436	 2.8277779405893404	 781.7678819388597	 0.0	 4.56671067975873E-4	 6.223929820027332E-4	 279.36392761135596	 6.223929810477893E-4	 4.595338559152788E-4	 -0.11694053800158298	 0.0	 0.008570812999999998	 0.0	 0.0	 0.051146399047664236	 0.051146399047664236	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
315.99999999999994	 3.0815819656268655	 2.9792644528702334	 2.244524465930852	 2.8310575943497223	 781.9442529171893	 0.0	 4.541148463855136E-4	 6.193392960384536E-4	 279.36392761135596	 6.193392950837803E-4	 4.569776343249203E-4	 -0.11663455256752994	 0.0	 0.008540140000000009	 0.0	 0.0	 0.05108059000511059	 0.05108059000511059	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
316.2	 3.0877498931289025	 2.9820178500197345	 2.2443791427617263	 2.834293386590038	 782.1213045849557	 0.0	 4.5156647111575825E-4	 6.162933528253553E-4	 279.36392761135596	 6.162933518709424E-4	 4.544292590551646E-4	 -0.11634444500144481	 0.0	 0.00850844	 0.0	 0.0	 0.05101257753000375	 0.05101257753000375	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
316.4	 3.093833730042801	 2.9847825020254053	 2.2442537592193803	 2.8375493781270196	 782.2989482505869	 0.0	 4.49025988730314E-4	 6.132549950836065E-4	 279.36392761135596	 6.13254994129453E-4	 4.518887766697217E-4	 -0.11605102567873633	 0.0	 0.008476740000000002	 0.0	 0.0	 0.050944565054896945	 0.050944565054896945	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
316.59999999999997	 3.099822738299382	 2.987560533904184	 2.244140704069191	 2.840893544662963	 782.477318913121	 0.0	 4.464934456816702E-4	 6.102246075014424E-4	 279.36392761135596	 6.10224606547558E-4	 4.4935623362107825E-4	 -0.11572982528788156	 0.0	 0.008445040000000003	 0.0	 0.0	 0.05087655257979013	 0.05087655257979013	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
316.8	 3.105717034972491	 2.9903577374722072	 2.2440453524958635	 2.844364259903672	 782.6567863341969	 0.0	 4.4396888830979973E-4	 6.072031294014395E-4	 279.36392761135596	 6.072031284478436E-4	 4.468316762492074E-4	 -0.11536879244935454	 0.0	 0.008413339999999995	 0.0	 0.0	 0.050808540104683296	 0.050808540104683296	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
316.99999999999994	 3.1115041744987475	 2.993181433306215	 2.243969929917993	 2.8479881745001	 782.8378171267768	 0.0	 4.414523628408644E-4	 6.041917124437116E-4	 279.36392761135596	 6.041917114904263E-4	 4.4431515078027306E-4	 -0.11496055852694596	 0.0	 0.008381640000000004	 0.0	 0.0	 0.0507405276295765	 0.0507405276295765	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
317.2	 3.117181003038832	 2.99603937637331	 2.243899193419678	 2.85176036467734	 783.0209042824807	 0.0	 4.3894391538591297E-4	 6.011915481318085E-4	 279.36392761135596	 6.011915471788531E-4	 4.41806703325322E-4	 -0.1145096518977398	 0.0	 0.008349939999999997	 0.0	 0.0	 0.050672515154469674	 0.050672515154469674	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
317.4	 3.1227499449893417	 2.998938078560228	 2.2438458913454324	 2.8556566480595813	 783.2064596934962	 0.0	 4.3644359193960054E-4	 5.982036134525947E-4	 279.36392761135596	 5.982036124999848E-4	 4.3930637987901007E-4	 -0.1140273056007218	 0.0	 0.008318239999999998	 0.0	 0.0	 0.05060450267936286	 0.05060450267936286	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
317.59999999999997	 3.1282283011239125	 3.0018813804211812	 2.2438065342792117	 2.859619786481465	 783.394723101973	 0.0	 4.3395143837889446E-4	 5.952284628350573E-4	 279.36392761135596	 5.952284618828046E-4	 4.368142263183047E-4	 -0.11353629032592294	 0.0	 0.008286539999999998	 0.0	 0.0	 0.050536490204256046	 0.050536490204256046	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
317.8	 3.133625361262629	 3.0048689185881816	 2.243779218812958	 2.863588995506183	 783.5856648263211	 0.0	 4.3146750046179483E-4	 5.92266012164867E-4	 279.36392761135596	 5.922660112129767E-4	 4.343302884012044E-4	 -0.1130592642951827	 0.0	 0.00825484	 0.0	 0.0	 0.05046847772914923	 0.05046847772914923	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
318.0	 3.138928186093404	 3.007896408179879	 2.243765185713713	 2.867500380799946	 783.7790048487115	 0.0	 4.2899182382605516E-4	 5.89315599340608E-4	 279.36392761135596	 5.89315598389077E-4	 4.318546117654657E-4	 -0.11261888147404048	 0.0	 0.00822314	 0.0	 0.0	 0.050400465254042424	 0.050400465254042424	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
318.20000000000005	 3.1441291283019406	 3.0109562852083407	 2.2437650370766735	 2.871300797968553	 783.9742548150567	 0.0	 4.265244539879064E-4	 5.863760960868715E-4	 279.36392761135596	 5.863760951356867E-4	 4.29387241927317E-4	 -0.1122278793068209	 0.0	 0.008190448999999994	 0.0	 0.0	 0.05033032658452453	 0.05033032658452453	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
318.4	 3.149232955732602	 3.0140380050693567	 2.243787478403801	 2.8749464210628726	 784.1707379409806	 0.0	 4.2406543634078956E-4	 5.834459659261357E-4	 279.36392761135596	 5.834459649752654E-4	 4.269282242802009E-4	 -0.11190385282794993	 0.0	 0.008157758000000005	 0.0	 0.0	 0.050260187915006665	 0.050260187915006665	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
318.6	 3.1542300260426006	 3.017128768588966	 2.2438312883471814	 2.878415497582222	 784.3676360568309	 0.0	 4.2161481615408096E-4	 5.805233825329142E-4	 279.36392761135596	 5.805233815823092E-4	 4.244776040934924E-4	 -0.11165027940085437	 0.0	 0.008125066999999996	 0.0	 0.0	 0.05019004924548876	 0.05019004924548876	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
318.8	 3.1591159426997795	 3.02021531032356	 2.243893014159759	 2.881690607202627	 784.5641040000233	 0.0	 4.1917263857183874E-4	 5.776064975088803E-4	 279.36392761135596	 5.776064965584749E-4	 4.2203542651125087E-4	 -0.11146874058144343	 0.0	 0.008092375999999998	 0.0	 0.0	 0.050119910575970886	 0.050119910575970886	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
319.0	 3.163880086854537	 3.023284627522521	 2.243969697749851	 2.8847884051940977	 784.7593160732595	 0.0	 4.1673894861153643E-4	 5.746935466186573E-4	 279.36392761135596	 5.746935456683798E-4	 4.1960173655094927E-4	 -0.11134767646588495	 0.0	 0.008059685	 0.0	 0.0	 0.05004977190645301	 0.05004977190645301	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
319.20000000000005	 3.1685237655417158	 3.0263256885810286	 2.2440642911614423	 2.887733119667947	 784.9525744684223	 0.0	 4.143137911628109E-4	 5.717830919187457E-4	 279.36392761135596	 5.71783090968525E-4	 4.1717657910222397E-4	 -0.11127338932860344	 0.0	 0.008026993999999994	 0.0	 0.0	 0.04997963323693511	 0.04997963323693511	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
319.4	 3.173029741187959	 3.029331003686346	 2.244170493562787	 2.8905651502887073	 785.1434084004164	 0.0	 4.11897210986214E-4	 5.688742354780664E-4	 279.36392761135596	 5.688742345278521E-4	 4.1475999892562744E-4	 -0.11121367502385893	 0.0	 0.007994303000000005	 0.0	 0.0	 0.049903361542598085	 0.049903361542598085	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
319.6	 3.177374502725394	 3.0323034024830804	 2.2442950429576483	 2.893342729811193	 785.3320030210436	 0.0	 4.0948925271195913E-4	 5.65967558952739E-4	 279.36392761135596	 5.659675580025835E-4	 4.1235204065137316E-4	 -0.1111133343397707	 0.0	 0.007961611999999996	 0.0	 0.0	 0.04980548019652852	 0.04980548019652852	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
319.8	 3.1815562612610186	 3.035244913409996	 2.2444222350908185	 2.8960993878004837	 785.518492065239	 0.0	 4.070899608386878E-4	 5.630635212843963E-4	 279.36392761135596	 5.630635203342878E-4	 4.0995274877810234E-4	 -0.11100813437865505	 0.0	 0.007928920999999998	 0.0	 0.0	 0.049707598850458994	 0.049707598850458994	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
320.0	 3.185545157282604	 3.0381562836049696	 2.2445541745427833	 2.8988797740475896	 785.7029276616923	 0.0	 4.0469937973222473E-4	 5.601623953759105E-4	 279.36392761135596	 5.601623944258555E-4	 4.075621676716401E-4	 -0.11090063167899529	 5.840000000000403E-7	 0.00789623	 4.044589793430067E-6	 4.044589793430067E-6	 0.04960971750438946	 0.04960971750438946	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
320.2	 3.1893470678666307	 3.0410389800474538	 2.244683381669241	 2.9017034352736717	 785.8854072811189	 0.0	 4.02317553624347E-4	 5.572645505195591E-4	 279.36392761135596	 5.572645495695879E-4	 4.051803415637627E-4	 -0.11074475427684487	 7.356000000000322E-7	 0.007862588000000002	 5.094520979532675E-6	 5.094520979532675E-6	 0.04950898873364304	 0.04950898873364304	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
320.4	 3.192938136385254	 3.043900385785653	 2.2448176029284577	 2.9045774553866495	 786.0664021275063	 0.0	 3.999445266115544E-4	 5.543711640253767E-4	 279.36392761135596	 5.543711630755173E-4	 4.028073145509705E-4	 -0.11056170786233473	 8.872000000000241E-7	 0.007828946000000003	 6.144452165635283E-6	 6.144452165635283E-6	 0.04940825996289662	 0.04940825996289662	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
320.6	 3.196331067339698	 3.0467436622487822	 2.244945292453739	 2.9074802082175792	 786.2461152228336	 0.0	 3.975803426538434E-4	 5.514828106329621E-4	 279.36392761135596	 5.514828096832284E-4	 4.0044313059326017E-4	 -0.11036065854815495	 1.0388000000000564E-6	 0.007795303999999997	 7.194383351738171E-6	 7.194383351738171E-6	 0.04930753119215017	 0.04930753119215017	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
320.79999999999995	 3.199518827152932	 3.04956994231902	 2.245065941217619	 2.9103712966875617	 786.4246208889593	 0.0	 3.952250455734902E-4	 5.485997784105676E-4	 279.36392761135596	 5.485997774609586E-4	 3.980878335129072E-4	 -0.11015729348847339	 1.1904000000000081E-6	 0.007761662000000008	 8.2443145378405E-6	 8.2443145378405E-6	 0.04920680242140378	 0.04920680242140378	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
321.0	 3.2025085669560105	 3.0523772309313215	 2.245184273337019	 2.913203135746393	 786.6017958715669	 0.0	 3.9287867905382726E-4	 5.457219288983317E-4	 279.36392761135596	 5.457219279488271E-4	 3.95741466993245E-4	 -0.1099686245453981	 1.3420000000000403E-6	 0.00772802	 9.294245723943388E-6	 9.294245723943388E-6	 0.049106073650657334	 0.049106073650657334	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
321.2	 3.205300451541148	 3.0551590967852507	 2.2452929905582897	 2.9158990834159075	 786.7772375876817	 0.0	 3.905412866380406E-4	 5.428485345959015E-4	 279.36392761135596	 5.428485336464432E-4	 3.934040745774589E-4	 -0.10982063652793132	 1.4936000000000322E-6	 0.007694378000000002	 1.0344176910045996E-5	 1.0344176910045996E-5	 0.049005344879910914	 0.049005344879910914	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
321.4	 3.2079144095831156	 3.0579042289476535	 2.2454039760626014	 2.91838932984886	 786.9502371942305	 0.0	 3.8821291172795597E-4	 5.399782381123054E-4	 279.36392761135596	 5.399782371627935E-4	 3.910756996673746E-4	 -0.10973465099166073	 1.645200000000024E-6	 0.007660736000000004	 1.1394108096148604E-5	 1.1394108096148604E-5	 0.048904616109164495	 0.048904616109164495	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
321.59999999999997	 3.2103452496535527	 3.0605973182106387	 2.2455159603471166	 2.9206096900727294	 787.1198361252021	 0.0	 3.8589359758283917E-4	 5.37109188824536E-4	 279.36392761135596	 5.371091878748238E-4	 3.887563855222571E-4	 -0.10972805545601093	 1.796800000000016E-6	 0.007627094000000005	 1.2444039282251212E-5	 1.2444039282251212E-5	 0.048803887338418075	 0.048803887338418075	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
321.79999999999995	 3.212584459760038	 3.0632197152828486	 2.245635737510427	 2.9225082718488986	 787.2848682779397	 0.0	 3.8358338731819765E-4	 5.342391455065475E-4	 279.36392761135596	 5.342391445564392E-4	 3.8644617525761596E-4	 -0.1098119257150216	 1.948400000000008E-6	 0.0075934520000000075	 1.349397046835382E-5	 1.349397046835382E-5	 0.048703158567671656	 0.048703158567671656	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
322.0	 3.214622174948413	 3.0657511403071975	 2.245772965855742	 2.924060929955785	 787.4440680248605	 0.0	 3.8128232390458657E-4	 5.313657130873098E-4	 279.36392761135596	 5.313657121365753E-4	 3.841451118440064E-4	 -0.10998605975032277	 2.1000000000001535E-6	 0.00755981	 1.4543901654457494E-5	 1.4543901654457494E-5	 0.04860242979692521	 0.04860242979692521	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
322.19999999999993	 3.216478300461554	 3.068170797188325	 2.245922627727799	 2.925253205646671	 787.5961402941442	 0.0	 3.789904501664233E-4	 5.284864934190298E-4	 279.36392761135596	 5.284864924673986E-4	 3.818532381058428E-4	 -0.11025407413206641	 2.6799999999999845E-6	 0.00752526800000001	 1.8560788778068098E-5	 1.8560788778068098E-5	 0.048499006302509834	 0.048499006302509834	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
322.4	 3.218138304889706	 3.0704590504556344	 2.2460849385989246	 2.9260972067490227	 787.7398656132029	 0.0	 3.7670780878079656E-4	 5.255993032371308E-4	 279.36392761135596	 5.255993022843578E-4	 3.795705967202165E-4	 -0.11059454981006216	 3.260000000000123E-6	 0.007490726000000002	 2.2577675901680834E-5	 2.2577675901680834E-5	 0.0483955828080944	 0.0483955828080944	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
322.59999999999997	 3.2196042869335484	 3.0725996602436494	 2.24626311933346	 2.926623192564535	 787.8742397411511	 0.0	 3.744344422762961E-4	 5.227024556979246E-4	 279.36392761135596	 5.227024547437918E-4	 3.7729723021571657E-4	 -0.11098877653929483	 3.840000000000108E-6	 0.007456184000000003	 2.6594563025292505E-5	 2.6594563025292505E-5	 0.048292159313679	 0.048292159313679	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
322.79999999999995	 3.2208855591566765	 3.0745800641230026	 2.246459842073751	 2.926868214747348	 787.9984903403002	 0.0	 3.721703930318312E-4	 5.197947819059217E-4	 279.36392761135596	 5.197947809502528E-4	 3.7503318097125213E-4	 -0.1114174962863679	 4.420000000000092E-6	 0.0074216420000000035	 3.061145014890417E-5	 3.061145014890417E-5	 0.0481887358192636	 0.0481887358192636	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
323.0	 3.221976609045301	 3.0763923560651842	 2.2466686855058806	 2.926892564113164	 788.1121373956228	 0.0	 3.699157032754639E-4	 5.168757397998791E-4	 279.36392761135596	 5.168757388425776E-4	 3.7277849121488554E-4	 -0.1118555794214877	 5.000000000000232E-6	 0.007387099999999995	 3.462833727251691E-5	 3.462833727251691E-5	 0.048085312324848174	 0.048085312324848174	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
323.2	 3.2228863436918838	 3.0780330026274374	 2.2468821227120945	 2.926751914713286	 788.2149744696849	 0.0	 3.676704150832463E-4	 5.139453594411483E-4	 279.36392761135596	 5.139453584821842E-4	 3.7053320302266724E-4	 -0.11228184912098792	 5.580000000000062E-6	 0.0073525580000000056	 3.8645224396127514E-5	 3.8645224396127514E-5	 0.0479818888304328	 0.0479818888304328	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
323.40000000000003	 3.223589006269062	 3.0795024827898096	 2.2471057389850784	 2.926499099984113	 788.3070454026698	 0.0	 3.6543457037805423E-4	 5.110041804124219E-4	 279.36392761135596	 5.110041794518216E-4	 3.68297358317476E-4	 -0.11267833936392112	 6.1600000000002E-6	 0.0073180159999999975	 4.2662111519740246E-5	 4.2662111519740246E-5	 0.04787846533601737	 0.04787846533601737	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
323.6	 3.224083049044622	 3.0808044288203296	 2.2473351342315495	 2.9261671829566542	 788.3885899942078	 0.0	 3.632082109284405E-4	 5.080531290741363E-4	 279.36392761135596	 5.080531281119626E-4	 3.660709988678627E-4	 -0.11303564754749888	 6.7400000000001845E-6	 0.007283473999999998	 4.6678998643351914E-5	 4.6678998643351914E-5	 0.047775041841601966	 0.047775041841601966	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
323.8	 3.2243753111407787	 3.0819438213167527	 2.247568075596699	 2.9257717183642376	 788.4599307345457	 0.0	 3.6099137834747847E-4	 5.050932830166686E-4	 279.36392761135596	 5.050932820529964E-4	 3.638541662869011E-4	 -0.11335104829220752	 7.3200000000001705E-6	 0.007248932	 5.069588576696359E-5	 5.069588576696359E-5	 0.04767161834718657	 0.04767161834718657	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
324.0	 3.224457053605178	 3.082925679988034	 2.2478016728130523	 2.925308403858969	 788.5213908598009	 0.0	 3.5878411409161963E-4	 5.021257050220846E-4	 279.36392761135596	 5.021257040569808E-4	 3.6164690203104293E-4	 -0.113628609407006	 7.900000000000282E-6	 0.00721439	 5.471277289057614E-5	 5.471277289057614E-5	 0.04756819485277117	 0.04756819485277117	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
324.2	 3.224323751218307	 3.0837520980441906	 2.2480317090450095	 2.924738618115214	 788.5731089131936	 0.0	 3.565864594595531E-4	 4.991510805938516E-4	 279.36392761135596	 4.991510796273112E-4	 3.594492473989766E-4	 -0.113892301540387	 8.958000000000225E-6	 0.007179005000000002	 6.204012905743998E-5	 6.204012905743998E-5	 0.04746224730051916	 0.04746224730051916	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
324.40000000000003	 3.2239818889930283	 3.0844225840289172	 2.2482645476530174	 2.9240357316539956	 788.6150604225152	 0.0	 3.543984555910699E-4	 4.961697707972947E-4	 279.36392761135596	 4.961697698293125E-4	 3.572612435304936E-4	 -0.1141415380267365	 1.001600000000045E-5	 0.007143619999999995	 6.936748522430578E-5	 6.936748522430578E-5	 0.047356299748267126	 0.047356299748267126	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
324.59999999999997	 3.223427466586903	 3.0849348932566345	 2.2484917458070224	 2.9231406664967645	 788.6471100748196	 0.0	 3.522201434659358E-4	 4.931819224653259E-4	 279.36392761135596	 4.931819214958417E-4	 3.5508293140536055E-4	 -0.11439529007589547	 1.1074000000000113E-5	 0.007108235000000006	 7.669484139116768E-5	 7.669484139116768E-5	 0.047250352196015144	 0.047250352196015144	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
324.8	 3.222646720328823	 3.0852829397226254	 2.24871594696394	 2.9219990833688967	 788.6688811479077	 0.0	 3.5005156390276E-4	 4.901872241422394E-4	 279.36392761135596	 4.901872231711434E-4	 3.529143518421842E-4	 -0.11466903164322624	 1.2132000000000337E-5	 0.007072849999999999	 8.402219755803348E-5	 8.402219755803348E-5	 0.047144404643763106	 0.047144404643763106	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
325.0	 3.221627285804045	 3.0854581229359654	 2.2489357225187843	 2.920569466672911	 788.6798384994154	 0.0	 3.478927575578834E-4	 4.871850784582265E-4	 279.36392761135596	 4.8718507748538823E-4	 3.507555454973088E-4	 -0.11495625985324248	 1.3190000000000282E-5	 0.0070374650000000006	 9.134955372489734E-5	 9.134955372489734E-5	 0.047031794474986725	 0.047031794474986725	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
