Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	T_Zone_1 [K]	T_mittel [K]	T_BurnAdiabat [K]	p_soll [bar]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	dmb [kg/s]	dmb [kg/KW]	mb [kg]	dQw [J/s]	dQw [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Qmax [J]	Hu Zone [J/kg]	Hu frischGemsich [J/kg]	Phi_Delay [°KW]	Alpha [W/(m^2K)]	pSchlepp [bar]	Brennraumfläche [m^2]	Zonenmasse [kg]	ZonenKontrollmasse [kg]	 cv[J/kg]	 cp [J/kg]	 kappa [-]	 U [J]	H_Massenbruch [kg]	O_Massenbruch [kg]	N_Massenbruch [kg]	H2_Massenbruch [kg]	OH_Massenbruch [kg]	CO_Massenbruch [kg]	NO_Massenbruch [kg]	O2_Massenbruch [kg]	H2O_Massenbruch [kg]	CO2_Massenbruch [kg]	N2_Massenbruch [kg]	RON_95_Massenbruch [kg]
-109.0	 8.331236777598251E-4	 5.427138796537147E-4	 388.56903641486844	 388.56903641486844	 909.5506691011312	 1.4700869560000003	 1.4695915735932594	 -1934.0362856554325	 -0.16112914232262054	 -0.22310336713001516	 0.0	 0.0	 0.0	 -60.34806138807804	 -0.0050277398849311265	 -0.0642616041106729	 0.0	 -5.276513164558562E-4	 422.8234824250272	 587261.96886507	 587261.9688650701	 0.0	 105.75915650017475	 3.4651768849844338	 0.03774300276039236	 7.200421410653984E-4	 7.200421410653984E-4	 769.0058909918279	 1054.0693014927888	 1.3706908020344286	 -769.1462348073584	 1.5130710618970645E-9	 1.533837764981834E-6	 1.8140649923273854E-13	 6.927137488037057E-8	 5.237399446557847E-5	 3.235350639401406E-6	 8.239708854786099E-4	 0.14325856343015295	 0.027818985505085082	 0.07599328707319372	 0.7387095240545544	 0.013338455084037908	 
-108.5	 8.747798616478164E-4	 5.402704583574898E-4	 389.33969032235996	 389.33969032235996	 910.2315381385645	 1.479166685	 1.4791657739032675	 1538.3434741968574	 0.12816303728807124	 -0.15902184848597956	 0.0	 0.0	 0.0	 -58.837766012174505	 -0.004901913601123486	 -0.06671256091123465	 0.0	 -3.7609512029449893E-4	 422.8234824250272	 587261.96886507	 587261.9688650701	 0.0	 106.43676974990665	 3.467446236131253	 0.03764526590854336	 7.200421410653984E-4	 7.200421410653984E-4	 769.179662384323	 1054.243072885284	 1.370607056376548	 -768.719462707808	 1.5130710618970645E-9	 1.533837764981834E-6	 1.8140649923273854E-13	 6.927137488037057E-8	 5.237399446557847E-5	 3.235350639401406E-6	 8.239708854786099E-4	 0.14325856343015295	 0.027818985505085082	 0.07599328707319372	 0.7387095240545544	 0.013338455084037908	 
-108.0	 9.164360455358076E-4	 5.378134906980355E-4	 390.11785862490757	 390.11785862490757	 910.9190578649291	 1.4883939980000003	 1.4888931471920543	 1538.3434741968574	 0.12816303728807124	 -0.09494032984194394	 0.0	 0.0	 0.0	 -56.21569049456347	 -0.004683462281263875	 -0.06905429205186658	 0.0	 -2.2453892413314166E-4	 422.8234824250272	 587261.96886507	 587261.9688650701	 0.0	 107.12145826267209	 3.469740049939466	 0.03754698720216519	 7.200421410653984E-4	 7.200421410653984E-4	 769.3553960250493	 1054.4188065260105	 1.3705224035260808	 -768.2884313765635	 1.5130710618970645E-9	 1.533837764981834E-6	 1.8140649923273854E-13	 6.927137488037057E-8	 5.237399446557847E-5	 3.235350639401406E-6	 8.239708854786099E-4	 0.14325856343015295	 0.027818985505085082	 0.07599328707319372	 0.7387095240545544	 0.013338455084037908	 
-107.5	 9.580922294237989E-4	 5.353431042602146E-4	 390.64082628623225	 390.64082628623225	 911.381389088989	 1.497771529	 1.497768899263351	 -1954.0427721420792	 -0.1627959300827013	 -0.17633829488329458	 0.0	 0.0	 0.0	 -53.53475966165345	 -0.004460107585730505	 -0.07128434584473184	 0.0	 -4.170494360245518E-4	 422.8234824250272	 587261.96886507	 587261.9688650701	 0.0	 107.7923639045176	 3.472058521453218	 0.037448171744652356	 7.200421410653984E-4	 7.200421410653984E-4	 769.4736487162912	 1054.5370592172524	 1.3704654616523007	 -767.998701606078	 1.5130710618970645E-9	 1.533837764981834E-6	 1.8140649923273854E-13	 6.927137488037057E-8	 5.237399446557847E-5	 3.235350639401406E-6	 8.239708854786099E-4	 0.14325856343015295	 0.027818985505085082	 0.07599328707319372	 0.7387095240545544	 0.013338455084037908	 
-107.0	 9.997484133117901E-4	 5.328594290015317E-4	 391.3026677541477	 391.3026677541477	 911.9662882557609	 1.507301971	 1.5072994652019573	 -206.4117132363038	 -0.017196648566413578	 -0.18493661916650136	 0.0	 0.0	 0.0	 -51.8977236760763	 -0.0043237222416375835	 -0.07344620696555063	 0.0	 -4.373849297721854E-4	 422.8234824250272	 587261.96886507	 587261.9688650701	 0.0	 108.4807995399596	 3.4744018476406	 0.037348824734305036	 7.200421410653984E-4	 7.200421410653984E-4	 769.6234770633504	 1054.6868875643113	 1.3703933403755775	 -767.6319703621718	 1.5130710618970645E-9	 1.533837764981834E-6	 1.8140649923273854E-13	 6.927137488037057E-8	 5.237399446557847E-5	 3.235350639401406E-6	 8.239708854786099E-4	 0.14325856343015295	 0.027818985505085082	 0.07599328707319372	 0.7387095240545544	 0.013338455084037908	 
-106.5	 0.0010414045971997815	 5.303625972643783E-4	 391.97210820646507	 391.97210820646507	 912.5579083890023	 1.5169880770000002	 1.5169863304383082	 -206.4117132363038	 -0.017196648566413578	 -0.19353494344970815	 0.0	 0.0	 0.0	 -49.674599845888046	 -0.004138508531485389	 -0.07551546123129332	 0.0	 -4.577204235198189E-4	 422.8234824250272	 587261.96886507	 587261.9688650701	 0.0	 109.17642501380132	 3.4767702274057926	 0.0372489514648189	 7.200421410653984E-4	 7.200421410653985E-4	 769.7752228098005	 1054.8386333107615	 1.3703203247571867	 -767.2609557818935	 1.5130710618970645E-9	 1.533837764981834E-6	 1.8140649923273854E-13	 6.927137488037057E-8	 5.237399446557847E-5	 3.235350639401406E-6	 8.239708854786099E-4	 0.14325856343015295	 0.027818985505085082	 0.07599328707319372	 0.7387095240545544	 0.013338455084037908	 
-106.0	 0.0010830607810877726	 5.27852743787634E-4	 392.64921958474275	 392.64921958474275	 913.1563161846445	 1.5268326610000003	 1.5268323272708624	 -206.4117132363038	 -0.017196648566413578	 -0.20213326773291493	 0.0	 0.0	 0.0	 -47.40597891580392	 -0.0039495043502139286	 -0.07749021340640029	 0.0	 -4.7805591726745244E-4	 422.8234824250272	 587261.96886507	 587261.9688650701	 0.0	 109.87931571956136	 3.479163861601268	 0.037148557325749135	 7.200421410653984E-4	 7.200421410653984E-4	 769.928908720728	 1054.992319221689	 1.3702464049240688	 -766.8856153958149	 1.5130710618970645E-9	 1.533837764981834E-6	 1.8140649923273854E-13	 6.927137488037057E-8	 5.237399446557847E-5	 3.235350639401406E-6	 8.239708854786099E-4	 0.14325856343015295	 0.027818985505085082	 0.07599328707319372	 0.7387095240545544	 0.013338455084037908	 
-105.5	 0.0011247169649757638	 5.253300057176111E-4	 393.33407469184476	 393.33407469184476	 913.7615752053825	 1.536838602	 1.5368403519531095	 -206.4117132363038	 -0.017196648566413578	 -0.2107315920161217	 0.0	 0.0	 0.0	 -45.0911263490776	 -0.003756648501827648	 -0.07936853765731411	 0.0	 -4.983914110150859E-4	 422.8234824250272	 587261.96886507	 587261.9688650701	 0.0	 110.58954838404061	 3.4815829530400295	 0.03704764780294822	 7.200421410653984E-4	 7.200421410653984E-4	 770.0845578984316	 1055.1479683993928	 1.3701715708712585	 -766.5059061899657	 1.5130710618970645E-9	 1.533837764981834E-6	 1.8140649923273854E-13	 6.927137488037057E-8	 5.237399446557847E-5	 3.235350639401406E-6	 8.239708854786099E-4	 0.14325856343015295	 0.027818985505085082	 0.07599328707319372	 0.7387095240545544	 0.013338455084037908	 
-105.0	 0.0011663731488637552	 5.227945226183277E-4	 394.0267472006572	 394.0267472006572	 914.3737511119879	 1.547008842	 1.5470133663020753	 -206.4117132363038	 -0.017196648566413578	 -0.2193299162993285	 0.0	 0.0	 0.0	 -42.72929627177171	 -0.0035598788458027627	 -0.08114847708021548	 0.0	 -5.187269047627196E-4	 422.8234824250272	 587261.96886507	 587261.9688650701	 0.0	 111.30720109094338	 3.4840277065078977	 0.03694622847897688	 7.200421410653984E-4	 7.200421410653984E-4	 770.242193787171	 1055.3056042881321	 1.3700958124604221	 -766.121784599328	 1.5130710618970645E-9	 1.533837764981834E-6	 1.8140649923273854E-13	 6.927137488037057E-8	 5.237399446557847E-5	 3.235350639401406E-6	 8.239708854786099E-4	 0.14325856343015295	 0.027818985505085082	 0.07599328707319372	 0.7387095240545544	 0.013338455084037908	 
-104.5	 0.0012080293327517465	 5.202464364810965E-4	 394.72731166287525	 394.72731166287525	 914.9929103654571	 1.5573463930000002	 1.5573543993521273	 -206.4117132363038	 -0.017196648566413578	 -0.22792824058253527	 0.0	 0.0	 0.0	 -40.31973122483786	 -0.0033591322764324576	 -0.08282804321843171	 0.0	 -5.390623985103531E-4	 422.8234824250272	 587261.96886507	 587261.9688650701	 0.0	 112.03235330507029	 3.4864983287758156	 0.03684430503348764	 7.200421410653984E-4	 7.200421410653984E-4	 770.4018401779784	 1055.4652506789396	 1.3700191194183877	 -765.7332065012455	 1.5130710618970645E-9	 1.533837764981834E-6	 1.8140649923273854E-13	 6.927137488037057E-8	 5.237399446557847E-5	 3.235350639401406E-6	 8.239708854786099E-4	 0.14325856343015295	 0.027818985505085082	 0.07599328707319372	 0.7387095240545544	 0.013338455084037908	 
-104.0	 0.0012496855166397377	 5.176858917334202E-4	 395.43584351785734	 395.43584351785734	 915.6191202350985	 1.5678543310000002	 1.567866549055436	 -206.4117132363038	 -0.017196648566413578	 -0.23652656486574206	 0.0	 0.0	 0.0	 -37.86166190860127	 -0.003154344701539297	 -0.08440521556920136	 0.0	 -5.593978922579867E-4	 422.8234824250272	 587261.96886507	 587261.9688650701	 0.0	 112.76508589709043	 3.488995028612186	 0.036741883243580575	 7.200421410653984E-4	 7.200421410653984E-4	 770.5635212135288	 1055.6269317144897	 1.3699414813356676	 -765.3401272087592	 1.5130710618970645E-9	 1.533837764981834E-6	 1.8140649923273854E-13	 6.927137488037057E-8	 5.237399446557847E-5	 3.235350639401406E-6	 8.239708854786099E-4	 0.14325856343015295	 0.027818985505085082	 0.07599328707319372	 0.7387095240545544	 0.013338455084037908	 
-103.5	 0.0012913417005277288	 5.151130352471742E-4	 396.15241910154606	 396.15241910154606	 916.2524488066827	 1.5785358050000002	 1.5785529840304762	 -206.4117132363038	 -0.017196648566413578	 -0.24512488914894884	 0.0	 0.0	 0.0	 -35.354306919402056	 -0.002945451020534187	 -0.08587794107946845	 0.0	 -5.797333860056202E-4	 422.8234824250272	 587261.96886507	 587261.9688650701	 0.0	 113.50548116890099	 3.491518016795213	 0.03663896898413074	 7.200421410653984E-4	 7.200421410653984E-4	 770.7272613930722	 1055.7906718940333	 1.3698628876649768	 -764.9425014638575	 1.5130710618970645E-9	 1.533837764981834E-6	 1.8140649923273854E-13	 6.927137488037057E-8	 5.237399446557847E-5	 3.235350639401406E-6	 8.239708854786099E-4	 0.14325856343015295	 0.027818985505085082	 0.07599328707319372	 0.7387095240545544	 0.013338455084037908	 
-103.0	 0.0013329978844157202	 5.125280163460731E-4	 396.87711565544936	 396.87711565544936	 916.8929636860653	 1.589394035	 1.589416945360007	 -206.4117132363038	 -0.017196648566413578	 -0.25372321343215565	 0.0	 0.0	 0.0	 -32.79687247812764	 -0.0027323851017997686	 -0.08724413363036833	 0.0	 -6.000688797532538E-4	 422.8234824250272	 587261.96886507	 587261.9688650701	 0.0	 114.25362287958447	 3.494067506125246	 0.03653556822808669	 7.200421410653984E-4	 7.200421410653984E-4	 770.893085577426	 1055.956496078387	 1.3697833277197429	 -764.5402834306524	 1.5130710618970645E-9	 1.533837764981834E-6	 1.8140649923273854E-13	 6.927137488037057E-8	 5.237399446557847E-5	 3.235350639401406E-6	 8.239708854786099E-4	 0.14325856343015295	 0.027818985505085082	 0.07599328707319372	 0.7387095240545544	 0.013338455084037908	 
-102.5	 0.0013746540683037115	 5.099309868124004E-4	 397.61001133568067	 397.61001133568067	 917.5407372259339	 1.6004323130000002	 1.6004617484400003	 -206.4117132363038	 -0.017196648566413578	 -0.26232153771536243	 0.0	 0.0	 0.0	 -30.18855215038618	 -0.002515079759377401	 -0.08850167351005703	 0.0	 -6.204043735008873E-4	 422.8234824250272	 587261.96886507	 587261.9688650701	 0.0	 115.00959627196869	 3.4966437114371183	 0.03643168704673978	 7.200421410653984E-4	 7.200421410653984E-4	 771.0610189940238	 1056.124429494985	 1.3697027906726154	 -764.1334266884746	 1.5130710618970645E-9	 1.533837764981834E-6	 1.8140649923273854E-13	 6.927137488037057E-8	 5.237399446557847E-5	 3.235350639401406E-6	 8.239708854786099E-4	 0.14325856343015295	 0.027818985505085082	 0.07599328707319372	 0.7387095240545544	 0.013338455084037908	 
-102.0	 0.0014163102521917027	 5.07322100892997E-4	 398.3511852220529	 398.3511852220529	 918.1958387061329	 1.6116540100000003	 1.6116907848810407	 -206.4117132363038	 -0.017196648566413578	 -0.2709198619985692	 0.0	 0.0	 0.0	 -27.528526558042724	 -0.0022934667289345573	 -0.0896484068745243	 0.0	 -6.407398672485209E-4	 422.8234824250272	 587261.96886507	 587261.9688650701	 0.0	 115.77348809980114	 3.499246849612456	 0.03632733160996365	 7.200421410653984E-4	 7.200421410653984E-4	 771.2310872420259	 1056.2944977429868	 1.369621265553969	 -763.7218842248948	 1.5130710618970645E-9	 1.533837764981834E-6	 1.8140649923273854E-13	 6.927137488037057E-8	 5.237399446557847E-5	 3.235350639401406E-6	 8.239708854786099E-4	 0.14325856343015295	 0.027818985505085082	 0.07599328707319372	 0.7387095240545544	 0.013338455084037908	 
-101.5	 0.0014579664360796938	 5.047015153044932E-4	 399.10071732722344	 399.10071732722344	 918.8583382567822	 1.623062571	 1.6231075244637616	 -206.4117132363038	 -0.017196648566413578	 -0.279518186281776	 0.0	 0.0	 0.0	 -24.81596308184815	 -0.002067476642990137	 -0.09068214519601937	 0.0	 -6.610753609961544E-4	 422.8234824250272	 587261.96886507	 587261.9688650701	 0.0	 116.5453866555431	 3.501877139591967	 0.036222508186423495	 7.200421410653984E-4	 7.200421410653984E-4	 771.4033162974862	 1056.4667267984473	 1.369538741250405	 -763.3056084286669	 1.5130710618970645E-9	 1.533837764981834E-6	 1.8140649923273854E-13	 6.927137488037057E-8	 5.237399446557847E-5	 3.235350639401406E-6	 8.239708854786099E-4	 0.14325856343015295	 0.027818985505085082	 0.07599328707319372	 0.7387095240545544	 0.013338455084037908	 
-101.0	 0.0014996226199676852	 5.02069389237775E-4	 399.8586886058836	 399.8586886058836	 919.5283094744622	 1.6346615220000003	 1.6347155171499281	 -206.4117132363038	 -0.017196648566413578	 -0.2881165105649828	 0.0	 0.0	 0.0	 -22.05001555487118	 -0.0018370390053735627	 -0.09160066469870616	 0.0	 -6.814108547437879E-4	 422.8234824250272	 587261.96886507	 587261.9688650701	 0.0	 117.32538179879326	 3.504534802387665	 0.03611722314375477	 7.200421410653984E-4	 7.200421410653984E-4	 771.577732518576	 1056.641143019537	 1.3694552065032515	 -762.8845510825994	 1.5130710618970645E-9	 1.533837764981834E-6	 1.8140649923273854E-13	 6.927137488037057E-8	 5.237399446557847E-5	 3.235350639401406E-6	 8.239708854786099E-4	 0.14325856343015295	 0.027818985505085082	 0.07599328707319372	 0.7387095240545544	 0.013338455084037908	 
-100.5	 0.0015412788038556766	 4.994258843616745E-4	 400.6251809639895	 400.6251809639895	 920.2058255177662	 1.646454471	 1.6465183951508269	 -206.4117132363038	 -0.017196648566413578	 -0.29671483484818956	 0.0	 0.0	 0.0	 -19.22982394645464	 -0.0016020821648944244	 -0.09240170578115338	 0.0	 -7.017463484914215E-4	 422.8234824250272	 587261.96886507	 587261.9688650701	 0.0	 118.1135649853487	 3.507220061095047	 0.036011482948710746	 7.200421410653984E-4	 7.200421410653984E-4	 771.7543626508638	 1056.8177731518247	 1.3693706499070635	 -762.4586633563533	 1.5130710618970645E-9	 1.533837764981834E-6	 1.8140649923273854E-13	 6.927137488037057E-8	 5.237399446557847E-5	 3.235350639401406E-6	 8.239708854786099E-4	 0.14325856343015295	 0.027818985505085082	 0.07599328707319372	 0.7387095240545544	 0.013338455084037908	 
-100.0	 0.0015829349877436677	 4.967711648258731E-4	 401.40027726802805	 401.40027726802805	 920.8909604201797	 1.658445107	 1.6585198750546712	 -206.4117132363038	 -0.017196648566413578	 -0.30531315913139634	 0.0	 0.0	 0.0	 -16.35451403638881	 -0.0013625332881970927	 -0.09308297242525193	 0.0	 -7.22081842239055E-4	 422.8234824250272	 587261.96886507	 587261.9688650701	 0.0	 118.91002929690971	 3.509933140905184	 0.035905294167278695	 7.200421410653984E-4	 7.200421410653984E-4	 771.9332338326492	 1056.9966443336102	 1.369285059908123	 -762.0278957991698	 1.5130710618970645E-9	 1.533837764981834E-6	 1.8140649923273854E-13	 6.927137488037057E-8	 5.237399446557847E-5	 3.235350639401406E-6	 8.239708854786099E-4	 0.14325856343015295	 0.027818985505085082	 0.07599328707319372	 0.7387095240545544	 0.013338455084037908	 
-99.5	 0.0016245911716316589	 4.941053972630105E-4	 402.18406135431246	 402.18406135431246	 921.5837877952297	 1.6706372080000003	 1.6707237600147784	 -206.4117132363038	 -0.017196648566413578	 -0.3139114834146031	 0.0	 0.0	 0.0	 -13.423197079007524	 -0.001118318331775769	 -0.09364213159113982	 0.0	 -7.424173359866885E-4	 422.8234824250272	 587261.96886507	 587261.9688650701	 0.0	 119.71486947143887	 3.5126742691167196	 0.03579866346476419	 7.200421410653984E-4	 7.200421410653984E-4	 772.1143736003509	 1057.1777841013118	 1.3691984248029436	 -761.5921983325285	 1.5130710618970645E-9	 1.533837764981834E-6	 1.8140649923273854E-13	 6.927137488037057E-8	 5.237399446557847E-5	 3.235350639401406E-6	 8.239708854786099E-4	 0.14325856343015295	 0.027818985505085082	 0.07599328707319372	 0.7387095240545544	 0.013338455084037908	 
-99.0	 0.0016662473555196502	 4.914287507899832E-4	 402.9766180383013	 402.9766180383013	 922.284383452248	 1.683034637	 1.6831339420003328	 -206.4117132363038	 -0.017196648566413578	 -0.3225098076978099	 0.0	 0.0	 0.0	 -10.434969456890165	 -8.693620131235779E-4	 -0.0940768125977016	 0.0	 -7.627528297343222E-4	 422.8234824250272	 587261.96886507	 587261.9688650701	 0.0	 120.52818193417895	 3.515443675147758	 0.0356915976058431	 7.200421410653984E-4	 7.200421410653984E-4	 772.2978098939467	 1057.3612203949078	 1.3691107327367746	 -761.1515202427413	 1.5130710618970645E-9	 1.533837764981834E-6	 1.8140649923273854E-13	 6.927137488037057E-8	 5.237399446557847E-5	 3.235350639401406E-6	 8.239708854786099E-4	 0.14325856343015295	 0.027818985505085082	 0.07599328707319372	 0.7387095240545544	 0.013338455084037908	 
-98.5	 0.0017079035394076416	 4.887413970084371E-4	 403.7780331239342	 403.7780331239342	 922.9928267069621	 1.6956413500000003	 1.6957544041115948	 -206.4117132363038	 -0.017196648566413578	 -0.3311081319810167	 0.0	 0.0	 0.0	 -7.388912323858235	 -6.155877809897668E-4	 -0.09438460648819649	 0.0	 -7.830883234819557E-4	 422.8234824250272	 587261.96886507	 587261.9688650701	 0.0	 121.35006482933981	 3.518241590547621	 0.03558410345458125	 7.200421410653984E-4	 7.200421410653984E-4	 772.4835710624621	 1057.546981563423	 1.3690219717021155	 -760.7058101734805	 1.5130710618970645E-9	 1.533837764981834E-6	 1.8140649923273854E-13	 6.927137488037057E-8	 5.237399446557847E-5	 3.235350639401406E-6	 8.239708854786099E-4	 0.14325856343015295	 0.027818985505085082	 0.07599328707319372	 0.7387095240545544	 0.013338455084037908	 
-98.0	 0.0017495597232956327	 4.860435100044302E-4	 404.58839341297784	 404.58839341297784	 923.7091925714567	 1.7084613930000003	 1.7085892229614716	 -206.4117132363038	 -0.017196648566413578	 -0.33970645626422347	 0.0	 0.0	 0.0	 -4.28409123693853	 -3.5691778471768666E-4	 -0.09456306538055534	 0.0	 -8.034238172295892E-4	 422.8234824250272	 587261.96886507	 587261.9688650701	 0.0	 122.1806180524597	 3.52106824900845	 0.03547618797442098	 7.200421410653984E-4	 7.200421410653984E-4	 772.6716858695097	 1057.7350963704707	 1.3689321295372314	 -760.2550161182447	 1.5130710618970645E-9	 1.533837764981834E-6	 1.8140649923273854E-13	 6.927137488037057E-8	 5.237399446557847E-5	 3.235350639401406E-6	 8.239708854786099E-4	 0.14325856343015295	 0.027818985505085082	 0.07599328707319372	 0.7387095240545544	 0.013338455084037908	 
-97.5	 0.0017912159071836239	 4.833352663472679E-4	 405.4077867143725	 405.4077867143725	 924.4335595820496	 1.7214989090000001	 1.7216425711254255	 -206.4117132363038	 -0.017196648566413578	 -0.34830478054743025	 0.0	 0.0	 0.0	 -1.1195557769623785	 -9.327284263601553E-5	 -0.09460970180187335	 0.0	 -8.237593109772228E-4	 422.8234824250272	 587261.96886507	 587261.9688650701	 0.0	 123.01994328344949	 3.523923886376637	 0.035367858228134486	 7.200421410653984E-4	 7.200421410653984E-4	 772.8621834988717	 1057.9255939998327	 1.3688411939246827	 -759.7990854127714	 1.5130710618970645E-9	 1.533837764981834E-6	 1.8140649923273854E-13	 6.927137488037057E-8	 5.237399446557847E-5	 3.235350639401406E-6	 8.239708854786099E-4	 0.14325856343015295	 0.027818985505085082	 0.07599328707319372	 0.7387095240545544	 0.013338455084037908	 
-97.0	 0.0018328720910716152	 4.806168450875003E-4	 406.2363018535744	 406.2363018535744	 925.1660085035483	 1.734758137	 1.7349187196617435	 -206.4117132363038	 -0.017196648566413578	 -0.35690310483063703	 0.0	 0.0	 0.0	 2.1056608425320835	 1.7542759052451812E-4	 -0.09452198800661109	 0.0	 -8.440948047248563E-4	 422.8234824250272	 587261.96886507	 587261.9688650701	 0.0	 123.8681440203256	 3.5268087406640642	 0.035259121377743785	 7.200421410653984E-4	 7.200421410653984E-4	 773.0550935601304	 1058.1185040610915	 1.3687491523898587	 -759.3379647273883	 1.5130710618970645E-9	 1.533837764981834E-6	 1.8140649923273854E-13	 6.927137488037057E-8	 5.237399446557847E-5	 3.235350639401406E-6	 8.239708854786099E-4	 0.14325856343015295	 0.027818985505085082	 0.07599328707319372	 0.7387095240545544	 0.013338455084037908	 
-96.5	 0.0018745282749596066	 4.7788842775407195E-4	 407.074028681882	 407.074028681882	 925.9066197323978	 1.748243416	 1.7484220407042574	 -206.4117132363038	 -0.017196648566413578	 -0.3655014291138438	 0.0	 0.0	 0.0	 5.392542178449714	 4.492654572185005E-4	 -0.09429735527800184	 0.0	 -8.644302984724899E-4	 422.8234824250272	 587261.96886507	 587261.9688650701	 0.0	 124.72532561363923	 3.529723052059113	 0.03514998468440665	 7.200421410653984E-4	 7.200421410653984E-4	 773.2504460943383	 1058.3138565952993	 1.368655992299528	 -758.8716000593168	 1.5130710618970645E-9	 1.533837764981834E-6	 1.8140649923273854E-13	 6.927137488037057E-8	 5.237399446557847E-5	 3.235350639401406E-6	 8.239708854786099E-4	 0.14325856343015295	 0.027818985505085082	 0.07599328707319372	 0.7387095240545544	 0.013338455084037908	 
-96.0	 0.0019161844588475978	 4.7515019835062475E-4	 407.9210580857381	 407.9210580857381	 926.6554733061568	 1.7619591890000001	 1.7621570101296589	 -206.4117132363038	 -0.017196648566413578	 -0.3740997533970506	 0.0	 0.0	 0.0	 8.742088973683945	 7.283241317059182E-4	 -0.09393319321214888	 0.0	 -8.847657922201234E-4	 422.8234824250272	 587261.96886507	 587261.9688650701	 0.0	 125.59159530160764	 3.5326670629374313	 0.03504045550826876	 7.200421410653984E-4	 7.200421410653984E-4	 773.4482715797257	 1058.5116820806868	 1.368561700860401	 -758.3999367249293	 1.5130710618970645E-9	 1.533837764981834E-6	 1.8140649923273854E-13	 6.927137488037057E-8	 5.237399446557847E-5	 3.235350639401406E-6	 8.239708854786099E-4	 0.14325856343015295	 0.027818985505085082	 0.07599328707319372	 0.7387095240545544	 0.013338455084037908	 
-95.5	 0.001957840642735589	 4.724023433509358E-4	 408.7774819959978	 408.7774819959978	 927.4126515165888	 1.775910004	 1.7761282103016112	 -206.4117132363038	 -0.017196648566413578	 -0.3826980776802574	 0.0	 0.0	 0.0	 12.155319585418306	 0.001012688455734973	 -0.0934268489842814	 0.0	 -9.051012859677569E-4	 422.8234824250272	 587261.96886507	 587261.9688650701	 0.0	 126.46706224595373	 3.5356410178724307	 0.0349305413082812	 7.200421410653984E-4	 7.200421410653984E-4	 773.6486009374497	 1058.7120114384109	 1.3684662651177064	 -757.9229193519587	 1.5130710618970645E-9	 1.533837764981834E-6	 1.8140649923273854E-13	 6.927137488037057E-8	 5.237399446557847E-5	 3.235350639401406E-6	 8.239708854786099E-4	 0.14325856343015295	 0.027818985505085082	 0.07599328707319372	 0.7387095240545544	 0.013338455084037908	 
-95.0	 0.0019994968266235803	 4.6964505169349696E-4	 409.6433933971522	 409.6433933971522	 928.1782402187259	 1.7901005150000002	 1.7903403328939298	 -206.4117132363038	 -0.017196648566413578	 -0.39129640196346416	 0.0	 0.0	 0.0	 15.633270426553818	 0.0013024447753184425	 -0.09277562659662218	 0.0	 -9.254367797153905E-4	 422.8234824250272	 587261.96886507	 587261.9688650701	 0.0	 127.3518375684601	 3.53864516364547	 0.034820249641983644	 7.200421410653984E-4	 7.200421410653984E-4	 773.8514655373706	 1058.9148760383316	 1.3683696719537903	 -757.4404918716734	 1.5130710618970645E-9	 1.533837764981834E-6	 1.8140649923273854E-13	 6.927137488037057E-8	 5.237399446557847E-5	 3.235350639401406E-6	 8.239708854786099E-4	 0.14325856343015295	 0.027818985505085082	 0.07599328707319372	 0.7387095240545544	 0.013338455084037908	 
-94.5	 0.0020411530105115716	 4.668785147752239E-4	 410.5188863364947	 410.5188863364947	 928.9523210288044	 1.8045354900000001	 1.8047981817951535	 -206.4117132363038	 -0.017196648566413578	 -0.39989472624667094	 0.0	 0.0	 0.0	 19.176996420634854	 0.001597680978634631	 -0.09197678610730486	 0.0	 -9.45772273463024E-4	 422.8234824250272	 587261.96886507	 587261.9688650701	 0.0	 128.24603438824235	 3.541679749255706	 0.03470958816525273	 7.200421410653984E-4	 7.200421410653984E-4	 774.0568972038614	 1059.1203077048224	 1.3682719080867316	 -756.952597511017	 1.5130710618970645E-9	 1.533837764981834E-6	 1.8140649923273854E-13	 6.927137488037057E-8	 5.237399446557847E-5	 3.235350639401406E-6	 8.239708854786099E-4	 0.14325856343015295	 0.027818985505085082	 0.07599328707319372	 0.7387095240545544	 0.013338455084037908	 
-94.0	 0.002082809194399563	 4.641029264442902E-4	 411.40405593321987	 411.40405593321987	 929.7349791438528	 1.8192198100000005	 1.8195066760969036	 -206.4117132363038	 -0.017196648566413578	 -0.4084930505298777	 0.0	 0.0	 0.0	 22.787571470647894	 0.001898486535084104	 -0.09102754283976282	 0.0	 -9.661077672106575E-4	 422.8234824250272	 587261.96886507	 587261.9688650701	 0.0	 129.14976785974682	 3.5447450259295854	 0.034598564632015376	 7.200421410653984E-4	 7.200421410653984E-4	 774.2649282216439	 1059.328338722605	 1.3681729600689827	 -756.4591787847195	 1.5130710618970645E-9	 1.533837764981834E-6	 1.8140649923273854E-13	 6.927137488037057E-8	 5.237399446557847E-5	 3.235350639401406E-6	 8.239708854786099E-4	 0.14325856343015295	 0.027818985505085082	 0.07599328707319372	 0.7387095240545544	 0.013338455084037908	 
