Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	T_Zone_1 [K]	T_mittel [K]	T_BurnAdiabat [K]	p_soll [bar]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	dmb [kg/s]	dmb [kg/KW]	mb [kg]	dQw [J/s]	dQw [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Qmax [J]	Hu Zone [J/kg]	Hu frischGemsich [J/kg]	Phi_Delay [°KW]	Alpha [W/(m^2K)]	pSchlepp [bar]	Brennraumfläche [m^2]	Zonenmasse [kg]	ZonenKontrollmasse [kg]	 cv[J/kg]	 cp [J/kg]	 kappa [-]	 U [J]	H_Massenbruch [kg]	O_Massenbruch [kg]	N_Massenbruch [kg]	H2_Massenbruch [kg]	OH_Massenbruch [kg]	CO_Massenbruch [kg]	NO_Massenbruch [kg]	O2_Massenbruch [kg]	H2O_Massenbruch [kg]	CO2_Massenbruch [kg]	N2_Massenbruch [kg]	RON_95_Massenbruch [kg]	AGR_intern_LWA_Massenbruch [kg]	AGR_extern_LWA_Massenbruch [kg]	feuchteLuft_LWA_Massenbruch [kg]
89.99999999999997	 0.019458026692235852	 2.9637218039688275E-4	 1968.7896179050426	 1968.7896179050426	 2996.70298452475	 2.8412118538520192	 2.8413927541326665	 -6233.7355863475905	 -0.5228284199633273	 461.29138240631704	 0.0	 0.0	 1.4730873810078865E-4	 3916.119979520004	 0.32844813401507916	 115.90865712114083	 1.0039919657410907	 1.1183614942062177	 412.4707304356263	 291217.40298652876	 2821654.547022661	 5.0523368452190915	 93.80823920426482	 0.8757284192960358	 0.02499205505551441	 1.4674903987085312E-4	 1.4674903987085312E-4	 1134.5719137783465	 1426.0420908996166	 1.2568988123023577	 -170.6537291205097	 1.2005519775486992E-5	 1.0066090866167512E-4	 5.3279440141187645E-8	 3.6428494851138216E-4	 0.0011538252947652522	 0.024102395719692166	 0.001613930163894439	 0.001076431289130094	 0.0762898192967296	 0.18117857548256605	 0.7141080180968338	 0.0	 0.0	 0.0	 0.0	 
91.0	 0.019541897496943766	 3.0028105982568077E-4	 1969.3785814128605	 1969.3785814128605	 2995.7852569745355	 2.8055201022120007	 2.8052441388465175	 18232.296991060335	 1.529157420313894	 462.8205398266309	 0.0	 0.0	 1.4730873810078865E-4	 3894.4332410438055	 0.32662924980759034	 116.23528637094843	 1.0039919657410907	 1.1220688055557984	 412.4707304356263	 291217.40298652876	 2821654.547022661	 5.0523368452190915	 92.55819426075183	 0.8610392767021798	 0.025180434787022747	 1.4674903987085312E-4	 1.4674903987085312E-4	 1134.6288562257153	 1426.0990333469856	 1.2568859195868072	 -170.55566580267072	 1.2005519775486992E-5	 1.0066090866167512E-4	 5.3279440141187645E-8	 3.6428494851138216E-4	 0.0011538252947652522	 0.024102395719692166	 0.001613930163894439	 0.001076431289130094	 0.0762898192967296	 0.18117857548256605	 0.7141080180968338	 0.0	 0.0	 0.0	 0.0	 
92.00000000000003	 0.01962576830165168	 3.0416898288155116E-4	 1964.39199643286	 1964.39199643286	 2992.649848084804	 2.762783283621798	 2.762374929530246	 6880.345961347701	 0.577060152447072	 463.397599979078	 0.0	 0.0	 1.4730873810078865E-4	 3853.379224155842	 0.32318601637470457	 116.55847238732314	 1.0039919657410907	 1.1234678385292112	 412.4707304356263	 291217.40298652876	 2821654.547022661	 5.0523368452190915	 91.17813131026783	 0.8468570849027777	 0.025367804572847825	 1.4674903987085312E-4	 1.4674903987085312E-4	 1134.145644588012	 1425.615821709282	 1.2569953678455021	 -171.38578395196438	 1.2005519775486992E-5	 1.0066090866167512E-4	 5.3279440141187645E-8	 3.6428494851138216E-4	 0.0011538252947652522	 0.024102395719692166	 0.001613930163894439	 0.001076431289130094	 0.0762898192967296	 0.18117857548256605	 0.7141080180968338	 0.0	 0.0	 0.0	 0.0	 
93.0	 0.019709639106359592	 3.080347957199231E-4	 1953.0173955941586	 1953.0173955941586	 2986.9746120191244	 2.7117278604914	 2.711912841698135	 -6123.486122534059	 -0.5135817087146705	 462.8840182703633	 0.0	 0.0	 1.4730873810078865E-4	 3790.6188396357525	 0.31792225242122657	 116.87639463974436	 1.0039919657410907	 1.12222270361219	 412.4707304356263	 291217.40298652876	 2821654.547022661	 5.0523368452190915	 89.65128891261463	 0.833161404385877	 0.02555410880602238	 1.4674903987085312E-4	 1.467490398708531E-4	 1133.0340732366255	 1424.5042503578957	 1.257247495027803	 -173.2779872796359	 1.2005519775486992E-5	 1.0066090866167512E-4	 5.3279440141187645E-8	 3.6428494851138216E-4	 0.0011538252947652522	 0.024102395719692166	 0.001613930163894439	 0.001076431289130094	 0.0762898192967296	 0.18117857548256605	 0.7141080180968338	 0.0	 0.0	 0.0	 0.0	 
94.0	 0.019793509911067507	 3.1187737147957606E-4	 1950.5983730200744	 1950.5983730200744	 2984.918812002771	 2.675355493752464	 2.6751823207869343	 11320.737571596186	 0.9494793700168788	 463.8334976403802	 0.0	 0.0	 1.4730873810078865E-4	 3760.9901106747006	 0.3154372670807905	 117.19183190682516	 1.0039919657410907	 1.124524635118976	 412.4707304356263	 291217.40298652876	 2821654.547022661	 5.0523368452190915	 88.43987547594044	 0.819932777941483	 0.025739293179981557	 1.4674903987085312E-4	 1.4674903987085312E-4	 1132.7959918783597	 1424.2661689996298	 1.2573015611027765	 -173.68015994376879	 1.2005519775486992E-5	 1.0066090866167512E-4	 5.3279440141187645E-8	 3.6428494851138216E-4	 0.0011538252947652522	 0.024102395719692166	 0.001613930163894439	 0.001076431289130094	 0.0762898192967296	 0.18117857548256605	 0.7141080180968338	 0.0	 0.0	 0.0	 0.0	 
95.0	 0.019877380715775418	 3.1569561054413045E-4	 1945.3232632600939	 1945.3232632600939	 2981.739862211407	 2.6360025100688045	 2.635679691453588	 5376.794569270714	 0.45095608727387215	 464.28445372765407	 0.0	 0.0	 1.4730873810078865E-4	 3722.1944815112806	 0.3121834464437047	 117.50401535326887	 1.0039919657410907	 1.125617939574295	 412.4707304356263	 291217.40298652876	 2821654.547022661	 5.0523368452190915	 87.18465958083881	 0.8071526778810894	 0.0259233047011649	 1.4674903987085312E-4	 1.4674903987085312E-4	 1132.274752372957	 1423.744929494227	 1.2574200091545127	 -174.55687534223296	 1.2005519775486992E-5	 1.0066090866167512E-4	 5.3279440141187645E-8	 3.6428494851138216E-4	 0.0011538252947652522	 0.024102395719692166	 0.001613930163894439	 0.001076431289130094	 0.0762898192967296	 0.18117857548256605	 0.7141080180968338	 0.0	 0.0	 0.0	 0.0	 
96.0	 0.019961251520483333	 3.1948844076284586E-4	 1934.9785647556703	 1934.97856475567	 2976.5518298498596	 2.5903172891455837	 2.5905405928572227	 -4974.061951429256	 -0.4171785785333845	 463.8672751491207	 0.0	 0.0	 1.4730873810078865E-4	 3666.809139714496	 0.3075382332581855	 117.81155358652705	 1.0039919657410907	 1.1246065257993276	 412.4707304356263	 291217.40298652876	 2821654.547022661	 5.0523368452190915	 85.82510568229021	 0.7948034563506565	 0.026106091699657212	 1.4674903987085312E-4	 1.4674903987085312E-4	 1131.2443347717774	 1422.7145118930475	 1.2576544855626373	 -176.2749721143354	 1.2005519775486992E-5	 1.0066090866167512E-4	 5.3279440141187645E-8	 3.6428494851138216E-4	 0.0011538252947652522	 0.024102395719692166	 0.001613930163894439	 0.001076431289130094	 0.0762898192967296	 0.18117857548256605	 0.7141080180968338	 0.0	 0.0	 0.0	 0.0	 
96.99999999999997	 0.020045122325191244	 3.232548176309501E-4	 1930.3703234852644	 1930.3703234852642	 2973.6867762601205	 2.5546055890568193	 2.554259513292097	 6081.53452215453	 0.5100631942320546	 464.37733834335273	 0.0	 0.0	 1.4730873810078865E-4	 3632.3734552346905	 0.3046500846901965	 118.11620367121725	 1.0039919657410907	 1.1258431303789869	 412.4707304356263	 291217.40298652876	 2821654.547022661	 5.0523368452190915	 84.67047517093232	 0.7828682985482653	 0.0262876038378791	 1.4674903987085312E-4	 1.4674903987085312E-4	 1130.7817787247263	 1422.2519558459967	 1.2577598813539288	 -177.03982545188848	 1.2005519775486992E-5	 1.0066090866167512E-4	 5.3279440141187645E-8	 3.6428494851138216E-4	 0.0011538252947652522	 0.024102395719692166	 0.001613930163894439	 0.001076431289130094	 0.0762898192967296	 0.18117857548256605	 0.7141080180968338	 0.0	 0.0	 0.0	 0.0	 
98.0	 0.02012899312989916	 3.269937244298379E-4	 1929.1980071182402	 1929.19800711824	 2972.2194912501154	 2.5237016610674456	 2.5235201687073747	 12619.888669118678	 1.0584402180032588	 465.435778561356	 0.0	 0.0	 1.4730873810078865E-4	 3610.490089581379	 0.30281470920313575	 118.41901838042038	 1.0039919657410907	 1.128409228140361	 412.4707304356263	 291217.40298652876	 2821654.547022661	 5.0523368452190915	 83.64751067533622	 0.7713311786689667	 0.026467792117343576	 1.4674903987085312E-4	 1.4674903987085312E-4	 1130.6637570377432	 1422.1339341590133	 1.2577867870151784	 -177.2343508166893	 1.2005519775486992E-5	 1.0066090866167512E-4	 5.3279440141187645E-8	 3.6428494851138216E-4	 0.0011538252947652522	 0.024102395719692166	 0.001613930163894439	 0.001076431289130094	 0.0762898192967296	 0.18117857548256605	 0.7141080180968338	 0.0	 0.0	 0.0	 0.0	 
99.00000000000003	 0.020212863934607073	 3.307041723275615E-4	 1921.7479457908125	 1921.7479457908125	 2968.259825877522	 2.4858341399877957	 2.4855708364936824	 -64.84365859262368	 -0.0054384898263685364	 465.43034007152966	 0.0	 0.0	 1.4730873810078865E-4	 3568.036405205329	 0.29925408453170066	 118.71827246495208	 1.0039919657410907	 1.1283960429870277	 412.4707304356263	 291217.40298652876	 2821654.547022661	 5.0523368452190915	 82.48604478044074	 0.7601768184101352	 0.026646608883498926	 1.4674903987085312E-4	 1.4674903987085312E-4	 1129.9104050566355	 1421.3805821779056	 1.2579586627549115	 -178.4700821654329	 1.2005519775486992E-5	 1.0066090866167512E-4	 5.3279440141187645E-8	 3.6428494851138216E-4	 0.0011538252947652522	 0.024102395719692166	 0.001613930163894439	 0.001076431289130094	 0.0762898192967296	 0.18117857548256605	 0.7141080180968338	 0.0	 0.0	 0.0	 0.0	 
100.0	 0.020296734739314985	 3.3438520044012834E-4	 1919.7653903041228	 1919.7653903041228	 2966.5095892185755	 2.4558234295245134	 2.4556728208273215	 10480.259511744767	 0.8789877987977947	 466.3093278703275	 0.0	 0.0	 1.4730873810078865E-4	 3544.840417657928	 0.2973086183901054	 119.01558108334218	 1.0039919657410907	 1.130527073709788	 412.4707304356263	 291217.40298652876	 2821654.547022661	 5.0523368452190915	 81.50737047114902	 0.7493906478808168	 0.02682400782868287	 1.4674903987085312E-4	 1.4674903987085312E-4	 1129.70895765453	 1421.1791347758	 1.2580046614186475	 -178.79878687340783	 1.2005519775486992E-5	 1.0066090866167512E-4	 5.3279440141187645E-8	 3.6428494851138216E-4	 0.0011538252947652522	 0.024102395719692166	 0.001613930163894439	 0.001076431289130094	 0.0762898192967296	 0.18117857548256605	 0.7141080180968338	 0.0	 0.0	 0.0	 0.0	 
101.0	 0.0203806055440229	 3.380358758542159E-4	 1916.3221902435168	 1916.322190243517	 2964.195061801414	 2.4251800624833564	 2.4247955559581214	 7347.480051921942	 0.6162390645300329	 466.9255669348575	 0.0	 0.0	 1.4730873810078865E-4	 3517.411869362267	 0.29500816397257845	 119.31058924731477	 1.0039919657410907	 1.1320210926038785	 412.4707304356263	 291217.40298652876	 2821654.547022661	 5.0523368452190915	 80.52069063718473	 0.7389587687681722	 0.02699994399321721	 1.4674903987085312E-4	 1.4674903987085315E-4	 1129.3581207073883	 1420.8282978286584	 1.2580848109886562	 -179.36952475159012	 1.2005519775486992E-5	 1.0066090866167512E-4	 5.3279440141187645E-8	 3.6428494851138216E-4	 0.0011538252947652522	 0.024102395719692166	 0.001613930163894439	 0.001076431289130094	 0.0762898192967296	 0.18117857548256605	 0.7141080180968338	 0.0	 0.0	 0.0	 0.0	 
102.0	 0.02046447634873081	 3.4165529361198743E-4	 1908.5518917684378	 1908.5518917684378	 2960.171499546178	 2.3894951601764327	 2.389379931934785	 -1464.8361744931804	 -0.12285698872000414	 466.8027099461375	 0.0	 0.0	 1.4730873810078865E-4	 3476.382087574699	 0.29156696315706504	 119.60215621047183	 1.0039919657410907	 1.1317232363448653	 412.4707304356263	 291217.40298652876	 2821654.547022661	 5.0523368452190915	 79.45219264754932	 0.7288679196232286	 0.02717437376467608	 1.4674903987085312E-4	 1.4674903987085312E-4	 1128.561826667467	 1420.032003788737	 1.2582669112439797	 -180.6568601678247	 1.2005519775486992E-5	 1.0066090866167512E-4	 5.3279440141187645E-8	 3.6428494851138216E-4	 0.0011538252947652522	 0.024102395719692166	 0.001613930163894439	 0.001076431289130094	 0.0762898192967296	 0.18117857548256605	 0.7141080180968338	 0.0	 0.0	 0.0	 0.0	 
103.0	 0.020548347153438725	 3.4524257665879195E-4	 1907.8796368015803	 1907.8796368015803	 2959.004341000954	 2.363887784204234	 2.363719929006278	 12305.04575490256	 1.0320340894313684	 467.83474403556886	 0.0	 0.0	 1.4730873810078865E-4	 3459.4429108976524	 0.29014626077807165	 119.8923024712499	 1.0039919657410907	 1.1342253147065016	 412.4707304356263	 291217.40298652876	 2821654.547022661	 5.0523368452190915	 78.59803864109779	 0.7191054431366656	 0.027347254875365455	 1.4674903987085312E-4	 1.4674903987085312E-4	 1128.4926366581674	 1419.9628137794375	 1.2582827460748063	 -180.76819250669445	 1.2005519775486992E-5	 1.0066090866167512E-4	 5.3279440141187645E-8	 3.6428494851138216E-4	 0.0011538252947652522	 0.024102395719692166	 0.001613930163894439	 0.001076431289130094	 0.0762898192967296	 0.18117857548256605	 0.7141080180968338	 0.0	 0.0	 0.0	 0.0	 
103.99999999999997	 0.020632217958146636	 3.4879687575458735E-4	 1903.336941496063	 1903.336941496063	 2956.310361557369	 2.334312138471716	 2.33406251529729	 4430.967917624742	 0.37162884488613335	 468.206372880455	 0.0	 0.0	 1.4730873810078865E-4	 3430.4110470522296	 0.2877113349951855	 120.18001380624509	 1.0039919657410907	 1.1351262970489182	 412.4707304356263	 291217.40298652876	 2821654.547022661	 5.0523368452190915	 77.67253374248597	 0.7096592552834871	 0.02751854639805439	 1.4674903987085312E-4	 1.4674903987085312E-4	 1128.0238443242313	 1419.4940214455014	 1.2583900850924672	 -181.52033038486277	 1.2005519775486992E-5	 1.0066090866167512E-4	 5.3279440141187645E-8	 3.6428494851138216E-4	 0.0011538252947652522	 0.024102395719692166	 0.001613930163894439	 0.001076431289130094	 0.0762898192967296	 0.18117857548256605	 0.7141080180968338	 0.0	 0.0	 0.0	 0.0	 
105.0	 0.02071608876285455	 3.5231736935002473E-4	 1888.7236731500846	 1888.7236731500846	 2949.6150716438124	 2.2932635917487434	 2.2929984574844604	 -15712.23436888543	 -1.3177977402777512	 466.88857514017724	 0.0	 0.0	 1.4730873810078865E-4	 3369.590542923634	 0.2826102703711792	 120.46262407661627	 1.0039919657410907	 1.1319314091622408	 412.4707304356263	 291217.40298652876	 2821654.547022661	 5.0523368452190915	 76.52468294100328	 0.7005178162229306	 0.027688208740003183	 1.4674903987085312E-4	 1.4674903987085312E-4	 1126.500972283028	 1417.971149404298	 1.2587393924130938	 -183.93772962396616	 1.2005519775486992E-5	 1.0066090866167512E-4	 5.3279440141187645E-8	 3.6428494851138216E-4	 0.0011538252947652522	 0.024102395719692166	 0.001613930163894439	 0.001076431289130094	 0.0762898192967296	 0.18117857548256605	 0.7141080180968338	 0.0	 0.0	 0.0	 0.0	 
105.99999999999997	 0.020799959567562462	 3.5580326342817865E-4	 1880.3830554274464	 1880.3830554274466	 2945.443983730127	 2.260156658070247	 2.2605066825761373	 -3621.087387209972	 -0.30370351308297505	 466.5848716270943	 0.0	 0.0	 1.4730873810078865E-4	 3329.947534437049	 0.27928537934836667	 120.74190945596463	 1.0039919657410907	 1.131195105975922	 412.4707304356263	 291217.40298652876	 2821654.547022661	 5.0523368452190915	 75.5646121085804	 0.6916701028471605	 0.027856203635335898	 1.4674903987085312E-4	 1.4674903987085312E-4	 1125.621564108346	 1417.0917412296162	 1.2589415363165652	 -185.316004202051	 1.2005519775486992E-5	 1.0066090866167512E-4	 5.3279440141187645E-8	 3.6428494851138216E-4	 0.0011538252947652522	 0.024102395719692166	 0.001613930163894439	 0.001076431289130094	 0.0762898192967296	 0.18117857548256605	 0.7141080180968338	 0.0	 0.0	 0.0	 0.0	 
107.0	 0.020883830372270377	 3.592537913129892E-4	 1899.2275303793765	 1899.2275303793765	 2952.1369487902	 2.261409137725612	 2.261231518407215	 49802.00092549481	 4.176933893685486	 470.7618055207798	 0.0	 0.0	 1.4730873810078865E-4	 3377.446044590089	 0.28326911761732915	 121.02517857358195	 1.0039919657410907	 1.1413217248738838	 412.4707304356263	 291217.40298652876	 2821654.547022661	 5.0523368452190915	 75.2907793028017	 0.6831055828789289	 0.0280224941358087	 1.4674903987085312E-4	 1.4674903987085315E-4	 1127.5978879024801	 1419.0680650237503	 1.258487693395252	 -182.20045922626372	 1.2005519775486992E-5	 1.0066090866167512E-4	 5.3279440141187645E-8	 3.6428494851138216E-4	 0.0011538252947652522	 0.024102395719692166	 0.001613930163894439	 0.001076431289130094	 0.0762898192967296	 0.18117857548256605	 0.7141080180968338	 0.0	 0.0	 0.0	 0.0	 
108.00000000000003	 0.02096770117697829	 3.626682134455321E-4	 1886.237231449413	 1886.2372314494128	 2946.1525296253017	 2.2249923035489587	 2.224621926117124	 -13132.583267328706	 -1.101440326524534	 469.66036519425523	 0.0	 0.0	 1.4730873810078865E-4	 3323.891918115321	 0.278777489934461	 121.30395606351641	 1.0039919657410907	 1.138651377027962	 412.4707304356263	 291217.40298652876	 2821654.547022661	 5.0523368452190915	 74.267046354546	 0.6748141904246917	 0.02818704460002763	 1.4674903987085312E-4	 1.467490398708531E-4	 1126.2395904718098	 1417.70976759308	 1.2587994415994257	 -184.3487229351798	 1.2005519775486992E-5	 1.0066090866167512E-4	 5.3279440141187645E-8	 3.6428494851138216E-4	 0.0011538252947652522	 0.024102395719692166	 0.001613930163894439	 0.001076431289130094	 0.0762898192967296	 0.18117857548256605	 0.7141080180968338	 0.0	 0.0	 0.0	 0.0	 
109.0	 0.021051571981686203	 3.660458171292943E-4	 1852.6343729959447	 1852.634372995945	 2931.9524785177655	 2.1645201050718432	 2.164829325580657	 -54008.68163749868	 -4.529751590150507	 465.1306136041047	 0.0	 0.0	 1.4730873810078865E-4	 3207.112754586031	 0.2689831275161424	 121.57293919103255	 1.0039919657410907	 1.1276693818076795	 412.4707304356263	 291217.40298652876	 2821654.547022661	 5.0523368452190915	 72.78671578159056	 0.6667863028955368	 0.028349820681172797	 1.4674903987085312E-4	 1.4674903987085312E-4	 1122.6416163220815	 1414.1117934433519	 1.2596288725480924	 -189.8936004905035	 1.2005519775486992E-5	 1.0066090866167512E-4	 5.3279440141187645E-8	 3.6428494851138216E-4	 0.0011538252947652522	 0.024102395719692166	 0.001613930163894439	 0.001076431289130094	 0.0762898192967296	 0.18117857548256605	 0.7141080180968338	 0.0	 0.0	 0.0	 0.0	 
110.0	 0.021135442786394117	 3.6938591624567684E-4	 1881.5885172058258	 1881.5885172058258	 2942.7368103738063	 2.1790191937251957	 2.1787816780659903	 68849.11702493957	 5.774430848310965	 470.90504445241567	 0.0	 0.0	 1.4730873810078865E-4	 3286.1653036813027	 0.2756133284229747	 121.84855251945552	 1.0039919657410907	 1.1416689954098673	 412.4707304356263	 291217.40298652876	 2821654.547022661	 5.0523368452190915	 72.8034964673898	 0.659012719213814	 0.028510789313287616	 1.4674903987085312E-4	 1.4674903987085315E-4	 1125.749126063918	 1417.2193031851882	 1.258912194886946	 -185.11687005855336	 1.2005519775486992E-5	 1.0066090866167512E-4	 5.3279440141187645E-8	 3.6428494851138216E-4	 0.0011538252947652522	 0.024102395719692166	 0.001613930163894439	 0.001076431289130094	 0.0762898192967296	 0.18117857548256605	 0.7141080180968338	 0.0	 0.0	 0.0	 0.0	 
111.0	 0.02121931359110203	 3.726878509409937E-4	 1870.1866069775701	 1870.1866069775701	 2937.440455756914	 2.1466676909566833	 2.1463922930294874	 -10669.934429089551	 -0.8948959867484086	 470.01014846566727	 0.0	 0.0	 1.4730873810078865E-4	 3239.793128226748	 0.27172405675154465	 122.12027657620706	 1.0039919657410907	 1.1394993966463303	 412.4707304356263	 291217.40298652876	 2821654.547022661	 5.0523368452190915	 71.89555623561756	 0.6514846392285223	 0.028669918696194455	 1.4674903987085312E-4	 1.4674903987085315E-4	 1124.5363002852732	 1416.0064774065434	 1.259191434769451	 -186.99948260949458	 1.2005519775486992E-5	 1.0066090866167512E-4	 5.3279440141187645E-8	 3.6428494851138216E-4	 0.0011538252947652522	 0.024102395719692166	 0.001613930163894439	 0.001076431289130094	 0.0762898192967296	 0.18117857548256605	 0.7141080180968338	 0.0	 0.0	 0.0	 0.0	 
112.0	 0.021303184395809943	 3.759509872862767E-4	 1841.3979295395427	 1841.3979295395427	 2925.2219262373483	 2.0948046484448732	 2.095008619814714	 -45125.45091888426	 -3.784707881374262	 466.225440584293	 0.0	 0.0	 1.4730873810078865E-4	 3141.080837402812	 0.2634449774855796	 122.38372155369264	 1.0039919657410907	 1.1303236961611658	 412.4707304356263	 291217.40298652876	 2821654.547022661	 5.0523368452190915	 70.61816468167629	 0.6441936442673418	 0.02882717827909966	 1.4674903987085312E-4	 1.4674903987085312E-4	 1121.4108999057078	 1412.881077026978	 1.259913807816366	 -191.74375334731388	 1.2005519775486992E-5	 1.0066090866167512E-4	 5.3279440141187645E-8	 3.6428494851138216E-4	 0.0011538252947652522	 0.024102395719692166	 0.001613930163894439	 0.001076431289130094	 0.0762898192967296	 0.18117857548256605	 0.7141080180968338	 0.0	 0.0	 0.0	 0.0	 
112.99999999999997	 0.021387055200517854	 3.791747169112253E-4	 1875.510947522107	 1875.510947522107	 2938.0948961679314	 2.1159411570598836	 2.1156782709899176	 78325.83045874088	 6.569250429990173	 472.79469101428316	 0.0	 0.0	 1.4730873810078865E-4	 3235.5407951285843	 0.27136741015271554	 122.65508896384536	 1.0039919657410907	 1.1462502818441114	 412.4707304356263	 291217.40298652876	 2821654.547022661	 5.0523368452190915	 70.78690236553331	 0.6371316787577583	 0.028982538742952604	 1.4674903987085312E-4	 1.4674903987085312E-4	 1125.1044016605774	 1416.5745787818475	 1.2590605606831509	 -186.12061318105364	 1.2005519775486992E-5	 1.0066090866167512E-4	 5.3279440141187645E-8	 3.6428494851138216E-4	 0.0011538252947652522	 0.024102395719692166	 0.001613930163894439	 0.001076431289130094	 0.0762898192967296	 0.18117857548256605	 0.7141080180968338	 0.0	 0.0	 0.0	 0.0	 
114.0	 0.02147092600522577	 3.823584566136712E-4	 1857.5219074830682	 1857.5219074830684	 2930.2324173385773	 2.0784085744043996	 2.077938252130656	 -24220.55993474682	 -2.0313978522034564	 470.7632931620797	 0.0	 0.0	 1.4730873810078865E-4	 3170.734705727103	 0.26593207128464036	 122.92102103513	 1.0039919657410907	 1.1413253315329512	 412.4707304356263	 291217.40298652876	 2821654.547022661	 5.0523368452190915	 69.79995334150851	 0.6302910328539565	 0.029135971981624695	 1.4674903987085312E-4	 1.4674903987085312E-4	 1123.1725931653066	 1414.6427702865767	 1.2595061336921103	 -189.0882053262619	 1.2005519775486992E-5	 1.0066090866167512E-4	 5.3279440141187645E-8	 3.6428494851138216E-4	 0.0011538252947652522	 0.024102395719692166	 0.001613930163894439	 0.001076431289130094	 0.0762898192967296	 0.18117857548256605	 0.7141080180968338	 0.0	 0.0	 0.0	 0.0	 
115.0	 0.021554796809933684	 3.855016479459508E-4	 1830.5067046619952	 1830.5067046619952	 2918.7781087282874	 2.0308507030765646	 2.0310213016311	 -42196.44874632161	 -3.5390501121702065	 467.2242430499095	 0.0	 0.0	 1.4730873810078865E-4	 3079.999122669739	 0.2583220049179775	 123.17934304004797	 1.0039919657410907	 1.1327452072937536	 412.4707304356263	 291217.40298652876	 2821654.547022661	 5.0523368452190915	 68.64119374624093	 0.623664326010142	 0.02928745108197552	 1.4674903987085312E-4	 1.4674903987085312E-4	 1120.2045934810105	 1411.6747706022807	 1.2601936992737488	 -193.53511612428366	 1.2005519775486992E-5	 1.0066090866167512E-4	 5.3279440141187645E-8	 3.6428494851138216E-4	 0.0011538252947652522	 0.024102395719692166	 0.001613930163894439	 0.001076431289130094	 0.0762898192967296	 0.18117857548256605	 0.7141080180968338	 0.0	 0.0	 0.0	 0.0	 
116.0	 0.021638667614641595	 3.886037567795952E-4	 1856.8280281301647	 1856.8280281301647	 2928.590655812418	 2.0439848378432264	 2.0437797019971975	 62308.12151306181	 5.225832291138929	 472.45007534104843	 0.0	 0.0	 1.4730873810078865E-4	 3150.218969919529	 0.2642114000132842	 123.44355444006125	 1.0039919657410907	 1.1454147906254477	 412.4707304356263	 291217.40298652876	 2821654.547022661	 5.0523368452190915	 68.66982641683445	 0.6172444914446727	 0.029436950302874045	 1.4674903987085312E-4	 1.467490398708531E-4	 1123.0973707462658	 1414.5675478675362	 1.2595235148022799	 -189.2025698140707	 1.2005519775486992E-5	 1.0066090866167512E-4	 5.3279440141187645E-8	 3.6428494851138216E-4	 0.0011538252947652522	 0.024102395719692166	 0.001613930163894439	 0.001076431289130094	 0.0762898192967296	 0.18117857548256605	 0.7141080180968338	 0.0	 0.0	 0.0	 0.0	 
117.0	 0.02172253841934951	 3.916642728497581E-4	 1849.2271188792324	 1849.2271188792322	 2924.908839108917	 2.0193426279915996	 2.0195085192244524	 -4383.071302100522	 -0.36761171719933156	 472.0824636238491	 0.0	 0.0	 1.4730873810078865E-4	 3118.643608367879	 0.261563149031004	 123.70511758909225	 1.0039919657410907	 1.1445235474654518	 412.4707304356263	 291217.40298652876	 2821654.547022661	 5.0523368452190915	 67.97414978582462	 0.6110247614428665	 0.02958444505324334	 1.4674903987085312E-4	 1.4674903987085312E-4	 1122.2698989948085	 1413.7400761160789	 1.259714866613043	 -190.45484107304367	 1.2005519775486992E-5	 1.0066090866167512E-4	 5.3279440141187645E-8	 3.6428494851138216E-4	 0.0011538252947652522	 0.024102395719692166	 0.001613930163894439	 0.001076431289130094	 0.0762898192967296	 0.18117857548256605	 0.7141080180968338	 0.0	 0.0	 0.0	 0.0	 
118.0	 0.02180640922405742	 3.9468270928081533E-4	 1830.6087487039347	 1830.6087487039347	 2916.857515188095	 1.9842305102825128	 1.9838865185815389	 -26235.958401411626	 -2.200430943409728	 469.88203268043935	 0.0	 0.0	 1.4730873810078865E-4	 3054.8810796691423	 0.25621533443882955	 123.96133292353109	 1.0039919657410907	 1.1391887908850618	 412.4707304356263	 291217.40298652876	 2821654.547022661	 5.0523368452190915	 67.0637166857479	 0.604998653449599	 0.029729911869197906	 1.4674903987085312E-4	 1.4674903987085315E-4	 1120.215957419074	 1411.6861345403443	 1.2601910597603019	 -193.51834112643496	 1.2005519775486992E-5	 1.0066090866167512E-4	 5.3279440141187645E-8	 3.6428494851138216E-4	 0.0011538252947652522	 0.024102395719692166	 0.001613930163894439	 0.001076431289130094	 0.0762898192967296	 0.18117857548256605	 0.7141080180968338	 0.0	 0.0	 0.0	 0.0	 
