Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	V0 [m3]	V1 [m3]	V2 [m3]	T_Zone_0 [K]	T_Zone_1 [K]	T_Zone_2 [K]	T_mittel [K]	T_BurnAdiabat_0 [K]	T_BurnAdiabat_1 [K]	Lambda z1 [-]	Lambda z0 [-]	Lambda z2 [-]	p_soll [bar]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	dmb [kg/s]	dmb [kg/KW]	mb [kg]	dQw [J/s]	dQw [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Qmax [J]	Alpha [W/(m^2K)]	Wandwärmestromdichte [MW/m^2]	PQw [W]	Brennraumfläche [m^2]	Gesamtmasse [kg]	m_0[kg]	m_1[kg]	m_2[kg]	Z0_O2 [kg]	Z0_CO2 [kg]	Z0_H2O [kg]	Z0_H [kg]	Z0_H2 [kg]	Z0_CO [kg]	Z0_Diesel [kg]	Z0_N2 [kg]	Z0_RON_95 [kg]	Z0_O [kg]	Z0_N [kg]	Z0_OH [kg]	Z0_NO [kg]	Z1_O2 [kg]	Z1_CO2 [kg]	Z1_H2O [kg]	Z1_H [kg]	Z1_H2 [kg]	Z1_CO [kg]	Z1_Diesel [kg]	Z1_N2 [kg]	Z1_RON_95 [kg]	Z1_O [kg]	Z1_N [kg]	Z1_OH [kg]	Z1_NO [kg]	Z2_O2 [kg]	Z2_CO2 [kg]	Z2_H2O [kg]	Z2_H [kg]	Z2_H2 [kg]	Z2_CO [kg]	Z2_Diesel [kg]	Z2_N2 [kg]	Z2_RON_95 [kg]	Z2_O [kg]	Z2_N [kg]	Z2_OH [kg]	Z2_NO [kg]	 mDieseldampf [kg]	m_Diesel[kg]	m_a [kg]	sumdma [kg]	s00 [kg]	dm_a [kg]
90.99999999999997	 0.028893421190252063	 0.001166807422747346	 0.018894628742458945	 8.57039456987183E-53	 0.9811053712622804	 473.8849611651807	 1.0	 998.5970286865954	 980.8063940768494	 1310.5638302387283	 2.334921751753427	 2.0771614246106687	 2.131695647608059	 2.0783646119328107	 9.826260340909096	 9.826418690908694	 25983.870986405826	 3.397117323816262	 3864.8786537163137	 0.026429587626665873	 3.4553900777462965E-6	 0.004008461887622782	 12730.0529062092	 1.664320273272827	 380.2217647699326	 0.9835331422068888	 0.9254441966813468	 4176.241709198471	 382.5801507518876	 0.20596109141191432	 12730.59637530458	 0.06181068612538993	 0.0040785354196829085	 1.6133596481504822E-4	 1.0E-55	 0.00391719945486786	 0.1962290544378182	 0.027590881248782312	 0.009948267093860113	 5.573599882685687E-10	 2.2806516358362234E-8	 1.0678582327261561E-6	 4.475150741949947E-4	 0.7428826293642361	 0.02250923059929735	 6.867059684870406E-7	 7.493260958921276E-14	 2.095623261582352E-5	 3.6968802104259124E-4	 0.1960682305767859	 0.027568268531901825	 0.009940113771564412	 5.569031915645576E-10	 2.2787824773530653E-8	 1.0669830458965913E-6	 0.0012667204176185433	 0.7422737834770118	 0.02249078266158388	 6.861431634245479E-7	 7.487119691194187E-14	 2.093905747195087E-5	 3.693850350495544E-4	 0.11587321411115625	 0.10317485548416955	 0.03770156413573098	 1.0332890517138058E-10	 1.1498499020079298E-8	 5.415821136052592E-7	 0.0	 0.7417921810117262	 0.0	 3.4647654346232E-7	 3.9736884111175425E-14	 2.9080240496042358E-5	 0.0014282053561961623	 5.011480434554721E-6	 1.2667204176185432E-58	 0.006721503618218489	 0.006261856252840583	 0.2455264883742848	 0.19180815381531868	 
91.5	 0.02895879092145173	 0.001174409090235393	 0.018832679900711583	 8.51492046778661E-53	 0.9811673201040076	 472.70965951427434	 1.0	 996.4136328053896	 978.7071670808505	 1309.5714253770216	 2.334920355002396	 2.0771614246106687	 2.131695647608059	 2.0783708863870536	 9.742260340909091	 9.742027574390475	 7104.198621393157	 0.9287991085390069	 3865.3430532705834	 0.007226054907601988	 9.447305338879286E-7	 0.004008934252889726	 12639.335783322616	 1.652459965396221	 381.0479947526307	 0.9836490437442593	 0.9255553970348241	 4176.241709198471	 379.8612529878394	 0.20366654776753967	 12639.529890254154	 0.06205992112499802	 0.004078535419682908	 1.6086359934329103E-4	 1.0E-55	 0.003917671820339617	 0.1962290544378182	 0.027590881248782312	 0.009948267093860113	 5.573599882685688E-10	 2.2806516358362234E-8	 1.0678582327261563E-6	 4.4751507419499477E-4	 0.7428826293642361	 0.02250923059929735	 6.867059684870406E-7	 7.493260958921276E-14	 2.095623261582352E-5	 3.6968802104259124E-4	 0.1960682305767859	 0.027568268531901825	 0.009940113771564412	 5.569031915645576E-10	 2.2787824773530653E-8	 1.0669830458965913E-6	 0.0012667204176185433	 0.7422737834770118	 0.02249078266158388	 6.861431634245479E-7	 7.487119691194187E-14	 2.093905747195087E-5	 3.693850350495544E-4	 0.11587355189900463	 0.10317455911187985	 0.03770144976238134	 1.0336160198889478E-10	 1.1500323291781852E-8	 5.416672440401779E-7	 0.0	 0.7417922535019554	 0.0	 3.4653607463547416E-7	 3.974302506557409E-14	 2.9082106313380883E-5	 0.00142820381142204	 5.011480434554721E-6	 1.2667204176185432E-58	 0.006734031224579106	 0.006274371898726985	 0.24596927771211913	 0.1914593445118245	 
91.99999999999997	 0.02902416065265139	 0.001181990036609497	 0.01882508316235375	 8.460308200807428E-53	 0.9811749168423464	 471.4573075086458	 1.0	 994.1825495815224	 976.5070994369075	 1308.5141994024325	 2.334920355002396	 2.0771614246106687	 2.1316956476080593	 2.0783708863870536	 9.657460340909097	 9.657795935685224	 -191.06170557305632	 -0.024979304671720572	 3865.3305636182477	 0.0	 0.0	 0.004008934252889726	 12551.920509776375	 1.641031339527295	 381.86851042239437	 0.9836490437442593	 0.9255524063907942	 4176.241709198471	 377.1565024632159	 0.20144923873728326	 12551.995206922484	 0.06230847674382112	 0.004078535419682908	 1.60863599343291E-4	 1.0E-55	 0.003917671820339617	 0.19622905443781818	 0.027590881248782312	 0.009948267093860113	 5.573599882685687E-10	 2.2806516358362234E-8	 1.0678582327261563E-6	 4.4751507419499477E-4	 0.7428826293642361	 0.02250923059929735	 6.867059684870407E-7	 7.493260958921276E-14	 2.095623261582352E-5	 3.6968802104259124E-4	 0.1960682305767859	 0.027568268531901825	 0.009940113771564412	 5.569031915645576E-10	 2.2787824773530653E-8	 1.0669830458965913E-6	 0.0012667204176185433	 0.7422737834770118	 0.02249078266158388	 6.861431634245479E-7	 7.487119691194187E-14	 2.093905747195087E-5	 3.693850350495544E-4	 0.11587355189900463	 0.10317455911187985	 0.03770144976238134	 1.033616019888948E-10	 1.1500323291781856E-8	 5.41667244040178E-7	 0.0	 0.7417922535019555	 0.0	 3.465360746354742E-7	 3.9743025065574095E-14	 2.9082106313380883E-5	 0.00142820381142204	 5.011480434554721E-6	 1.2667204176185432E-58	 0.006746536088339312	 0.006286864866993275	 0.2464112713798525	 0.19111243135039868	 
92.49999999999997	 0.029089530383851057	 0.0011895497009615922	 0.018742485485963793	 8.406542401646888E-53	 0.9812575145187161	 468.2956939336119	 1.0	 991.9508435635032	 974.2530895845102	 1305.8473416199058	 2.3349189582513645	 2.0771614246106687	 2.1316956476080584	 2.0783708863870536	 9.573760340909097	 9.574071670972701	 -5205.1401429547095	 -0.6805172240030736	 3864.990305006246	 0.0	 0.0	 0.004008934252889726	 12466.036825670817	 1.6298029528384606	 382.6834118988136	 0.9836490437442593	 0.9254709315539206	 4176.241709198471	 374.4678706340983	 0.19927816368331552	 12466.111484139401	 0.0625563345914308	 0.004078535419682908	 1.60863599343291E-4	 1.0E-55	 0.003917671820339617	 0.19622905443781818	 0.027590881248782315	 0.009948267093860113	 5.573599882685687E-10	 2.2806516358362234E-8	 1.0678582327261561E-6	 4.4751507419499477E-4	 0.7428826293642362	 0.02250923059929735	 6.867059684870407E-7	 7.493260958921276E-14	 2.095623261582352E-5	 3.696880210425913E-4	 0.1960682305767859	 0.027568268531901825	 0.009940113771564412	 5.569031915645576E-10	 2.2787824773530653E-8	 1.0669830458965913E-6	 0.0012667204176185433	 0.7422737834770118	 0.02249078266158388	 6.861431634245479E-7	 7.487119691194187E-14	 2.093905747195087E-5	 3.693850350495544E-4	 0.11587355189900463	 0.10317455911187985	 0.03770144976238134	 1.0336160198889482E-10	 1.1500323291781857E-8	 5.41667244040178E-7	 0.0	 0.7417922535019555	 0.0	 3.465360746354742E-7	 3.9743025065574095E-14	 2.9082106313380883E-5	 0.00142820381142204	 5.011480434554721E-6	 1.2667204176185432E-58	 0.006759018332916706	 0.006299335280470763	 0.24685247365146873	 0.19076739721321256	 
92.99999999999997	 0.029154900115050723	 0.0011970875286818167	 0.018732592503359874	 8.353608036508063E-53	 0.9812674075012999	 467.01246391211725	 1.0	 989.7650830594665	 972.0960443281383	 1304.7647968891324	 2.3349189582513645	 2.0771614246106687	 2.131695647608058	 2.0783708863870536	 9.492960340909097	 9.492725635419553	 -348.7444545108783	 -0.04559466249750004	 3864.9675076749973	 0.0	 0.0	 0.004008934252889726	 12383.153813865105	 1.6189668724329442	 383.49289533503	 0.9836490437442593	 0.9254654727388336	 4176.241709198471	 371.82464968236303	 0.19717425066199087	 12383.22841468039	 0.06280347648389717	 0.004078535419682908	 1.60863599343291E-4	 1.0E-55	 0.003917671820339617	 0.19622905443781816	 0.027590881248782312	 0.009948267093860113	 5.573599882685688E-10	 2.2806516358362234E-8	 1.0678582327261561E-6	 4.4751507419499477E-4	 0.7428826293642362	 0.02250923059929735	 6.867059684870407E-7	 7.493260958921276E-14	 2.095623261582352E-5	 3.696880210425913E-4	 0.1960682305767859	 0.027568268531901825	 0.009940113771564412	 5.569031915645576E-10	 2.2787824773530653E-8	 1.0669830458965913E-6	 0.0012667204176185433	 0.7422737834770118	 0.02249078266158388	 6.861431634245479E-7	 7.487119691194187E-14	 2.093905747195087E-5	 3.693850350495544E-4	 0.11587355189900463	 0.10317455911187985	 0.03770144976238134	 1.0336160198889482E-10	 1.1500323291781859E-8	 5.41667244040178E-7	 0.0	 0.7417922535019555	 0.0	 3.465360746354742E-7	 3.9743025065574095E-14	 2.9082106313380883E-5	 0.00142820381142204	 5.011480434554721E-6	 1.2667204176185432E-58	 0.006771478080616598	 0.0063117832608858655	 0.2472928887628248	 0.19042422519808064	 
93.49999999999997	 0.02922026984625039	 0.0012046029714923897	 0.018594864508390964	 8.301490396965351E-53	 0.9814051354962484	 465.91459335783634	 1.0	 987.7690111390463	 970.2502827788129	 1303.8387037503562	 2.3349175615003332	 2.0771614246106687	 2.131695647608058	 2.078385578465133	 9.415660340909096	 9.415813448813878	 16641.65635690078	 2.175721205535611	 3866.055368277765	 0.01692697105182228	 2.213023095364277E-6	 0.004010040764437409	 12301.2615844541	 1.6082603263850668	 384.2970254982226	 0.9839205420919774	 0.9257259606795512	 4176.241709198471	 369.2513192532722	 0.1951089672016037	 12301.597836224813	 0.06304988444489956	 0.0040785354196829085	 1.5975708719138422E-4	 1.0E-55	 0.003918778332491524	 0.19622905443781816	 0.02759088124878231	 0.009948267093860113	 5.573599882685688E-10	 2.2806516358362238E-8	 1.0678582327261561E-6	 4.4751507419499477E-4	 0.7428826293642362	 0.02250923059929735	 6.867059684870407E-7	 7.493260958921275E-14	 2.095623261582352E-5	 3.6968802104259124E-4	 0.1960682305767859	 0.027568268531901825	 0.009940113771564412	 5.569031915645576E-10	 2.2787824773530653E-8	 1.0669830458965913E-6	 0.0012667204176185433	 0.7422737834770118	 0.02249078266158388	 6.861431634245479E-7	 7.487119691194187E-14	 2.093905747195087E-5	 3.693850350495544E-4	 0.11587434279504635	 0.1031738651324172	 0.037701181893161316	 1.0344091879361879E-10	 1.1504724948301049E-8	 5.418726755785621E-7	 0.0	 0.7417924232414336	 0.0	 3.466795737955607E-7	 3.9757847298874584E-14	 2.9086583527303096E-5	 0.0014282001939594148	 5.011480434554721E-6	 1.2667204176185432E-58	 0.0067839154526460515	 0.006324208928873972	 0.24773252091212528	 0.19008289861486116	 
94.0	 0.029285639577450055	 0.0012120954874791467	 0.018414846631007238	 8.250175092061006E-53	 0.9815851533736103	 464.8413722411218	 1.0	 985.8484317346264	 968.5169643924843	 1302.933545482831	 2.3349175615003332	 2.0771614246106687	 2.131695647608058	 2.078404947799281	 9.34086034090909	 9.341180440091675	 21953.61207533667	 2.8702034404529693	 3867.4904699979916	 0.022329973468650077	 2.919408726682627E-6	 0.00401150046880075	 12216.125459240322	 1.5971296751438555	 385.0955903357945	 0.9842787013209833	 0.9260695954162729	 4176.241709198471	 366.71966479370275	 0.19300840375571496	 12216.571276666715	 0.06329554070676045	 0.004078535419682909	 1.5829738201684915E-4	 1.0E-55	 0.00392023803766606	 0.19622905443781816	 0.02759088124878231	 0.009948267093860113	 5.573599882685688E-10	 2.2806516358362234E-8	 1.0678582327261561E-6	 4.4751507419499477E-4	 0.7428826293642362	 0.02250923059929735	 6.867059684870406E-7	 7.493260958921275E-14	 2.095623261582352E-5	 3.696880210425912E-4	 0.1960682305767859	 0.027568268531901825	 0.009940113771564412	 5.569031915645576E-10	 2.2787824773530653E-8	 1.0669830458965913E-6	 0.0012667204176185433	 0.7422737834770118	 0.02249078266158388	 6.861431634245479E-7	 7.487119691194187E-14	 2.093905747195087E-5	 3.693850350495544E-4	 0.11587538544242122	 0.1031729502345534	 0.03770082873456525	 1.035463506352203E-10	 1.1510568441382143E-8	 5.421454076626625E-7	 0.0	 0.7417926470143493	 0.0	 3.4687003622842584E-7	 3.977752636910518E-14	 2.909251966053228E-5	 0.0014281954248517546	 5.011480434554721E-6	 1.2667204176185432E-58	 0.0067963305691275434	 0.006336612403993081	 0.24817137426038954	 0.18974340098208356	 
94.5	 0.02935100930864972	 0.001219564541120747	 0.01819344430295876	 8.199648040611503E-53	 0.9818065557016378	 463.7924679607432	 1.0	 984.0023030337298	 966.8941861561383	 1302.0490333353005	 2.334916164749302	 2.0771614246106687	 2.131695647608058	 2.0784288954154944	 9.26836034090909	 9.268764754714494	 27164.836565614583	 3.551516128754129	 3869.2662280623686	 0.02763050545738331	 3.6123974293200648E-6	 0.0040133066675154105	 12127.397734683758	 1.5855294601354144	 385.8883550658622	 0.9847218778677692	 0.9264948002267286	 4176.241709198471	 364.2288572502709	 0.19086997162839914	 12127.959634531855	 0.06354042771140309	 0.0040785354196829085	 1.5649118228333806E-4	 1.0E-55	 0.003922044237399571	 0.19622905443781818	 0.027590881248782312	 0.009948267093860113	 5.573599882685688E-10	 2.2806516358362234E-8	 1.0678582327261561E-6	 4.475150741949947E-4	 0.7428826293642362	 0.02250923059929735	 6.867059684870406E-7	 7.493260958921275E-14	 2.0956232615823516E-5	 3.696880210425912E-4	 0.1960682305767859	 0.027568268531901825	 0.009940113771564412	 5.569031915645576E-10	 2.2787824773530653E-8	 1.0669830458965913E-6	 0.0012667204176185433	 0.7422737834770118	 0.02249078266158388	 6.861431634245479E-7	 7.487119691194187E-14	 2.093905747195087E-5	 3.693850350495544E-4	 0.11587667449281673	 0.10317181910370676	 0.037700392087472154	 1.0367775439595053E-10	 1.1517842372637127E-8	 5.424849119215744E-7	 0.0	 0.7417929236743929	 0.0	 3.471070712693381E-7	 3.9802024599121007E-14	 2.9099899580822E-5	 0.0014281895284876235	 5.011480434554721E-6	 1.2667204176185432E-58	 0.0068087235491125974	 0.006348993804737226	 0.24860945293191106	 0.18940571602363887	 
94.99999999999997	 0.029416379039849384	 0.0012270096033155694	 0.01797233628254346	 8.149895463718014E-53	 0.982027663722032	 462.7555681479425	 1.0	 982.1784862359808	 965.2927955489447	 1301.17477329004	 2.334916164749302	 2.0771614246106687	 2.1316956476080575	 2.078452821491161	 9.197860340909095	 9.197613097329498	 5.55	 7.256040163162848E-4	 3869.2665908643767	 0.027630473662951457	 3.6123932725331366E-6	 0.004015112864151677	 12039.268789619904	 1.574007529235946	 386.67535883048015	 0.9851650539045917	 0.9264948870995758	 4176.241709198471	 361.7664197856853	 0.1887574443548039	 12039.80451565355	 0.06378452811123332	 0.004078535419682909	 1.5468498460390683E-4	 1.0E-55	 0.003923850435079003	 0.19622905443781816	 0.027590881248782315	 0.009948267093860113	 5.573599882685688E-10	 2.280651635836223E-8	 1.0678582327261561E-6	 4.475150741949947E-4	 0.7428826293642362	 0.02250923059929735	 6.867059684870407E-7	 7.493260958921276E-14	 2.0956232615823516E-5	 3.696880210425912E-4	 0.1960682305767859	 0.027568268531901825	 0.009940113771564412	 5.569031915645576E-10	 2.2787824773530653E-8	 1.0669830458965913E-6	 0.0012667204176185433	 0.7422737834770118	 0.02249078266158388	 6.861431634245479E-7	 7.487119691194187E-14	 2.093905747195087E-5	 3.693850350495544E-4	 0.11587796233631174	 0.10317068901190354	 0.03769995582111019	 1.0381007966753924E-10	 1.1525158348469281E-8	 5.428263880359952E-7	 0.0	 0.7417932000794736	 0.0	 3.473454263999715E-7	 3.9826666285139094E-14	 2.910731293111628E-5	 0.0014281836374470534	 5.011480434554721E-6	 1.2667204176185432E-58	 0.006821094510595033	 0.006361353248549687	 0.24904676101470957	 0.1890698276655023	 
95.49999999999997	 0.02948174877104905	 0.0012344301514062874	 0.01764829219898314	 8.100903877475612E-53	 0.9823517078055702	 461.76086226411337	 1.0	 980.5063409185126	 963.9337749042521	 1300.3362134431013	 2.3349147679982707	 2.0771614246106687	 2.131695647608058	 2.078488120291314	 9.129760340909094	 9.129950849527035	 40121.68901512134	 5.245488052390092	 3871.8893348905717	 0.04080937505145375	 5.335395755079718E-6	 0.004017780562029217	 11954.370492512671	 1.5629079715135277	 387.4568128162369	 0.9858196115253233	 0.9271229024801076	 4176.241709198471	 359.36137832853416	 0.18671753706298055	 11955.1177445443	 0.06402782476994538	 0.0040785354196829085	 1.5201728519558831E-4	 1.0E-55	 0.00392651813448732	 0.19622905443781816	 0.027590881248782315	 0.009948267093860113	 5.573599882685688E-10	 2.2806516358362234E-8	 1.0678582327261561E-6	 4.475150741949947E-4	 0.7428826293642362	 0.02250923059929735	 6.867059684870407E-7	 7.493260958921276E-14	 2.0956232615823516E-5	 3.696880210425912E-4	 0.1960682305767859	 0.027568268531901825	 0.009940113771564412	 5.569031915645576E-10	 2.2787824773530653E-8	 1.0669830458965913E-6	 0.0012667204176185433	 0.7422737834770118	 0.02249078266158388	 6.861431634245479E-7	 7.487119691194187E-14	 2.093905747195087E-5	 3.693850350495544E-4	 0.11587986224803344	 0.10316902179706289	 0.03769931217170983	 1.0400680527998298E-10	 1.1536021879619668E-8	 5.433334612949828E-7	 0.0	 0.7417936078563498	 0.0	 3.47699289483812E-7	 3.986325951072375E-14	 2.911830771322263E-5	 0.0014281749463113274	 5.011480434554721E-6	 1.2667204176185432E-58	 0.006833443570524145	 0.0063736908518359815	 0.24948330256097626	 0.18873572003241457	 
95.99999999999997	 0.029547118502248716	 0.0012418256692021319	 0.017324775167968647	 8.05266008587579E-53	 0.9826752248365629	 460.7778305175472	 1.0	 978.8559117930807	 962.5953877877615	 1299.5076110724135	 2.3349147679982707	 2.0771614246106687	 2.131695647608058	 2.078523372277151	 9.063160340909095	 9.063472917054535	 5.55	 7.256040163162848E-4	 3871.88969769258	 0.040809327449754566	 5.335389531659158E-6	 0.004020448256795046	 11873.013454304495	 1.552271396075789	 388.23294851427477	 0.9864741683825524	 0.9271229893529549	 4176.241709198471	 356.983594962269	 0.1847464107683428	 11873.707385012649	 0.06427030076325177	 0.004078535419682908	 1.4934958886909109E-4	 1.0E-55	 0.003929185830813817	 0.19622905443781816	 0.027590881248782312	 0.009948267093860113	 5.573599882685687E-10	 2.2806516358362234E-8	 1.0678582327261561E-6	 4.475150741949948E-4	 0.7428826293642362	 0.02250923059929735	 6.867059684870407E-7	 7.493260958921275E-14	 2.0956232615823516E-5	 3.696880210425912E-4	 0.1960682305767859	 0.027568268531901825	 0.009940113771564412	 5.569031915645576E-10	 2.2787824773530653E-8	 1.0669830458965913E-6	 0.0012667204176185433	 0.7422737834770118	 0.02249078266158388	 6.861431634245479E-7	 7.487119691194187E-14	 2.093905747195087E-5	 3.693850350495544E-4	 0.11588175955143067	 0.10316735684297682	 0.037698669366504164	 1.042047388465583E-10	 1.1546939366665481E-8	 5.438430662096415E-7	 0.0	 0.7417940150791135	 0.0	 3.480548405266277E-7	 3.990003706113343E-14	 2.912934405346254E-5	 0.0014281662668306652	 5.011480434554721E-6	 1.2667204176185432E-58	 0.006845770844817532	 0.006386006729976668	 0.2499190815875118	 0.1884033774449698	 
96.49999999999997	 0.02961248823344838	 0.0012491956469988716	 0.017069886524645955	 8.005151173896968E-53	 0.9829301134798631	 459.78626055848986	 1.0	 977.1409695990194	 961.1309400626716	 1298.671927837334	 2.3349133712472394	 2.0771614246106687	 2.1316956476080575	 2.0785510609978113	 8.996460340909096	 8.996683299908268	 31550.995741165778	 4.124960221363583	 3873.9521778032617	 0.032091703733275315	 4.195652093567006E-6	 0.00402254608284183	 11794.390912041215	 1.541992327167819	 389.00394467785867	 0.9869888998435069	 0.9276168496834379	 4176.241709198471	 354.61344086241456	 0.18283344053872433	 11794.939832586608	 0.06451193937953832	 0.004078535419682908	 1.4725176154809088E-4	 1.0E-55	 0.0039312836581348164	 0.19622905443781816	 0.027590881248782312	 0.009948267093860114	 5.573599882685687E-10	 2.280651635836223E-8	 1.0678582327261561E-6	 4.475150741949948E-4	 0.7428826293642363	 0.022509230599297346	 6.867059684870408E-7	 7.493260958921275E-14	 2.0956232615823516E-5	 3.6968802104259113E-4	 0.1960682305767859	 0.027568268531901825	 0.009940113771564412	 5.569031915645576E-10	 2.2787824773530653E-8	 1.0669830458965913E-6	 0.0012667204176185433	 0.7422737834770118	 0.02249078266158388	 6.861431634245479E-7	 7.487119691194187E-14	 2.093905747195087E-5	 3.693850350495544E-4	 0.11588324972660835	 0.10316604913684124	 0.037698164464993814	 1.0436136844436537E-10	 1.1555568527506562E-8	 5.442458672988331E-7	 0.0	 0.7417943349234744	 0.0	 3.4833581280737154E-7	 3.9929107988846235E-14	 2.9138056835268135E-5	 0.0014281594495971156	 5.011480434554721E-6	 1.2667204176185432E-58	 0.006858076448373839	 0.006398300997339937	 0.2503541020761576	 0.18807278441634953	 
