[KW]	[sec]	[bar]	[br]		Drehzahl [1/min]	
					1275	
206.9	50.5751634	5.8272	5670
207	50.58823529	5.825	5671
207.1	50.60130719	5.8252	5672
207.2	50.61437908	5.8219	5673
207.3	50.62745098	5.8233	5674
207.4	50.64052288	5.822	5675
207.5	50.65359477	5.8223	5676
207.6	50.66666667	5.8214	5677
207.7	50.67973856	5.8221	5678
207.8	50.69281046	5.8217	5679
207.9	50.70588235	5.8208	5680
208	50.71895425	5.8197	5681
208.1	50.73202614	5.8172	5682
208.2	50.74509804	5.8189	5683
208.3	50.75816993	5.818	5684
208.4	50.77124183	5.8175	5685
208.5	50.78431373	5.8175	5686
208.6	50.79738562	5.8162	5687
208.7	50.81045752	5.8165	5688
208.8	50.82352941	5.818	5689
208.9	50.83660131	5.8164	5690
209	50.8496732	5.8187	5691
209.1	50.8627451	5.8178	5692
209.2	50.87581699	5.8186	5693
209.3	50.88888889	5.8188	5694
209.4	50.90196078	5.8191	5695
209.5	50.91503268	5.8212	5696
209.6	50.92810458	5.8216	5697
209.7	50.94117647	5.8247	5698
209.8	50.95424837	5.8243	5699
209.9	50.96732026	5.8249	5700
210	50.98039216	5.8263	5701
210.1	50.99346405	5.8262	5702
210.2	51.00653595	5.8272	5703
210.3	51.01960784	5.828	5704
210.4	51.03267974	5.8289	5705
210.5	51.04575163	5.8287	5706
210.6	51.05882353	5.832	5707
210.7	51.07189542	5.8308	5708
210.8	51.08496732	5.8306	5709
210.9	51.09803922	5.8324	5710
211	51.11111111	5.8346	5711
211.1	51.12418301	5.8356	5712
211.2	51.1372549	5.8369	5713
211.3	51.1503268	5.8363	5714
211.4	51.16339869	5.836	5715
211.5	51.17647059	5.8375	5716
211.6	51.18954248	5.841	5717
211.7	51.20261438	5.8422	5718
211.8	51.21568627	5.8437	5719
211.9	51.22875817	5.8442	5720
212	51.24183007	5.8472	5721
212.1	51.25490196	5.8475	5722
212.2	51.26797386	5.8488	5723
212.3	51.28104575	5.8456	5724
212.4	51.29411765	5.849	5725
212.5	51.30718954	5.8498	5726
212.6	51.32026144	5.8499	5727
212.7	51.33333333	5.8491	5728
212.8	51.34640523	5.8523	5729
212.9	51.35947712	5.8532	5730
213	51.37254902	5.8531	5731
213.1	51.38562092	5.8569	5732
213.2	51.39869281	5.8558	5733
213.3	51.41176471	5.8581	5734
213.4	51.4248366	5.8607	5735
213.5	51.4379085	5.8624	5736
213.6	51.45098039	5.8645	5737
213.7	51.46405229	5.8677	5738
213.8	51.47712418	5.8657	5739
213.9	51.49019608	5.8691	5740
214	51.50326797	5.8698	5741
214.1	51.51633987	5.8733	5742
214.2	51.52941176	5.8761	5743
214.3	51.54248366	5.8798	5744
214.4	51.55555556	5.8796	5745
214.5	51.56862745	5.8819	5746
214.6	51.58169935	5.8797	5747
214.7	51.59477124	5.8825	5748
214.8	51.60784314	5.8846	5749
214.9	51.62091503	5.8867	5750
215	51.63398693	5.8888	5751
215.1	51.64705882	5.8924	5752
215.2	51.66013072	5.8965	5753
215.3	51.67320261	5.8944	5754
215.4	51.68627451	5.8956	5755
215.5	51.69934641	5.8979	5756
215.6	51.7124183	5.902	5757
215.7	51.7254902	5.9032	5758
215.8	51.73856209	5.9062	5759
215.9	51.75163399	5.9079	5760
216	51.76470588	5.9096	5761
216.1	51.77777778	5.9087	5762
216.2	51.79084967	5.912	5763
216.3	51.80392157	5.914	5764
216.4	51.81699346	5.9172	5765
216.5	51.83006536	5.9196	5766
216.6	51.84313725	5.9201	5767
216.7	51.85620915	5.9221	5768
216.8	51.86928105	5.9258	5769
216.9	51.88235294	5.9261	5770
217	51.89542484	5.928	5771
217.1	51.90849673	5.9325	5772
217.2	51.92156863	5.9338	5773
217.3	51.93464052	5.9367	5774
217.4	51.94771242	5.9365	5775
217.5	51.96078431	5.9412	5776
217.6	51.97385621	5.9435	5777
217.7	51.9869281	5.9455	5778
217.8	52	5.9482	5779
217.9	52.0130719	5.9523	5780
218	52.02614379	5.9542	5781
218.1	52.03921569	5.9575	5782
218.2	52.05228758	5.9615	5783
218.3	52.06535948	5.964	5784
218.4	52.07843137	5.9674	5785
218.5	52.09150327	5.9698	5786
218.6	52.10457516	5.9724	5787
218.7	52.11764706	5.9736	5788
218.8	52.13071895	5.9785	5789
218.9	52.14379085	5.9809	5790
219	52.15686275	5.9839	5791
219.1	52.16993464	5.9858	5792
219.2	52.18300654	5.9892	5793
219.3	52.19607843	5.9943	5794
219.4	52.20915033	5.9972	5795
219.5	52.22222222	5.9986	5796
219.6	52.23529412	6.0027	5797
219.7	52.24836601	6.0056	5798
219.8	52.26143791	6.012	5799
219.9	52.2745098	6.0145	5800
220	52.2875817	6.0177	5801
220.1	52.30065359	6.0227	5802
220.2	52.31372549	6.0265	5803
220.3	52.32679739	6.0288	5804
220.4	52.33986928	6.0322	5805
220.5	52.35294118	6.0361	5806
220.6	52.36601307	6.0399	5807
220.7	52.37908497	6.0433	5808
220.8	52.39215686	6.0443	5809
220.9	52.40522876	6.0473	5810
221	52.41830065	6.0502	5811
221.1	52.43137255	6.0551	5812
221.2	52.44444444	6.0574	5813
221.3	52.45751634	6.0608	5814
221.4	52.47058824	6.0664	5815
221.5	52.48366013	6.0713	5816
221.6	52.49673203	6.0728	5817
221.7	52.50980392	6.0785	5818
221.8	52.52287582	6.0803	5819
221.9	52.53594771	6.086	5820
222	52.54901961	6.0883	5821
222.1	52.5620915	6.0927	5822
222.2	52.5751634	6.0979	5823
222.3	52.58823529	6.1031	5824
222.4	52.60130719	6.1084	5825
222.5	52.61437908	6.1115	5826
222.6	52.62745098	6.1172	5827
222.7	52.64052288	6.1213	5828
222.8	52.65359477	6.1253	5829
222.9	52.66666667	6.1311	5830
223	52.67973856	6.1332	5831
223.1	52.69281046	6.1377	5832
223.2	52.70588235	6.1412	5833
223.3	52.71895425	6.1453	5834
223.4	52.73202614	6.1481	5835
223.5	52.74509804	6.1515	5836
223.6	52.75816993	6.1581	5837
223.7	52.77124183	6.1635	5838
223.8	52.78431373	6.1666	5839
223.9	52.79738562	6.1721	5840
224	52.81045752	6.1774	5841
224.1	52.82352941	6.1835	5842
224.2	52.83660131	6.1876	5843
224.3	52.8496732	6.1918	5844
224.4	52.8627451	6.1966	5845
224.5	52.87581699	6.2007	5846
224.6	52.88888889	6.2046	5847
224.7	52.90196078	6.2107	5848
224.8	52.91503268	6.2138	5849
224.9	52.92810458	6.2177	5850
225	52.94117647	6.2242	5851
225.1	52.95424837	6.2273	5852
225.2	52.96732026	6.2314	5853
225.3	52.98039216	6.2376	5854
225.4	52.99346405	6.2425	5855
225.5	53.00653595	6.2471	5856
225.6	53.01960784	6.2526	5857
225.7	53.03267974	6.2556	5858
225.8	53.04575163	6.2609	5859
225.9	53.05882353	6.2682	5860
226	53.07189542	6.2715	5861
226.1	53.08496732	6.276	5862
226.2	53.09803922	6.2823	5863
226.3	53.11111111	6.2881	5864
226.4	53.12418301	6.2926	5865
226.5	53.1372549	6.2963	5866
226.6	53.1503268	6.3018	5867
226.7	53.16339869	6.3068	5868
226.8	53.17647059	6.3099	5869
226.9	53.18954248	6.3145	5870
227	53.20261438	6.3197	5871
227.1	53.21568627	6.3255	5872
227.2	53.22875817	6.3288	5873
227.3	53.24183007	6.3323	5874
227.4	53.25490196	6.3365	5875
227.5	53.26797386	6.3425	5876
227.6	53.28104575	6.3493	5877
227.7	53.29411765	6.3528	5878
227.8	53.30718954	6.3593	5879
227.9	53.32026144	6.3627	5880
228	53.33333333	6.3689	5881
228.1	53.34640523	6.3747	5882
228.2	53.35947712	6.3813	5883
228.3	53.37254902	6.3875	5884
228.4	53.38562092	6.3935	5885
228.5	53.39869281	6.3973	5886
228.6	53.41176471	6.4027	5887
228.7	53.4248366	6.4078	5888
228.8	53.4379085	6.4126	5889
228.9	53.45098039	6.4175	5890
229	53.46405229	6.424	5891
229.1	53.47712418	6.4287	5892
229.2	53.49019608	6.4351	5893
229.3	53.50326797	6.4411	5894
229.4	53.51633987	6.4474	5895
229.5	53.52941176	6.4516	5896
229.6	53.54248366	6.4579	5897
229.7	53.55555556	6.4632	5898
229.8	53.56862745	6.4693	5899
229.9	53.58169935	6.4756	5900
230	53.59477124	6.4819	5901
230.1	53.60784314	6.4873	5902
230.2	53.62091503	6.4935	5903
230.3	53.63398693	6.501	5904
230.4	53.64705882	6.5074	5905
230.5	53.66013072	6.515	5906
230.6	53.67320261	6.5208	5907
230.7	53.68627451	6.5259	5908
230.8	53.69934641	6.5334	5909
230.9	53.7124183	6.5382	5910
231	53.7254902	6.545	5911
231.1	53.73856209	6.5489	5912
231.2	53.75163399	6.5545	5913
231.3	53.76470588	6.5614	5914
231.4	53.77777778	6.5701	5915
231.5	53.79084967	6.5766	5916
231.6	53.80392157	6.5787	5917
231.7	53.81699346	6.5874	5918
231.8	53.83006536	6.5947	5919
231.9	53.84313725	6.6018	5920
232	53.85620915	6.6084	5921
232.1	53.86928105	6.6148	5922
232.2	53.88235294	6.6241	5923
232.3	53.89542484	6.6302	5924
232.4	53.90849673	6.6351	5925
232.5	53.92156863	6.6471	5926
232.6	53.93464052	6.6501	5927
232.7	53.94771242	6.6589	5928
232.8	53.96078431	6.6624	5929
232.9	53.97385621	6.6729	5930
233	53.9869281	6.6772	5931
233.1	54	6.6841	5932
233.2	54.0130719	6.6946	5933
233.3	54.02614379	6.7001	5934
233.4	54.03921569	6.7036	5935
233.5	54.05228758	6.7142	5936
233.6	54.06535948	6.7209	5937
233.7	54.07843137	6.7284	5938
233.8	54.09150327	6.7303	5939
233.9	54.10457516	6.7383	5940
234	54.11764706	6.746	5941
234.1	54.13071895	6.7507	5942
234.2	54.14379085	6.7582	5943
234.3	54.15686275	6.7657	5944
234.4	54.16993464	6.7723	5945
234.5	54.18300654	6.7777	5946
234.6	54.19607843	6.7822	5947
234.7	54.20915033	6.7883	5948
234.8	54.22222222	6.796	5949
234.9	54.23529412	6.8014	5950
235	54.24836601	6.8064	5951
235.1	54.26143791	6.8125	5952
235.2	54.2745098	6.8199	5953
235.3	54.2875817	6.826	5954
235.4	54.30065359	6.8307	5955
235.5	54.31372549	6.8373	5956
235.6	54.32679739	6.8433	5957
235.7	54.33986928	6.8487	5958
235.8	54.35294118	6.8564	5959
235.9	54.36601307	6.8608	5960
236	54.37908497	6.8655	5961
236.1	54.39215686	6.8699	5962
236.2	54.40522876	6.8769	5963
236.3	54.41830065	6.8833	5964
236.4	54.43137255	6.8907	5965
236.5	54.44444444	6.8958	5966
236.6	54.45751634	6.9025	5967
236.7	54.47058824	6.9066	5968
236.8	54.48366013	6.9121	5969
236.9	54.49673203	6.9182	5970
237	54.50980392	6.9227	5971
237.1	54.52287582	6.9299	5972
237.2	54.53594771	6.9337	5973
237.3	54.54901961	6.9386	5974
237.4	54.5620915	6.9479	5975
237.5	54.5751634	6.9522	5976
237.6	54.58823529	6.9585	5977
237.7	54.60130719	6.9644	5978
237.8	54.61437908	6.9702	5979
237.9	54.62745098	6.9769	5980
238	54.64052288	6.9839	5981
238.1	54.65359477	6.9888	5982
238.2	54.66666667	6.9925	5983
238.3	54.67973856	6.9984	5984
238.4	54.69281046	7.0021	5985
238.5	54.70588235	7.0078	5986
238.6	54.71895425	7.0126	5987
238.7	54.73202614	7.0184	5988
238.8	54.74509804	7.0234	5989
238.9	54.75816993	7.0294	5990
239	54.77124183	7.0374	5991
239.1	54.78431373	7.0413	5992
239.2	54.79738562	7.0475	5993
239.3	54.81045752	7.0525	5994
239.4	54.82352941	7.0582	5995
239.5	54.83660131	7.0642	5996
239.6	54.8496732	7.0696	5997
239.7	54.8627451	7.0726	5998
239.8	54.87581699	7.078	5999
239.9	54.88888889	7.0833	6000
240	54.90196078	7.09	6001
240.1	54.91503268	7.0948	6002
240.2	54.92810458	7.0975	6003
240.3	54.94117647	7.1042	6004
240.4	54.95424837	7.1098	6005
240.5	54.96732026	7.1169	6006
240.6	54.98039216	7.1218	6007
240.7	54.99346405	7.1284	6008
240.8	55.00653595	7.1332	6009
240.9	55.01960784	7.1386	6010
241	55.03267974	7.1436	6011
241.1	55.04575163	7.1471	6012
241.2	55.05882353	7.1524	6013
241.3	55.07189542	7.1559	6014
241.4	55.08496732	7.1615	6015
241.5	55.09803922	7.1678	6016
241.6	55.11111111	7.1737	6017
241.7	55.12418301	7.1792	6018
241.8	55.1372549	7.183	6019
241.9	55.1503268	7.1885	6020
242	55.16339869	7.1935	6021
242.1	55.17647059	7.1995	6022
242.2	55.18954248	7.2021	6023
242.3	55.20261438	7.2071	6024
242.4	55.21568627	7.2128	6025
242.5	55.22875817	7.2162	6026
242.6	55.24183007	7.2199	6027
242.7	55.25490196	7.2249	6028
242.8	55.26797386	7.2303	6029
242.9	55.28104575	7.2366	6030
243	55.29411765	7.2408	6031
243.1	55.30718954	7.2451	6032
243.2	55.32026144	7.2499	6033
243.3	55.33333333	7.2545	6034
243.4	55.34640523	7.2595	6035
243.5	55.35947712	7.2646	6036
243.6	55.37254902	7.2679	6037
243.7	55.38562092	7.2726	6038
243.8	55.39869281	7.2785	6039
243.9	55.41176471	7.2826	6040
244	55.4248366	7.2857	6041
244.1	55.4379085	7.2899	6042
244.2	55.45098039	7.2948	6043
244.3	55.46405229	7.2984	6044
244.4	55.47712418	7.3058	6045
244.5	55.49019608	7.3095	6046
244.6	55.50326797	7.3116	6047
244.7	55.51633987	7.3159	6048
244.8	55.52941176	7.3228	6049
244.9	55.54248366	7.3267	6050
245	55.55555556	7.329	6051
245.1	55.56862745	7.3339	6052
245.2	55.58169935	7.3389	6053
245.3	55.59477124	7.3433	6054
245.4	55.60784314	7.3452	6055
245.5	55.62091503	7.3495	6056
245.6	55.63398693	7.3528	6057
245.7	55.64705882	7.3576	6058
245.8	55.66013072	7.3627	6059
245.9	55.67320261	7.3666	6060
246	55.68627451	7.3698	6061
246.1	55.69934641	7.3727	6062
246.2	55.7124183	7.3743	6063
246.3	55.7254902	7.3803	6064
246.4	55.73856209	7.382	6065
246.5	55.75163399	7.3869	6066
246.6	55.76470588	7.3893	6067
246.7	55.77777778	7.3933	6068
246.8	55.79084967	7.3984	6069
246.9	55.80392157	7.4015	6070
247	55.81699346	7.4039	6071
247.1	55.83006536	7.4097	6072
247.2	55.84313725	7.4127	6073
247.3	55.85620915	7.4181	6074
247.4	55.86928105	7.4217	6075
247.5	55.88235294	7.4265	6076
247.6	55.89542484	7.4289	6077
247.7	55.90849673	7.431	6078
247.8	55.92156863	7.4349	6079
247.9	55.93464052	7.4421	6080
248	55.94771242	7.4431	6081
248.1	55.96078431	7.4461	6082
248.2	55.97385621	7.4506	6083
248.3	55.9869281	7.4535	6084
248.4	56	7.4571	6085
248.5	56.0130719	7.46	6086
248.6	56.02614379	7.4622	6087
248.7	56.03921569	7.4673	6088
248.8	56.05228758	7.4705	6089
248.9	56.06535948	7.4747	6090
249	56.07843137	7.4776	6091
249.1	56.09150327	7.48	6092
249.2	56.10457516	7.4868	6093
249.3	56.11764706	7.4868	6094
249.4	56.13071895	7.4925	6095
249.5	56.14379085	7.4942	6096
249.6	56.15686275	7.4982	6097
249.7	56.16993464	7.5027	6098
249.8	56.18300654	7.5034	6099
249.9	56.19607843	7.507	6100
250	56.20915033	7.5098	6101
250.1	56.22222222	7.5099	6102
250.2	56.23529412	7.5156	6103
250.3	56.24836601	7.5188	6104
250.4	56.26143791	7.5229	6105
250.5	56.2745098	7.5256	6106
250.6	56.2875817	7.5332	6107
250.7	56.30065359	7.5343	6108
250.8	56.31372549	7.5372	6109
250.9	56.32679739	7.5381	6110
251	56.33986928	7.5424	6111
251.1	56.35294118	7.5445	6112
251.2	56.36601307	7.5468	6113
251.3	56.37908497	7.5494	6114
251.4	56.39215686	7.5536	6115
251.5	56.40522876	7.5562	6116
251.6	56.41830065	7.5588	6117
251.7	56.43137255	7.5605	6118
251.8	56.44444444	7.5628	6119
251.9	56.45751634	7.5661	6120
252	56.47058824	7.5716	6121
252.1	56.48366013	7.5726	6122
252.2	56.49673203	7.574	6123
252.3	56.50980392	7.5799	6124
252.4	56.52287582	7.5802	6125
252.5	56.53594771	7.5845	6126
252.6	56.54901961	7.5899	6127
252.7	56.5620915	7.5912	6128
252.8	56.5751634	7.5938	6129
252.9	56.58823529	7.5963	6130
253	56.60130719	7.5993	6131
253.1	56.61437908	7.6004	6132
253.2	56.62745098	7.6026	6133
253.3	56.64052288	7.6082	6134
253.4	56.65359477	7.6082	6135
253.5	56.66666667	7.61	6136
253.6	56.67973856	7.6154	6137
253.7	56.69281046	7.6188	6138
253.8	56.70588235	7.6182	6139
253.9	56.71895425	7.6228	6140
254	56.73202614	7.6251	6141
254.1	56.74509804	7.6278	6142
254.2	56.75816993	7.631	6143
254.3	56.77124183	7.6321	6144
254.4	56.78431373	7.6358	6145
254.5	56.79738562	7.6353	6146
254.6	56.81045752	7.639	6147
254.7	56.82352941	7.6392	6148
254.8	56.83660131	7.6427	6149
254.9	56.8496732	7.6461	6150
255	56.8627451	7.6458	6151
255.1	56.87581699	7.651	6152
255.2	56.88888889	7.6517	6153
255.3	56.90196078	7.651	6154
255.4	56.91503268	7.6518	6155
255.5	56.92810458	7.654	6156
255.6	56.94117647	7.6557	6157
255.7	56.95424837	7.6566	6158
255.8	56.96732026	7.6583	6159
255.9	56.98039216	7.6571	6160
256	56.99346405	7.6596	6161
256.1	57.00653595	7.6588	6162
256.2	57.01960784	7.6613	6163
256.3	57.03267974	7.6593	6164
256.4	57.04575163	7.6628	6165
256.5	57.05882353	7.6592	6166
256.6	57.07189542	7.6619	6167
256.7	57.08496732	7.6608	6168
256.8	57.09803922	7.6615	6169
256.9	57.11111111	7.6622	6170
257	57.12418301	7.6648	6171
257.1	57.1372549	7.6656	6172
257.2	57.1503268	7.669	6173
257.3	57.16339869	7.6697	6174
257.4	57.17647059	7.6712	6175
257.5	57.18954248	7.6714	6176
257.6	57.20261438	7.6712	6177
257.7	57.21568627	7.6697	6178
257.8	57.22875817	7.6707	6179
257.9	57.24183007	7.6717	6180
258	57.25490196	7.672	6181
258.1	57.26797386	7.6739	6182
258.2	57.28104575	7.6734	6183
258.3	57.29411765	7.6741	6184
258.4	57.30718954	7.674	6185
258.5	57.32026144	7.675	6186
258.6	57.33333333	7.675	6187
258.7	57.34640523	7.6758	6188
258.8	57.35947712	7.6771	6189
258.9	57.37254902	7.6737	6190
259	57.38562092	7.6717	6191
259.1	57.39869281	7.6725	6192
259.2	57.41176471	7.6718	6193
259.3	57.4248366	7.6707	6194
259.4	57.4379085	7.6715	6195
259.5	57.45098039	7.6705	6196
259.6	57.46405229	7.6694	6197
259.7	57.47712418	7.6672	6198
259.8	57.49019608	7.6705	6199
259.9	57.50326797	7.6708	6200
260	57.51633987	7.67	6201
260.1	57.52941176	7.6664	6202
260.2	57.54248366	7.6647	6203
260.3	57.55555556	7.6653	6204
260.4	57.56862745	7.664	6205
260.5	57.58169935	7.663	6206
260.6	57.59477124	7.6637	6207
260.7	57.60784314	7.6605	6208
260.8	57.62091503	7.6596	6209
260.9	57.63398693	7.6608	6210
261	57.64705882	7.6582	6211
261.1	57.66013072	7.6546	6212
261.2	57.67320261	7.6521	6213
261.3	57.68627451	7.6511	6214
261.4	57.69934641	7.6494	6215
261.5	57.7124183	7.6488	6216
261.6	57.7254902	7.6474	6217
261.7	57.73856209	7.647	6218
261.8	57.75163399	7.6446	6219
261.9	57.76470588	7.6437	6220
262	57.77777778	7.6412	6221
262.1	57.79084967	7.6399	6222
262.2	57.80392157	7.6398	6223
262.3	57.81699346	7.6376	6224
262.4	57.83006536	7.6352	6225
262.5	57.84313725	7.6324	6226
262.6	57.85620915	7.6318	6227
262.7	57.86928105	7.6314	6228
262.8	57.88235294	7.6283	6229
262.9	57.89542484	7.6263	6230
263	57.90849673	7.625	6231
263.1	57.92156863	7.6238	6232
263.2	57.93464052	7.6188	6233
263.3	57.94771242	7.6165	6234
263.4	57.96078431	7.6152	6235
263.5	57.97385621	7.6114	6236
263.6	57.9869281	7.613	6237
263.7	58	7.6057	6238
263.8	58.0130719	7.6055	6239
263.9	58.02614379	7.6048	6240
264	58.03921569	7.601	6241
264.1	58.05228758	7.6007	6242
264.2	58.06535948	7.6009	6243
264.3	58.07843137	7.598	6244
264.4	58.09150327	7.5951	6245
264.5	58.10457516	7.5914	6246
264.6	58.11764706	7.588	6247
264.7	58.13071895	7.5838	6248
264.8	58.14379085	7.5796	6249
264.9	58.15686275	7.5809	6250
265	58.16993464	7.5757	6251
265.1	58.18300654	7.5732	6252
265.2	58.19607843	7.5719	6253
265.3	58.20915033	7.5668	6254
265.4	58.22222222	7.5639	6255
265.5	58.23529412	7.5594	6256
265.6	58.24836601	7.5564	6257
265.7	58.26143791	7.5543	6258
265.8	58.2745098	7.5481	6259
265.9	58.2875817	7.5478	6260
266	58.30065359	7.5426	6261
266.1	58.31372549	7.5389	6262
266.2	58.32679739	7.5356	6263
266.3	58.33986928	7.5314	6264
266.4	58.35294118	7.532	6265
266.5	58.36601307	7.5294	6266
266.6	58.37908497	7.524	6267
266.7	58.39215686	7.522	6268
266.8	58.40522876	7.517	6269
266.9	58.41830065	7.517	6270
267	58.43137255	7.5139	6271
267.1	58.44444444	7.5082	6272
267.2	58.45751634	7.5037	6273
267.3	58.47058824	7.5029	6274
267.4	58.48366013	7.4992	6275
267.5	58.49673203	7.4953	6276
267.6	58.50980392	7.4938	6277
267.7	58.52287582	7.4896	6278
267.8	58.53594771	7.4865	6279
267.9	58.54901961	7.4849	6280
268	58.5620915	7.4815	6281
268.1	58.5751634	7.4769	6282
268.2	58.58823529	7.4756	6283
268.3	58.60130719	7.4681	6284
268.4	58.61437908	7.4657	6285
268.5	58.62745098	7.4622	6286
268.6	58.64052288	7.459	6287
268.7	58.65359477	7.4544	6288
268.8	58.66666667	7.4511	6289
268.9	58.67973856	7.4466	6290
269	58.69281046	7.4467	6291
269.1	58.70588235	7.4413	6292
269.2	58.71895425	7.4378	6293
269.3	58.73202614	7.4322	6294
269.4	58.74509804	7.4294	6295
269.5	58.75816993	7.4248	6296
269.6	58.77124183	7.4212	6297
269.7	58.78431373	7.4155	6298
269.8	58.79738562	7.4149	6299
269.9	58.81045752	7.4097	6300
270	58.82352941	7.4067	6301
270.1	58.83660131	7.4012	6302
270.2	58.8496732	7.3975	6303
270.3	58.8627451	7.3925	6304
270.4	58.87581699	7.3909	6305
270.5	58.88888889	7.3862	6306
270.6	58.90196078	7.3848	6307
270.7	58.91503268	7.379	6308
270.8	58.92810458	7.3752	6309
270.9	58.94117647	7.372	6310
271	58.95424837	7.3682	6311
271.1	58.96732026	7.3636	6312
271.2	58.98039216	7.3586	6313
271.3	58.99346405	7.3549	6314
271.4	59.00653595	7.3498	6315
271.5	59.01960784	7.345	6316
271.6	59.03267974	7.3418	6317
271.7	59.04575163	7.3365	6318
271.8	59.05882353	7.3343	6319
271.9	59.07189542	7.3277	6320
272	59.08496732	7.3237	6321
272.1	59.09803922	7.3212	6322
272.2	59.11111111	7.3161	6323
272.3	59.12418301	7.311	6324
272.4	59.1372549	7.3076	6325
272.5	59.1503268	7.3042	6326
272.6	59.16339869	7.2976	6327
272.7	59.17647059	7.2949	6328
272.8	59.18954248	7.2908	6329
272.9	59.20261438	7.2844	6330
273	59.21568627	7.2784	6331
273.1	59.22875817	7.2726	6332
273.2	59.24183007	7.2691	6333
273.3	59.25490196	7.2655	6334
273.4	59.26797386	7.2604	6335
273.5	59.28104575	7.2554	6336
273.6	59.29411765	7.2504	6337
273.7	59.30718954	7.2481	6338
273.8	59.32026144	7.2412	6339
273.9	59.33333333	7.2392	6340
274	59.34640523	7.2337	6341
274.1	59.35947712	7.2292	6342
274.2	59.37254902	7.2248	6343
274.3	59.38562092	7.2191	6344
274.4	59.39869281	7.2121	6345
274.5	59.41176471	7.2092	6346
274.6	59.4248366	7.2034	6347
274.7	59.4379085	7.1983	6348
274.8	59.45098039	7.1922	6349
274.9	59.46405229	7.1879	6350
275	59.47712418	7.1832	6351
275.1	59.49019608	7.1758	6352
275.2	59.50326797	7.1717	6353
275.3	59.51633987	7.1681	6354
275.4	59.52941176	7.1625	6355
275.5	59.54248366	7.1556	6356
275.6	59.55555556	7.1503	6357
275.7	59.56862745	7.148	6358
275.8	59.58169935	7.1449	6359
275.9	59.59477124	7.1394	6360
276	59.60784314	7.1357	6361
276.1	59.62091503	7.13	6362
276.2	59.63398693	7.1277	6363
276.3	59.64705882	7.1207	6364
276.4	59.66013072	7.1156	6365
276.5	59.67320261	7.1111	6366
276.6	59.68627451	7.1046	6367
276.7	59.69934641	7.1009	6368
276.8	59.7124183	7.0979	6369
276.9	59.7254902	7.0916	6370
277	59.73856209	7.086	6371
277.1	59.75163399	7.0831	6372
277.2	59.76470588	7.0778	6373
277.3	59.77777778	7.0721	6374
277.4	59.79084967	7.0665	6375
277.5	59.80392157	7.0618	6376
277.6	59.81699346	7.0579	6377
277.7	59.83006536	7.0534	6378
277.8	59.84313725	7.0483	6379
277.9	59.85620915	7.0422	6380
278	59.86928105	7.0352	6381
278.1	59.88235294	7.0315	6382
278.2	59.89542484	7.028	6383
278.3	59.90849673	7.0213	6384
278.4	59.92156863	7.0183	6385
278.5	59.93464052	7.0102	6386
278.6	59.94771242	7.0037	6387
278.7	59.96078431	7.0004	6388
278.8	59.97385621	6.9937	6389
278.9	59.9869281	6.9901	6390
279	60	6.9845	6391
279.1	60.0130719	6.98	6392
279.2	60.02614379	6.9746	6393
279.3	60.03921569	6.9698	6394
279.4	60.05228758	6.9646	6395
279.5	60.06535948	6.9611	6396
279.6	60.07843137	6.9547	6397
279.7	60.09150327	6.9506	6398
279.8	60.10457516	6.9466	6399
279.9	60.11764706	6.9418	6400
280	60.13071895	6.9386	6401
280.1	60.14379085	6.9334	6402
280.2	60.15686275	6.927	6403
280.3	60.16993464	6.9225	6404
280.4	60.18300654	6.9179	6405
280.5	60.19607843	6.9137	6406
280.6	60.20915033	6.9097	6407
280.7	60.22222222	6.9057	6408
280.8	60.23529412	6.9006	6409
280.9	60.24836601	6.8941	6410
281	60.26143791	6.891	6411
281.1	60.2745098	6.8852	6412
281.2	60.2875817	6.8803	6413
281.3	60.30065359	6.8765	6414
281.4	60.31372549	6.8711	6415
281.5	60.32679739	6.8653	6416
281.6	60.33986928	6.8612	6417
281.7	60.35294118	6.855	6418
281.8	60.36601307	6.8515	6419
281.9	60.37908497	6.8467	6420
282	60.39215686	6.841	6421
282.1	60.40522876	6.8364	6422
282.2	60.41830065	6.8316	6423
282.3	60.43137255	6.8253	6424
282.4	60.44444444	6.823	6425
282.5	60.45751634	6.8175	6426
282.6	60.47058824	6.8095	6427
282.7	60.48366013	6.8077	6428
282.8	60.49673203	6.8015	6429
282.9	60.50980392	6.7949	6430
283	60.52287582	6.7903	6431
283.1	60.53594771	6.7886	6432
283.2	60.54901961	6.7816	6433
283.3	60.5620915	6.7746	6434
283.4	60.5751634	6.7719	6435
283.5	60.58823529	6.7668	6436
283.6	60.60130719	6.7593	6437
283.7	60.61437908	6.7556	6438
283.8	60.62745098	6.7477	6439
283.9	60.64052288	6.7432	6440
284	60.65359477	6.7384	6441
284.1	60.66666667	6.7334	6442
284.2	60.67973856	6.73	6443
284.3	60.69281046	6.7226	6444
284.4	60.70588235	6.7178	6445
284.5	60.71895425	6.7127	6446
284.6	60.73202614	6.7067	6447
284.7	60.74509804	6.7036	6448
284.8	60.75816993	6.6955	6449
284.9	60.77124183	6.692	6450
285	60.78431373	6.6871	6451
285.1	60.79738562	6.6809	6452
285.2	60.81045752	6.6741	6453
285.3	60.82352941	6.6726	6454
285.4	60.83660131	6.6666	6455
285.5	60.8496732	6.6604	6456
285.6	60.8627451	6.6528	6457
285.7	60.87581699	6.6466	6458
